targetSize,pdx,pdy,btn
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,1,1,0.0
20,0,1,0.1
20,0,0,0.4
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
20,0,0,0.3
