dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-324,0,1.0,-486.0,0,0.9044544696807861,1479.7103745359364,1,1426,-431,1527,768,587,670,20
853,0,1.0,1279.5,0,0.9124319553375244,445.3789630626342,1,147,-431,1527,768,587,670,20
-213,0,0.0,-319.5,0,0.9194133281707764,624.7574339856131,1,466,-431,1527,768,587,670,20
0,0,0.0,0,0,0.928389310836792,1575.6976382652526,1,1526,-431,1527,768,587,670,20
876,0,1.0,1314.0,0,0.9363687038421631,470.3176032585106,1,212,-431,1527,768,587,670,20
0,0,0.0,0,0,0.9463415145874023,572.6019224135808,1,-392,-431,1527,768,587,670,20
-436,0,0.0,-654.0,0,0.954319953918457,494.38576506479643,1,262,-431,1527,768,587,670,20
0,0,0.0,0,0,0.9632964134216309,1575.6976382652526,1,1526,-431,1527,768,587,670,20
568,0,1.0,852.0,0,0.9712750911712646,790.0231246657811,1,674,-431,1527,768,587,670,20
-380,0,1.0,-570.0,0,0.9802525043487549,1306.5473785625795,1,1244,-431,1527,768,587,670,20
0,0,1.0,0,0,0.9882297515869141,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,0.997234582901001,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.0071804523468018,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.0161569118499756,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.0251355171203613,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.0341079235076904,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,0.0,0,0,1.0420866012573242,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.0510644912719727,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.0590417385101318,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.068044900894165,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.0760185718536377,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,0.0,0,0,1.0849723815917969,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.0929532051086426,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.1009294986724854,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.109908103942871,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.1198806762695312,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.1298527717590332,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.138828992843628,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.1468174457550049,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.155785083770752,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.164759635925293,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.173736572265625,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.1837103366851807,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.191688060760498,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2016615867614746,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2096426486968994,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2196147441864014,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.228590488433838,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2365753650665283,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2465417385101318,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2545220851898193,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.262500524520874,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2704780101776123,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2784569263458252,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2864351272583008,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.2944159507751465,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3033900260925293,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.311370849609375,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3193690776824951,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3283262252807617,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3363025188446045,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3452792167663574,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.353257179260254,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3622338771820068,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3722069263458252,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3801872730255127,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.390160322189331,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.3991367816925049,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.408111572265625,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.4170987606048584,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.4260635375976562,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.434041976928711,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.4430196285247803,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.4510178565979004,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.459003210067749,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.467954397201538,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.4759306907653809,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.4849069118499756,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.4928865432739258,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.501861333847046,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.5108380317687988,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.5188379287719727,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.5277950763702393,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.537766933441162,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.5477395057678223,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.5567169189453125,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.5676860809326172,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.5766630172729492,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.586637258529663,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.5946149826049805,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.603590726852417,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.6125679016113281,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.6215429306030273,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.631516695022583,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.6404922008514404,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.6484706401824951,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.6584441661834717,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.667421817779541,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.675412654876709,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.684375286102295,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.6923561096191406,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.7023274898529053,1575.6976382652526,1,1526,-431,1527,768,587,670,20
0,0,1.0,0,0,1.710306167602539,1575.6976382652526,1,1526,-431,1527,768,587,670,20
