dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.01,-1.5,-0.0,0.9325180053710938,865.5986523516353,1,863,-148,1822,452,960,600,20
0,0,0.2,-0.0,-0.0,0.9414939880371094,865.5986523516353,1,863,-148,1822,452,960,600,20
0,0,0.24,-0.0,-0.0,0.9484753608703613,865.5986523516353,1,863,-148,1822,452,960,600,20
0,0,0.07,-0.0,-0.0,0.9574792385101318,865.5986523516353,1,863,-148,1822,452,960,600,20
1,-1,0.12,1.5,-1.5,0.9664549827575684,864.444395030353,1,862,-147,1822,452,960,600,20
1,-1,0.04,1.5,-1.5,0.9764025211334229,863.2909022771278,1,861,-146,1822,452,960,600,20
2,-1,0.01,3.0,-1.5,0.9834098815917969,860.1660761027173,1,858,-145,1822,452,960,600,20
2,-2,0.0,3.0,-3.0,0.9933834075927734,856.7116013992197,1,855,-142,1822,452,960,600,20
2,-2,0.0,3.0,-3.0,1.0013363361358643,853.2641542424891,1,852,-139,1822,452,960,600,20
2,-2,0.0,3.0,-3.0,1.0103230476379395,849.8238191629724,1,849,-136,1822,452,960,600,20
2,-2,0.0,3.0,-3.0,1.0172927379608154,846.3906818736411,1,846,-133,1822,452,960,600,20
2,-2,0.0,3.0,-3.0,1.0272655487060547,842.9648292866476,1,843,-130,1822,452,960,600,20
3,-2,0.0,4.5,-3.0,1.0352458953857422,838.5575996949176,1,839,-127,1822,452,960,600,20
4,-2,0.0,6.0,-3.0,1.0442204475402832,832.1787221249418,1,833,-124,1822,452,960,600,20
5,-2,0.0,7.5,-3.0,1.051222562789917,824.815548489605,1,826,-121,1822,452,960,600,20
6,-2,0.0,9.0,-3.0,1.0611870288848877,815.4774376080791,1,817,-118,1822,452,960,600,20
7,-2,0.0,10.5,-3.0,1.0681564807891846,805.1527464224113,1,807,-115,1822,452,960,600,20
8,-2,0.0,12.0,-3.0,1.0761401653289795,792.8505464904412,1,795,-112,1822,452,960,600,20
9,-2,0.0,13.5,-3.0,1.084115743637085,779.5600040528902,1,782,-109,1822,452,960,600,20
10,-2,0.0,15.0,-3.0,1.0931057929992676,764.2899973524131,1,767,-106,1822,452,960,600,20
11,-2,0.0,16.5,-3.0,1.1010701656341553,748.0303424006192,1,751,-103,1822,452,960,600,20
12,-2,0.0,18.0,-3.0,1.1100451946258545,729.7898350207307,1,733,-100,1822,452,960,600,20
13,-2,0.0,19.5,-3.0,1.1175343990325928,710.5588109238552,1,714,-97,1822,452,960,600,20
14,-2,0.0,21.0,-3.0,1.1275081634521484,689.3461231750699,1,693,-94,1822,452,960,600,20
15,-2,0.0,22.5,-3.0,1.1354858875274658,667.142525617761,1,671,-91,1822,452,960,600,20
16,-2,0.0,24.0,-3.0,1.144463062286377,642.9571195721815,1,647,-88,1822,452,960,600,20
17,-2,0.0,25.5,-3.0,1.151444911956787,617.781012774359,1,622,-85,1822,452,960,600,20
18,-2,0.0,27.0,-3.0,1.161423921585083,590.6238423506013,1,595,-82,1822,452,960,600,20
19,-2,0.0,28.5,-3.0,1.1693954467773438,562.4770737767583,1,567,-79,1822,452,960,600,20
19,-2,0.0,28.5,-3.0,1.1773738861083984,534.3317003445601,1,539,-76,1822,452,960,600,20
19,-2,0.0,28.5,-3.0,1.185354471206665,506.18795026617966,1,511,-73,1822,452,960,600,20
19,-2,0.0,28.5,-3.0,1.1943306922912598,478.04610437949407,1,483,-70,1822,452,960,600,20
19,-2,0.0,28.5,-3.0,1.2023077011108398,449.90651223917234,1,455,-67,1822,452,960,600,20
19,-2,0.0,28.5,-3.0,1.2102875709533691,421.76961449365564,1,427,-64,1822,452,960,600,20
19,-2,0.0,28.5,-3.0,1.2177231311798096,393.6359746107871,1,399,-61,1822,452,960,600,20
18,-2,0.0,27.0,-3.0,1.2267000675201416,366.4943558673888,1,372,-58,1822,452,960,600,20
17,-2,0.0,25.5,-3.0,1.2346794605255127,341.33175205210244,1,347,-55,1822,452,960,600,20
16,-2,0.0,24.0,-3.0,1.2426564693450928,317.15898275914725,1,323,-52,1822,452,960,600,20
15,-2,0.0,22.5,-3.0,1.2506370544433594,294.9622927510875,1,301,-49,1822,452,960,600,20
14,-2,0.0,21.0,-3.0,1.2586157321929932,273.7534140763772,1,280,-46,1822,452,960,600,20
13,-2,0.0,19.5,-3.0,1.2665929794311523,254.51843035977663,1,261,-43,1822,452,960,600,20
12,-2,0.0,18.0,-3.0,1.273576021194458,236.27017683836587,1,243,-40,1822,452,960,600,20
11,-2,0.0,16.5,-3.0,1.2825520038604736,219.9956521328175,1,227,-37,1822,452,960,600,20
10,-2,0.0,15.0,-3.0,1.291527271270752,204.7091055358389,1,212,-34,1822,452,960,600,20
9,-2,0.0,13.5,-3.0,1.3015000820159912,191.40009930484146,1,199,-31,1822,452,960,600,20
8,-2,0.0,12.0,-3.0,1.3114752769470215,179.08463713374496,1,187,-28,1822,452,960,600,20
7,-2,0.0,10.5,-3.0,1.3190269470214844,168.7568180517879,1,177,-25,1822,452,960,600,20
