dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.19,-0.0,-0.0,0.23328399658203125,19.313207915827967,1,18,-7,978,593,960,600,20
1,0,0.8,1.5,-0.0,0.24126219749450684,18.384776310850235,1,17,-7,978,593,960,600,20
1,0,0.55,1.5,-0.0,0.006982088088989258,505.5937104039171,2,501,68,1463,668,961,600,26
2,0,0.12,3.0,-0.0,0.015958070755004883,502.6211296792048,2,498,68,1463,668,961,600,26
2,0,0.09,3.0,-0.0,0.023957014083862305,499.64887671243696,2,495,68,1463,668,961,600,26
2,0,0.09,3.0,-0.0,0.0329129695892334,496.6769573877975,2,492,68,1463,668,961,600,26
2,0,0.09,3.0,-0.0,0.04188895225524902,493.7053777304841,2,489,68,1463,668,961,600,26
2,0,0.09,3.0,-0.0,0.05186271667480469,490.7341439109368,2,486,68,1463,668,961,600,26
2,0,0.09,3.0,-0.0,0.06086611747741699,487.7632622492186,2,483,68,1463,668,961,600,26
2,0,0.09,3.0,-0.0,0.07082986831665039,484.79273921955553,2,480,68,1463,668,961,600,26
2,0,0.09,3.0,-0.0,0.07880282402038574,481.8225814550414,2,477,68,1463,668,961,600,26
2,0,0.09,3.0,-0.0,0.08676934242248535,478.85279575251514,2,474,68,1463,668,961,600,26
3,0,0.09,4.5,-0.0,0.09474873542785645,474.89367230991826,2,470,68,1463,668,961,600,26
4,0,0.05,6.0,-0.0,0.1037302017211914,468.95628794163747,2,464,68,1463,668,961,600,26
5,0,0.02,7.5,-0.0,0.11173081398010254,462.03138421540154,2,457,68,1463,668,961,600,26
6,0,0.01,9.0,-0.0,0.11872148513793945,453.1313275420273,2,448,68,1463,668,961,600,26
7,0,0.01,10.5,-0.0,0.12766098976135254,443.2471094096384,2,438,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.1376349925994873,431.3930922024598,2,426,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.14462733268737793,419.5473751556551,2,414,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.1545886993408203,407.7106817339963,2,402,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.1625676155090332,395.8838213415648,2,390,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.16954970359802246,384.06770236509084,2,378,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.17852497100830078,372.2633476451852,2,366,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.1875295639038086,360.4719129141687,2,354,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.19647669792175293,348.69470887869807,2,342,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.20546627044677734,336.93322780634145,2,330,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.21362972259521484,325.1891757116156,2,318,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.22260618209838867,313.4645115479582,2,306,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.23257899284362793,301.7614952242913,2,294,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.2395613193511963,290.08274681545606,2,282,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.24953413009643555,278.43132007732174,2,270,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.2565152645111084,266.8107943843352,2,258,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.2654907703399658,255.22539058643832,2,246,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.2744779586791992,243.6801181877586,2,234,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.2834451198577881,232.18096390531244,2,222,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.29341673851013184,220.7351353998724,2,210,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.3013956546783447,209.35137926462295,2,198,68,1463,668,961,600,26
8,0,0.0,12.0,-0.0,0.31037163734436035,198.04039991880444,2,186,68,1463,668,961,600,26
7,0,0.0,10.5,-0.0,0.31935834884643555,188.67962264113208,2,176,68,1463,668,961,600,26
7,0,0.0,10.5,-0.0,0.32732629776000977,179.38784797192923,2,166,68,1463,668,961,600,26
7,0,0.0,10.5,-0.0,0.33829736709594727,170.1763790894612,2,156,68,1463,668,961,600,26
6,0,0.0,9.0,-0.0,0.34528017044067383,161.9660458244258,2,147,68,1463,668,961,600,26
6,0,0.0,9.0,-0.0,0.3552520275115967,153.8440769090575,2,138,68,1463,668,961,600,26
6,0,0.0,9.0,-0.0,0.36223363876342773,145.82523787054146,2,129,68,1463,668,961,600,26
6,0,0.0,9.0,-0.0,0.37120938301086426,137.92751719653333,2,120,68,1463,668,961,600,26
5,0,0.0,7.5,-0.0,0.3801853656768799,131.88252348207476,2,113,68,1463,668,961,600,26
5,0,0.0,7.5,-0.0,0.3891615867614746,125.93649193144932,2,106,68,1463,668,961,600,26
5,0,0.0,7.5,-0.0,0.39813828468322754,120.10412149464314,2,99,68,1463,668,961,600,26
5,0,0.0,7.5,-0.0,0.40711379051208496,114.40279716860073,2,92,68,1463,668,961,600,26
5,0,0.0,7.5,-0.0,0.4160912036895752,108.85311203635843,2,85,68,1463,668,961,600,26
4,0,0.0,6.0,-0.0,0.4250755310058594,104.23531071570709,2,79,68,1463,668,961,600,26
4,0,0.0,6.0,-0.0,0.4350411891937256,99.76472322419383,2,73,68,1463,668,961,600,26
4,0,0.0,6.0,-0.0,0.44301915168762207,95.46203433826454,2,67,68,1463,668,961,600,26
4,0,0.0,6.0,-0.0,0.4519944190979004,91.35097153287424,2,61,68,1463,668,961,600,26
4,0,0.0,6.0,-0.0,0.4619748592376709,87.45856161634491,2,55,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.4689493179321289,85.0,2,51,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.47792506217956543,82.66196223173026,2,47,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.4878990650177002,80.45495634204272,2,43,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.49887537956237793,78.39005038906404,2,39,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.5078456401824951,76.47875521999558,2,35,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.5178201198577881,74.73285756613352,2,31,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.5278017520904541,73.16419889536138,2,27,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.5367739200592041,71.78439941937245,2,23,68,1463,668,961,600,26
3,0,0.0,4.5,-0.0,0.545745849609375,70.60453243241541,2,19,68,1463,668,961,600,26
2,0,0.0,3.0,-0.0,0.555717945098877,69.85699678629192,2,16,68,1463,668,961,600,26
2,0,0.01,3.0,-0.0,0.5656967163085938,69.2314957226839,2,13,68,1463,668,961,600,26
2,0,0.01,3.0,-0.0,0.5726737976074219,68.73136110975832,2,10,68,1463,668,961,600,26
2,0,0.01,3.0,-0.0,0.5806524753570557,68.3593446428504,2,7,68,1463,668,961,600,26
2,0,0.01,3.0,-0.0,0.589627742767334,68.11754546370561,2,4,68,1463,668,961,600,26
2,0,0.01,3.0,-0.0,0.5986039638519287,68.00735254367721,2,1,68,1463,668,961,600,26
2,0,0.01,3.0,-0.0,0.6075863838195801,68.0294054067798,2,-2,68,1463,668,961,600,26
2,0,0.02,3.0,-0.0,0.6165673732757568,68.18357573492314,2,-5,68,1463,668,961,600,26
2,0,0.02,3.0,-0.0,0.6265294551849365,68.46897107449476,2,-8,68,1463,668,961,600,26
1,0,0.02,1.5,-0.0,0.6335110664367676,68.59300255857006,2,-9,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.6424870491027832,68.73136110975832,2,-10,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.6514630317687988,68.8839603971781,2,-11,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.6604514122009277,69.05070600652827,2,-12,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.6694152355194092,69.2314957226839,2,-13,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.6783912181854248,69.42621983083913,2,-14,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.6883645057678223,69.63476143421474,2,-15,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.6953473091125488,69.85699678629192,2,-16,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7043225765228271,70.09279563550022,2,-17,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7123010158538818,70.3420215802759,2,-18,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.722275972366333,70.60453243241541,2,-19,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7292568683624268,70.8801805866774,2,-20,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.738231897354126,71.16881339463234,2,-21,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7462115287780762,71.47027354082255,2,-22,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7541894912719727,71.78439941937245,2,-23,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7621688842773438,72.11102550927978,2,-24,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7701570987701416,72.44998274671983,2,-25,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7781271934509277,72.80109889280519,2,-26,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7851073741912842,73.16419889536138,2,-27,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.7940831184387207,73.53910524340094,2,-28,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.8030591011047363,73.92563831310488,2,-29,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.812037467956543,74.32361670424818,2,-30,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.8220086097717285,74.73285756613352,2,-31,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.8309850692749023,75.15317691222374,2,-32,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,0.8389647006988525,75.58438992278762,2,-33,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.845944881439209,76.02631123499285,2,-34,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.855919361114502,76.47875521999558,2,-35,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.8619036674499512,76.94153624668537,2,-36,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.8738706111907959,77.41446893184762,2,-37,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.8838438987731934,77.89736837660179,2,-38,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.8928201198577881,78.39005038906404,2,-39,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9027938842773438,78.89233169326408,2,-40,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9117825031280518,79.40403012442127,2,-41,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9207499027252197,79.92496481075234,2,-42,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9297215938568115,80.45495634204272,2,-43,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9386985301971436,80.99382692526635,2,-44,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9476742744445801,81.54140052758476,2,-45,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9566559791564941,82.09750300709517,2,-46,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9656267166137695,82.66196223173026,2,-47,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9746031761169434,83.23460818673925,2,-48,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9835793972015381,83.81527307120105,2,-49,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,0.9925751686096191,84.40379138403677,2,-50,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0025286674499512,85.0,2,-51,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0105125904083252,85.60373823613078,2,-52,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0194830894470215,86.21484790916237,2,-53,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0284597873687744,86.83317338436964,2,-54,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0384321212768555,87.45856161634491,2,-55,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0464282035827637,88.09086218218096,2,-56,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0553874969482422,88.72992730753249,2,-57,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0643634796142578,89.37561188601732,2,-58,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0733392238616943,90.02777349240623,2,-59,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0813179016113281,90.68627239003708,2,-60,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0902938842773438,91.35097153287424,2,-61,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.0992710590362549,92.02173656261873,2,-62,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.1082468032836914,92.69843580125827,2,-63,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.117222547531128,93.38094023943002,2,-64,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.1261982917785645,94.06912352095134,2,-65,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.1351807117462158,94.76286192385707,2,-66,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.1441502571105957,95.46203433826454,2,-67,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.1521389484405518,96.16652224137046,2,-68,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.1621146202087402,96.87620966986684,2,-69,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.1720776557922363,97.59098319004681,2,-70,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.1790575981140137,98.3107318658548,2,-71,68,1463,668,961,600,26
1,0,0.06,1.5,-0.0,1.189039945602417,99.03534722511958,2,-72,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.1960124969482422,99.76472322419383,2,-73,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.2049894332885742,100.4987562112089,2,-74,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.2139647006988525,101.23734488813898,2,-75,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.222951889038086,101.9803902718557,2,-76,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.2329187393188477,102.7277956543408,2,-77,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.2408945560455322,103.47946656221224,2,-78,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.250866174697876,104.23531071570709,2,-79,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.259843349456787,104.9952379872535,2,-80,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.2688183784484863,105.75916035975324,2,-81,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.277794599533081,106.5269918846862,2,-82,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.2867705821990967,107.29864864013899,2,-83,68,1463,668,961,600,26
1,0,0.07,1.5,-0.0,1.2957468032836914,108.07404868885037,2,-84,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.305661916732788,108.85311203635843,2,-85,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3136155605316162,109.63576058932597,2,-86,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.321594476699829,110.42191811411355,2,-87,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3315675258636475,111.21151019566275,2,-88,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3385493755340576,112.0044641967453,2,-89,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3465321063995361,112.8007092176286,2,-90,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3555049896240234,113.6001760562016,2,-91,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3654766082763672,114.40279716860073,2,-92,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3744618892669678,115.20850663036997,2,-93,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3824310302734375,116.01724009818541,2,-94,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.3914077281951904,116.8289347721702,2,-95,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.400383472442627,117.64352935882194,2,-96,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.4101815223693848,118.46096403457132,2,-97,68,1463,668,961,600,26
1,0,0.08,1.5,-0.0,1.4171631336212158,119.28118040998756,2,-98,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.426140546798706,120.10412149464314,2,-99,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.4351155757904053,120.9297316626478,2,-100,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.4430949687957764,121.75795661885921,2,-101,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.4520716667175293,122.58874336577564,2,-102,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.4620442390441895,123.42204017111368,2,-103,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.4710204601287842,124.25779653607253,2,-104,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.4789986610412598,125.0959631642844,2,-105,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.4869778156280518,125.93649193144932,2,-106,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.4949560165405273,126.77933585565118,2,-107,68,1463,668,961,600,26
1,0,0.09,1.5,-0.0,1.5049302577972412,127.62444906835053,2,-108,68,1463,668,961,600,26
