dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.1,-1.5,-0.0,0.9487502574920654,700.0704190430693,1,-574,418,385,1018,960,600,20
-2,1,0.05,-3.0,1.5,0.9567503929138184,697.0572819793316,1,-571,417,385,1018,960,600,20
-3,1,0.05,-4.5,1.5,0.964707612991333,693.2389352133455,1,-567,416,385,1018,960,600,20
-4,2,0.03,-6.0,3.0,0.972686767578125,686.6275906106505,1,-561,413,385,1018,960,600,20
-5,2,0.02,-7.5,3.0,0.9806668758392334,679.2140451267661,1,-554,410,385,1018,960,600,20
-6,2,0.02,-9.0,3.0,0.9896695613861084,670.2014407511939,1,-545,407,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,0.99861741065979,660.4036097754845,1,-535,404,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.007594347000122,650.6254612108135,1,-525,401,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.0165719985961914,640.8678821389177,1,-515,398,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.0265436172485352,631.1318117204917,1,-505,395,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.0350277423858643,621.4182449058627,1,-495,392,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.0450012683868408,611.7282364506216,1,-485,389,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.0519897937774658,602.0629052638299,1,-475,386,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.060959815979004,592.4234391190303,1,-465,383,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.0689396858215332,582.8110997611296,1,-455,380,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.07594633102417,573.2272284453119,1,-445,377,385,1018,960,600,20
-7,2,0.03,-10.5,3.0,1.0838978290557861,563.6732519474828,1,-435,374,385,1018,960,600,20
-7,2,0.02,-10.5,3.0,1.0928735733032227,554.1506890893602,1,-425,371,385,1018,960,600,20
-7,2,0.02,-10.5,3.0,1.101851463317871,544.6611578252077,1,-415,368,385,1018,960,600,20
-7,2,0.02,-10.5,3.0,1.1118245124816895,535.2063829413592,1,-405,365,385,1018,960,600,20
-7,2,0.02,-10.5,3.0,1.1188058853149414,525.7882044240989,1,-395,362,385,1018,960,600,20
-7,2,0.02,-10.5,3.0,1.1277821063995361,516.4085865561085,1,-385,359,385,1018,960,600,20
-7,2,0.02,-10.5,3.0,1.137754201889038,507.069627806546,1,-375,356,385,1018,960,600,20
-7,2,0.02,-10.5,3.0,1.145733118057251,497.7735715848157,1,-365,353,385,1018,960,600,20
