dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.01,1.5,-0.0,0.24332094192504883,707.2149602490038,1,428,-563,1389,37,960,600,20
2,-1,0.0,3.0,-1.5,0.2503023147583008,704.6055634182858,1,425,-562,1389,37,960,600,20
3,-2,0.0,4.5,-3.0,0.25728392601013184,699.8014003987131,1,421,-559,1389,37,960,600,20
4,-3,0.0,6.0,-4.5,0.26625967025756836,693.0007215003459,1,415,-555,1389,37,960,600,20
5,-4,0.0,7.5,-6.0,0.2752366065979004,684.0065789157294,1,408,-549,1389,37,960,600,20
6,-5,0.0,9.0,-7.5,0.2832157611846924,673.0267453823808,1,399,-542,1389,37,960,600,20
8,-6,0.0,12.0,-9.0,0.29318976402282715,658.6789809914994,1,387,-533,1389,37,960,600,20
9,-7,0.0,13.5,-10.5,0.30216431617736816,642.9657844706824,1,374,-523,1389,37,960,600,20
10,-8,0.0,15.0,-12.0,0.3111412525177002,624.5014011193249,1,359,-511,1389,37,960,600,20
11,-9,0.0,16.5,-13.5,0.3201162815093994,604.6924838295909,1,343,-498,1389,37,960,600,20
12,-10,0.0,18.0,-15.0,0.32909274101257324,582.1632073568373,1,325,-483,1389,37,960,600,20
12,-12,0.0,18.0,-18.0,0.33806848526000977,557.2019382593711,1,307,-465,1389,37,960,600,20
12,-13,0.0,18.0,-19.5,0.34705615043640137,531.4480219174778,1,289,-446,1389,37,960,600,20
12,-14,0.0,18.0,-21.0,0.35701799392700195,504.04960073389606,1,271,-425,1389,37,960,600,20
12,-15,0.0,18.0,-22.5,0.3640003204345703,475.83400466969573,1,253,-403,1389,37,960,600,20
12,-15,0.0,18.0,-22.5,0.3719780445098877,447.6449485920734,1,235,-381,1389,37,960,600,20
12,-15,0.0,18.0,-22.5,0.38095641136169434,419.48778289718996,1,217,-359,1389,37,960,600,20
12,-15,0.0,18.0,-22.5,0.39093661308288574,391.3693907295255,1,199,-337,1389,37,960,600,20
12,-15,0.0,18.0,-22.5,0.39992213249206543,363.2987751149183,1,181,-315,1389,37,960,600,20
11,-15,0.0,16.5,-22.5,0.40888047218322754,336.2647766269908,1,165,-293,1389,37,960,600,20
10,-14,0.0,15.0,-21.0,0.41885924339294434,310.61873736141547,1,150,-272,1389,37,960,600,20
9,-13,0.0,13.5,-19.5,0.42882704734802246,287.71166121657285,1,137,-253,1389,37,960,600,20
8,-12,0.0,12.0,-18.0,0.43981361389160156,266.1766330841233,1,125,-235,1389,37,960,600,20
7,-11,0.0,10.5,-16.5,0.446779727935791,247.35804009572846,1,115,-219,1389,37,960,600,20
6,-10,0.0,9.0,-15.0,0.4547584056854248,229.89562849258357,1,106,-204,1389,37,960,600,20
5,-9,0.0,7.5,-13.5,0.46373414993286133,215.13251730038394,1,99,-191,1389,37,960,600,20
4,-8,0.0,6.0,-12.0,0.47072601318359375,201.71762441591463,1,93,-179,1389,37,960,600,20
3,-7,0.0,4.5,-10.5,0.4796910285949707,191.0026177831079,1,89,-169,1389,37,960,600,20
3,-6,0.0,4.5,-9.0,0.48667359352111816,181.1767093199344,1,85,-160,1389,37,960,600,20
3,-6,0.0,4.5,-9.0,0.4956488609313965,171.35343591536179,1,81,-151,1389,37,960,600,20
3,-6,0.0,4.5,-9.0,0.5036282539367676,161.533278305122,1,77,-142,1389,37,960,600,20
3,-6,0.0,4.5,-9.0,0.5126054286956787,151.71684151734772,1,73,-133,1389,37,960,600,20
3,-6,0.0,4.5,-9.0,0.5235745906829834,141.90489773083945,1,69,-124,1389,37,960,600,20
3,-6,0.0,4.5,-9.0,0.5305554866790771,132.09844813622905,1,65,-115,1389,37,960,600,20
3,-6,0.0,4.5,-9.0,0.5395317077636719,122.29881438509533,1,61,-106,1389,37,960,600,20
3,-5,0.0,4.5,-7.5,0.546513557434082,114.23659658795863,1,57,-99,1389,37,960,600,20
3,-5,0.0,4.5,-7.5,0.5565166473388672,106.17438485811914,1,53,-92,1389,37,960,600,20
3,-5,0.0,4.5,-7.5,0.5634689331054688,98.11218069128827,1,49,-85,1389,37,960,600,20
3,-5,0.0,4.5,-7.5,0.5734429359436035,90.0499861188218,1,45,-78,1389,37,960,600,20
3,-5,0.0,4.5,-7.5,0.5804228782653809,81.98780397107853,1,41,-71,1389,37,960,600,20
3,-5,0.0,4.5,-7.5,0.5903968811035156,73.92563831310488,1,37,-64,1389,37,960,600,20
3,-4,0.0,4.5,-6.0,0.5983750820159912,66.73080248281148,1,33,-58,1389,37,960,600,20
3,-4,0.0,4.5,-6.0,0.6073813438415527,59.53990258641679,1,29,-52,1389,37,960,600,20
3,-4,0.0,4.5,-6.0,0.6163287162780762,52.354560450833695,1,25,-46,1389,37,960,600,20
3,-4,0.0,4.5,-6.0,0.6253044605255127,45.17742799230607,1,21,-40,1389,37,960,600,20
3,-3,0.0,4.5,-4.5,0.634279727935791,39.81205847478876,1,17,-36,1389,37,960,600,20
3,-3,0.0,4.5,-4.5,0.6432557106018066,34.539832078341085,1,13,-32,1389,37,960,600,20
3,-3,0.0,4.5,-4.5,0.6522386074066162,29.410882339705484,1,9,-28,1389,37,960,600,20
3,-2,0.0,4.5,-3.0,0.6622052192687988,25.495097567963924,1,5,-25,1389,37,960,600,20
2,-2,0.0,3.0,-3.0,0.6711814403533936,22.090722034374522,1,2,-22,1389,37,960,600,20
2,-2,0.0,3.0,-3.0,0.6781697273254395,19.026297590440446,1,-1,-19,1389,37,960,600,20
2,-1,0.01,3.0,-1.5,0.6871383190155029,18.439088914585774,1,-4,-18,1389,37,960,600,20
2,-1,0.01,3.0,-1.5,0.6961255073547363,18.384776310850235,1,-7,-17,1389,37,960,600,20
2,-1,0.03,3.0,-1.5,0.7050917148590088,18.867962264113206,1,-10,-16,1389,37,960,600,20
2,-1,0.04,3.0,-1.5,0.714066743850708,19.849433241279208,1,-13,-15,1389,37,960,600,20
2,-1,0.05,3.0,-1.5,0.7230441570281982,21.2602916254693,1,-16,-14,1389,37,960,600,20
2,-1,0.06,3.0,-1.5,0.732020378112793,23.021728866442675,1,-19,-13,1389,37,960,600,20
2,-1,0.06,3.0,-1.5,0.7399978637695312,25.059928172283335,1,-22,-12,1389,37,960,600,20
1,-1,0.07,1.5,-1.5,0.7499728202819824,25.495097567963924,1,-23,-11,1389,37,960,600,20
