targetSize,pdx,pdy,btn
51,-5,3,0
51,-5,3,0
51,-4,2,0
51,-3,2,0
7,-3,3,0
7,1,0,0
7,1,0,0
7,0,2,0
7,1,0,0
7,-2,4,0
7,-4,7,0
7,-8,12,0
7,-7,11,0
7,-8,11,0
7,-8,11,0
7,-6,8,0
7,-6,8,0
7,-5,8,0
7,-4,7,0
7,-6,9,0
7,-9,7,0
7,-6,3,0
7,1,-1,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,0,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-3,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-2,0
7,1,-1,0
7,1,-1,0
7,1,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,-1,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
