dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.01,-0.0,-0.0,0.8790798187255859,257.6703320136022,1,145,213,1102,805,957,592,20
0,-7,0.0,-0.0,-10.5,0.8880550861358643,265.9962405749375,1,145,223,1102,805,957,592,20
-1,-7,0.0,-1.5,-10.5,0.8960351943969727,274.96363395911106,1,146,233,1102,805,957,592,20
-1,-8,0.0,-1.5,-12.0,0.9050102233886719,285.71664284741973,1,147,245,1102,805,957,592,20
0,-8,0.0,-0.0,-12.0,0.912989616394043,296.0709374457412,1,147,257,1102,805,957,592,20
1,-8,0.0,1.5,-12.0,0.9209730625152588,306.0669861321211,1,146,269,1102,805,957,592,20
3,-8,0.0,4.5,-12.0,0.9289555549621582,314.8412298286233,1,142,281,1102,805,957,592,20
4,-8,0.0,6.0,-12.0,0.9379227161407471,323.02476685232665,1,136,293,1102,805,957,592,20
5,-7,0.0,7.5,-10.5,0.9468991756439209,329.31747600150226,1,129,303,1102,805,957,592,20
6,-7,0.0,9.0,-10.5,0.9558756351470947,335.2148564726808,1,120,313,1102,805,957,592,20
7,-6,0.0,10.5,-9.0,0.9628579616546631,340.2704806473815,1,110,322,1102,805,957,592,20
8,-5,0.0,12.0,-7.5,0.9718451499938965,343.2855953866984,1,98,329,1102,805,957,592,20
8,-4,0.0,12.0,-6.0,0.9798128604888916,345.86268951709724,1,86,335,1102,805,957,592,20
8,-3,0.0,12.0,-4.5,0.9877898693084717,346.9827085028878,1,74,339,1102,805,957,592,20
8,-2,0.0,12.0,-3.0,0.9957690238952637,347.57445245587314,1,62,342,1102,805,957,592,20
8,-1,0.0,12.0,-1.5,1.004744291305542,346.62515777133086,1,50,343,1102,805,957,592,20
8,0,0.0,12.0,-0.0,1.0137205123901367,345.0985366529392,1,38,343,1102,805,957,592,20
8,1,0.0,12.0,1.5,1.0217268466949463,342.98688021555574,1,26,342,1102,805,957,592,20
8,2,0.0,12.0,3.0,1.031672716140747,339.2889623904674,1,14,339,1102,805,957,592,20
8,3,0.0,12.0,4.5,1.0386817455291748,335.00597009605667,1,2,335,1102,805,957,592,20
8,4,0.0,12.0,6.0,1.047630786895752,329.1519405988669,1,-10,329,1102,805,957,592,20
8,4,0.0,12.0,6.0,1.0556097030639648,323.74835906920055,1,-22,323,1102,805,957,592,20
7,4,0.0,10.5,6.0,1.0645864009857178,318.6110481449129,1,-32,317,1102,805,957,592,20
7,4,0.0,10.5,6.0,1.0735619068145752,313.82319863260585,1,-42,311,1102,805,957,592,20
6,4,0.0,9.0,6.0,1.0845327377319336,309.23453882126427,1,-51,305,1102,805,957,592,20
6,4,0.0,9.0,6.0,1.0935094356536865,304.9606531997202,1,-60,299,1102,805,957,592,20
5,4,0.0,7.5,6.0,1.1044883728027344,300.5628054167714,1,-67,293,1102,805,957,592,20
5,4,0.0,7.5,6.0,1.112457275390625,296.3865718955567,1,-74,287,1102,805,957,592,20
4,4,0.0,6.0,6.0,1.1214346885681152,292.1660486778024,1,-80,281,1102,805,957,592,20
4,4,0.0,6.0,6.0,1.1284167766571045,288.1336495447902,1,-86,275,1102,805,957,592,20
3,4,0.0,4.5,6.0,1.1383886337280273,283.6564823867066,1,-90,269,1102,805,957,592,20
3,4,0.0,4.5,6.0,1.1483654975891113,279.29375216785644,1,-94,263,1102,805,957,592,20
2,4,0.0,3.0,6.0,1.1563403606414795,274.69619582367716,1,-97,257,1102,805,957,592,20
1,4,0.0,1.5,6.0,1.1653177738189697,269.45314991664134,1,-98,251,1102,805,957,592,20
0,4,0.0,-0.0,6.0,1.1742925643920898,263.8730755495907,1,-98,245,1102,805,957,592,20
