dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.0,-1.5,1.5,0.2254042625427246,823.1706991869912,1,591,573,1550,1174,960,600,20
-2,1,0.0,-3.0,1.5,0.23238420486450195,824.6332518156178,1,594,572,1550,1174,960,600,20
-3,1,0.0,-4.5,1.5,0.24036312103271484,826.8282772135941,1,598,571,1550,1174,960,600,20
-4,1,0.0,-6.0,1.5,0.24934768676757812,830.4914207865124,1,604,570,1550,1174,960,600,20
-5,1,0.0,-7.5,1.5,0.25931477546691895,834.9143668664469,1,611,569,1550,1174,960,600,20
-6,1,0.0,-9.0,1.5,0.26729321479797363,840.8471918250069,1,620,568,1550,1174,960,600,20
-7,1,0.0,-10.5,1.5,0.27728772163391113,847.5783149656437,1,630,567,1550,1174,960,600,20
-8,1,0.0,-12.0,1.5,0.2852442264556885,855.8738224761872,1,642,566,1550,1174,960,600,20
-8,1,0.0,-12.0,1.5,0.2942214012145996,864.2574847810113,1,654,565,1550,1174,960,600,20
-8,1,0.0,-12.0,1.5,0.30419397354125977,872.7267613634865,1,666,564,1550,1174,960,600,20
-8,1,0.0,-12.0,1.5,0.3131701946258545,881.2791839139286,1,678,563,1550,1174,960,600,20
-8,1,0.0,-12.0,1.5,0.32116055488586426,889.9123552350535,1,690,562,1550,1174,960,600,20
-8,1,0.0,-12.0,1.5,0.33112263679504395,898.6239480450096,1,702,561,1550,1174,960,600,20
-8,1,0.0,-12.0,1.5,0.3421025276184082,907.4117036935329,1,714,560,1550,1174,960,600,20
-7,1,0.0,-10.5,1.5,0.35007333755493164,914.6895648251378,1,724,559,1550,1174,960,600,20
-7,1,0.0,-10.5,1.5,0.36004638671875,922.0195225698857,1,734,558,1550,1174,960,600,20
-6,1,0.0,-9.0,1.5,0.3680260181427002,928.6000215377986,1,743,557,1550,1174,960,600,20
-5,1,0.0,-7.5,1.5,0.3780090808868408,933.6144814643783,1,750,556,1550,1174,960,600,20
-4,2,0.0,-6.0,3.0,0.3869755268096924,936.6669632265248,1,756,553,1550,1174,960,600,20
-3,2,0.0,-4.5,3.0,0.3959507942199707,938.1364506296512,1,760,550,1550,1174,960,600,20
-2,3,0.0,-3.0,4.5,0.40492701530456543,938.2350451779128,1,763,546,1550,1174,960,600,20
