dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,1,0.0,-0.0,1.5,0.8968408107757568,733.4648613081858,1,698,-256,1653,369,955,624,20
0,1,0.29,-0.0,1.5,0.9048202037811279,733.8097875129098,1,698,-257,1653,369,955,624,20
-1,1,0.26,-1.5,1.5,0.9127984046936035,735.0939538071692,1,699,-258,1653,369,955,624,20
-1,1,0.05,-1.5,1.5,0.9217739105224609,736.3785902610015,1,700,-259,1653,369,955,624,20
-1,0,0.06,-1.5,-0.0,0.9307653903961182,737.3165326687213,1,701,-259,1653,369,955,624,20
-1,0,0.03,-1.5,-0.0,0.9397270679473877,738.2546358025455,1,702,-259,1653,369,955,624,20
-1,-1,0.03,-1.5,-1.5,0.9477052688598633,738.8477815951651,1,703,-258,1653,369,955,624,20
-1,-1,0.02,-1.5,-1.5,0.9566817283630371,739.4431265946736,1,704,-257,1653,369,955,624,20
-1,-2,0.06,-1.5,-3.0,0.9646670818328857,739.3603939360553,1,705,-254,1653,369,955,624,20
-1,-3,0.01,-1.5,-4.5,0.972639799118042,738.9566075548036,1,706,-250,1653,369,955,624,20
-1,-4,0.0,-1.5,-6.0,0.9806182384490967,737.9204503154062,1,707,-244,1653,369,955,624,20
-1,-5,0.0,-1.5,-7.5,0.9885966777801514,736.6143582867932,1,708,-237,1653,369,955,624,20
0,-6,0.0,-0.0,-9.0,0.9975724220275879,733.8064264309633,1,708,-228,1653,369,955,624,20
1,-7,0.0,1.5,-10.5,1.0065491199493408,729.8466057231053,1,707,-218,1653,369,955,624,20
2,-8,0.0,3.0,-12.0,1.014533281326294,723.5202792016046,1,704,-206,1653,369,955,624,20
3,-8,0.0,4.5,-12.0,1.0225062370300293,716.3855725439486,1,700,-194,1653,369,955,624,20
4,-8,0.0,6.0,-12.0,1.0304851531982422,707.4677693109287,1,694,-182,1653,369,955,624,20
5,-8,0.0,7.5,-12.0,1.0394606590270996,697.720990221429,1,687,-170,1653,369,955,624,20
6,-8,0.0,9.0,-12.0,1.0464420318603516,686.1666467161436,1,678,-158,1653,369,955,624,20
7,-8,0.0,10.5,-12.0,1.0554234981536865,673.7689668301714,1,668,-146,1653,369,955,624,20
8,-8,0.0,12.0,-12.0,1.0633978843688965,659.546114916665,1,656,-134,1653,369,955,624,20
9,-8,0.0,13.5,-12.0,1.0723731517791748,644.4715425440589,1,643,-122,1653,369,955,624,20
10,-8,0.0,15.0,-12.0,1.0803523063659668,627.5609774758803,1,628,-110,1653,369,955,624,20
11,-7,0.0,16.5,-10.5,1.0903255939483643,610.1161181585268,1,612,-100,1653,369,955,624,20
12,-7,0.0,18.0,-10.5,1.0983049869537354,590.7794936580309,1,594,-90,1653,369,955,624,20
13,-6,0.0,19.5,-9.0,1.1072807312011719,570.6771908728635,1,575,-81,1653,369,955,624,20
14,-6,0.0,21.0,-9.0,1.116257667541504,548.6591089385369,1,554,-72,1653,369,955,624,20
14,-6,0.0,21.0,-9.0,1.1252329349517822,526.7103501890009,1,533,-63,1653,369,955,624,20
14,-5,0.0,21.0,-7.5,1.134209394454956,505.0533952902359,1,512,-56,1653,369,955,624,20
14,-5,0.0,21.0,-7.5,1.142188549041748,483.43895265777303,1,491,-49,1653,369,955,624,20
14,-5,0.0,21.0,-7.5,1.1501665115356445,461.8728642335772,1,470,-42,1653,369,955,624,20
14,-5,0.01,21.0,-7.5,1.1611368656158447,440.3620765561861,1,449,-35,1653,369,955,624,20
14,-5,0.01,21.0,-7.5,1.1721079349517822,418.9149099763262,1,428,-28,1653,369,955,624,20
14,-5,0.0,21.0,-7.5,1.180086612701416,397.54140893901814,1,407,-21,1653,369,955,624,20
14,-5,0.0,21.0,-7.5,1.1900615692138672,376.25380257027894,1,386,-14,1653,369,955,624,20
13,-4,0.01,19.5,-6.0,1.1980385780334473,357.0871831050493,1,367,-8,1653,369,955,624,20
12,-4,0.01,18.0,-6.0,1.2070157527923584,339.0057306119772,1,349,-2,1653,369,955,624,20
11,-3,0.01,16.5,-4.5,1.215991497039795,323.00600595184466,1,333,2,1653,369,955,624,20
