dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,1,0.0,-0.0,1.5,0.8619768619537354,194.7331507473753,1,164,105,1124,706,960,600,20
-18,9,0.07,-27.0,13.5,0.8699793815612793,212.00235847744713,1,191,92,1124,706,960,600,20
-18,10,0.0,-27.0,15.0,0.8769505023956299,231.1990484409484,1,218,77,1124,706,960,600,20
-9,8,0.0,-13.5,12.0,0.885906457901001,239.97083156083784,1,231,65,1124,706,960,600,20
-4,9,0.76,-6.0,13.5,0.8948814868927002,242.6375898330677,1,237,52,1124,706,960,600,20
-1,8,0.0,-1.5,12.0,0.903857946395874,241.3379373409825,1,238,40,1124,706,960,600,20
1,5,0.0,1.5,7.5,0.9128334522247314,239.28643923131122,1,237,33,1124,706,960,600,20
2,3,0.0,3.0,4.5,0.921842098236084,235.79016094824652,1,234,29,1124,706,960,600,20
2,3,0.0,3.0,4.5,0.9307868480682373,232.34887561595818,1,231,25,1124,706,960,600,20
1,3,0.0,1.5,4.5,0.9397647380828857,230.95670589961227,1,230,21,1124,706,960,600,20
3,3,0.0,4.5,4.5,0.9487478733062744,226.63847863944022,1,226,17,1124,706,960,600,20
2,3,0.0,3.0,4.5,0.9567441940307617,223.37860237721964,1,223,13,1124,706,960,600,20
3,4,0.0,4.5,6.0,0.9657230377197266,219.1118435867856,1,219,7,1124,706,960,600,20
3,2,0.0,4.5,3.0,0.9756965637207031,215.03720608304042,1,215,4,1124,706,960,600,20
3,3,0.0,4.5,4.5,0.983722448348999,211.0,1,211,0,1124,706,960,600,20
3,1,0.0,4.5,1.5,0.992652177810669,207.0024154448445,1,207,-1,1124,706,960,600,20
5,-1,0.0,7.5,-1.5,1.0006299018859863,200.0,1,200,0,1124,706,960,600,20
4,-3,0.26,6.0,-4.5,1.0076112747192383,194.0412327316027,1,194,4,1124,706,960,600,20
4,-3,0.6,6.0,-4.5,1.016615867614746,188.17013578142522,1,188,8,1124,706,960,600,20
5,-2,0.0,7.5,-3.0,1.024587869644165,181.33394607739612,1,181,11,1124,706,960,600,20
5,-3,0.0,7.5,-4.5,1.0335431098937988,174.6453549339346,1,174,15,1124,706,960,600,20
5,-3,0.0,7.5,-4.5,1.0425183773040771,168.0773631397161,1,167,19,1124,706,960,600,20
5,-3,0.0,7.5,-4.5,1.0514953136444092,161.64467204334326,1,160,23,1124,706,960,600,20
5,-3,0.0,7.5,-4.5,1.0604701042175293,155.36408851468863,1,153,27,1124,706,960,600,20
5,-3,0.0,7.5,-4.5,1.070444107055664,149.25481566770299,1,146,31,1124,706,960,600,20
5,-3,0.0,7.5,-4.5,1.0804181098937988,143.33875958721003,1,139,35,1124,706,960,600,20
5,-3,0.0,7.5,-4.5,1.0893938541412354,137.64083696345355,1,132,39,1124,706,960,600,20
5,-3,0.0,7.5,-4.5,1.0983693599700928,132.18925826253812,1,125,43,1124,706,960,600,20
5,-2,0.0,7.5,-3.0,1.105351448059082,126.64912159190051,1,118,46,1124,706,960,600,20
5,-2,0.0,7.5,-3.0,1.1143271923065186,121.33424908079334,1,111,49,1124,706,960,600,20
5,-2,0.0,7.5,-3.0,1.1233470439910889,116.27553482998907,1,104,52,1124,706,960,600,20
5,-1,0.0,7.5,-1.5,1.1322803497314453,110.5350623105628,1,97,53,1124,706,960,600,20
5,-1,0.0,7.5,-1.5,1.1412553787231445,104.95713410721541,1,90,54,1124,706,960,600,20
5,0,0.0,7.5,-0.0,1.1482367515563965,99.02019995940222,1,83,54,1124,706,960,600,20
5,0,0.0,7.5,-0.0,1.1572389602661133,93.23089616645332,1,76,54,1124,706,960,600,20
5,1,0.0,7.5,1.5,1.167191505432129,87.00574693662483,1,69,53,1124,706,960,600,20
5,1,0.0,7.5,1.5,1.1751658916473389,80.91971329657564,1,62,52,1124,706,960,600,20
5,1,0.0,7.5,1.5,1.1841578483581543,75.0066663703967,1,55,51,1124,706,960,600,20
5,1,0.0,7.5,1.5,1.19212007522583,69.31089380465383,1,48,50,1124,706,960,600,20
5,1,0.0,7.5,1.5,1.201096534729004,63.89053137985315,1,41,49,1124,706,960,600,20
5,1,0.0,7.5,1.5,1.2090744972229004,58.82176467941097,1,34,48,1124,706,960,600,20
5,1,0.0,7.5,1.5,1.2180514335632324,54.20332093147061,1,27,47,1124,706,960,600,20
4,1,0.0,6.0,1.5,1.2280242443084717,50.566787519082126,1,21,46,1124,706,960,600,20
4,1,0.0,6.0,1.5,1.2379982471466064,47.43416490252569,1,15,45,1124,706,960,600,20
3,1,0.0,4.5,1.5,1.2479710578918457,45.35416188179427,1,11,44,1124,706,960,600,20
3,1,0.0,4.5,1.5,1.254958152770996,43.56604182158393,1,7,43,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.2639284133911133,42.190046219457976,1,4,42,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.271906852722168,41.012193308819754,1,1,41,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.2808964252471924,40.049968789001575,1,-2,40,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.2898595333099365,39.319206502675,1,-5,39,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.2998335361480713,38.8329756778952,1,-8,38,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.3078112602233887,38.600518131237564,1,-11,37,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.3147947788238525,38.62641583165593,1,-14,36,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.3237690925598145,38.91015291668744,1,-17,35,1124,706,960,600,20
2,1,0.0,3.0,1.5,1.332744836807251,39.44616584663204,1,-20,34,1124,706,960,600,20
1,1,0.0,1.5,1.5,1.342719316482544,39.11521443121589,1,-21,33,1124,706,960,600,20
1,1,0.01,1.5,1.5,1.3506982326507568,38.8329756778952,1,-22,32,1124,706,960,600,20
1,1,0.01,1.5,1.5,1.3596813678741455,38.600518131237564,1,-23,31,1124,706,960,600,20
1,1,0.01,1.5,1.5,1.3696775436401367,38.41874542459709,1,-24,30,1124,706,960,600,20
1,1,0.01,1.5,1.5,1.3776273727416992,38.28837943815329,1,-25,29,1124,706,960,600,20
1,1,0.01,1.5,1.5,1.386610507965088,38.2099463490856,1,-26,28,1124,706,960,600,20
1,1,0.01,1.5,1.5,1.3946080207824707,38.18376618407357,1,-27,27,1124,706,960,600,20
1,1,0.01,1.5,1.5,1.402580976486206,38.2099463490856,1,-28,26,1124,706,960,600,20
1,1,0.01,1.5,1.5,1.410538673400879,38.28837943815329,1,-29,25,1124,706,960,600,20
0,1,0.02,-0.0,1.5,1.41951584815979,37.64306044943742,1,-29,24,1124,706,960,600,20
0,1,0.03,-0.0,1.5,1.427492618560791,37.013511046643494,1,-29,23,1124,706,960,600,20
0,1,0.04,-0.0,1.5,1.436518907546997,36.40054944640259,1,-29,22,1124,706,960,600,20
0,1,0.04,-0.0,1.5,1.4464547634124756,35.805027579936315,1,-29,21,1124,706,960,600,20
0,1,0.05,-0.0,1.5,1.4544215202331543,35.22782990761707,1,-29,20,1124,706,960,600,20
0,1,0.06,-0.0,1.5,1.4614031314849854,34.66987164671943,1,-29,19,1124,706,960,600,20
0,1,0.06,-0.0,1.5,1.4713773727416992,34.132096331752024,1,-29,18,1124,706,960,600,20
0,1,0.05,-0.0,1.5,1.4783570766448975,33.61547262794322,1,-29,17,1124,706,960,600,20
0,1,0.07,-0.0,1.5,1.4883415699005127,33.12099032335839,1,-29,16,1124,706,960,600,20
0,1,0.08,-0.0,1.5,1.4953131675720215,32.64965543462902,1,-29,15,1124,706,960,600,20
0,1,0.08,-0.0,1.5,1.5042881965637207,32.202484376209235,1,-29,14,1124,706,960,600,20
0,1,0.08,-0.0,1.5,1.5132653713226318,31.78049716414141,1,-29,13,1124,706,960,600,20
0,1,0.09,-0.0,1.5,1.5202457904815674,31.38470965295043,1,-29,12,1124,706,960,600,20
0,1,0.11,-0.0,1.5,1.5292222499847412,31.016124838541646,1,-29,11,1124,706,960,600,20
0,1,0.11,-0.0,1.5,1.538198471069336,30.675723300355934,1,-29,10,1124,706,960,600,20
0,1,0.12,-0.0,1.5,1.5451903343200684,30.364452901377952,1,-29,9,1124,706,960,600,20
0,1,0.12,-0.0,1.5,1.5541560649871826,30.083217912982647,1,-29,8,1124,706,960,600,20
0,1,0.15,-0.0,1.5,1.5631310939788818,29.832867780352597,1,-29,7,1124,706,960,600,20
0,1,0.19,-0.0,1.5,1.5731048583984375,29.614185789921695,1,-29,6,1124,706,960,600,20
0,1,0.2,-0.0,1.5,1.584076166152954,29.427877939124322,1,-29,5,1124,706,960,600,20
0,1,0.21,-0.0,1.5,1.5930819511413574,29.274562336608895,1,-29,4,1124,706,960,600,20
0,1,0.22,-0.0,1.5,1.601032018661499,29.154759474226502,1,-29,3,1124,706,960,600,20
0,1,0.23,-0.0,1.5,1.6100177764892578,29.068883707497267,1,-29,2,1124,706,960,600,20
0,1,0.25,-0.0,1.5,1.618983268737793,29.017236257093817,1,-29,1,1124,706,960,600,20
0,1,0.26,-0.0,1.5,1.6279587745666504,29.0,1,-29,0,1124,706,960,600,20
0,1,0.26,-0.0,1.5,1.6379330158233643,29.017236257093817,1,-29,-1,1124,706,960,600,20
0,1,0.27,-0.0,1.5,1.6479051113128662,29.068883707497267,1,-29,-2,1124,706,960,600,20
0,1,0.27,-0.0,1.5,1.655884027481079,29.154759474226502,1,-29,-3,1124,706,960,600,20
0,1,0.28,-0.0,1.5,1.663862705230713,29.274562336608895,1,-29,-4,1124,706,960,600,20
0,1,0.28,-0.0,1.5,1.672839641571045,29.427877939124322,1,-29,-5,1124,706,960,600,20
0,1,0.27,-0.0,1.5,1.6818244457244873,29.614185789921695,1,-29,-6,1124,706,960,600,20
0,1,0.27,-0.0,1.5,1.690803050994873,29.832867780352597,1,-29,-7,1124,706,960,600,20
0,1,0.26,-0.0,1.5,1.699796199798584,30.083217912982647,1,-29,-8,1124,706,960,600,20
