dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.0,-1.5,1.5,0.04488062858581543,289.68149759369527,1,-40,297,910,908,951,610,20
-2,2,0.0,-3.0,3.0,0.051863670349121094,286.31908477180474,1,-37,294,910,908,951,610,20
-3,3,0.0,-4.5,4.5,0.05984163284301758,281.8715470887836,1,-33,290,910,908,951,610,20
-4,5,0.0,-6.0,7.5,0.06981396675109863,274.28506819739937,1,-27,283,910,908,951,610,20
-5,6,0.0,-7.5,9.0,0.08178424835205078,264.7289573379552,1,-20,274,910,908,951,610,20
-5,8,0.0,-7.5,12.0,0.09275364875793457,252.32232081925474,1,-13,262,910,908,951,610,20
-5,9,0.0,-7.5,13.5,0.1017310619354248,239.07227866625382,1,-6,249,910,908,951,610,20
-5,10,0.0,-7.5,15.0,0.11070561408996582,224.00213674238105,1,1,234,910,908,951,610,20
-5,11,0.0,-7.5,16.5,0.12067937850952148,208.14673960433146,1,8,218,910,908,951,610,20
-5,12,0.0,-7.5,18.0,0.1316826343536377,190.5617112013158,1,15,200,910,908,951,610,20
-5,13,0.0,-7.5,19.5,0.142622709274292,172.33211456021672,1,22,181,910,908,951,610,20
-5,13,0.0,-7.5,19.5,0.15159869194030762,154.57521077003062,1,29,162,910,908,951,610,20
-5,13,0.0,-7.5,19.5,0.1596076488494873,137.46185947559457,1,36,143,910,908,951,610,20
-5,13,0.0,-7.5,19.5,0.17154431343078613,121.24404748406687,1,43,124,910,908,951,610,20
-4,12,0.0,-6.0,18.0,0.18251729011535645,106.77756633874505,1,49,106,910,908,951,610,20
-3,11,0.0,-4.5,16.5,0.1925210952758789,94.44615837837216,1,53,90,910,908,951,610,20
-2,10,0.0,-3.0,15.0,0.20146608352661133,83.60021367496978,1,56,75,910,908,951,610,20
-1,9,0.0,-1.5,13.5,0.21343350410461426,74.21995013059554,1,57,62,910,908,951,610,20
1,8,0.0,1.5,12.0,0.22939038276672363,65.07329751649384,1,56,50,910,908,951,610,20
3,7,0.0,4.5,10.5,0.23737096786499023,55.60487786742691,1,52,40,910,908,951,610,20
5,6,0.0,7.5,9.0,0.24435091018676758,44.644304369257,1,45,31,910,908,951,610,20
6,5,0.0,9.0,7.5,0.2533543109893799,33.266615305567875,1,36,24,910,908,951,610,20
7,4,0.0,10.5,6.0,0.2613074779510498,21.622776601683793,1,26,18,910,908,951,610,20
7,3,0.0,10.5,4.5,0.27028369903564453,11.2602916254693,1,16,14,910,908,951,610,20
7,3,0.0,10.5,4.5,0.2802572250366211,1.6619037896906015,1,6,10,910,908,951,610,20
6,2,0.0,9.0,3.0,0.008975744247436523,585.6013652998134,2,-551,-239,362,662,904,898,31
6,2,0.0,9.0,3.0,0.01795172691345215,595.052456760892,2,-560,-242,362,662,904,898,31
6,1,0.0,9.0,1.5,0.026928424835205078,603.7164132298415,2,-569,-243,362,662,904,898,31
6,1,0.0,9.0,1.5,0.0359036922454834,612.3914248696742,2,-578,-244,362,662,904,898,31
6,-1,0.0,9.0,-1.5,0.04487919807434082,620.3093734551695,2,-587,-243,362,662,904,898,31
6,-2,0.0,9.0,-3.0,0.053856611251831055,627.5075875038364,2,-596,-240,362,662,904,898,31
5,-4,0.0,7.5,-6.0,0.06283211708068848,631.8114099179141,2,-603,-234,362,662,904,898,31
4,-6,0.0,6.0,-9.0,0.0718088150024414,634.2349343650571,2,-609,-225,362,662,904,898,31
3,-8,0.0,4.5,-12.0,0.08078551292419434,633.951461975393,2,-613,-213,362,662,904,898,31
2,-9,0.0,3.0,-13.5,0.08976173400878906,632.6542287362911,2,-616,-200,362,662,904,898,31
1,-11,0.0,1.5,-16.5,0.0987386703491211,628.8516909972358,2,-617,-184,362,662,904,898,31
-1,-12,0.0,-1.5,-18.0,0.10771322250366211,622.974921137187,2,-616,-166,362,662,904,898,31
-3,-13,0.0,-4.5,-19.5,0.11668848991394043,614.4068636422708,2,-612,-147,362,662,904,898,31
-6,-13,0.0,-9.0,-19.5,0.12566494941711426,601.4357225210103,2,-603,-128,362,662,904,898,31
-9,-13,0.0,-13.5,-19.5,0.1346421241760254,584.9841664577491,2,-590,-109,362,662,904,898,31
-13,-13,0.0,-19.5,-19.5,0.14361810684204102,563.049305855478,2,-571,-90,362,662,904,898,31
-17,-12,0.0,-25.5,-18.0,0.15259957313537598,535.7267925205746,2,-546,-72,362,662,904,898,31
-21,-11,0.0,-31.5,-16.5,0.16256976127624512,503.03571305461173,2,-515,-56,362,662,904,898,31
-24,-10,0.0,-36.0,-15.0,0.17154574394226074,465.7514950574777,2,-479,-41,362,662,904,898,31
-27,-9,0.0,-40.5,-13.5,0.17753005027770996,424.8920322079044,2,-439,-28,362,662,904,898,31
-29,-8,0.0,-43.5,-12.0,0.1865062713623047,381.32310051270036,2,-396,-16,362,662,904,898,31
-30,-7,0.0,-45.0,-10.5,0.19548320770263672,336.05127830560593,2,-351,-6,362,662,904,898,31
-31,-6,0.0,-46.5,-9.0,0.20545625686645508,290.0147537415199,2,-305,3,362,662,904,898,31
-31,-5,0.0,-46.5,-7.5,0.2144322395324707,244.19297829995315,2,-259,10,362,662,904,898,31
-31,-4,0.0,-46.5,-6.0,0.2224113941192627,198.60009363293827,2,-213,16,362,662,904,898,31
-30,-3,0.0,-45.0,-4.5,0.23138809204101562,154.1862878604528,2,-168,20,362,662,904,898,31
-28,-3,0.0,-42.0,-4.5,0.24136066436767578,113.26534995859171,2,-126,24,362,662,904,898,31
-24,-2,0.0,-36.0,-3.0,0.24934172630310059,78.96275858019496,2,-90,27,362,662,904,898,31
-20,-2,0.0,-30.0,-3.0,0.258317232131958,52.08203932499369,2,-60,30,362,662,904,898,31
-16,-2,0.0,-24.0,-3.0,0.26729345321655273,33.83646178829912,2,-36,33,362,662,904,898,31
-12,-2,0.0,-18.0,-3.0,0.27626848220825195,25.249223594996216,2,-18,36,362,662,904,898,31
-8,-2,0.0,-12.0,-3.0,0.2862424850463867,24.45883931389772,2,-6,39,362,662,904,898,31
-5,-1,0.0,-7.5,-1.5,0.2942221164703369,25.01249804748511,2,1,40,362,662,904,898,31
-3,-1,0.0,-4.5,-1.5,0.30319690704345703,26.303752856126764,2,5,41,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.31217408180236816,27.426406871192853,2,6,42,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.3211491107940674,28.56604182158393,2,7,43,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.330125093460083,29.721359549995796,2,8,44,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.3400990962982178,30.891175622335062,2,9,45,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.349076509475708,32.07440918375928,2,10,46,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.35605621337890625,33.27007354458868,2,11,47,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.365032434463501,34.47726750741192,2,12,48,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.37500596046447754,35.695167422546305,2,13,49,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.38398265838623047,36.92301994298868,2,14,50,362,662,904,898,31
-1,-1,0.0,-1.5,-1.5,0.3929600715637207,38.16013544000805,2,15,51,362,662,904,898,31
