targetSize,pdx,pdy,btn
40,-22,-3,0.0
40,-23,-4,0.0
40,-25,-6,0.0
40,-27,-10,0.0
40,-27,-13,0.0
40,-30,-15,0.0
40,-36,-18,0.0
40,-48,-17,0.0
40,-52,-18,0.0
40,-52,-20,0.0
40,-46,-22,0.0
40,-44,-18,0.0
40,-36,-16,0.0
40,-30,-15,0.0
40,-24,-14,0.0
40,-18,-14,0.0
40,-13,-13,0.0
40,-10,-12,0.0
40,-8,-11,0.0
40,-8,-9,0.0
40,-8,-7,0.0
40,-9,-6,0.0
40,-9,-5,0.0
40,-9,-4,0.0
40,-8,-3,0.0
40,-8,-3,0.0
40,-8,-2,0.0
40,-8,-2,0.0
40,-8,-2,0.0
40,-8,-2,0.0
40,-8,-2,0.0
40,-8,-1,0.0
40,-8,-1,0.0
40,-8,-1,0.0
40,-8,0,0.0
40,-7,0,0.0
40,-6,0,0.0
40,-5,0,0.0
40,-4,0,0.0
40,-4,0,0.0
40,-3,0,0.0
29,-3,0,0.0
29,0,1,0.3
29,5,2,0.0
29,7,3,0.0
29,7,3,0.0
29,8,3,0.0
29,9,6,0.0
29,10,5,0.0
29,12,4,0.0
29,14,4,0.0
29,17,3,0.0
29,19,3,0.0
29,21,3,0.0
29,24,3,0.0
29,25,-1,0.0
29,28,-4,0.0
29,34,-6,0.0
29,33,-6,0.0
29,32,-5,0.0
29,32,-5,0.0
29,28,0,0.0
29,25,1,0.0
29,24,0,0.0
29,24,0,0.0
29,23,0,0.0
29,23,0,0.0
29,21,-1,0.0
29,19,-1,0.0
29,16,-1,0.0
29,14,-1,0.0
29,11,-1,0.0
29,9,-1,0.0
29,6,-1,0.0
29,4,-1,0.0
29,3,-1,0.0
29,2,-1,0.0
29,1,-1,0.0
29,0,0,0.1
29,-1,0,0.0
29,-1,1,0.0
29,-1,1,0.0
29,-1,1,0.0
29,-1,2,0.0
29,0,2,0.0
29,0,2,0.0
29,0,3,0.0
29,0,3,0.0
29,0,4,0.0
29,0,4,0.0
29,0,4,0.0
29,0,5,0.0
29,1,5,0.0
29,1,5,0.0
29,1,5,0.0
29,1,5,0.0
29,1,5,0.0
29,1,5,0.0
29,1,5,0.0
29,0,5,0.0
29,0,5,0.0
29,0,4,0.0
29,0,4,0.0
29,0,4,0.0
29,0,4,0.0
29,0,3,0.0
29,0,3,0.0
29,0,3,0.0
29,0,3,0.0
29,0,2,0.0
29,0,2,0.0
29,0,2,0.0
29,0,2,0.0
29,0,2,0.0
29,0,2,0.0
29,0,1,0.0
29,0,1,0.0
29,0,1,0.3
29,0,1,0.3
29,0,1,0.3
29,-1,1,0.3
29,-1,2,0.2
29,-2,2,0.0
29,-2,2,0.0
29,-2,2,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,3,0.0
29,-2,2,0.0
29,-2,2,0.0
29,-2,2,0.2
11,-1,2,0.0
11,0,2,0.0
11,0,3,0.0
11,1,2,0.0
11,0,3,0.0
11,1,3,0.0
11,1,3,0.0
11,0,3,0.0
11,1,4,0.0
11,1,6,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,7,0.0
11,1,6,0.0
11,1,6,0.0
11,1,6,0.0
11,1,5,0.0
11,1,5,0.0
11,1,5,0.0
11,1,5,0.0
11,1,4,0.0
11,1,4,0.0
11,1,4,0.0
11,1,4,0.0
11,1,4,0.0
11,1,4,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,3,0.0
11,1,2,0.0
11,1,2,0.0
11,1,2,0.0
11,0,1,0.0
11,0,1,0.3
11,0,1,0.3
11,0,1,0.3
11,0,1,0.3
11,1,1,0.3
11,1,1,0.0
11,1,1,0.0
11,1,1,0.0
11,1,1,0.0
11,1,1,0.1
11,1,1,0.2
11,1,0,0.2
11,1,0,0.2
11,2,-1,0.2
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,2,-1,0.1
11,1,-1,0.1
11,1,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.0
11,0,-1,0.0
11,0,-1,0.0
11,0,-1,0.0
11,0,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.0
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,-1,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,-1,0.1
11,0,0,0.1
11,0,0,0.1
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
11,0,0,0.2
