targetSize,pdx,pdy,btn
45,6,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-2,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,-1,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,0,0.0
45,5,1,0.0
45,4,1,0.0
45,4,1,0.0
45,4,1,0.0
45,4,2,0.0
45,4,2,0.0
45,4,2,0.0
45,4,2,0.0
45,4,2,0.0
45,4,2,0.0
45,4,2,0.0
45,4,2,0.0
45,4,1,0.0
45,3,1,0.0
45,2,1,0.0
45,1,1,0.0
45,0,0,0.2
75,0,0,0.1
75,-4,0,0.0
75,-7,4,0.0
75,-10,5,0.0
75,-11,6,0.0
75,-11,8,0.0
75,-10,10,0.0
75,-7,11,0.0
75,-7,13,0.0
75,-5,13,0.0
75,-2,12,0.0
75,1,13,0.0
75,-2,13,0.0
75,-1,14,0.0
75,2,15,0.0
75,5,16,0.0
75,8,17,0.0
75,12,17,0.0
75,14,14,0.0
75,14,11,0.0
75,14,9,0.0
75,14,8,0.0
75,14,7,0.0
75,14,7,0.0
75,14,7,0.0
75,14,7,0.0
75,14,6,0.0
75,14,6,0.0
75,13,5,0.0
75,13,5,0.0
75,11,4,0.0
75,10,4,0.0
75,8,3,0.0
75,7,2,0.0
75,5,2,0.0
75,3,1,0.0
75,1,1,0.0
75,0,1,0.3
6,1,1,0.1
6,0,1,0.2
6,1,5,0.0
6,3,7,0.0
6,5,8,0.0
6,5,9,0.0
6,4,9,0.0
6,4,10,0.0
6,2,12,0.0
6,3,13,0.0
6,4,11,0.0
6,3,10,0.0
6,3,10,0.0
6,3,10,0.0
6,2,10,0.0
6,2,11,0.0
6,2,11,0.0
6,1,11,0.0
6,1,11,0.0
6,1,10,0.0
6,1,9,0.0
6,1,8,0.0
6,1,8,0.0
