dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
5,4,0.0,7.5,6.0,0.08375167846679688,532.7200014740566,1,508,191,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.09073352813720703,515.2808772456884,1,492,184,1475,797,960,600,20
11,7,0.0,16.5,10.5,0.10569381713867188,496.80568268321537,1,476,174,1475,797,960,600,20
11,7,0.0,16.5,10.5,0.11666464805603027,478.3605225650411,1,460,164,1475,797,960,600,20
11,7,0.0,16.5,10.5,0.1286334991455078,459.9489333959595,1,444,154,1475,797,960,600,20
11,7,0.0,16.5,10.5,0.1366124153137207,441.57502145269285,1,428,144,1475,797,960,600,20
11,7,0.0,16.5,10.5,0.14858007431030273,423.2435804486894,1,412,134,1475,797,960,600,20
11,6,0.0,16.5,9.0,0.1615467071533203,405.26015941816524,1,396,125,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.17052268981933594,387.8994847948411,1,380,118,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.18249058723449707,370.54828865730036,1,364,111,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.1944591999053955,353.2079294288603,1,348,104,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.20343542098999023,335.88003700705247,1,332,97,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.21540474891662598,318.5665838152139,1,316,90,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.22837042808532715,301.2699792784392,1,300,83,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.2365741729736328,283.99319720020736,1,284,76,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.24854683876037598,266.739950133695,1,268,69,1475,797,960,600,20
11,6,0.0,16.5,9.0,0.2615077495574951,249.04439773907484,1,252,60,1475,797,960,600,20
12,6,0.0,18.0,9.0,0.27048420906066895,229.49321493520438,1,234,51,1475,797,960,600,20
12,7,0.0,18.0,10.5,0.2824523448944092,209.85677155821242,1,216,41,1475,797,960,600,20
11,10,0.0,16.5,15.0,0.29541921615600586,191.6829194552677,1,200,26,1475,797,960,600,20
11,6,0.0,16.5,9.0,0.30339694023132324,174.78365728602733,1,184,17,1475,797,960,600,20
11,7,0.0,16.5,10.5,0.3163626194000244,158.14577009250038,1,168,7,1475,797,960,600,20
10,5,0.0,15.0,7.5,0.32833099365234375,143.0,1,153,0,1475,797,960,600,20
11,5,0.0,16.5,7.5,0.34229421615600586,127.17871555019022,1,137,-7,1475,797,960,600,20
11,4,0.0,16.5,6.0,0.3492755889892578,111.69634341261039,1,121,-13,1475,797,960,600,20
10,4,0.0,15.0,6.0,0.3592488765716553,97.68936809174804,1,106,-19,1475,797,960,600,20
4,3,0.0,6.0,4.5,0.36623096466064453,92.61091559868278,1,100,-23,1475,797,960,600,20
2,2,0.0,3.0,3.0,0.37520670890808105,90.42410069301094,1,97,-26,1475,797,960,600,20
1,1,0.0,1.5,1.5,0.3821885585784912,89.72462083156798,1,96,-27,1475,797,960,600,20
1,1,0.0,1.5,1.5,0.3921623229980469,89.04039579888602,1,95,-28,1475,797,960,600,20
2,0,0.0,3.0,-0.0,0.40014100074768066,86.16652224137046,1,92,-28,1475,797,960,600,20
3,-1,0.0,4.5,-1.5,0.4091174602508545,82.04890004774636,1,88,-27,1475,797,960,600,20
4,-2,0.0,6.0,-3.0,0.4161214828491211,75.44003745317531,1,82,-24,1475,797,960,600,20
5,-2,0.0,7.5,-3.0,0.42407774925231934,67.88452991448301,1,75,-21,1475,797,960,600,20
4,-2,0.0,6.0,-3.0,0.43305397033691406,61.30918594402827,1,69,-18,1475,797,960,600,20
-1,-3,0.0,-1.5,-4.5,0.4420304298400879,61.38627319029899,1,70,-14,1475,797,960,600,20
-4,-1,0.0,-6.0,-1.5,0.44901156425476074,67.10382610480494,1,76,-13,1475,797,960,600,20
-8,1,0.0,-12.0,1.5,0.4589850902557373,79.10667763978185,1,88,-14,1475,797,960,600,20
-11,4,0.0,-16.5,6.0,0.46895885467529297,95.90561835898981,1,104,-20,1475,797,960,600,20
-6,3,0.0,-9.0,4.5,0.47693800926208496,105.52056094046635,1,113,-24,1475,797,960,600,20
-5,2,0.0,-7.5,3.0,0.4839203357696533,113.0,1,120,-27,1475,797,960,600,20
-3,1,0.0,-4.5,1.5,0.4938931465148926,117.12198865656563,1,124,-28,1475,797,960,600,20
-2,-1,0.0,-3.0,-1.5,0.5008749961853027,119.83836104942176,1,127,-27,1475,797,960,600,20
-2,-2,0.0,-3.0,-3.0,0.5098509788513184,122.19682295728592,1,130,-24,1475,797,960,600,20
-2,-2,0.0,-3.0,-3.0,0.5188271999359131,124.64768843169941,1,133,-21,1475,797,960,600,20
-2,-2,0.0,-3.0,-3.0,0.5288004875183105,127.18600511714013,1,136,-18,1475,797,960,600,20
-1,-2,0.0,-1.5,-3.0,0.5367803573608398,127.81872151489435,1,137,-15,1475,797,960,600,20
1,-2,0.0,1.5,-3.0,0.5457563400268555,126.5283853270081,1,136,-12,1475,797,960,600,20
2,-1,0.0,3.0,-1.5,0.5547323226928711,123.4541119636259,1,133,-11,1475,797,960,600,20
2,-1,0.0,3.0,-1.5,0.5657033920288086,120.38404810405297,1,130,-10,1475,797,960,600,20
2,-1,0.0,3.0,-1.5,0.5746793746948242,117.3184982632139,1,127,-9,1475,797,960,600,20
2,-1,0.0,3.0,-1.5,0.5826587677001953,114.25779653607253,1,124,-8,1475,797,960,600,20
2,-1,0.0,3.0,-1.5,0.5926318168640137,111.2023102090055,1,121,-7,1475,797,960,600,20
2,-1,0.0,3.0,-1.5,0.6026058197021484,108.15244390193544,1,118,-6,1475,797,960,600,20
2,-1,0.0,3.0,-1.5,0.6095871925354004,105.10864433221339,1,115,-5,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.6185646057128906,102.01785571952357,1,112,-2,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.6265552043914795,99.00458705944443,1,109,1,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.6365158557891846,96.07544484940895,1,106,4,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.6454920768737793,93.23759005323593,1,103,7,1475,797,960,600,20
2,-3,0.0,3.0,-4.5,0.6534712314605713,90.60318086422517,1,100,11,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.6634540557861328,88.00510190801293,1,97,14,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.6714341640472412,85.524865872714,1,94,17,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.6794116497039795,83.17188417113823,1,91,20,1475,797,960,600,20
1,-2,0.0,1.5,-3.0,0.6873905658721924,82.89241088485109,1,90,23,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.6963670253753662,80.80198235721508,1,87,26,1475,797,960,600,20
1,-2,0.0,1.5,-3.0,0.704345703125,80.75791976461338,1,86,29,1475,797,960,600,20
1,-2,0.0,1.5,-3.0,0.7123250961303711,80.82400563727631,1,85,32,1475,797,960,600,20
2,-2,0.0,3.0,-3.0,0.7213010787963867,79.15716460273958,1,82,35,1475,797,960,600,20
6,1,0.0,9.0,1.5,0.7302772998809814,70.52949770115296,1,73,34,1475,797,960,600,20
8,5,0.0,12.0,7.5,0.7392537593841553,56.70832032063167,1,61,27,1475,797,960,600,20
8,5,0.0,12.0,7.5,0.7492272853851318,42.92447448959697,1,49,20,1475,797,960,600,20
9,3,0.0,13.5,4.5,0.7562093734741211,29.395431207184416,1,36,16,1475,797,960,600,20
6,3,0.0,9.0,4.5,0.7661833763122559,19.546573405388315,1,27,12,1475,797,960,600,20
5,0,0.0,7.5,-0.0,0.7721660137176514,13.323807579381203,1,20,12,1475,797,960,600,20
5,-1,0.0,7.5,-1.5,0.7821400165557861,8.384776310850235,1,13,13,1475,797,960,600,20
3,-1,0.0,4.5,-1.5,0.00897669792175293,1097.2792031031854,2,-1100,-85,366,698,1462,784,12
1,3,0.0,1.5,4.5,0.01498723030090332,1098.591327143211,2,-1101,-89,366,698,1462,784,12
-2,1,0.0,-3.0,1.5,0.02493453025817871,1095.6823498631536,2,-1098,-90,366,698,1462,784,12
-2,0,0.0,-3.0,-0.0,0.0329132080078125,1092.6924046337992,2,-1095,-90,366,698,1462,784,12
-1,-1,0.0,-1.5,-1.5,0.041890621185302734,1091.6142309573067,2,-1094,-89,366,698,1462,784,12
0,-1,0.0,-0.0,-1.5,0.049868106842041016,1091.5335985745494,2,-1094,-88,366,698,1462,784,12
0,-2,0.0,-0.0,-3.0,0.05885171890258789,1091.2971338703114,2,-1094,-85,366,698,1462,784,12
0,-2,0.0,-0.0,-3.0,0.06783390045166016,1091.0688219068118,2,-1094,-82,366,698,1462,784,12
0,-2,0.0,-0.0,-3.0,0.07779455184936523,1090.8486677750948,2,-1094,-79,366,698,1462,784,12
