dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.02,-0.0,-0.0,0.8926191329956055,946.8578786841858,1,796,-531,1753,86,957,617,20
0,0,0.3,-0.0,-0.0,0.9015946388244629,946.8578786841858,1,796,-531,1753,86,957,617,20
0,0,0.03,-0.0,-0.0,0.910571813583374,946.8578786841858,1,796,-531,1753,86,957,617,20
1,0,0.14,1.5,-0.0,0.9205446243286133,946.0261502699599,1,795,-531,1753,86,957,617,20
1,0,0.1,1.5,-0.0,0.9295201301574707,945.1947445416563,1,794,-531,1753,86,957,617,20
2,0,0.16,3.0,-0.0,0.9394936561584473,942.7024719186993,1,791,-531,1753,86,957,617,20
3,0,0.07,4.5,-0.0,0.947472095489502,939.3840108196472,1,787,-531,1753,86,957,617,20
4,0,0.08,6.0,-0.0,0.9564483165740967,934.4162218005364,1,781,-531,1753,86,957,617,20
5,0,0.09,7.5,-0.0,0.9654252529144287,928.6357120842995,1,774,-531,1753,86,957,617,20
6,0,0.03,9.0,-0.0,0.975407600402832,921.2282212218443,1,765,-531,1753,86,957,617,20
7,0,0.1,10.5,-0.0,0.98337721824646,913.030877056667,1,755,-531,1753,86,957,617,20
8,0,0.07,12.0,-0.0,0.9933500289916992,903.2414795660565,1,743,-531,1753,86,957,617,20
9,0,0.06,13.5,-0.0,1.0023257732391357,892.6965160008097,1,730,-531,1753,86,957,617,20
10,0,0.04,15.0,-0.0,1.010308027267456,880.6099033808237,1,715,-531,1753,86,957,617,20
11,0,0.03,16.5,-0.0,1.0192806720733643,867.8166095489422,1,699,-531,1753,86,957,617,20
12,0,0.02,18.0,-0.0,1.0282566547393799,853.5519671681607,1,681,-531,1753,86,957,617,20
13,0,0.02,19.5,-0.0,1.0372326374053955,838.648926235107,1,662,-531,1753,86,957,617,20
13,-1,0.02,19.5,-1.5,1.0462090969085693,823.2760646988488,1,643,-530,1753,86,957,617,20
13,-2,0.01,19.5,-3.0,1.0541882514953613,806.7649600711333,1,624,-527,1753,86,957,617,20
13,-3,0.01,19.5,-4.5,1.0631637573242188,789.7212014195948,1,605,-523,1753,86,957,617,20
13,-4,0.01,19.5,-6.0,1.0721399784088135,771.46337086264,1,586,-517,1753,86,957,617,20
13,-5,0.0,19.5,-7.5,1.0811161994934082,752.6198266502124,1,567,-510,1753,86,957,617,20
13,-6,0.0,19.5,-9.0,1.0900914669036865,732.4991582486812,1,548,-501,1753,86,957,617,20
13,-7,0.0,19.5,-10.5,1.0980706214904785,711.7492639414328,1,529,-491,1753,86,957,617,20
13,-8,0.0,19.5,-12.0,1.108044147491455,689.6720660423711,1,510,-479,1753,86,957,617,20
13,-9,0.0,19.5,-13.5,1.1170203685760498,666.9320497657058,1,491,-466,1753,86,957,617,20
13,-10,0.0,19.5,-15.0,1.1259968280792236,642.8284613893607,1,472,-451,1753,86,957,617,20
13,-11,0.0,19.5,-16.5,1.135970115661621,618.0398076555339,1,453,-435,1753,86,957,617,20
13,-11,0.01,19.5,-16.5,1.1449463367462158,593.2553356581275,1,434,-419,1753,86,957,617,20
13,-11,0.01,19.5,-16.5,1.154919147491455,568.4755828900646,1,415,-403,1753,86,957,617,20
13,-11,0.0,19.5,-16.5,1.162898063659668,543.7011829497928,1,396,-387,1753,86,957,617,20
13,-11,0.01,19.5,-16.5,1.1728718280792236,518.9328879924182,1,377,-371,1753,86,957,617,20
13,-11,0.01,19.5,-16.5,1.181847333908081,494.1715977720284,1,358,-355,1753,86,957,617,20
13,-11,0.01,19.5,-16.5,1.189826250076294,469.4183976444792,1,339,-339,1753,86,957,617,20
13,-11,0.01,19.5,-16.5,1.1988024711608887,444.67460892378847,1,320,-323,1753,86,957,617,20
13,-11,0.01,19.5,-16.5,1.2107713222503662,419.94185653411324,1,301,-307,1753,86,957,617,20
13,-11,0.01,19.5,-16.5,1.2197473049163818,395.2221612893352,1,282,-291,1753,86,957,617,20
13,-11,0.0,19.5,-16.5,1.2277259826660156,370.5180679021694,1,263,-275,1753,86,957,617,20
13,-11,0.0,19.5,-16.5,1.2367329597473145,345.8328259168904,1,244,-259,1753,86,957,617,20
13,-11,0.0,19.5,-16.5,1.244739055633545,321.17065087353376,1,225,-243,1753,86,957,617,20
13,-11,0.0,19.5,-16.5,1.2537150382995605,296.5371103145588,1,206,-227,1753,86,957,617,20
12,-10,0.0,18.0,-15.0,1.2636892795562744,273.3513719747974,1,188,-212,1753,86,957,617,20
11,-10,0.0,16.5,-15.0,1.2726647853851318,251.52055368555642,1,172,-197,1753,86,957,617,20
10,-9,0.0,15.0,-13.5,1.2806434631347656,231.8780684559888,1,157,-184,1753,86,957,617,20
9,-8,0.0,13.5,-12.0,1.2896463871002197,214.32119828495925,1,144,-172,1753,86,957,617,20
8,-8,0.0,12.0,-12.0,1.2985949516296387,197.42227459942677,1,132,-160,1753,86,957,617,20
8,-7,0.0,12.0,-10.5,1.3075711727142334,182.09372712298546,1,120,-150,1753,86,957,617,20
7,-7,0.01,10.5,-10.5,1.3185417652130127,168.04493814764857,1,110,-140,1753,86,957,617,20
7,-6,0.01,10.5,-9.0,1.3275184631347656,154.80594649465777,1,100,-131,1753,86,957,617,20
6,-6,0.01,9.0,-9.0,1.336493968963623,142.2005256232711,1,91,-122,1753,86,957,617,20
6,-5,0.01,9.0,-7.5,1.3444736003875732,131.24092891226678,1,82,-115,1753,86,957,617,20
5,-5,0.0,7.5,-7.5,1.356440782546997,121.48764200486676,1,75,-108,1753,86,957,617,20
5,-5,0.0,7.5,-7.5,1.36441969871521,111.75795661885921,1,68,-101,1753,86,957,617,20
5,-5,0.01,7.5,-7.5,1.373396635055542,102.05802068571441,1,61,-94,1753,86,957,617,20
5,-5,0.0,7.5,-7.5,1.381375789642334,92.39628899525607,1,54,-87,1753,86,957,617,20
5,-5,0.0,7.5,-7.5,1.3923466205596924,82.78469701410896,1,47,-80,1753,86,957,617,20
5,-5,0.0,7.5,-7.5,1.4023187160491943,73.24061508662703,1,40,-73,1753,86,957,617,20
5,-5,0.0,7.5,-7.5,1.41129469871521,63.79024325749306,1,33,-66,1753,86,957,617,20
5,-5,0.0,7.5,-7.5,1.4202711582183838,54.47480127925948,1,26,-59,1753,86,957,617,20
5,-4,0.0,7.5,-6.0,1.4292511940002441,46.302753041036986,1,19,-53,1753,86,957,617,20
4,-4,0.0,6.0,-6.0,1.4372549057006836,38.76474136094644,1,13,-47,1753,86,957,617,20
4,-3,0.0,6.0,-4.5,1.4471991062164307,33.56604182158393,1,7,-43,1753,86,957,617,20
3,-3,0.0,4.5,-4.5,1.456205129623413,29.11521443121589,1,3,-39,1753,86,957,617,20
3,-3,0.0,4.5,-4.5,1.4661626815795898,25.014282800023196,1,-1,-35,1753,86,957,617,20
3,-3,0.0,4.5,-4.5,1.4741265773773193,21.400636936215164,1,-5,-31,1753,86,957,617,20
3,-3,0.0,4.5,-4.5,1.4831030368804932,18.460498941515414,1,-9,-27,1753,86,957,617,20
2,-3,0.0,3.0,-4.5,1.4910833835601807,15.942243542145693,1,-12,-23,1753,86,957,617,20
2,-2,0.0,3.0,-3.0,1.4990615844726562,15.0,1,-15,-20,1753,86,957,617,20
1,-2,0.0,1.5,-3.0,1.5070407390594482,13.345235059857504,1,-16,-17,1753,86,957,617,20
1,-2,0.01,1.5,-3.0,1.5160160064697266,12.022715545545239,1,-17,-14,1753,86,957,617,20
1,-1,0.02,1.5,-1.5,1.5249927043914795,12.203603311174518,1,-18,-13,1753,86,957,617,20
0,-1,0.05,-0.0,-1.5,1.5349650382995605,11.633307652783937,1,-18,-12,1753,86,957,617,20
0,-1,0.24,-0.0,-1.5,1.5439414978027344,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.36,-0.0,-0.0,1.552948236465454,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.71,-0.0,-0.0,1.560896873474121,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.69,-0.0,-0.0,1.571866512298584,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.88,-0.0,-0.0,1.5818405151367188,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.89,-0.0,-0.0,1.5908219814300537,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.93,-0.0,-0.0,1.598794937133789,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.94,-0.0,-0.0,1.608769178390503,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6177723407745361,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.627718448638916,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6376917362213135,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6456716060638428,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6546578407287598,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6646199226379395,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6735963821411133,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6815755367279053,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6905505657196045,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.6995270252227783,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.707505226135254,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.715484857559204,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.726454496383667,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.7364282608032227,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.7444069385528564,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.7543811798095703,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.7633564472198486,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.7723333835601807,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.780311107635498,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.790313959121704,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.7992618083953857,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8072395324707031,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.816222906112671,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8241944313049316,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8321728706359863,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8411493301391602,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8491294384002686,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8571066856384277,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8660833835601807,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8740730285644531,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.88204026222229,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.8910167217254639,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9000053405761719,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9089698791503906,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9169466495513916,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9259233474731445,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.935896873474121,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.943875789642334,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9538557529449463,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.962824821472168,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9718008041381836,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9807772636413574,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9907505512237549,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,1.9997272491455078,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,2.0077083110809326,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,2.0176799297332764,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,2.0266547203063965,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,2.0366289615631104,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,2.0446066856384277,11.095023109728988,1,-18,-11,1753,86,957,617,20
0,0,0.95,-0.0,-0.0,2.053584337234497,11.095023109728988,1,-18,-11,1753,86,957,617,20
