targetSize,pdx,pdy,btn
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
20,-1,-2,0
