dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.01,1.5,-0.0,0.9598066806793213,505.3794718457459,1,-404,-320,562,279,965,599,20
0,1,0.2,-0.0,1.5,0.967785120010376,506.00096899133825,1,-404,-321,562,279,965,599,20
0,2,0.77,-0.0,3.0,0.9763736724853516,507.87257119874573,1,-404,-324,562,279,965,599,20
-1,1,0.86,-1.5,1.5,0.9843521118164062,507.72000154523676,1,-403,-325,562,279,965,599,20
0,1,0.28,-0.0,1.5,0.9923310279846191,508.3483384751995,1,-403,-326,562,279,965,599,20
0,1,0.2,-0.0,1.5,1.002305030822754,508.9778415308307,1,-403,-327,562,279,965,599,20
1,1,0.1,1.5,1.5,1.0102849006652832,510.38447325030745,1,-404,-328,562,279,965,599,20
0,1,0.03,-0.0,1.5,1.0172655582427979,511.0153548601039,1,-404,-329,562,279,965,599,20
0,1,0.12,-0.0,1.5,1.0262541770935059,511.6473904851821,1,-404,-330,562,279,965,599,20
-1,1,0.2,-1.5,1.5,1.0362145900726318,511.50743043603893,1,-403,-331,562,279,965,599,20
-1,2,0.0,-1.5,3.0,1.044205665588379,512.6471084776036,1,-402,-334,562,279,965,599,20
-1,1,0.01,-1.5,1.5,1.0511746406555176,512.518899179733,1,-401,-335,562,279,965,599,20
-2,2,0.0,-3.0,3.0,1.0601732730865479,512.1570644930508,1,-398,-338,562,279,965,599,20
-2,1,0.0,-3.0,1.5,1.0711214542388916,510.5247352431967,1,-395,-339,562,279,965,599,20
-3,0,0.0,-4.5,-0.0,1.081094741821289,507.4958937035153,1,-391,-339,562,279,965,599,20
-5,0,0.0,-7.5,-0.0,1.088111400604248,502.227488524386,1,-384,-339,562,279,965,599,20
-7,-1,0.0,-10.5,-1.5,1.0980513095855713,494.1031640448213,1,-374,-338,562,279,965,599,20
-9,-2,0.0,-13.5,-3.0,1.1050326824188232,482.4895937986913,1,-361,-335,562,279,965,599,20
-10,-4,0.0,-15.0,-6.0,1.1140086650848389,467.4484265342174,1,-346,-329,562,279,965,599,20
-11,-5,0.0,-16.5,-7.5,1.1219875812530518,451.0683246548173,1,-330,-322,562,279,965,599,20
-11,-6,0.01,-16.5,-9.0,1.1309714317321777,433.3565156846124,1,-314,-313,562,279,965,599,20
-11,-7,0.01,-16.5,-10.5,1.1379456520080566,414.98588211845345,1,-298,-303,562,279,965,599,20
-11,-8,0.01,-16.5,-12.0,1.1479175090789795,395.2221612893352,1,-282,-291,562,279,965,599,20
-11,-8,0.01,-16.5,-12.0,1.1568944454193115,375.48281414351015,1,-266,-279,562,279,965,599,20
-11,-8,0.01,-16.5,-12.0,1.1648728847503662,355.77178677421256,1,-250,-267,562,279,965,599,20
-10,-8,0.01,-15.0,-12.0,1.1728508472442627,336.77081768799405,1,-235,-255,562,279,965,599,20
-10,-8,0.02,-15.0,-12.0,1.1808300018310547,317.79414271765137,1,-220,-243,562,279,965,599,20
-9,-8,0.01,-13.5,-12.0,1.1888084411621094,300.17736861350795,1,-207,-231,562,279,965,599,20
-9,-8,0.02,-13.5,-12.0,1.1977872848510742,282.56964982718216,1,-194,-219,562,279,965,599,20
-8,-8,0.02,-12.0,-12.0,1.2047669887542725,265.6320010448714,1,-182,-207,562,279,965,599,20
-8,-8,0.02,-12.0,-12.0,1.2137701511383057,248.69866640553056,1,-170,-195,562,279,965,599,20
-7,-8,0.02,-10.5,-12.0,1.2217226028442383,233.08229059312404,1,-160,-183,562,279,965,599,20
-7,-8,0.02,-10.5,-12.0,1.2296998500823975,217.46648104720836,1,-150,-171,562,279,965,599,20
-6,-8,0.01,-9.0,-12.0,1.2386760711669922,202.51352898109803,1,-141,-159,562,279,965,599,20
-6,-7,0.01,-9.0,-10.5,1.2466561794281006,189.06029237394384,1,-132,-149,562,279,965,599,20
