dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-4,-57,1.0,-6.0,-85.5,0.8896245956420898,164.34735443934903,1,171,34,1125,549,960,600,20
-9,-112,1.0,-13.5,-168.0,0.8966066837310791,263.2398214023717,1,184,202,1125,549,960,600,20
-29,-149,0.0,-43.5,-223.5,0.9055829048156738,471.82361918029716,1,227,425,1125,549,960,600,20
-71,0,0.0,-106.5,0,0.9155557155609131,631.2433235519883,1,333,548,1125,549,960,600,20
-132,0,1.0,-198.0,0,0.9225373268127441,753.0629069742547,1,531,548,1125,549,960,600,20
-223,0,0.0,-334.5,0,0.9325129985809326,1013.9770505240828,1,865,548,1125,549,960,600,20
0,11,0.0,0,16.5,0.93949294090271,1233.5433245367851,1,1124,532,1125,549,960,600,20
0,44,0.0,0,66.0,0.9484682083129883,1206.7711370672794,1,1124,466,1125,549,960,600,20
39,45,1.0,58.5,67.5,0.957444429397583,1128.2253731137785,1,1066,399,1125,549,960,600,20
43,69,1.0,64.5,103.5,0.9664206504821777,1034.8062021255425,1,1002,296,1125,549,960,600,20
67,87,0.0,100.5,130.5,0.9743993282318115,907.1477525459024,1,902,166,1125,549,960,600,20
106,103,1.0,159.0,154.5,0.9833827018737793,733.0968981229837,1,743,12,1125,549,960,600,20
119,122,0.0,178.5,183.0,0.9932019710540771,580.3100880046012,1,565,-171,1125,549,960,600,20
117,132,0.0,175.5,198.0,1.0011794567108154,526.8994319237077,1,390,-369,1125,549,960,600,20
135,97,0.0,202.5,145.5,1.0101561546325684,537.3024757846432,1,188,-514,1125,549,960,600,20
137,0,0.0,205.5,0,1.0191335678100586,640.2222696893732,1,-17,-650,1125,549,960,600,20
147,0,0.0,220.5,0,1.0291128158569336,681.8590896996295,1,-237,-650,1125,549,960,600,20
129,0,0.0,193.5,0,1.0390799045562744,769.3587107359486,1,-430,-650,1125,549,960,600,20
128,0,0.0,192.0,0,1.047057867050171,889.6577126885536,1,-622,-650,1125,549,960,600,20
0,0,0.0,0,0,1.0560450553894043,1016.1266978302435,1,-794,-650,1125,549,960,600,20
-17,-22,0.0,-25.5,-33.0,1.0640127658843994,975.925960709018,1,-769,-617,1125,549,960,600,20
-62,-10,0.0,-93.0,-15.0,1.0719919204711914,895.1961113482537,1,-676,-602,1125,549,960,600,20
-75,-1,0.0,-112.5,-1.5,1.0799705982208252,814.1947585370826,1,-564,-601,1125,549,960,600,20
-74,8,0.0,-111.0,12.0,1.0879499912261963,752.2191285975445,1,-453,-613,1125,549,960,600,20
-56,15,0.0,-84.0,22.5,1.0964341163635254,724.4290299273307,1,-369,-635,1125,549,960,600,20
-39,0,0.0,-58.5,0,1.1044113636016846,710.5699133324955,1,-311,-650,1125,549,960,600,20
-28,-3,0.0,-42.0,-4.5,1.112391471862793,689.7692476809766,1,-269,-646,1125,549,960,600,20
-19,-11,0.0,-28.5,-16.5,1.1193726062774658,664.5227942775545,1,-241,-630,1125,549,960,600,20
-21,-14,0.0,-31.5,-21.0,1.128347635269165,634.1901893074746,1,-210,-609,1125,549,960,600,20
-17,-20,0.0,-25.5,-30.0,1.1363348960876465,597.8371492431176,1,-185,-579,1125,549,960,600,20
-22,-22,0.0,-33.0,-33.0,1.1443068981170654,556.7627369543626,1,-152,-546,1125,549,960,600,20
-16,-25,0.0,-24.0,-37.5,1.1532816886901855,514.8475969269556,1,-128,-509,1125,549,960,600,20
-30,-25,0.0,-45.0,-37.5,1.1632554531097412,469.2421100028669,1,-83,-472,1125,549,960,600,20
-30,-30,1.0,-45.0,-45.0,1.1722314357757568,418.68753189240294,1,-38,-427,1125,549,960,600,20
-33,-35,0.0,-49.5,-52.5,1.1792137622833252,365.16129864366343,1,11,-375,1125,549,960,600,20
-36,-36,0.0,-54.0,-54.0,1.1881892681121826,317.5148851579116,1,65,-321,1125,549,960,600,20
-35,-35,0.0,-52.5,-52.5,1.1966745853424072,283.3428028774526,1,117,-269,1125,549,960,600,20
-36,-30,0.0,-54.0,-45.0,1.205650806427002,271.81021982887705,1,171,-224,1125,549,960,600,20
-35,-29,0.0,-52.5,-43.5,1.2156517505645752,277.2107240337658,1,223,-181,1125,549,960,600,20
-33,-24,0.0,-49.5,-36.0,1.2246005535125732,298.2352997305792,1,272,-145,1125,549,960,600,20
-30,-21,0.0,-45.0,-31.5,1.231581687927246,326.8753478662397,1,317,-114,1125,549,960,600,20
-28,-18,0.0,-42.0,-27.0,1.2405591011047363,359.39139134527755,1,359,-87,1125,549,960,600,20
-25,-16,0.0,-37.5,-24.0,1.2495341300964355,390.98004937901834,1,396,-63,1125,549,960,600,20
-23,-13,0.0,-34.5,-19.5,1.2575128078460693,422.24530072633524,1,430,-44,1125,549,960,600,20
-20,-10,0.0,-30.0,-15.0,1.2664892673492432,450.91322393700096,1,460,-29,1125,549,960,600,20
-17,-7,0.0,-25.5,-10.5,1.276463270187378,475.3720222674562,1,485,-19,1125,549,960,600,20
-15,-6,0.0,-22.5,-9.0,1.283445119857788,497.09860973976254,1,507,-10,1125,549,960,600,20
-14,-5,0.0,-21.0,-7.5,1.2934188842773438,518.0085226584889,1,528,-3,1125,549,960,600,20
-14,-4,0.0,-21.0,-6.0,1.3014123439788818,539.0081966601227,1,549,3,1125,549,960,600,20
-14,-3,0.0,-21.0,-4.5,1.3103737831115723,560.042980835656,1,570,7,1125,549,960,600,20
-14,-2,0.0,-21.0,-3.0,1.318352460861206,581.0845963142671,1,591,10,1125,549,960,600,20
-13,-2,0.0,-19.5,-3.0,1.3273277282714844,600.1385088649953,1,610,13,1125,549,960,600,20
-11,-1,0.0,-16.5,-1.5,1.3353073596954346,616.1565299507783,1,626,14,1125,549,960,600,20
-8,0,0.0,-12.0,-0.0,1.343285322189331,628.1535865291364,1,638,14,1125,549,960,600,20
-4,1,0.0,-6.0,1.5,1.3502676486968994,634.1311978160971,1,644,13,1125,549,960,600,20
1,2,0.0,1.5,3.0,1.3602488040924072,633.0777557962956,1,643,10,1125,549,960,600,20
8,3,0.0,12.0,4.5,1.3682200908660889,621.0285255041962,1,631,6,1125,549,960,600,20
17,5,0.0,25.5,7.5,1.3761980533599854,596.0008250819466,1,606,-1,1125,549,960,600,20
26,6,0.0,39.0,9.0,1.3841769695281982,557.0881765651617,1,567,-10,1125,549,960,600,20
34,8,0.0,51.0,12.0,1.394150733947754,506.46877930810103,1,516,-22,1125,549,960,600,20
40,9,0.0,60.0,13.5,1.4011321067810059,447.3412292807199,1,456,-35,1125,549,960,600,20
43,10,0.0,64.5,15.0,1.4121026992797852,385.17591019696533,1,392,-50,1125,549,960,600,20
44,10,0.0,66.0,15.0,1.4190843105316162,322.4169069105842,1,326,-65,1125,549,960,600,20
43,10,0.0,64.5,15.0,1.42706298828125,263.94159961568454,1,262,-80,1125,549,960,600,20
41,9,0.0,61.5,13.5,1.4360401630401611,211.472345903501,1,201,-93,1125,549,960,600,20
38,8,0.0,57.0,12.0,1.444049596786499,168.21616088334974,1,144,-105,1125,549,960,600,20
