dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,-2,0.0,-0.0,-3.0,0.04588031768798828,499.848016569644,1,357,-364,1317,233,960,600,20
0,-4,0.0,-0.0,-6.0,0.052861690521240234,495.58184302840624,1,357,-358,1317,233,960,600,20
-1,-6,0.0,-1.5,-9.0,0.06084108352661133,489.96499877491425,1,358,-349,1317,233,960,600,20
-1,-8,0.0,-1.5,-12.0,0.06981730461120605,482.3921201644072,1,359,-337,1317,233,960,600,20
-1,-9,0.0,-1.5,-13.5,0.07879400253295898,474.3304656946536,1,360,-324,1317,233,960,600,20
0,-10,0.0,-0.0,-15.0,0.09176039695739746,464.4270228391296,1,360,-309,1317,233,960,600,20
1,-10,0.0,1.5,-15.0,0.10472583770751953,454.02262875855524,1,359,-294,1317,233,960,600,20
3,-10,0.0,4.5,-15.0,0.11669445037841797,441.5152267642809,1,355,-279,1317,233,960,600,20
5,-10,0.0,7.5,-15.0,0.1286633014678955,426.8065933568311,1,348,-264,1317,233,960,600,20
7,-11,0.0,10.5,-16.5,0.14063167572021484,409.2230909670888,1,338,-248,1317,233,960,600,20
8,-11,0.0,12.0,-16.5,0.15459561347961426,390.12498047485116,1,326,-232,1317,233,960,600,20
9,-11,0.0,13.5,-16.5,0.16756129264831543,370.2959373961284,1,313,-216,1317,233,960,600,20
10,-11,0.0,15.0,-16.5,0.180527925491333,348.8927416373867,1,298,-200,1317,233,960,600,20
11,-10,0.0,16.5,-15.0,0.19249606132507324,327.26695657890946,1,282,-185,1317,233,960,600,20
12,-10,0.0,18.0,-15.0,0.20446491241455078,304.0,1,264,-170,1317,233,960,600,20
12,-9,0.0,18.0,-13.5,0.21643352508544922,281.83043021590464,1,246,-157,1317,233,960,600,20
12,-8,0.0,18.0,-12.0,0.232391357421875,260.20177645604036,1,228,-145,1317,233,960,600,20
12,-8,0.0,18.0,-12.0,0.2463550567626953,238.57393266390585,1,210,-133,1317,233,960,600,20
11,-7,0.0,16.5,-10.5,0.25832390785217285,219.7063342618135,1,194,-123,1317,233,960,600,20
11,-7,0.0,16.5,-10.5,0.26929497718811035,200.83880098312076,1,178,-113,1317,233,960,600,20
11,-6,0.0,16.5,-9.0,0.27727437019348145,182.50974001333023,1,162,-104,1317,233,960,600,20
11,-5,0.0,16.5,-7.5,0.28824543952941895,165.28548142958104,1,146,-97,1317,233,960,600,20
11,-5,0.0,16.5,-7.5,0.298220157623291,148.11388300841898,1,130,-90,1317,233,960,600,20
11,-5,0.0,16.5,-7.5,0.3091919422149658,131.01418368376991,1,114,-83,1317,233,960,600,20
11,-5,0.0,16.5,-7.5,0.32115936279296875,114.01612798341996,1,98,-76,1317,233,960,600,20
10,-5,0.0,15.0,-7.5,0.33711743354797363,97.93516572461452,1,83,-69,1317,233,960,600,20
9,-5,0.0,13.5,-7.5,0.34609413146972656,83.50935782048768,1,70,-62,1317,233,960,600,20
8,-5,0.0,12.0,-7.5,0.36005711555480957,69.93122043357026,1,58,-55,1317,233,960,600,20
7,-5,0.0,10.5,-7.5,0.374021053314209,57.882250993908556,1,48,-48,1317,233,960,600,20
6,-5,0.0,9.0,-7.5,0.38898134231567383,46.586217403180434,1,39,-41,1317,233,960,600,20
5,-5,0.0,7.5,-7.5,0.3989551067352295,36.69047011971501,1,32,-34,1317,233,960,600,20
5,-4,0.0,7.5,-6.0,0.41092419624328613,27.53664875824692,1,25,-28,1317,233,960,600,20
5,-4,0.0,7.5,-6.0,0.4238901138305664,18.42534080710379,1,18,-22,1317,233,960,600,20
4,-4,0.0,6.0,-6.0,0.43386411666870117,10.0,1,12,-16,1317,233,960,600,20
4,-4,0.0,6.0,-6.0,0.008976936340332031,247.92673009436066,2,83,260,1394,503,1305,249,50
4,-4,0.0,6.0,-6.0,0.017952919006347656,251.92056622793478,2,77,266,1394,503,1305,249,50
4,-3,0.0,6.0,-4.5,0.027927398681640625,254.17915394957413,2,71,270,1394,503,1305,249,50
4,-2,0.0,6.0,-3.0,0.035906076431274414,255.63143088399772,2,65,273,1394,503,1305,249,50
4,-2,0.0,6.0,-3.0,0.04587984085083008,257.23571708768543,2,59,276,1394,503,1305,249,50
4,-2,0.0,6.0,-3.0,0.05485653877258301,258.98943642325855,2,53,279,1394,503,1305,249,50
3,-2,0.0,4.5,-3.0,0.06483030319213867,261.2254356272342,2,49,282,1394,503,1305,249,50
2,-1,0.0,3.0,-1.5,0.0738070011138916,261.7141433553636,2,46,283,1394,503,1305,249,50
1,0,0.0,1.5,-0.0,0.08577537536621094,261.55540476494247,2,45,283,1394,503,1305,249,50
0,1,0.0,-0.0,1.5,0.09475183486938477,260.56785533389433,2,45,282,1394,503,1305,249,50
0,2,0.0,-0.0,3.0,0.1067204475402832,257.6057324259365,2,45,279,1394,503,1305,249,50
0,3,0.0,-0.0,4.5,0.1146998405456543,253.65749586185547,2,45,275,1394,503,1305,249,50
0,4,0.0,-0.0,6.0,0.12367606163024902,247.73796948719848,2,45,269,1394,503,1305,249,50
0,4,0.0,-0.0,6.0,0.13265275955200195,241.8220380703213,2,45,263,1394,503,1305,249,50
0,5,0.0,-0.0,7.5,0.14162945747375488,234.9249891795708,2,45,256,1394,503,1305,249,50
0,6,0.0,-0.0,9.0,0.1506056785583496,226.0657284457598,2,45,247,1394,503,1305,249,50
0,6,0.0,-0.0,9.0,0.15958213806152344,217.21684499637922,2,45,238,1394,503,1305,249,50
0,7,0.0,-0.0,10.5,0.1690521240234375,207.39836488237177,2,45,228,1394,503,1305,249,50
0,7,0.0,-0.0,10.5,0.17802858352661133,197.59604668547013,2,45,218,1394,503,1305,249,50
1,7,0.0,1.5,10.5,0.18700456619262695,187.60291625469299,2,44,208,1394,503,1305,249,50
1,7,0.0,1.5,10.5,0.19697904586791992,177.6153992173349,2,43,198,1394,503,1305,249,50
1,7,0.0,1.5,10.5,0.20595526695251465,167.634368688456,2,42,188,1394,503,1305,249,50
1,7,0.0,1.5,10.5,0.21393418312072754,157.6608879864543,2,41,178,1394,503,1305,249,50
1,7,0.0,1.5,10.5,0.22291088104248047,147.69626515938322,2,40,168,1394,503,1305,249,50
