dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,1,0.04,1.5,1.5,0.23334956169128418,878.947666246404,1,735,-482,1696,119,960,600,20
2,1,0.49,3.0,1.5,0.24033236503601074,876.9908779457173,1,732,-483,1696,119,960,600,20
4,1,0.39,6.0,1.5,0.24930667877197266,872.5434086622854,1,726,-484,1696,119,960,600,20
6,1,0.06,9.0,1.5,0.2582836151123047,865.6292508920894,1,717,-485,1696,119,960,600,20
8,1,0.01,12.0,1.5,0.2662618160247803,856.2832475296944,1,705,-486,1696,119,960,600,20
11,1,0.0,16.5,1.5,0.27723240852355957,843.735740620249,1,689,-487,1696,119,960,600,20
14,1,0.0,21.0,1.5,0.2847473621368408,827.2653745926998,1,668,-488,1696,119,960,600,20
17,1,0.0,25.5,1.5,0.29474830627441406,807.8180488204011,1,643,-489,1696,119,960,600,20
20,0,0.0,30.0,-0.0,0.30269932746887207,784.1492204931405,1,613,-489,1696,119,960,600,20
23,-1,0.0,34.5,-1.5,0.3116757869720459,757.2218961440564,1,579,-488,1696,119,960,600,20
25,-2,0.0,37.5,-3.0,0.3206520080566406,727.3162998310983,1,542,-485,1696,119,960,600,20
26,-3,0.0,39.0,-4.5,0.3306245803833008,695.9669532384422,1,503,-481,1696,119,960,600,20
26,-4,0.0,39.0,-6.0,0.3396015167236328,664.0188250343509,1,464,-475,1696,119,960,600,20
25,-5,0.0,37.5,-7.5,0.34857678413391113,633.524269464083,1,427,-468,1696,119,960,600,20
23,-5,0.0,34.5,-7.5,0.35755300521850586,605.7804882958843,1,393,-461,1696,119,960,600,20
21,-5,0.0,31.5,-7.5,0.36553263664245605,580.6548027873359,1,362,-454,1696,119,960,600,20
19,-5,0.0,28.5,-7.5,0.3755059242248535,558.0008960566282,1,334,-447,1696,119,960,600,20
17,-5,0.0,25.5,-7.5,0.38448119163513184,537.6625335654327,1,309,-440,1696,119,960,600,20
15,-5,0.0,22.5,-7.5,0.3944549560546875,519.4785847366569,1,287,-433,1696,119,960,600,20
13,-5,0.0,19.5,-7.5,0.4024336338043213,503.2891812864648,1,268,-426,1696,119,960,600,20
11,-5,0.0,16.5,-7.5,0.4114100933074951,488.9427369334777,1,252,-419,1696,119,960,600,20
9,-5,0.0,13.5,-7.5,0.4193887710571289,476.3034746881446,1,239,-412,1696,119,960,600,20
8,-5,0.0,12.0,-7.5,0.42936205863952637,464.27793400074484,1,227,-405,1696,119,960,600,20
7,-5,0.0,10.5,-7.5,0.43834877014160156,453.31335740302205,1,217,-398,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.447314977645874,442.8826029547785,1,208,-391,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.454296350479126,432.500867051154,1,199,-384,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.46428585052490234,422.1717659910478,1,190,-377,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.4722604751586914,411.8992595283463,1,181,-370,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.4792311191558838,401.6876896296425,1,172,-363,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.4882071018218994,391.54182407502776,1,163,-356,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.49817943572998047,381.46690551081883,1,154,-349,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5051605701446533,371.46870662277865,1,145,-342,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5141372680664062,361.55359215474544,1,136,-335,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5231130123138428,351.728588545202,1,127,-328,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5320894718170166,342.0014619851792,1,118,-321,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5420632362365723,332.3808057033378,1,109,-314,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5490560531616211,322.8761372415125,1,100,-307,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5580482482910156,313.4980063732463,1,91,-300,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.567018985748291,304.2581141070851,1,82,-293,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5759720802307129,295.16944286290885,1,73,-286,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.5844266414642334,286.24639735724185,1,64,-279,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.595348596572876,277.50495491071865,1,55,-272,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.6033289432525635,268.96282270975667,1,46,-265,1696,119,960,600,20
6,-5,0.0,9.0,-7.5,0.6123037338256836,260.63959791251983,1,37,-258,1696,119,960,600,20
5,-5,0.0,7.5,-7.5,0.6213178634643555,252.7864711569826,1,30,-251,1696,119,960,600,20
5,-5,0.01,7.5,-7.5,0.6302554607391357,245.08161905781512,1,23,-244,1696,119,960,600,20
4,-5,0.01,6.0,-7.5,0.638235330581665,237.60892239139505,1,17,-237,1696,119,960,600,20
4,-5,0.01,6.0,-7.5,0.6472108364105225,230.2628932329306,1,11,-230,1696,119,960,600,20
3,-5,0.01,4.5,-7.5,0.6561999320983887,223.10983842045155,1,7,-223,1696,119,960,600,20
3,-5,0.02,4.5,-7.5,0.664165735244751,216.0208323287363,1,3,-216,1696,119,960,600,20
