dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.03,-1.5,-0.0,0.8750686645507812,546.6278441499298,1,-539,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,0.8830459117889404,543.6699366343518,1,-536,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,0.8920547962188721,539.7267827336345,1,-532,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,0.9019961357116699,533.8136378924764,1,-526,-91,431,531,971,622,20
-5,0,0.0,-7.5,-0.0,0.9109716415405273,526.9174508402621,1,-519,-91,431,531,971,622,20
-6,0,0.0,-9.0,-0.0,0.9189779758453369,518.0550163833954,1,-510,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,0.9279277324676514,508.21353779685955,1,-500,-91,431,531,971,622,20
-8,0,0.0,-12.0,-0.0,0.9359049797058105,496.4121271685453,1,-488,-91,431,531,971,622,20
-9,0,0.0,-13.5,-0.0,0.9448823928833008,483.6382945962819,1,-475,-91,431,531,971,622,20
-10,0,0.0,-15.0,-0.0,0.9538590908050537,468.91470439729227,1,-460,-91,431,531,971,622,20
-11,0,0.0,-16.5,-0.0,0.9618520736694336,453.22952242765473,1,-444,-91,431,531,971,622,20
-12,0,0.0,-18.0,-0.0,0.9703712463378906,435.61106505689224,1,-426,-91,431,531,971,622,20
-13,0,0.0,-19.5,-0.0,0.978348970413208,417.0491577739967,1,-407,-91,431,531,971,622,20
-13,0,0.0,-19.5,-0.0,0.986328125,398.5285435197835,1,-388,-91,431,531,971,622,20
-13,0,0.0,-19.5,-0.0,0.9953036308288574,380.0552591400361,1,-369,-91,431,531,971,622,20
-13,0,0.0,-19.5,-0.0,1.0032825469970703,361.6365578865057,1,-350,-91,431,531,971,622,20
-12,0,0.0,-18.0,-0.0,1.0122597217559814,344.2455518957362,1,-332,-91,431,531,971,622,20
-11,0,0.0,-16.5,-0.0,1.020237684249878,328.8419073050149,1,-316,-91,431,531,971,622,20
-10,0,0.0,-15.0,-0.0,1.0292141437530518,314.4550842330268,1,-301,-91,431,531,971,622,20
-9,0,0.0,-13.5,-0.0,1.0371947288513184,302.03476621077914,1,-288,-91,431,531,971,622,20
-8,0,0.0,-12.0,-0.0,1.0451726913452148,290.61486541469276,1,-276,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.0531787872314453,281.13519879232484,1,-266,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.0621273517608643,271.6928412748485,1,-256,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.071737289428711,262.29182221335077,1,-246,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.0797321796417236,252.93675098727746,1,-236,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.0886919498443604,243.6329205998237,1,-226,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.0976951122283936,234.38643305447522,1,-216,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.1076416969299316,225.20435164534453,1,-206,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.11861252784729,216.09488656606385,1,-196,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.1276164054870605,207.06762180505189,1,-186,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.1365654468536377,198.13379318026495,1,-176,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.1465511322021484,189.30662957223657,1,-166,-91,431,531,971,622,20
-7,0,0.0,-10.5,-0.0,1.154517650604248,180.60177186284747,1,-156,-91,431,531,971,622,20
-6,0,0.0,-9.0,-0.0,1.1634941101074219,172.88724649319857,1,-147,-91,431,531,971,622,20
-5,0,0.0,-7.5,-0.0,1.1714732646942139,166.97604618627187,1,-140,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.179450511932373,161.9783936208777,1,-134,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.1894242763519287,157.05094714773293,1,-128,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.1974306106567383,152.2005256232711,1,-122,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2063801288604736,147.4347313220328,1,-116,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2153561115264893,142.76203977248295,1,-110,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2233350276947021,138.19189556555045,1,-104,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2323102951049805,133.73481222179961,1,-98,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2402892112731934,129.40247292845683,1,-92,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2482690811157227,125.2078272313676,1,-86,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.257244348526001,121.16517651536682,1,-80,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2682151794433594,117.29023829799307,1,-74,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2772188186645508,113.6001760562016,1,-68,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2861754894256592,110.11357772772621,1,-62,-91,431,531,971,622,20
-4,0,0.0,-6.0,-0.0,1.2961773872375488,106.85036265731624,1,-56,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.304121971130371,104.80935072788114,1,-52,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.3130972385406494,102.88342918079665,1,-48,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.322080373764038,101.07917688624102,1,-44,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.3310506343841553,99.40321926376429,1,-40,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.3390278816223145,97.86214794290998,1,-36,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.3490009307861328,96.46242791885346,1,-32,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.3569793701171875,95.2102935611481,1,-28,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.364959716796875,94.11163583744573,1,-24,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.3729379177093506,93.17188417113823,1,-20,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.3819148540496826,92.39588735436226,1,-16,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.389892816543579,91.7877987534291,1,-12,-91,431,531,971,622,20
-3,0,0.0,-4.5,-0.0,1.398869276046753,91.35097153287424,1,-8,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.4068472385406494,91.13725912051558,1,-5,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.4148399829864502,91.02197536858887,1,-2,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.4228057861328125,91.00549433962765,1,1,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.4308109283447266,91.08786966440702,1,4,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.4397616386413574,91.26883367283708,1,7,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.448742389678955,91.54780172128658,1,10,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.4577124118804932,91.92388155425118,1,13,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.4676852226257324,92.39588735436226,1,16,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.476663589477539,92.9623579735368,1,19,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.4856419563293457,93.62157870918435,1,22,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.494614839553833,94.37160589923221,1,25,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.5035903453826904,95.2102935611481,1,28,-91,431,531,971,622,20
-2,0,0.0,-3.0,-0.0,1.512575626373291,96.13532129243653,1,31,-91,431,531,971,622,20
-1,0,0.0,-1.5,-0.0,1.5215427875518799,96.46242791885346,1,32,-91,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,1.530519962310791,95.85927185202274,1,33,-90,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.538499116897583,95.2732911156112,1,34,-89,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.5474746227264404,94.70480452437458,1,35,-88,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.5554535388946533,94.15412895885129,1,36,-87,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.5644562244415283,93.62157870918435,1,37,-86,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.573418378829956,93.1074647920348,1,38,-85,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.5813846588134766,92.61209424259879,1,39,-84,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.5893633365631104,92.13576938409967,1,40,-83,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.5983397960662842,91.67878707749138,1,41,-82,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6063392162322998,91.2414379544733,1,42,-81,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.61529541015625,90.82400563727631,1,43,-80,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6232738494873047,90.4267659490264,1,44,-79,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6322500705718994,90.0499861188218,1,45,-78,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6422219276428223,89.69392398596462,1,46,-77,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6521954536437988,89.35882720806042,1,47,-76,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6611995697021484,89.04493247793498,1,48,-75,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.670149803161621,88.75246475450696,1,49,-74,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6791255474090576,88.48163651289458,1,50,-73,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6871049404144287,88.23264701911646,1,51,-72,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.6960816383361816,88.0056816347672,1,52,-71,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.70405912399292,87.80091115700337,1,53,-70,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.7130351066589355,87.6184911990614,1,54,-69,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.723008632659912,87.45856161634491,1,55,-68,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.7319855690002441,87.32124598286491,1,56,-67,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.7419583797454834,87.20665112249179,1,57,-66,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.7529296875,87.11486669908874,1,58,-65,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.7619061470031738,87.04596486914255,1,59,-64,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.7708830833435059,87.0,1,60,-63,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.7818529605865479,86.97700845625813,1,61,-62,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.7908287048339844,86.97700845625813,1,62,-61,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8017988204956055,87.0,1,63,-60,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8117735385894775,87.04596486914255,1,64,-59,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8207511901855469,87.11486669908874,1,65,-58,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.829725742340088,87.20665112249179,1,66,-57,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8377048969268799,87.32124598286491,1,67,-56,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8466796875,87.45856161634491,1,68,-55,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8546712398529053,87.6184911990614,1,69,-54,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8626391887664795,87.80091115700337,1,70,-53,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8726239204406738,88.0056816347672,1,71,-52,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8806188106536865,88.23264701911646,1,72,-51,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.8895671367645264,88.48163651289458,1,73,-50,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.897547721862793,88.75246475450696,1,74,-49,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9055252075195312,89.04493247793498,1,75,-48,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9145007133483887,89.35882720806042,1,76,-47,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9224803447723389,89.69392398596462,1,77,-46,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9314556121826172,90.0499861188218,1,78,-45,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9394338130950928,90.4267659490264,1,79,-44,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.947413682937622,90.82400563727631,1,80,-43,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.955392599105835,91.2414379544733,1,81,-42,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.964395523071289,91.67878707749138,1,82,-41,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9723477363586426,92.13576938409967,1,83,-40,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9813237190246582,92.61209424259879,1,84,-39,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9893016815185547,93.1074647920348,1,85,-38,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,1.9982774257659912,93.62157870918435,1,86,-37,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.006255865097046,94.15412895885129,1,87,-36,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.0142362117767334,94.70480452437458,1,88,-35,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.023211717605591,95.2732911156112,1,89,-34,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.0321872234344482,95.85927185202274,1,90,-33,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.0401663780212402,96.46242791885346,1,91,-32,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.0471482276916504,97.082439194738,1,92,-31,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.0571212768554688,97.71898484941399,1,93,-30,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.065100908279419,98.37174391053561,1,94,-29,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.0720832347869873,99.04039579888602,1,95,-28,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.0806288719177246,99.72462083156798,1,96,-27,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.089604377746582,100.42410069301094,1,97,-26,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.0976102352142334,101.13851887386922,1,98,-25,431,531,971,622,20
-1,-1,0.0,-1.5,-1.5,2.107557535171509,101.86756107809786,1,99,-24,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.1155624389648438,102.61091559868278,1,100,-23,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.1245110034942627,103.36827366266692,1,101,-22,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.132495641708374,104.1393297462587,1,102,-21,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.1414666175842285,104.92378186092989,1,103,-20,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.1494460105895996,105.72133181151285,1,104,-19,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.157423734664917,106.53168542738823,1,105,-18,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.1663997173309326,107.35455276791944,1,106,-17,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.174379348754883,108.18964830333815,1,107,-16,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.1822338104248047,109.03669107231748,1,108,-15,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.191183090209961,109.89540481748998,1,109,-14,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.1992039680480957,110.76551810017412,1,110,-13,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.2091362476348877,111.64676439557037,1,111,-12,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.219109058380127,112.53888216967503,1,112,-11,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.228085517883301,113.44161493913951,1,113,-10,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.2370615005493164,114.35471131527551,1,114,-9,431,531,971,622,20
-1,-1,0.01,-1.5,-1.5,2.2460379600524902,115.27792503337315,1,115,-8,431,531,971,622,20
