dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.0,1.5,-0.0,0.030917644500732422,503.35465323692154,1,403,318,1364,918,960,600,20
2,0,0.0,3.0,-0.0,0.03790020942687988,501.00293541231247,1,400,318,1364,918,960,600,20
3,0,0.0,4.5,-0.0,0.04886960983276367,497.8779380914276,1,396,318,1364,918,960,600,20
4,1,0.0,6.0,1.5,0.06183576583862305,492.58233156369516,1,390,317,1364,918,960,600,20
5,1,0.0,7.5,1.5,0.0688176155090332,486.5329797707298,1,383,316,1364,918,960,600,20
6,2,0.0,9.0,3.0,0.07779240608215332,477.6935513209089,1,374,313,1364,918,960,600,20
7,3,0.0,10.5,4.5,0.08577227592468262,467.46937074539136,1,364,309,1364,918,960,600,20
7,4,0.0,10.5,6.0,0.09474706649780273,455.966737010272,1,354,303,1364,918,960,600,20
7,4,0.0,10.5,6.0,0.10372304916381836,444.47222137332,1,344,297,1364,918,960,600,20
7,4,0.0,10.5,6.0,0.11269903182983398,432.9864557748916,1,334,291,1364,918,960,600,20
7,4,0.0,10.5,6.0,0.12167525291442871,421.5101389307093,1,324,285,1364,918,960,600,20
7,5,0.0,10.5,7.5,0.13566827774047852,409.38049549305464,1,314,278,1364,918,960,600,20
7,5,0.0,10.5,7.5,0.14660859107971191,397.2554480912441,1,304,271,1364,918,960,600,20
7,6,0.0,10.5,9.0,0.15857648849487305,383.8019806958822,1,294,262,1364,918,960,600,20
7,7,0.0,10.5,10.5,0.16958117485046387,369.68407920269715,1,284,252,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.17852306365966797,354.24716882907956,1,274,240,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.18849778175354004,338.82660448996717,1,264,228,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.20245957374572754,323.4246541574273,1,254,216,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.21442770957946777,308.0440221101475,1,244,204,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.2214365005493164,292.6879581351065,1,234,192,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.22938871383666992,277.36040089058895,1,224,180,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.2373661994934082,262.06616842231597,1,214,168,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.24736690521240234,246.81121470839236,1,204,156,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.25531792640686035,231.60298011407062,1,194,144,1364,918,960,600,20
7,8,0.0,10.5,12.0,0.2642955780029297,216.45087767549057,1,184,132,1364,918,960,600,20
7,7,0.0,10.5,10.5,0.27227282524108887,202.5088233462319,1,174,122,1364,918,960,600,20
7,7,0.0,10.5,10.5,0.2812488079071045,188.59506539690256,1,164,112,1364,918,960,600,20
7,6,0.0,10.5,9.0,0.29024648666381836,175.27007313648906,1,154,103,1364,918,960,600,20
7,6,0.0,10.5,9.0,0.29920244216918945,161.96511274092776,1,144,94,1364,918,960,600,20
7,5,0.0,10.5,7.5,0.30817699432373047,149.76545308670458,1,134,87,1364,918,960,600,20
7,5,0.0,10.5,7.5,0.3171536922454834,137.56693396557372,1,124,80,1364,918,960,600,20
7,4,0.0,10.5,6.0,0.3261408805847168,125.91173606425605,1,114,74,1364,918,960,600,20
7,4,0.0,10.5,6.0,0.33510613441467285,114.25779653607253,1,104,68,1364,918,960,600,20
