targetSize,pdx,pdy,btn
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,3,-1,0.0
20,2,-1,0.0
20,2,-1,0.0
20,2,0,0.0
20,2,0,0.0
20,2,0,0.0
20,2,0,0.0
20,2,0,0.0
20,2,0,0.0
20,2,0,0.0
74,2,0,0.0
74,0,1,0.3
74,0,1,0.3
74,-2,0,0.1
74,-6,2,0.0
74,-10,2,0.0
74,-13,0,0.0
74,-17,-2,0.0
74,-20,-4,0.0
74,-22,-7,0.0
74,-26,-8,0.0
74,-27,-9,0.0
74,-32,-10,0.0
74,-35,-12,0.0
74,-34,-11,0.0
74,-33,0,0.0
74,-29,0,0.0
74,-24,0,0.0
74,-22,0,0.0
74,-19,0,0.0
74,-14,1,0.0
74,-9,2,0.0
74,-4,4,0.0
74,-2,5,0.0
74,-3,6,0.0
74,-3,7,0.0
74,-1,9,0.0
74,1,10,0.0
74,4,11,0.0
74,6,11,0.0
74,7,10,0.0
74,7,9,0.0
74,6,8,0.0
74,6,7,0.0
74,4,7,0.0
74,3,7,0.0
74,1,7,0.0
74,0,7,0.0
74,-1,7,0.0
74,-2,6,0.0
74,-3,6,0.0
74,-2,5,0.0
74,-2,5,0.0
74,-2,4,0.0
74,-1,4,0.0
74,-1,3,0.0
74,-1,3,0.0
74,-1,3,0.0
74,-1,3,0.0
74,-1,3,0.0
74,-1,3,0.0
74,-1,3,0.0
74,-1,3,0.0
74,-1,3,0.0
20,-1,2,0.0
20,-1,2,0.0
20,-2,4,0.0
20,-4,8,0.0
20,-8,12,0.0
20,-10,14,0.0
20,-11,12,0.0
20,-11,11,0.0
20,-11,10,0.0
20,-11,8,0.0
20,-10,7,0.0
20,-12,7,0.0
20,-18,7,0.0
20,-20,7,0.0
20,-20,8,0.0
20,-19,9,0.0
20,-18,6,0.0
20,-15,7,0.0
20,-14,9,0.0
20,-12,8,0.0
20,-13,6,0.0
20,-13,5,0.0
20,-14,4,0.0
20,-14,4,0.0
20,-14,3,0.0
20,-14,3,0.0
20,-14,2,0.0
20,-14,2,0.0
20,-13,2,0.0
20,-13,1,0.0
20,-12,1,0.0
20,-12,1,0.0
20,-12,1,0.0
20,-12,1,0.0
20,-11,1,0.0
20,-11,1,0.0
20,-11,1,0.0
20,-10,1,0.0
20,-10,1,0.0
20,-9,1,0.0
20,-9,1,0.0
20,-8,1,0.0
20,-8,1,0.0
20,-7,1,0.0
20,-7,1,0.0
20,-7,1,0.0
20,-7,1,0.0
20,-7,2,0.0
20,-7,2,0.0
20,-7,2,0.0
20,-6,2,0.0
20,-6,2,0.0
20,-6,2,0.0
20,-5,2,0.0
20,-5,2,0.0
20,-4,2,0.0
20,-4,2,0.0
20,-4,2,0.0
20,-4,2,0.0
20,-4,2,0.0
20,-3,2,0.0
20,-3,2,0.0
20,-3,2,0.0
20,-2,2,0.0
20,-2,2,0.0
20,-2,2,0.0
20,-2,2,0.0
20,-2,2,0.0
20,-2,2,0.0
20,-2,2,0.0
20,-2,2,0.0
20,-2,2,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,1,0.0
20,-2,0,0.0
20,-2,0,0.0
20,-2,0,0.1
20,-2,0,0.1
20,-2,0,0.1
20,-2,0,0.1
20,-2,0,0.1
20,-2,0,0.1
20,-2,0,0.1
7,-2,0,0.1
7,-1,2,0.0
7,0,1,0.3
7,6,2,0.0
7,9,2,0.0
7,14,3,0.0
7,19,4,0.0
7,21,5,0.0
7,23,5,0.0
7,22,6,0.0
7,23,6,0.0
7,24,7,0.0
7,27,8,0.0
7,30,8,0.0
7,31,7,0.0
7,30,7,0.0
7,28,6,0.0
7,24,6,0.0
7,21,5,0.0
7,19,7,0.0
7,16,7,0.0
7,14,7,0.0
7,13,7,0.0
7,12,6,0.0
7,11,5,0.0
7,10,5,0.0
7,9,4,0.0
7,8,4,0.0
7,7,4,0.0
7,6,4,0.0
7,6,4,0.0
7,6,4,0.0
7,6,4,0.0
7,6,4,0.0
7,6,4,0.0
7,7,4,0.0
7,7,4,0.0
7,8,4,0.0
7,8,4,0.0
7,9,4,0.0
7,9,4,0.0
7,9,4,0.0
7,9,4,0.0
7,9,4,0.0
7,9,4,0.0
7,8,4,0.0
7,8,4,0.0
7,7,4,0.0
7,7,4,0.0
7,6,4,0.0
7,6,4,0.0
7,6,3,0.0
7,6,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,3,0.0
7,5,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,2,0.0
7,4,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,3,1,0.0
7,2,1,0.0
7,2,1,0.0
7,2,1,0.0
7,2,1,0.0
7,2,1,0.0
7,2,1,0.0
64,1,1,0.1
64,0,1,0.3
64,0,1,0.3
64,1,-1,0.0
64,2,-2,0.0
64,2,-3,0.0
64,1,-5,0.0
64,1,-5,0.0
64,0,-6,0.0
64,-1,-7,0.0
64,-1,-8,0.0
64,-3,-9,0.0
64,-4,-11,0.0
64,-5,-14,0.0
64,-7,-17,0.0
64,-7,-18,0.0
64,-6,-17,0.0
64,-5,-17,0.0
64,-3,-18,0.0
64,-2,-16,0.0
64,-1,-16,0.0
64,0,-15,0.0
64,1,-15,0.0
64,1,-14,0.0
64,2,-14,0.0
64,2,-14,0.0
64,2,-13,0.0
64,2,-13,0.0
64,2,-13,0.0
64,2,-13,0.0
64,1,-12,0.0
64,1,-12,0.0
64,0,-12,0.0
64,-1,-11,0.0
64,-2,-11,0.0
64,-3,-11,0.0
64,-3,-10,0.0
64,-4,-10,0.0
64,-4,-10,0.0
64,-4,-9,0.0
64,-4,-9,0.0
64,-4,-8,0.0
64,-4,-8,0.0
64,-4,-7,0.0
64,-4,-7,0.0
64,-4,-6,0.0
64,-4,-6,0.0
64,-4,-5,0.0
64,-4,-5,0.0
64,-4,-4,0.0
64,-4,-4,0.0
48,-3,-3,0.0
48,-5,-1,0.0
48,-3,0,0.1
48,2,1,0.0
48,5,2,0.0
48,11,3,0.0
48,15,4,0.0
48,17,4,0.0
48,19,4,0.0
48,19,4,0.0
48,19,2,0.0
48,20,2,0.0
48,20,2,0.0
48,18,2,0.0
48,17,2,0.0
48,14,2,0.0
48,12,2,0.0
48,11,1,0.0
48,10,2,0.0
48,10,3,0.0
48,10,2,0.0
48,10,2,0.0
48,9,1,0.0
48,8,0,0.0
48,6,-1,0.0
48,4,-2,0.0
48,2,-2,0.0
48,2,-3,0.0
48,1,-3,0.0
48,1,-3,0.0
48,1,-3,0.0
48,1,-3,0.0
48,1,-3,0.0
48,1,-3,0.0
48,1,-3,0.0
48,0,-2,0.0
48,0,-2,0.0
48,0,-2,0.0
48,0,-2,0.0
48,0,-2,0.0
48,0,-2,0.0
48,0,-2,0.0
48,0,-2,0.0
48,0,-1,0.0
48,0,-1,0.0
48,0,0,0.0
48,1,0,0.0
48,2,1,0.0
48,2,2,0.0
48,2,3,0.0
48,2,4,0.0
48,3,5,0.0
48,4,5,0.0
48,5,5,0.0
48,6,5,0.0
48,7,4,0.0
61,9,4,0.0
61,0,1,0.3
61,-2,4,0.0
61,-6,7,0.0
61,-13,12,0.0
61,-16,11,0.0
61,-16,9,0.0
61,-21,6,0.0
61,-21,2,0.0
61,-18,-2,0.0
61,-18,-5,0.0
61,-17,-5,0.0
61,-23,-7,0.0
61,-26,-8,0.0
61,-25,-7,0.0
61,-27,-8,0.0
61,-24,-7,0.0
61,-19,-6,0.0
61,-20,-3,0.0
61,-20,-4,0.0
61,-14,0,0.0
61,-10,2,0.0
61,-5,5,0.0
61,-3,7,0.0
61,-4,8,0.0
61,-4,9,0.0
61,-5,10,0.0
61,-5,11,0.0
61,-5,12,0.0
61,-6,12,0.0
61,-6,13,0.0
61,-6,13,0.0
61,-6,13,0.0
61,-6,13,0.0
61,-6,12,0.0
61,-5,12,0.0
61,-5,11,0.0
61,-5,10,0.0
61,-4,9,0.0
61,-4,9,0.0
61,-4,8,0.0
61,-3,8,0.0
61,-3,7,0.0
61,-3,6,0.0
61,-3,6,0.0
61,-2,6,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,5,0.0
61,-2,4,0.0
61,-2,4,0.0
61,-1,4,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,3,0.0
61,-1,2,0.0
61,-1,2,0.0
61,-1,2,0.0
61,-1,2,0.0
61,-1,2,0.0
61,-1,2,0.0
61,-1,1,0.0
61,-1,1,0.0
61,-1,1,0.0
61,-1,0,0.2
3,-1,1,0.0
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,1,0,0.2
3,0,1,0.3
3,0,1,0.3
3,-1,0,0.2
3,-2,0,0.1
3,-4,-1,0.0
3,-7,-2,0.0
3,-9,-2,0.0
3,-11,-3,0.0
3,-14,-6,0.0
3,-17,-10,0.0
3,-18,-13,0.0
3,-20,-13,0.0
3,-21,-15,0.0
3,-22,-16,0.0
3,-23,-17,0.0
3,-24,-17,0.0
3,-24,-17,0.0
3,-24,-16,0.0
3,-23,-15,0.0
3,-21,-14,0.0
3,-19,-12,0.0
3,-17,-11,0.0
3,-15,-9,0.0
3,-13,-8,0.0
3,-11,-7,0.0
3,-10,-6,0.0
3,-9,-6,0.0
3,-8,-5,0.0
3,-7,-5,0.0
3,-6,-5,0.0
3,-5,-5,0.0
3,-4,-5,0.0
3,-4,-5,0.0
3,-4,-5,0.0
3,-4,-5,0.0
3,-4,-5,0.0
3,-4,-5,0.0
3,-4,-5,0.0
3,-4,-5,0.0
3,-4,-4,0.0
3,-4,-4,0.0
3,-4,-4,0.0
3,-4,-4,0.0
3,-3,-3,0.0
3,-3,-3,0.0
3,-3,-3,0.0
3,-3,-2,0.0
3,-3,-2,0.0
3,-2,-2,0.0
3,-2,-2,0.0
3,-2,-2,0.0
3,-2,-2,0.0
3,-2,-2,0.0
3,-2,-2,0.0
3,-2,-2,0.0
3,-2,-1,0.0
3,-2,-1,0.0
3,-2,-1,0.0
3,-2,-1,0.0
3,-1,-1,0.0
3,-1,-1,0.0
3,-1,-1,0.1
3,-1,-1,0.1
3,-1,-1,0.1
3,-1,-1,0.1
3,-1,-1,0.1
3,-1,-1,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.2
3,-1,0,0.2
3,-1,0,0.2
3,-1,0,0.2
3,-1,0,0.2
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,-1,0,0.0
3,-1,0,0.0
3,-1,0,0.0
3,-1,0,0.0
3,-1,1,0.0
3,-1,1,0.0
3,-1,1,0.0
3,-1,1,0.0
3,0,1,0.0
3,0,1,0.0
3,1,1,0.0
3,1,1,0.0
3,1,1,0.0
3,1,1,0.0
3,1,1,0.0
3,1,1,0.0
3,1,1,0.0
3,1,1,0.0
3,2,1,0.0
3,2,1,0.0
3,2,1,0.0
3,2,1,0.0
3,1,1,0.0
3,1,1,0.1
3,0,1,0.2
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,1,0.3
3,0,0,0.3
3,0,0,0.2
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
