dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.0,0,0,0.9071571826934814,960.8151214314701,1,151,959,152,960,739,477,20
243,0,0.0,364.5,0,0.9151501655578613,972.369584219707,1,-213,959,152,960,739,477,20
333,0,0.0,499.5,0,0.9225163459777832,1184.4140823014438,1,-712,959,152,960,739,477,20
0,41,0.0,0,61.5,0.9324893951416016,900.6069404523556,1,151,898,152,960,739,477,20
0,212,0.0,0,318.0,0.9404697418212891,589.3337968110926,1,151,580,152,960,739,477,20
0,-141,1.0,0,-211.5,0.9484496116638184,795.2838009049977,1,151,791,152,960,739,477,20
0,0,1.0,0,0,0.9564261436462402,960.8151214314701,1,151,959,152,960,739,477,20
0,0,1.0,0,0,0.9644055366516113,960.8151214314701,1,151,959,152,960,739,477,20
14,0,1.0,21.0,0,0.9723865985870361,957.7711506342808,1,130,959,152,960,739,477,20
285,0,1.0,427.5,0,0.9823586940765381,993.9372490350181,1,-297,959,152,960,739,477,20
28,0,0.0,42.0,0,0.9903392791748047,1007.1538723320086,1,-339,959,152,960,739,477,20
0,0,0.0,0,0,0.9993152618408203,960.8151214314701,1,151,959,152,960,739,477,20
231,0,1.0,346.5,0,1.0072932243347168,968.6245449609365,1,-195,959,152,960,739,477,20
350,0,1.0,525.0,0,1.0152723789215088,1189.2001501000573,1,-720,959,152,960,739,477,20
0,349,0.0,0,523.5,1.0232529640197754,451.4076288922844,1,151,436,152,960,739,477,20
65,-51,1.0,97.5,-76.5,1.0322279930114746,504.8397809027581,1,54,512,152,960,739,477,20
0,0,1.0,0,0,1.040208101272583,960.8151214314701,1,151,959,152,960,739,477,20
0,0,1.0,0,0,1.0491836071014404,960.8151214314701,1,151,959,152,960,739,477,20
0,0,1.0,0,0,1.0571625232696533,960.8151214314701,1,151,959,152,960,739,477,20
0,0,1.0,0,0,1.065143346786499,960.8151214314701,1,151,959,152,960,739,477,20
246,0,1.0,369.0,0,1.0741279125213623,973.4658102852381,1,-218,959,152,960,739,477,20
72,0,0.0,108.0,0,1.0820980072021484,1002.8953549108614,1,-326,959,152,960,739,477,20
0,0,0.0,0,0,1.090104341506958,960.8151214314701,1,151,959,152,960,739,477,20
0,14,0.0,0,21.0,1.0990536212921143,940.0763127244043,1,151,938,152,960,739,477,20
0,0,1.0,0,0,1.1070318222045898,960.8151214314701,1,151,959,152,960,739,477,20
0,0,0.0,0,0,1.1150119304656982,960.8151214314701,1,151,959,152,960,739,477,20
0,0,1.0,0,0,1.1229901313781738,960.8151214314701,1,151,959,152,960,739,477,20
0,0,1.0,0,0,1.1319663524627686,960.8151214314701,1,151,959,152,960,739,477,20
0,138,1.0,0,207.0,1.1399505138397217,757.0104301768001,1,151,752,152,960,739,477,20
0,-128,1.0,0,-192.0,1.1499204635620117,946.0005230124092,1,151,944,152,960,739,477,20
207,0,1.0,310.5,0,1.1578984260559082,962.0915594736948,1,-159,959,152,960,739,477,20
112,57,0.0,168.0,85.5,1.1668758392333984,923.1693308290837,1,-327,874,152,960,739,477,20
0,230,0.0,0,345.0,1.174881935119629,540.129075763134,1,151,529,152,960,739,477,20
0,89,0.0,0,133.5,1.1838312149047852,413.81245852381454,1,151,396,152,960,739,477,20
0,-211,1.0,0,-316.5,1.191810131072998,717.8358331382153,1,151,712,152,960,739,477,20
0,0,1.0,0,0,1.2017841339111328,960.8151214314701,1,151,959,152,960,739,477,20
0,128,1.0,0,192.0,1.209764003753662,771.7224571419193,1,151,767,152,960,739,477,20
0,40,1.0,0,60.0,1.2187397480010986,712.9453644640098,1,151,707,152,960,739,477,20
153,-62,1.0,229.5,-93.0,1.2267184257507324,793.7935058209913,1,-78,800,152,960,739,477,20
230,-81,0.0,345.0,-121.5,1.236692190170288,1003.4939565680695,1,-423,921,152,960,739,477,20
0,0,0.0,0,0,1.243696928024292,960.8151214314701,1,151,959,152,960,739,477,20
0,29,0.0,0,43.5,1.2526521682739258,918.3625369434077,1,151,916,152,960,739,477,20
0,0,1.0,0,0,1.261627197265625,960.8151214314701,1,151,959,152,960,739,477,20
0,0,0.0,0,0,1.2706048488616943,960.8151214314701,1,151,959,152,960,739,477,20
0,0,1.0,0,0,1.2795805931091309,960.8151214314701,1,151,959,152,960,739,477,20
