dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.05,-0.0,-0.0,0.23235821723937988,793.1065502188214,1,737,-293,1697,307,960,600,20
0,0,0.02,-0.0,-0.0,0.24033665657043457,793.1065502188214,1,737,-293,1697,307,960,600,20
1,0,0.03,1.5,-0.0,0.24831652641296387,792.1773791266701,1,736,-293,1697,307,960,600,20
2,0,0.04,3.0,-0.0,0.2552971839904785,789.3909044320184,1,733,-293,1697,307,960,600,20
3,0,0.02,4.5,-0.0,0.2652702331542969,785.6780511125406,1,729,-293,1697,307,960,600,20
4,0,0.01,6.0,-0.0,0.27225279808044434,780.114094219557,1,723,-293,1697,307,960,600,20
6,0,0.01,9.0,-0.0,0.28122758865356445,771.7804091838559,1,714,-293,1697,307,960,600,20
9,0,0.01,13.5,-0.0,0.2902042865753174,759.7697019492157,1,701,-293,1697,307,960,600,20
13,0,0.0,19.5,-0.0,0.29818224906921387,742.275555302746,1,682,-293,1697,307,960,600,20
17,0,0.0,25.5,-0.0,0.3071584701538086,719.3733383994711,1,657,-293,1697,307,960,600,20
21,0,0.0,31.5,-0.0,0.31714773178100586,691.1765331664552,1,626,-293,1697,307,960,600,20
24,0,0.0,36.0,-0.0,0.3261082172393799,658.7480550255917,1,590,-293,1697,307,960,600,20
26,0,0.0,39.0,-0.0,0.335085391998291,624.0592920548495,1,551,-293,1697,307,960,600,20
27,0,0.0,40.5,-0.0,0.34406137466430664,589.0415944566224,1,511,-293,1697,307,960,600,20
27,-1,0.0,40.5,-1.5,0.35303783416748047,554.1705513648303,1,471,-292,1697,307,960,600,20
26,-2,0.0,39.0,-3.0,0.3620131015777588,519.754749858046,1,432,-289,1697,307,960,600,20
25,-3,0.0,37.5,-4.5,0.3699924945831299,487.08315511830216,1,395,-285,1697,307,960,600,20
23,-3,0.0,34.5,-4.5,0.37996578216552734,457.4734965000705,1,361,-281,1697,307,960,600,20
20,-3,0.0,30.0,-4.5,0.38894176483154297,431.6132528085763,1,331,-277,1697,307,960,600,20
17,-3,0.0,25.5,-4.5,0.3979191780090332,410.07926063140525,1,306,-273,1697,307,960,600,20
14,-3,0.0,21.0,-4.5,0.4068937301635742,391.9004975755964,1,285,-269,1697,307,960,600,20
12,-3,0.0,18.0,-4.5,0.41587042808532715,376.18346587802074,1,267,-265,1697,307,960,600,20
10,-3,0.0,15.0,-4.5,0.42484521865844727,362.80159867343474,1,252,-261,1697,307,960,600,20
8,-3,0.0,12.0,-4.5,0.4338221549987793,351.6375975347346,1,240,-257,1697,307,960,600,20
7,-3,0.0,10.5,-4.5,0.44279932975769043,341.91958118832565,1,230,-253,1697,307,960,600,20
6,-3,0.0,9.0,-4.5,0.45177412033081055,332.9294219500584,1,221,-249,1697,307,960,600,20
5,-3,0.0,7.5,-4.5,0.46074986457824707,325.3013987058771,1,214,-245,1697,307,960,600,20
5,-3,0.0,7.5,-4.5,0.46872830390930176,317.6948221170751,1,207,-241,1697,307,960,600,20
5,-3,0.0,7.5,-4.5,0.4777054786682129,310.1112703530783,1,200,-237,1697,307,960,600,20
5,-3,0.0,7.5,-4.5,0.4866816997528076,302.5524747874325,1,193,-233,1697,307,960,600,20
