targetSize,pdx,pdy,btn
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
20,-2,0,0
