dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.0,-1.5,-0.0,0.06283688545227051,571.1239110551209,1,-571,108,253,613,825,505,20
-2,0,0.0,-3.0,-0.0,0.0708153247833252,568.1764436571244,1,-568,108,253,613,825,505,20
-4,0,0.0,-6.0,-0.0,0.07779765129089355,562.2831467027489,1,-562,108,253,613,825,505,20
-6,1,0.0,-9.0,1.5,0.0867757797241211,553.2566022693387,1,-553,107,253,613,825,505,20
-9,1,0.0,-13.5,1.5,0.09674978256225586,540.305369772093,1,-540,106,253,613,825,505,20
-12,1,0.0,-18.0,1.5,0.10472774505615234,522.4556319544381,1,-522,105,253,613,825,505,20
-15,1,0.0,-22.5,1.5,0.11370420455932617,500.7014783608914,1,-500,104,253,613,825,505,20
-17,1,0.0,-25.5,1.5,0.12168383598327637,476.0390930779128,1,-475,103,253,613,825,505,20
-19,1,0.0,-28.5,1.5,0.1306605339050293,448.489912648032,1,-447,102,253,613,825,505,20
-20,1,0.0,-30.0,1.5,0.13963770866394043,419.0571057563317,1,-417,101,253,613,825,505,20
-21,1,0.0,-31.5,1.5,0.14761662483215332,388.7430250173663,1,-386,100,253,613,825,505,20
-21,1,0.0,-31.5,1.5,0.1575911045074463,358.5457909134223,1,-355,99,253,613,825,505,20
-21,1,0.0,-31.5,1.5,0.16656804084777832,328.49667649771686,1,-324,98,253,613,825,505,20
-20,1,0.0,-30.0,1.5,0.1745462417602539,299.58843647655834,1,-294,97,253,613,825,505,20
-19,1,0.0,-28.5,1.5,0.1825268268585205,272.79321066814884,1,-266,96,253,613,825,505,20
-18,1,0.0,-27.0,1.5,0.1905076503753662,247.18864671676312,1,-239,95,253,613,825,505,20
-17,1,0.0,-25.5,1.5,0.20047998428344727,223.73489255992567,1,-214,94,253,613,825,505,20
-16,1,0.0,-24.0,1.5,0.20846009254455566,201.53959440256097,1,-190,93,253,613,825,505,20
-15,1,0.0,-22.5,1.5,0.2174365520477295,181.54111830100607,1,-168,92,253,613,825,505,20
-14,1,0.0,-21.0,1.5,0.2254161834716797,162.88724649319857,1,-147,91,253,613,825,505,20
-13,1,0.0,-19.5,1.5,0.23538875579833984,146.4736399525492,1,-128,90,253,613,825,505,20
-12,1,0.0,-18.0,1.5,0.24436688423156738,131.4955829699288,1,-110,89,253,613,825,505,20
-11,1,0.0,-16.5,1.5,0.2523458003997803,118.76334882255898,1,-94,88,253,613,825,505,20
-10,1,0.0,-15.0,1.5,0.2613258361816406,107.51595636338071,1,-79,87,253,613,825,505,20
-10,1,0.0,-15.0,1.5,0.27129602432250977,97.20074626605917,1,-64,86,253,613,825,505,20
-10,1,0.0,-15.0,1.5,0.27927637100219727,88.11218069128827,1,-49,85,253,613,825,505,20
-10,1,0.0,-15.0,1.5,0.2892491817474365,80.62008607367353,1,-34,84,253,613,825,505,20
-10,1,0.0,-15.0,1.5,0.29822587966918945,75.14693182963201,1,-19,83,253,613,825,505,20
-9,1,0.0,-13.5,1.5,0.3052084445953369,72.21921916437786,1,-6,82,253,613,825,505,20
-8,1,0.0,-12.0,1.5,0.3151819705963135,71.2219182240853,1,6,81,253,613,825,505,20
-7,1,0.0,-10.5,1.5,0.3241586685180664,71.58431221748455,1,16,80,253,613,825,505,20
-6,1,0.0,-9.0,1.5,0.33313584327697754,72.86132994346639,1,25,79,253,613,825,505,20
-5,1,0.0,-7.5,1.5,0.34111618995666504,74.30895563343196,1,32,78,253,613,825,505,20
-4,1,0.0,-6.0,1.5,0.3510899543762207,75.86617494683223,1,38,77,253,613,825,505,20
-3,1,0.0,-4.5,1.5,0.35807037353515625,76.83317338436964,1,42,76,253,613,825,505,20
-2,1,0.02,-3.0,1.5,0.3685493469238281,77.46427842267951,1,45,75,253,613,825,505,20
-2,1,0.15,-3.0,1.5,0.3765289783477783,78.20430828479978,1,48,74,253,613,825,505,20
-1,1,0.35,-1.5,1.5,0.3865022659301758,77.92041856133307,1,49,73,253,613,825,505,20
-1,1,0.46,-1.5,1.5,0.39647793769836426,77.65842800324451,1,50,72,253,613,825,505,20
-1,1,0.51,-1.5,1.5,0.40445566177368164,77.41853350405736,1,51,71,253,613,825,505,20
-1,1,0.42,-1.5,1.5,0.4134335517883301,77.20091742636656,1,52,70,253,613,825,505,20
-1,1,0.49,-1.5,1.5,0.42340683937072754,77.00574693662483,1,53,69,253,613,825,505,20
-1,1,0.43,-1.5,1.5,0.43138718605041504,76.83317338436964,1,54,68,253,613,825,505,20
-1,1,0.46,-1.5,1.5,0.4393656253814697,76.68333173107735,1,55,67,253,613,825,505,20
-1,1,0.34,-1.5,1.5,0.4473452568054199,76.55634003352961,1,56,66,253,613,825,505,20
-1,1,0.32,-1.5,1.5,0.45632171630859375,76.45229898620394,1,57,65,253,613,825,505,20
-1,1,0.32,-1.5,1.5,0.46662306785583496,76.37129152675674,1,58,64,253,613,825,505,20
-1,1,0.32,-1.5,1.5,0.47460198402404785,76.31338250816034,1,59,63,253,613,825,505,20
-1,1,0.33,-1.5,1.5,0.4835786819458008,76.27861844049197,1,60,62,253,613,825,505,20
-1,1,0.32,-1.5,1.5,0.4925563335418701,76.2670273047588,1,61,61,253,613,825,505,20
-1,1,0.32,-1.5,1.5,0.5035269260406494,76.27861844049197,1,62,60,253,613,825,505,20
0,1,0.36,-0.0,1.5,0.5115065574645996,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.55,-0.0,-0.0,0.5214812755584717,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.6,-0.0,-0.0,0.5304570198059082,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.7,-0.0,-0.0,0.5384361743927002,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.67,-0.0,-0.0,0.5474140644073486,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.65,-0.0,-0.0,0.5563902854919434,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.69,-0.0,-0.0,0.5663635730743408,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.67,-0.0,-0.0,0.5743443965911865,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.66,-0.0,-0.0,0.5843181610107422,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.7,-0.0,-0.0,0.5922973155975342,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.74,-0.0,-0.0,0.6022708415985107,75.58621384311844,1,62,59,253,613,825,505,20
0,0,0.76,-0.0,-0.0,0.6102643013000488,75.58621384311844,1,62,59,253,613,825,505,20
