dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.0,-1.5,-0.0,0.22639846801757812,405.58353023760714,1,317,253,1276,853,960,600,20
-5,-1,0.0,-7.5,-1.5,0.2343761920928955,411.69406116678437,1,324,254,1276,853,960,600,20
-7,-1,0.0,-10.5,-1.5,0.2423560619354248,420.21542094501956,1,334,255,1276,853,960,600,20
-8,-1,0.0,-12.0,-1.5,0.24933648109436035,430.40910771032713,1,346,256,1276,853,960,600,20
-9,-1,0.0,-13.5,-1.5,0.258312463760376,441.50877680970285,1,359,257,1276,853,960,600,20
-9,-1,0.0,-13.5,-1.5,0.2672891616821289,452.71182887130306,1,372,258,1276,853,960,600,20
-9,-1,0.0,-13.5,-1.5,0.2752678394317627,464.0107757369434,1,385,259,1276,853,960,600,20
-8,-1,0.0,-12.0,-1.5,0.28524112701416016,474.5619032328659,1,397,260,1276,853,960,600,20
-7,-1,0.0,-10.5,-1.5,0.2942168712615967,483.49767321053366,1,407,261,1276,853,960,600,20
-6,-1,0.0,-9.0,-1.5,0.3031926155090332,491.62994213127416,1,416,262,1276,853,960,600,20
-5,-1,0.0,-7.5,-1.5,0.31217288970947266,498.0943685688486,1,423,263,1276,853,960,600,20
-4,-1,0.0,-6.0,-1.5,0.3221440315246582,503.7231382416337,1,429,264,1276,853,960,600,20
-3,-1,0.0,-4.5,-1.5,0.3301239013671875,507.6553949284889,1,433,265,1276,853,960,600,20
-3,-1,0.0,-4.5,-1.5,0.34009552001953125,511.5906566777779,1,437,266,1276,853,960,600,20
-2,-1,0.0,-3.0,-1.5,0.3490724563598633,514.6736830264396,1,440,267,1276,853,960,600,20
-2,-1,0.0,-3.0,-1.5,0.35805273056030273,517.7576653223011,1,443,268,1276,853,960,600,20
-2,-1,0.0,-3.0,-1.5,0.36702418327331543,520.8425865844689,1,446,269,1276,853,960,600,20
-2,-1,0.0,-3.0,-1.5,0.37600159645080566,523.9284302268775,1,449,270,1276,853,960,600,20
-2,-1,0.0,-3.0,-1.5,0.3839995861053467,527.0151800470268,1,452,271,1276,853,960,600,20
-2,0,0.0,-3.0,-0.0,0.39198899269104004,529.5904077681166,1,455,271,1276,853,960,600,20
-2,0,0.0,-3.0,-0.0,0.3989379405975342,532.1700855929428,1,458,271,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.4069173336029053,534.248069720425,1,461,270,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.41691136360168457,536.3366480113027,1,464,269,1276,853,960,600,20
-2,1,0.01,-3.0,1.5,0.42586612701416016,538.435697182124,1,467,268,1276,853,960,600,20
-2,1,0.01,-3.0,1.5,0.4348421096801758,540.5450952510807,1,470,267,1276,853,960,600,20
-2,1,0.01,-3.0,1.5,0.4438183307647705,542.6647215362354,1,473,266,1276,853,960,600,20
-2,1,0.01,-3.0,1.5,0.45279598236083984,544.7944566531492,1,476,265,1276,853,960,600,20
-2,1,0.01,-3.0,1.5,0.46177196502685547,546.9341825119362,1,479,264,1276,853,960,600,20
-2,1,0.01,-3.0,1.5,0.4717435836791992,549.083782313774,1,482,263,1276,853,960,600,20
-2,1,0.01,-3.0,1.5,0.4787254333496094,551.2431405468915,1,485,262,1276,853,960,600,20
-2,1,0.01,-3.0,1.5,0.4877016544342041,553.4121429820636,1,488,261,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.4956810474395752,555.5906766676345,1,491,260,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5046572685241699,557.7786299240945,1,494,259,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5136668682098389,559.9758923382327,1,497,258,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5236055850982666,562.1823547568885,1,500,257,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5335800647735596,564.3979092803232,1,503,256,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5425558090209961,566.6224492552338,1,506,255,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5515310764312744,568.855869267427,1,509,254,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5605075359344482,571.0980651341764,1,512,253,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5694849491119385,573.3489338962793,1,515,252,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5784595012664795,575.6083738098326,1,518,251,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.5874359607696533,577.8762843377465,1,521,250,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.596411943435669,580.1525661410109,1,524,249,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6053884029388428,582.437121069734,1,527,248,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6133673191070557,584.7298521539669,1,530,247,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6223430633544922,587.0306635943305,1,533,246,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6313190460205078,589.3394607524597,1,536,245,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6403000354766846,591.6561501412792,1,539,244,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6482734680175781,593.9806394151244,1,542,243,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6580369472503662,596.3128373597201,1,545,242,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6650183200836182,598.652653882032,1,548,241,1276,853,960,600,20
-2,1,0.0,-3.0,1.5,0.6749918460845947,601.0,1,551,240,1276,853,960,600,20
