dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.0,1.5,-0.0,0.8551359176635742,501.4897805539012,1,-496,74,465,674,960,600,20
23,0,0.0,34.5,-0.0,0.8630936145782471,535.1411028878272,1,-530,74,465,674,960,600,20
16,-1,0.0,24.0,-1.5,0.8711001873016357,559.0536646870316,1,-554,75,465,674,960,600,20
8,1,0.0,12.0,1.5,0.8780791759490967,570.8169584026039,1,-566,74,465,674,960,600,20
6,1,0.0,9.0,1.5,0.8870408535003662,579.6153897197693,1,-575,73,465,674,960,600,20
9,2,0.0,13.5,3.0,0.896033763885498,592.1520075115848,1,-588,70,465,674,960,600,20
11,4,0.0,16.5,6.0,0.9039855003356934,607.3812641166996,1,-604,64,465,674,960,600,20
10,3,0.0,15.0,4.5,0.9129607677459717,621.9011175420093,1,-619,60,465,674,960,600,20
9,4,0.0,13.5,6.0,0.9219365119934082,634.3027668235414,1,-632,54,465,674,960,600,20
9,3,0.0,13.5,4.5,0.9309489727020264,646.9350817508663,1,-645,50,465,674,960,600,20
7,2,0.0,10.5,3.0,0.9409208297729492,656.6840945233865,1,-655,47,465,674,960,600,20
4,2,0.0,6.0,3.0,0.947901725769043,662.4628291459077,1,-661,44,465,674,960,600,20
3,2,0.0,4.5,3.0,0.956878662109375,666.2627109481665,1,-665,41,465,674,960,600,20
3,3,0.0,4.5,4.5,0.9658536911010742,670.0223876856653,1,-669,37,465,674,960,600,20
4,4,0.0,6.0,6.0,0.9758269786834717,675.7114768893599,1,-675,31,465,674,960,600,20
2,4,0.0,3.0,6.0,0.9848034381866455,678.4607578924517,1,-678,25,465,674,960,600,20
0,3,0.0,-0.0,4.5,0.9917879104614258,678.3251432757008,1,-678,21,465,674,960,600,20
0,3,0.0,-0.0,4.5,1.000763177871704,678.2130933563581,1,-678,17,465,674,960,600,20
-2,3,0.0,-3.0,4.5,1.0107362270355225,675.1251735789446,1,-675,13,465,674,960,600,20
-3,4,0.0,-4.5,6.0,1.0197150707244873,671.0365116742903,1,-671,7,465,674,960,600,20
-5,4,0.0,-7.5,6.0,1.0266923904418945,664.0007530116212,1,-664,1,465,674,960,600,20
-7,4,0.0,-10.5,6.0,1.035667896270752,654.0191128705644,1,-654,-5,465,674,960,600,20
-9,4,0.0,-13.5,6.0,1.0446467399597168,641.0943768276244,1,-641,-11,465,674,960,600,20
-11,4,0.0,-16.5,6.0,1.0536198616027832,625.2311572530595,1,-625,-17,465,674,960,600,20
-12,4,0.0,-18.0,6.0,1.063594102859497,607.4355932936429,1,-607,-23,465,674,960,600,20
-13,3,0.0,-19.5,4.5,1.0715718269348145,588.6195715400568,1,-588,-27,465,674,960,600,20
-14,3,0.0,-21.0,4.5,1.0795509815216064,567.8468103282786,1,-567,-31,465,674,960,600,20
-15,2,0.0,-22.5,3.0,1.0885279178619385,546.0595205652952,1,-545,-34,465,674,960,600,20
-16,1,0.0,-24.0,1.5,1.0965056419372559,522.1743004016954,1,-521,-35,465,674,960,600,20
-17,0,0.0,-25.5,-0.0,1.1054930686950684,497.2333456235613,1,-496,-35,465,674,960,600,20
