dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.14,-1.0,-0.0,0.875704288482666,503.31179608499156,1,-505,92,454,692,960,600,20
-7,-2,0.14,-7.0,-2.0,0.8836827278137207,496.79384368794376,1,-498,94,454,692,960,600,20
-3,0,0.07,-3.0,-0.0,0.892686128616333,493.8462066940665,1,-495,94,454,692,960,600,20
-5,0,0.02,-5.0,-0.0,0.9016456604003906,488.9348654884723,1,-490,94,454,692,960,600,20
-6,0,0.01,-6.0,-0.0,0.9106101989746094,483.0436086189537,1,-484,94,454,692,960,600,20
-7,0,0.01,-7.0,-0.0,0.9195873737335205,476.17383722286,1,-477,94,454,692,960,600,20
-8,0,0.01,-8.0,-0.0,0.9285624027252197,468.3272938062389,1,-469,94,454,692,960,600,20
-9,0,0.0,-9.0,-0.0,0.9375386238098145,459.5061234957431,1,-460,94,454,692,960,600,20
-9,0,0.0,-9.0,-0.0,0.9475491046905518,450.6918709940517,1,-451,94,454,692,960,600,20
-9,0,0.0,-9.0,-0.0,0.9545247554779053,441.88494110780016,1,-442,94,454,692,960,600,20
-9,0,0.0,-9.0,-0.0,0.9644973278045654,433.08577047790646,1,-433,94,454,692,960,600,20
-9,0,0.0,-9.0,-0.0,0.9724764823913574,424.2948307313823,1,-424,94,454,692,960,600,20
-9,1,0.0,-9.0,1.0,0.981452465057373,415.2928402877246,1,-415,93,454,692,960,600,20
-9,1,0.0,-9.0,1.0,0.9904296398162842,406.293165929973,1,-406,92,454,692,960,600,20
-9,1,0.01,-9.0,1.0,0.9994049072265625,397.2959611879303,1,-397,91,454,692,960,600,20
-9,1,0.01,-9.0,1.0,1.00937819480896,388.3013934196063,1,-388,90,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.0173571109771729,379.08225351460067,1,-379,88,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.0253355503082275,369.8631332466998,1,-370,86,454,692,960,600,20
-9,2,0.01,-9.0,2.0,1.0333144664764404,360.6440340812192,1,-361,84,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.041797399520874,351.4249576329781,1,-352,82,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.0487804412841797,342.20590568586437,1,-343,80,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.0577547550201416,332.98688021555574,1,-334,78,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.0667316913604736,323.76788341600513,1,-325,76,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.0757076740264893,314.5489177304401,1,-316,74,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.0866787433624268,305.32998588779975,1,-307,72,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.0956556797027588,296.11109094575454,1,-298,70,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.103644847869873,286.89223634174067,1,-289,68,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.1116116046905518,277.67342595380615,1,-280,66,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.1195907592773438,268.4546641735419,1,-271,64,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.127570390701294,259.23595599399425,1,-262,62,454,692,960,600,20
-9,2,0.0,-9.0,2.0,1.1365458965301514,250.0173071162764,1,-253,60,454,692,960,600,20
-9,2,0.01,-9.0,2.0,1.1450297832489014,240.79872407968904,1,-244,58,454,692,960,600,20
-9,2,0.01,-9.0,2.0,1.1530077457427979,231.58021442162848,1,-235,56,454,692,960,600,20
-9,2,0.01,-9.0,2.0,1.1600167751312256,222.36178687555318,1,-226,54,454,692,960,600,20
-9,2,0.01,-9.0,2.0,1.1699626445770264,213.14345161801185,1,-217,52,454,692,960,600,20
-9,2,0.01,-9.0,2.0,1.1769444942474365,203.92522057952868,1,-208,50,454,692,960,600,20
-9,2,0.01,-9.0,2.0,1.1859216690063477,194.70710783946902,1,-199,48,454,692,960,600,20
-9,2,0.01,-9.0,2.0,1.1958937644958496,185.48913013259843,1,-190,46,454,692,960,600,20
-9,2,0.02,-9.0,2.0,1.2028841972351074,176.27130750601393,1,-181,44,454,692,960,600,20
