targetSize,pdx,pdy,btn
20,-3,-2,0
20,-6,-4,0
20,-8,-5,0
20,-11,-7,0
20,-13,-8,0
20,-15,-9,0
20,-16,-10,0
20,-17,-10,0
20,-17,-11,0
20,-17,-11,0
20,-17,-11,0
20,-17,-11,0
20,-17,-11,0
20,-17,-10,0
20,-17,-9,0
20,-17,-8,0
20,-17,-7,0
20,-17,-7,0
20,-17,-6,0
20,-17,-6,0
20,-17,-6,0
20,-17,-5,0
20,-17,-5,0
20,-17,-5,0
20,-17,-5,0
20,-17,-4,0
20,-17,-4,0
20,-16,-4,0
20,-15,-4,0
20,-14,-4,0
20,-13,-4,0
20,-12,-3,0
20,-11,-3,0
20,-10,-2,0
20,-9,-2,0
20,-8,-1,0
20,-7,-1,0
20,-6,-1,0
20,-5,-1,0
20,-4,-1,0
20,-3,-1,0
20,-2,-1,0
20,-1,-1,0
20,0,0,0
20,1,0,0
20,2,0,0
20,3,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,3,0,0
20,3,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,0,0
20,2,-1,0
20,2,-1,0
20,2,-2,0
20,2,-2,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,2,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-3,0
20,3,-4,0
20,3,-4,0
20,4,-4,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,4,-5,0
20,5,-5,0
20,5,-6,0
20,5,-6,0
20,5,-6,0
20,5,-7,0
20,5,-7,0
20,5,-7,0
20,5,-7,0
20,5,-7,0
20,5,-7,0
20,6,-7,0
20,6,-7,0
20,6,-7,0
20,6,-8,0
20,6,-8,0
20,6,-8,0
20,6,-8,0
20,6,-8,0
20,6,-8,0
20,7,-8,0
20,7,-9,0
20,7,-9,0
20,7,-9,0
20,7,-10,0
20,7,-10,0
20,8,-10,0
20,8,-10,0
20,8,-10,0
20,8,-10,0
20,8,-10,0
20,8,-10,0
20,8,-10,0
20,8,-11,0
20,9,-11,0
20,9,-12,0
20,10,-12,0
20,10,-13,0
20,10,-13,0
20,10,-14,0
20,10,-14,0
20,10,-14,0
20,10,-14,0
20,11,-14,0
20,11,-14,0
20,11,-15,0
20,12,-15,0
20,12,-16,0
20,13,-16,0
20,13,-17,0
20,13,-17,0
20,13,-18,0
20,14,-18,0
20,14,-19,0
20,15,-19,0
20,15,-20,0
20,16,-21,0
20,16,-22,0
20,17,-23,0
20,17,-24,0
20,18,-24,0
20,18,-25,0
20,19,-25,0
20,19,-26,0
20,20,-27,0
20,21,-28,0
20,22,-29,0
20,23,-30,0
20,23,-31,0
20,23,-32,0
20,23,-32,0
20,23,-33,0
20,24,-33,0
20,25,-33,0
20,25,-34,0
20,26,-34,0
20,26,-35,0
20,26,-35,0
20,26,-36,0
20,27,-36,0
20,27,-36,0
20,27,-37,0
20,27,-37,0
20,27,-37,0
20,27,-37,0
20,27,-37,0
20,27,-37,0
20,27,-37,0
20,28,-37,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
20,28,-38,0
