dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
113,263,1.0,169.5,394.5,0.9295558929443359,799.9308612468104,1,668,-458,1797,536,960,600,20
162,0,1.0,243.0,0,0.9365372657775879,777.5239678892319,1,425,-663,1797,536,960,600,20
212,0,1.0,318.0,0,0.9455139636993408,661.5787370070616,1,107,-663,1797,536,960,600,20
0,0,1.0,0,0,0.9544904232025146,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,0.963477373123169,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,0.9734485149383545,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,0.9814190864562988,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,0.99039626121521,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0003702640533447,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0073816776275635,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0163273811340332,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.02530837059021,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0342800617218018,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.043257236480713,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0532312393188477,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.061213493347168,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0691893100738525,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0761852264404297,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0863211154937744,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.0943000316619873,664.1312928502874,1,-122,-663,1797,536,960,600,20
-7,0,1.0,-10.5,0,1.1022796630859375,662.3934859886732,1,-112,-663,1797,536,960,600,20
0,0,1.0,0,0,1.1092593669891357,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.1192340850830078,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.1262164115905762,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.136190414428711,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.1431701183319092,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.1531453132629395,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.1621215343475342,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.1700999736785889,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.179081916809082,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.187056064605713,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.1950349807739258,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2040116786956787,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2139842510223389,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2219631671905518,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2299420833587646,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2369251251220703,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2459003925323486,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2548768520355225,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2638540267944336,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.272843360900879,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2818057537078857,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.2917804718017578,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.299760103225708,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3087351322174072,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3177125453948975,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3266878128051758,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3366625308990479,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3436541557312012,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3536176681518555,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3605995178222656,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3705780506134033,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3785526752471924,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3875350952148438,664.1312928502874,1,-122,-663,1797,536,960,600,20
0,0,1.0,0,0,1.3945372104644775,664.1312928502874,1,-122,-663,1797,536,960,600,20
