dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
3,0,0.0,4.5,-0.0,0.0688173770904541,900.5470882936258,1,886,210,1850,810,960,600,20
6,0,0.0,9.0,-0.0,0.07679629325866699,891.7921046449675,1,877,210,1850,810,960,600,20
10,0,0.0,15.0,-0.0,0.08976173400878906,877.2113615142673,1,862,210,1850,810,960,600,20
14,0,0.0,21.0,-0.0,0.1017305850982666,856.8223578104108,1,841,210,1850,810,960,600,20
18,0,0.0,27.0,-0.0,0.11369800567626953,830.6521278150672,1,814,210,1850,810,960,600,20
21,0,0.0,31.5,-0.0,0.12865877151489258,800.6719435135276,1,783,210,1850,810,960,600,20
23,1,0.0,34.5,1.5,0.14361906051635742,767.6130142943854,1,749,209,1850,810,960,600,20
25,1,0.0,37.5,1.5,0.15558719635009766,731.7600690250183,1,712,208,1850,810,960,600,20
26,1,0.0,39.0,1.5,0.16855216026306152,694.1150474176787,1,673,207,1850,810,960,600,20
26,1,0.0,39.0,1.5,0.18052077293395996,656.6273321729316,1,634,206,1850,810,960,600,20
25,1,0.0,37.5,1.5,0.19348669052124023,621.216286228421,1,597,205,1850,810,960,600,20
24,1,0.0,36.0,1.5,0.2064526081085205,586.9396954467009,1,561,204,1850,810,960,600,20
23,2,0.0,34.5,3.0,0.22240948677062988,554.0301410385796,1,527,201,1850,810,960,600,20
22,2,0.0,33.0,3.0,0.23537540435791016,522.202968800438,1,494,198,1850,810,960,600,20
21,3,0.0,31.5,4.5,0.24634647369384766,492.00099601494816,1,463,194,1850,810,960,600,20
20,3,0.0,30.0,4.5,0.2603111267089844,462.85198529772504,1,433,190,1850,810,960,600,20
19,4,0.0,28.5,6.0,0.27327513694763184,434.8381728224321,1,405,184,1850,810,960,600,20
18,4,0.0,27.0,6.0,0.2802572250366211,407.8133554591093,1,378,178,1850,810,960,600,20
17,5,0.0,25.5,7.5,0.29023003578186035,382.23717314910374,1,353,171,1850,810,960,600,20
16,5,0.0,24.0,7.5,0.3021981716156006,357.6098475285993,1,329,164,1850,810,960,600,20
15,5,0.0,22.5,7.5,0.3161613941192627,334.81589290518497,1,307,157,1850,810,960,600,20
15,5,0.0,22.5,7.5,0.3301255702972412,312.0636583037583,1,285,150,1850,810,960,600,20
14,5,0.0,21.0,7.5,0.35007143020629883,290.24156940703597,1,264,143,1850,810,960,600,20
14,5,0.0,21.0,7.5,0.3610420227050781,268.4690287985362,1,243,136,1850,810,960,600,20
14,5,0.0,21.0,7.5,0.37799787521362305,246.75864152935537,1,222,129,1850,810,960,600,20
13,5,0.0,19.5,7.5,0.38896822929382324,226.83960817397076,1,203,122,1850,810,960,600,20
12,5,0.0,18.0,7.5,0.4009366035461426,207.83020910791964,1,185,115,1850,810,960,600,20
11,5,0.0,16.5,7.5,0.41589784622192383,190.5617112013158,1,169,108,1850,810,960,600,20
10,5,0.0,15.0,7.5,0.425870418548584,174.16568627190028,1,154,101,1850,810,960,600,20
10,5,0.0,15.0,7.5,0.43883585929870605,157.80047675736802,1,139,94,1850,810,960,600,20
9,5,0.0,13.5,7.5,0.4537959098815918,143.11760186209813,1,126,87,1850,810,960,600,20
9,5,0.0,13.5,7.5,0.46576404571533203,128.45215780189199,1,113,80,1850,810,960,600,20
8,5,0.0,12.0,7.5,0.47673606872558594,114.61942063739504,1,101,73,1850,810,960,600,20
7,5,0.0,10.5,7.5,0.48870420455932617,102.4144118874444,1,91,66,1850,810,960,600,20
7,5,0.0,10.5,7.5,0.5036642551422119,90.20977996183805,1,81,59,1850,810,960,600,20
6,5,0.0,9.0,7.5,0.5136380195617676,78.81441324469807,1,72,52,1850,810,960,600,20
6,5,0.0,9.0,7.5,0.5256063938140869,67.42092740338364,1,63,45,1850,810,960,600,20
5,4,0.0,7.5,6.0,0.5365767478942871,58.24221567329127,1,56,39,1850,810,960,600,20
5,4,0.0,7.5,6.0,0.5445559024810791,49.07622195096772,1,49,33,1850,810,960,600,20
4,4,0.0,6.0,6.0,0.5575218200683594,40.774009099144415,1,43,27,1850,810,960,600,20
4,4,0.0,6.0,6.0,0.5674951076507568,32.5440947723653,1,37,21,1850,810,960,600,20
4,4,0.0,6.0,6.0,0.5824549198150635,24.438350715445125,1,31,15,1850,810,960,600,20
4,4,0.0,6.0,6.0,0.5894367694854736,16.570660511172846,1,25,9,1850,810,960,600,20
4,4,0.0,6.0,6.0,0.5984127521514893,9.235384061671343,1,19,3,1850,810,960,600,20
3,3,0.02,4.5,4.5,0.017952919006347656,685.4679923705963,2,-562,-454,1273,357,1831,807,74
0,1,0.06,-0.0,1.5,0.024935007095336914,686.0968123287504,2,-562,-455,1273,357,1831,807,74
-2,1,0.03,-3.0,1.5,0.03789997100830078,684.3993346268071,2,-559,-456,1273,357,1831,807,74
-2,1,0.0,-3.0,1.5,0.044881343841552734,682.7117478546533,2,-556,-457,1273,357,1831,807,74
-3,1,0.0,-4.5,1.5,0.05385732650756836,680.2642469829373,2,-552,-458,1273,357,1831,807,74
