dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.03,-0.0,-0.0,0.8886423110961914,58.24221567329127,1,-56,-39,904,561,960,600,20
-2,-1,0.04,-2.0,-1.0,0.8966212272644043,56.03029607687671,1,-54,-38,904,561,960,600,20
-1,-1,0.02,-1.0,-1.0,0.9036035537719727,54.63745044476924,1,-53,-37,904,561,960,600,20
-1,-1,0.0,-1.0,-1.0,0.9125797748565674,53.245553203367585,1,-52,-36,904,561,960,600,20
-1,-1,0.0,-1.0,-1.0,0.9215548038482666,51.85466837676846,1,-51,-35,904,561,960,600,20
-1,-1,0.0,-1.0,-1.0,0.9305307865142822,50.4648658313239,1,-50,-34,904,561,960,600,20
-1,-1,0.01,-1.0,-1.0,0.9405093193054199,49.07622195096772,1,-49,-33,904,561,960,600,20
-1,-1,0.01,-1.0,-1.0,0.9474947452545166,47.688820407423826,1,-48,-32,904,561,960,600,20
-1,-1,0.01,-1.0,-1.0,0.9564666748046875,46.302753041036986,1,-47,-31,904,561,960,600,20
-1,-1,0.01,-1.0,-1.0,0.9654440879821777,44.91812087098393,1,-46,-30,904,561,960,600,20
-1,-1,0.02,-1.0,-1.0,0.9744203090667725,43.53503525729669,1,-45,-29,904,561,960,600,20
-1,-1,0.02,-1.0,-1.0,0.9843928813934326,42.15361924162119,1,-44,-28,904,561,960,600,20
-1,-1,0.03,-1.0,-1.0,0.9913742542266846,40.774009099144415,1,-43,-27,904,561,960,600,20
-1,-1,0.03,-1.0,-1.0,1.000352144241333,39.39635614091387,1,-42,-26,904,561,960,600,20
-1,-1,0.04,-1.0,-1.0,1.0093278884887695,38.02082881417188,1,-41,-25,904,561,960,600,20
-1,-1,0.04,-1.0,-1.0,1.0193002223968506,36.647615158762406,1,-40,-24,904,561,960,600,20
-1,-1,0.03,-1.0,-1.0,1.0263094902038574,35.27692569068709,1,-39,-23,904,561,960,600,20
-1,-1,0.04,-1.0,-1.0,1.0352585315704346,33.9089968002003,1,-38,-22,904,561,960,600,20
-1,-1,0.04,-1.0,-1.0,1.0447406768798828,32.5440947723653,1,-37,-21,904,561,960,600,20
-1,-1,0.04,-1.0,-1.0,1.053718090057373,31.182520563948003,1,-36,-20,904,561,960,600,20
-1,-1,0.05,-1.0,-1.0,1.0636911392211914,29.824615503479755,1,-35,-19,904,561,960,600,20
-1,-1,0.05,-1.0,-1.0,1.071669101715088,28.470768123342687,1,-34,-18,904,561,960,600,20
-1,-1,0.06,-1.0,-1.0,1.079648494720459,27.12142238654117,1,-33,-17,904,561,960,600,20
-1,-1,0.06,-1.0,-1.0,1.0866305828094482,25.777087639996637,1,-32,-16,904,561,960,600,20
-1,-1,0.07,-1.0,-1.0,1.0946083068847656,24.438350715445125,1,-31,-15,904,561,960,600,20
