dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-570,0,0.0,-855.0,0,0.8803465366363525,920.0086021107546,1,354,860,459,861,960,600,20
112,0,0.0,168.0,0,0.888324499130249,869.8840832746096,1,186,860,459,861,960,600,20
-101,0,1.0,-151.5,0,0.8973226547241211,913.6714783947808,1,337,860,459,861,960,600,20
0,0,1.0,0,0,0.9042844772338867,964.3531187408392,1,458,860,459,861,960,600,20
0,59,1.0,0,88.5,0.9132590293884277,887.6346695621777,1,458,772,459,861,960,600,20
0,11,1.0,0,16.5,0.9212400913238525,873.911760301898,1,458,756,459,861,960,600,20
282,11,1.0,423.0,16.5,0.93021559715271,730.8272403199007,1,35,740,459,861,960,600,20
296,-51,1.0,444.0,-76.5,0.9381937980651855,902.7633866451919,1,-409,816,459,861,960,600,20
68,0,0.0,102.0,0,0.9471707344055176,990.3604350432898,1,-511,860,459,861,960,600,20
0,59,0.0,0,88.5,0.9551610946655273,887.6346695621777,1,458,772,459,861,960,600,20
61,17,0.0,91.5,25.5,0.9641261100769043,822.2848070222116,1,367,747,459,861,960,600,20
0,0,0.0,0,0,0.971107006072998,964.3531187408392,1,458,860,459,861,960,600,20
0,0,1.0,0,0,0.9801046848297119,964.3531187408392,1,458,860,459,861,960,600,20
0,3,1.0,0,4.5,0.9880640506744385,960.8243919473799,1,458,856,459,861,960,600,20
0,251,1.0,0,376.5,0.9970393180847168,653.4485662053992,1,458,480,459,861,960,600,20
94,-7,1.0,141.0,-10.5,1.005018711090088,573.600034270047,1,317,490,459,861,960,600,20
146,0,1.0,219.0,0,1.0129985809326172,855.5657109659555,1,98,860,459,861,960,600,20
-6,0,0.0,-9.0,0,1.0219736099243164,856.6308325925174,1,107,860,459,861,960,600,20
-32,91,0.0,-48.0,136.5,1.0299534797668457,730.4059697220167,1,155,724,459,861,960,600,20
122,-20,0.0,183.0,-30.0,1.0379528999328613,744.5197147855051,1,-28,754,459,861,960,600,20
41,58,0.0,61.5,87.0,1.047905683517456,662.9115840881326,1,-89,667,459,861,960,600,20
-7,136,1.0,-10.5,204.0,1.055884838104248,459.6913880411264,1,-79,463,459,861,960,600,20
-131,223,1.0,-196.5,334.5,1.0648620128631592,164.1551032843999,1,117,129,459,861,960,600,20
0,0,1.0,0,0,1.0738472938537598,559.2170060706197,1,458,-338,459,861,960,600,20
71,-6,0.0,106.5,-9.0,1.0818181037902832,471.814279572534,1,352,-329,459,861,960,600,20
81,0,1.0,121.5,0,1.0907940864562988,399.3958964132396,1,231,-338,459,861,960,600,20
0,0,0.0,0,0,1.0987725257873535,559.2170060706197,1,458,-338,459,861,960,600,20
0,0,1.0,0,0,1.10874605178833,559.2170060706197,1,458,-338,459,861,960,600,20
0,0,0.0,0,0,1.1157281398773193,559.2170060706197,1,458,-338,459,861,960,600,20
0,-4,0.0,0,-6.0,1.1257023811340332,555.6748182480815,1,458,-332,459,861,960,600,20
0,-1,0.0,0,-1.5,1.134678840637207,555.0884886458049,1,458,-331,459,861,960,600,20
0,-104,1.0,0,-156.0,1.1436548233032227,480.2948092729516,1,458,-175,459,861,960,600,20
3,-77,0.0,4.5,-115.5,1.153627872467041,447.94759525517765,1,454,-60,459,861,960,600,20
0,-31,0.0,0,-46.5,1.1626155376434326,448.21392383907323,1,458,-14,459,861,960,600,20
0,-14,1.0,0,-21.0,1.1715810298919678,448.0534903261845,1,458,7,459,861,960,600,20
0,-13,1.0,0,-19.5,1.1815552711486816,448.73739764706346,1,458,26,459,861,960,600,20
0,4,0.0,0,6.0,1.1905314922332764,448.4364732435673,1,458,20,459,861,960,600,20
3,-4,1.0,4.5,-6.0,1.1985111236572266,444.743883961071,1,454,26,459,861,960,600,20
8,-2,0.0,12.0,-3.0,1.207486629486084,432.9503358165563,1,442,29,459,861,960,600,20
7,7,1.0,10.5,10.5,1.2154669761657715,422.4176222126013,1,432,19,459,861,960,600,20
0,0,0.28,-0.0,-0.0,1.2224488258361816,422.4176222126013,1,432,19,459,861,960,600,20
0,0,0.02,-0.0,-0.0,1.2314238548278809,422.4176222126013,1,432,19,459,861,960,600,20
0,0,0.21,-0.0,-0.0,1.2384064197540283,422.4176222126013,1,432,19,459,861,960,600,20
0,0,0.17,-0.0,-0.0,1.2474031448364258,422.4176222126013,1,432,19,459,861,960,600,20
0,0,0.17,-0.0,-0.0,1.2553658485412598,422.4176222126013,1,432,19,459,861,960,600,20
