dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.0,-1.5,1.5,0.8868408203125,556.6560877238297,1,-415,-371,550,232,966,602,20
-8,7,0.0,-12.0,10.5,0.894808292388916,554.5899386032892,1,-403,-381,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9037847518920898,555.7859300126264,1,-393,-393,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9107663631439209,557.4172584339311,1,-383,-405,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9197430610656738,559.4801158218226,1,-373,-417,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9287271499633789,561.9697500755713,1,-363,-429,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9366981983184814,564.8805183399406,1,-353,-441,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9446771144866943,568.2059485785062,1,-343,-453,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9526567459106445,571.938807915672,1,-333,-465,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9616332054138184,576.0711761579466,1,-323,-477,550,232,966,602,20
-7,8,0.0,-10.5,12.0,0.9706096649169922,580.5945228815029,1,-313,-489,550,232,966,602,20
-6,7,0.0,-9.0,10.5,0.9785909652709961,584.3089935984214,1,-304,-499,550,232,966,602,20
-6,6,0.0,-9.0,9.0,0.9865677356719971,587.4427631693151,1,-295,-508,550,232,966,602,20
-5,5,0.0,-7.5,7.5,0.9945456981658936,590.0584716788668,1,-288,-515,550,232,966,602,20
-5,4,0.0,-7.5,6.0,1.003523349761963,591.9476328189851,1,-281,-521,550,232,966,602,20
-5,3,0.0,-7.5,4.5,1.0115008354187012,592.2001350894814,1,-274,-525,550,232,966,602,20
-5,2,0.0,-7.5,3.0,1.0194809436798096,591.6696713538729,1,-267,-528,550,232,966,602,20
-5,1,0.0,-7.5,1.5,1.0274689197540283,589.4412608564147,1,-260,-529,550,232,966,602,20
-5,0,0.0,-7.5,-0.0,1.036435842514038,586.3872440631702,1,-253,-529,550,232,966,602,20
-5,-1,0.0,-7.5,-1.5,1.0444154739379883,582.494635168428,1,-246,-528,550,232,966,602,20
-5,-2,0.0,-7.5,-3.0,1.0523936748504639,576.8413993464754,1,-239,-525,550,232,966,602,20
-6,-4,0.0,-9.0,-6.0,1.0603723526000977,567.6803678127332,1,-230,-519,550,232,966,602,20
-7,-6,0.0,-10.5,-9.0,1.0693490505218506,555.4277630799527,1,-220,-510,550,232,966,602,20
-8,-9,0.0,-12.0,-13.5,1.0763580799102783,538.769895224297,1,-208,-497,550,232,966,602,20
-9,-12,0.0,-13.5,-18.0,1.0853068828582764,517.1711515542993,1,-195,-479,550,232,966,602,20
-10,-15,0.0,-15.0,-22.5,1.0932869911193848,491.1710496354605,1,-180,-457,550,232,966,602,20
-11,-17,0.0,-16.5,-25.5,1.1022624969482422,462.0822437618654,1,-164,-432,550,232,966,602,20
-12,-18,0.0,-18.0,-27.0,1.1112396717071533,430.5124853009492,1,-146,-405,550,232,966,602,20
-12,-19,0.0,-18.0,-28.5,1.1192264556884766,398.1369111248039,1,-128,-377,550,232,966,602,20
-12,-19,0.0,-18.0,-28.5,1.1281945705413818,365.92485567394846,1,-110,-349,550,232,966,602,20
