dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,-1,0.0,1.5,-1.5,0.227996826171875,831.7697998845595,1,-680,-479,281,119,961,598,20
1,-2,0.0,1.5,-3.0,0.23497796058654785,830.8652116920048,1,-681,-476,281,119,962,595,20
1,-3,0.0,1.5,-4.5,0.24395418167114258,828.8335176620212,1,-682,-471,281,119,963,590,20
1,-4,0.0,1.5,-6.0,0.2529313564300537,826.2650906337506,1,-683,-465,281,119,964,584,20
1,-5,0.0,1.5,-7.5,0.26190662384033203,822.6208117960547,1,-684,-457,281,119,965,576,20
0,-6,0.0,-0.0,-9.0,0.27088212966918945,817.6551840476523,1,-684,-448,281,119,965,567,20
-1,-8,0.0,-1.5,-12.0,0.2798590660095215,809.4566078549238,1,-682,-436,281,119,963,555,20
-3,-10,0.0,-4.5,-15.0,0.2878384590148926,797.2264421103956,1,-677,-421,281,119,958,540,20
-5,-11,0.0,-7.5,-16.5,0.29781103134155273,781.5222325692341,1,-669,-404,281,119,950,523,20
-7,-12,0.0,-10.5,-18.0,0.30678701400756836,762.863028334707,1,-658,-386,281,119,939,505,20
-9,-12,0.0,-13.5,-18.0,0.3157634735107422,741.7277128434665,1,-644,-368,281,119,925,487,20
-11,-12,0.0,-16.5,-18.0,0.3247394561767578,718.0731160543472,1,-627,-350,281,119,908,469,20
-13,-12,0.0,-19.5,-18.0,0.33371567726135254,691.8619804556397,1,-607,-332,281,119,888,451,20
-15,-12,0.0,-22.5,-18.0,0.34269285202026367,663.0625913139725,1,-584,-314,281,119,865,433,20
-17,-12,0.0,-25.5,-18.0,0.3516683578491211,631.6486365060879,1,-558,-296,281,119,839,415,20
-18,-12,0.0,-27.0,-18.0,0.3606443405151367,599.3705031113893,1,-531,-278,281,119,812,397,20
-19,-12,0.0,-28.5,-18.0,0.36962032318115234,565.3352987387219,1,-502,-260,281,119,783,379,20
-20,-12,0.0,-30.0,-18.0,0.37859654426574707,530.4224731287316,1,-472,-242,281,119,753,361,20
-20,-12,0.0,-30.0,-18.0,0.3875737190246582,495.519928963508,1,-442,-224,281,119,723,343,20
-20,-11,0.0,-30.0,-16.5,0.3965487480163574,461.07808449328843,1,-412,-207,281,119,693,326,20
-19,-11,0.0,-28.5,-16.5,0.40552544593811035,427.5383023776934,1,-383,-190,281,119,664,309,20
-18,-10,0.0,-27.0,-15.0,0.4145011901855469,396.6875344651001,1,-356,-175,281,119,637,294,20
-17,-9,0.0,-25.5,-13.5,0.42248058319091797,367.17979247229823,1,-330,-161,281,119,611,280,20
-16,-8,0.0,-24.0,-12.0,0.43345141410827637,340.34835095824985,1,-306,-149,281,119,587,268,20
-15,-8,0.0,-22.5,-12.0,0.4404330253601074,314.416920664267,1,-283,-137,281,119,564,256,20
-14,-7,0.0,-21.0,-10.5,0.44940900802612305,290.7232360854564,1,-262,-126,281,119,543,245,20
-13,-7,0.0,-19.5,-10.5,0.4583873748779297,267.9346935355703,1,-242,-115,281,119,523,234,20
-12,-6,0.0,-18.0,-9.0,0.46636414527893066,247.81444671366518,1,-224,-106,281,119,505,225,20
-11,-5,0.0,-16.5,-7.5,0.4763369560241699,229.0261993746567,1,-207,-98,281,119,488,217,20
-10,-5,0.0,-15.0,-7.5,0.48531365394592285,212.0471645648675,1,-192,-90,281,119,473,209,20
-9,-4,0.0,-13.5,-6.0,0.4942903518676758,196.82479518597245,1,-178,-84,281,119,459,203,20
-8,-4,0.0,-12.0,-6.0,0.5032660961151123,183.412104289766,1,-166,-78,281,119,447,197,20
-7,-4,0.0,-10.5,-6.0,0.5132410526275635,170.90640713560157,1,-155,-72,281,119,436,191,20
-7,-4,0.0,-10.5,-6.0,0.5202226638793945,158.40454538932903,1,-144,-66,281,119,425,185,20
-7,-4,0.0,-10.5,-6.0,0.5302016735076904,145.90750494748377,1,-133,-60,281,119,414,179,20
