dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.0,-1.5,-0.0,0.04286623001098633,522.2903343101394,1,-502,-177,460,423,963,600,20
-2,0,0.0,-3.0,-0.0,0.04984688758850098,519.4619910815129,1,-499,-177,460,423,963,600,20
-3,0,0.0,-4.5,-0.0,0.06480717658996582,515.693827241675,1,-495,-177,460,423,963,600,20
-5,0,0.0,-7.5,-0.0,0.07678651809692383,509.1078885934985,1,-488,-177,460,423,963,600,20
-7,0,0.0,-10.5,-0.0,0.08774685859680176,499.7185497899797,1,-478,-177,460,423,963,600,20
-9,-1,0.0,-13.5,-1.5,0.09771943092346191,487.1931214327085,1,-465,-176,460,423,963,600,20
-11,-2,0.0,-16.5,-3.0,0.10669589042663574,471.17564360636544,1,-449,-173,460,423,963,600,20
-13,-3,0.0,-19.5,-4.5,0.1166696548461914,452.01839790207487,1,-430,-169,460,423,963,600,20
-16,-4,0.0,-24.0,-6.0,0.12664389610290527,427.49857142623904,1,-406,-163,460,423,963,600,20
-18,-5,0.0,-27.0,-7.5,0.13761377334594727,399.84997255093236,1,-379,-156,460,423,963,600,20
-20,-5,0.0,-30.0,-7.5,0.1515815258026123,369.47595444243893,1,-349,-149,460,423,963,600,20
-21,-6,0.0,-31.5,-9.0,0.16057395935058594,337.45359402372,1,-318,-140,460,423,963,600,20
-21,-6,0.0,-31.5,-9.0,0.16956782341003418,305.48375552474965,1,-287,-131,460,423,963,600,20
-21,-6,0.0,-31.5,-9.0,0.18050098419189453,273.58420266298333,1,-256,-122,460,423,963,600,20
-20,-6,0.0,-30.0,-9.0,0.19199609756469727,242.67568145747623,1,-226,-113,460,423,963,600,20
-19,-6,0.0,-28.5,-9.0,0.19895672798156738,213.6515146382872,1,-198,-104,460,423,963,600,20
-18,-6,0.0,-27.0,-9.0,0.20793390274047852,185.616972678753,1,-171,-95,460,423,963,600,20
-17,-6,0.0,-25.5,-9.0,0.21992254257202148,159.44615663980107,1,-146,-86,460,423,963,600,20
-16,-6,0.0,-24.0,-9.0,0.23589229583740234,134.26711336961034,1,-122,-77,460,423,963,600,20
-14,-5,0.0,-21.0,-7.5,0.248826265335083,112.88612614937456,1,-101,-70,460,423,963,600,20
-12,-5,0.0,-18.0,-7.5,0.264782190322876,94.20172743289815,1,-83,-63,460,423,963,600,20
-10,-4,0.0,-15.0,-6.0,0.27176356315612793,78.72992730753249,1,-68,-57,460,423,963,600,20
-8,-4,0.0,-12.0,-6.0,0.28572750091552734,65.7429864739964,1,-56,-51,460,423,963,600,20
-6,-3,0.0,-9.0,-4.5,0.2987194061279297,56.468037431535464,1,-47,-47,460,423,963,600,20
-4,-3,0.0,-6.0,-4.5,0.3066706657409668,49.413803110051795,1,-41,-43,460,423,963,600,20
-3,-3,0.0,-4.5,-4.5,0.3156471252441406,43.75872022286245,1,-37,-39,460,423,963,600,20
-2,-3,0.0,-3.0,-4.5,0.3256208896636963,38.79549159502341,1,-34,-35,460,423,963,600,20
-2,-3,0.0,-3.0,-4.5,0.3336002826690674,33.840620433565945,1,-31,-31,460,423,963,600,20
-2,-3,0.0,-3.0,-4.5,0.3425781726837158,28.897300677553446,1,-28,-27,460,423,963,600,20
-2,-3,0.0,-3.0,-4.5,0.3515512943267822,23.97057550292606,1,-25,-23,460,423,963,600,20
-2,-3,0.0,-3.0,-4.5,0.36055541038513184,19.068883707497267,1,-22,-19,460,423,963,600,20
-2,-3,0.0,-3.0,-4.5,0.3695034980773926,14.20743687382041,1,-19,-15,460,423,963,600,20
-2,-3,0.0,-3.0,-4.5,0.3784797191619873,9.4164878389476,1,-16,-11,460,423,963,600,20
-2,-2,0.0,-3.0,-3.0,0.008805036544799805,510.76783955660403,2,507,100,980,531,476,434,13
-1,0,0.01,-1.5,-0.0,0.017779827117919922,511.7489739246231,2,508,100,980,531,476,434,13
0,1,0.06,-0.0,1.5,0.02675628662109375,511.5567601722539,2,508,99,980,531,476,434,13
1,2,0.08,1.5,3.0,0.03573203086853027,510.0087208565375,2,507,96,980,531,476,434,13
2,3,0.02,3.0,4.5,0.04371070861816406,506.3280199247354,2,504,92,980,531,476,434,13
3,4,0.0,4.5,6.0,0.053684234619140625,501.34209366067785,2,500,86,980,531,476,434,13
4,5,0.0,6.0,7.5,0.06266093254089355,494.27692331347845,2,494,79,980,531,476,434,13
5,6,0.0,7.5,9.0,0.07166671752929688,486.00508127457385,2,487,70,980,531,476,434,13
6,6,0.0,9.0,9.0,0.08160996437072754,475.87654020506125,2,478,61,980,531,476,434,13
7,6,0.0,10.5,9.0,0.08958840370178223,464.88002718314567,2,468,52,980,531,476,434,13
9,6,0.0,13.5,9.0,0.09856700897216797,451.02735147909914,2,455,43,980,531,476,434,13
11,6,0.0,16.5,9.0,0.10704946517944336,434.3146602147151,2,439,34,980,531,476,434,13
13,6,0.0,19.5,9.0,0.11600494384765625,414.7433897282285,2,420,25,980,531,476,434,13
15,6,0.0,22.5,9.0,0.12498068809509277,392.3214782057327,2,398,16,980,531,476,434,13
17,5,0.0,25.5,7.5,0.13296008110046387,367.10856328956055,2,373,9,980,531,476,434,13
18,5,0.0,27.0,7.5,0.14195919036865234,340.0057802985378,2,346,2,980,531,476,434,13
19,4,0.0,28.5,6.0,0.15091180801391602,312.0251562376788,2,318,-4,980,531,476,434,13
19,3,0.0,28.5,4.5,0.15988802909851074,284.1103238424996,2,290,-8,980,531,476,434,13
19,2,0.0,28.5,3.0,0.16886568069458008,256.23081436017395,2,262,-11,980,531,476,434,13
18,1,0.0,27.0,1.5,0.1778404712677002,229.30618351416098,2,235,-12,980,531,476,434,13
17,0,0.0,25.5,-0.0,0.18684840202331543,204.34257771549724,2,210,-12,980,531,476,434,13
16,0,0.0,24.0,-0.0,0.19579267501831055,180.3866948041088,2,186,-12,980,531,476,434,13
15,-1,0.0,22.5,-1.5,0.20477867126464844,158.3684884641822,2,164,-11,980,531,476,434,13
14,-1,0.0,21.0,-1.5,0.21426177024841309,137.34922392534952,2,143,-10,980,531,476,434,13
13,-1,0.0,19.5,-1.5,0.22323846817016602,118.32618388738553,2,124,-9,980,531,476,434,13
12,-1,0.0,18.0,-1.5,0.23221492767333984,100.30145812734649,2,106,-8,980,531,476,434,13
11,-1,0.0,16.5,-1.5,0.2421875,84.27181176868004,2,90,-7,980,531,476,434,13
10,-1,0.0,15.0,-1.5,0.2501657009124756,69.23961722390672,2,75,-6,980,531,476,434,13
9,-1,0.0,13.5,-1.5,0.2591428756713867,56.20128616033595,2,62,-5,980,531,476,434,13
8,-1,0.0,12.0,-1.5,0.26811790466308594,44.15974481593781,2,50,-4,980,531,476,434,13
6,-1,0.0,9.0,-1.5,0.27712202072143555,35.10960958218893,2,41,-3,980,531,476,434,13
5,-1,0.0,7.5,-1.5,0.2860703468322754,28.058772731852805,2,34,-2,980,531,476,434,13
4,-1,0.0,6.0,-1.5,0.29604434967041016,22.0178514522438,2,28,-1,980,531,476,434,13
3,-1,0.0,4.5,-1.5,0.3050205707550049,18.0,2,24,0,980,531,476,434,13
2,-1,0.0,3.0,-1.5,0.3139975070953369,15.02379604162864,2,21,1,980,531,476,434,13
2,-1,0.0,3.0,-1.5,0.3219752311706543,12.110770276274835,2,18,2,980,531,476,434,13
1,-1,0.0,1.5,-1.5,0.3299541473388672,11.262676501632068,2,17,3,980,531,476,434,13
1,-1,0.01,1.5,-1.5,0.3389296531677246,10.492422502470642,2,16,4,980,531,476,434,13
1,-1,0.02,1.5,-1.5,0.34790563583374023,9.811388300841896,2,15,5,980,531,476,434,13
1,-1,0.03,1.5,-1.5,0.35688209533691406,9.231546211727817,2,14,6,980,531,476,434,13
1,-1,0.04,1.5,-1.5,0.36685633659362793,8.7648230602334,2,13,7,980,531,476,434,13
1,-1,0.05,1.5,-1.5,0.3748631477355957,8.422205101855956,2,12,8,980,531,476,434,13
1,-1,0.11,1.5,-1.5,0.38381123542785645,8.212670403551895,2,11,9,980,531,476,434,13
1,-1,0.13,1.5,-1.5,0.39278650283813477,8.142135623730951,2,10,10,980,531,476,434,13
1,-1,0.18,1.5,-1.5,0.40079450607299805,8.212670403551895,2,9,11,980,531,476,434,13
1,-1,0.19,1.5,-1.5,0.41074442863464355,8.422205101855956,2,8,12,980,531,476,434,13
1,0,0.23,1.5,-0.0,0.4207127094268799,7.892443989449804,2,7,12,980,531,476,434,13
