dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.19,-0.0,-0.0,0.0628366470336914,654.7134721065912,1,500,438,1460,1038,960,600,20
1,1,0.07,1.5,1.5,0.0708155632019043,653.3023443347687,1,499,437,1460,1038,960,600,20
1,2,0.0,1.5,3.0,0.07879447937011719,650.5755066606694,1,498,434,1460,1038,960,600,20
1,3,0.0,1.5,4.5,0.08876919746398926,647.1978393147683,1,497,430,1460,1038,960,600,20
1,4,0.0,1.5,6.0,0.09874320030212402,642.5273940609696,1,496,424,1460,1038,960,600,20
1,5,0.0,1.5,7.5,0.10871672630310059,637.2356603278283,1,495,417,1460,1038,960,600,20
1,6,0.0,1.5,9.0,0.11669707298278809,630.7027391856539,1,494,408,1460,1038,960,600,20
1,7,0.0,1.5,10.5,0.12467527389526367,623.6031881232922,1,493,398,1460,1038,960,600,20
1,8,0.0,1.5,12.0,0.13664531707763672,615.347903170707,1,492,386,1460,1038,960,600,20
1,9,0.0,1.5,13.5,0.1446242332458496,606.6117092628067,1,491,373,1460,1038,960,600,20
2,10,0.0,3.0,15.0,0.15459728240966797,595.2338391068365,1,488,358,1460,1038,960,600,20
3,11,0.0,4.5,16.5,0.16258597373962402,582.6381695436095,1,484,342,1460,1038,960,600,20
5,11,0.0,7.5,16.5,0.1715528964996338,567.7586001090767,1,477,326,1460,1038,960,600,20
6,12,0.0,9.0,18.0,0.18052959442138672,550.2570838463357,1,468,308,1460,1038,960,600,20
8,12,0.0,12.0,18.0,0.18950581550598145,530.4035529120807,1,456,290,1460,1038,960,600,20
9,12,0.0,13.5,18.0,0.19848322868347168,509.83939827604445,1,443,272,1460,1038,960,600,20
10,12,0.0,15.0,18.0,0.2094554901123047,487.69468552517213,1,428,254,1460,1038,960,600,20
11,12,0.0,16.5,18.0,0.21942758560180664,464.80522322316546,1,412,236,1460,1038,960,600,20
11,11,0.0,16.5,16.5,0.23339319229125977,443.00772620342804,1,396,220,1460,1038,960,600,20
11,11,0.0,16.5,16.5,0.24137067794799805,421.2957222138889,1,380,204,1460,1038,960,600,20
11,10,0.0,16.5,15.0,0.2533397674560547,400.1426581081271,1,364,189,1460,1038,960,600,20
11,10,0.0,16.5,15.0,0.2613186836242676,379.0758280849634,1,348,174,1460,1038,960,600,20
11,9,0.0,16.5,13.5,0.2732882499694824,358.97831914626096,1,332,161,1460,1038,960,600,20
11,9,0.0,16.5,13.5,0.2832624912261963,338.9412558010302,1,316,148,1460,1038,960,600,20
11,8,0.01,16.5,12.0,0.2922382354736328,319.38731001664286,1,300,136,1460,1038,960,600,20
11,8,0.01,16.5,12.0,0.3022119998931885,299.89030317194505,1,284,124,1460,1038,960,600,20
11,7,0.01,16.5,10.5,0.3111889362335205,281.2387336876742,1,268,114,1460,1038,960,600,20
11,7,0.01,16.5,10.5,0.3211629390716553,262.6169473822198,1,252,104,1460,1038,960,600,20
11,6,0.01,16.5,9.0,0.32914233207702637,244.40322325002094,1,236,95,1460,1038,960,600,20
10,6,0.01,15.0,9.0,0.3386263847351074,227.14341652257605,1,221,86,1460,1038,960,600,20
10,5,0.01,15.0,7.5,0.3476130962371826,210.62864727863425,1,206,79,1460,1038,960,600,20
9,5,0.0,13.5,7.5,0.35857439041137695,195.9927183179056,1,193,72,1460,1038,960,600,20
9,4,0.0,13.5,6.0,0.3735353946685791,181.7185437040455,1,180,66,1460,1038,960,600,20
8,4,0.0,12.0,6.0,0.3835110664367676,168.39282496782207,1,168,60,1460,1038,960,600,20
8,4,0.0,12.0,6.0,0.39348316192626953,155.08179790637126,1,156,54,1460,1038,960,600,20
8,4,0.0,12.0,6.0,0.4034569263458252,141.7893276880822,1,144,48,1460,1038,960,600,20
8,4,0.0,12.0,6.0,0.416424036026001,128.52075656738234,1,132,42,1460,1038,960,600,20
8,4,0.0,12.0,6.0,0.42639780044555664,115.2836781069266,1,120,36,1460,1038,960,600,20
8,4,0.0,12.0,6.0,0.43736886978149414,102.08925015361643,1,108,30,1460,1038,960,600,20
8,3,0.0,12.0,4.5,0.44634485244750977,89.45853407325085,1,96,26,1460,1038,960,600,20
7,3,0.0,10.5,4.5,0.4553225040435791,78.76936408468859,1,86,22,1460,1038,960,600,20
7,3,0.0,10.5,4.5,0.4642980098724365,68.10249675906654,1,76,18,1460,1038,960,600,20
6,2,0.0,9.0,3.0,0.47327494621276855,58.65857557508748,1,67,15,1460,1038,960,600,20
