dx,dy,rx,ry,button,time
0,-3,-0.0,-3.4999998807907104,0,0.7536110877990723
0,-5,-0.0,-6.759999990463257,0,0.7611598968505859
-1,-5,-1.3519999980926514,-6.759999990463257,0,0.7671680450439453
0,-2,-0.0,-2.0899999141693115,0,0.7750890254974365
0,-2,-0.0,-2.0899999141693115,0,0.7830989360809326
0,-3,-0.0,-3.4999998807907104,0,0.791038990020752
1,-3,1.1666666269302368,-3.4999998807907104,0,0.7990520000457764
0,-2,-0.0,-2.0899999141693115,0,0.8070130348205566
1,-2,1.0449999570846558,-2.0899999141693115,0,0.8150160312652588
0,-2,-0.0,-2.0899999141693115,0,0.8231790065765381
1,-3,1.1666666269302368,-3.4999998807907104,0,0.8309929370880127
1,-2,1.0449999570846558,-2.0899999141693115,0,0.8392939567565918
0,-2,-0.0,-2.0899999141693115,0,0.8470029830932617
1,-2,1.0449999570846558,-2.0899999141693115,0,0.8552660942077637
1,-2,1.0449999570846558,-2.0899999141693115,0,0.8630020618438721
1,-2,1.0449999570846558,-2.0899999141693115,0,0.8709869384765625
1,-2,1.0449999570846558,-2.0899999141693115,0,0.8795099258422852
1,-2,1.0449999570846558,-2.0899999141693115,0,0.886976957321167
1,-2,1.0449999570846558,-2.0899999141693115,0,0.8949670791625977
2,-1,2.0899999141693115,-1.0449999570846558,0,0.9029700756072998
1,-2,1.0449999570846558,-2.0899999141693115,0,0.910952091217041
1,-1,0.9300000071525574,-0.9300000071525574,0,0.918968915939331
1,-2,1.0449999570846558,-2.0899999141693115,0,0.927008867263794
1,-1,0.9300000071525574,-0.9300000071525574,0,0.9349539279937744
1,-1,0.9300000071525574,-0.9300000071525574,0,0.9431278705596924
1,-2,1.0449999570846558,-2.0899999141693115,0,0.952625036239624
2,-1,2.0899999141693115,-1.0449999570846558,0,0.9609649181365967
2,-2,2.0899999141693115,-2.0899999141693115,0,0.9670729637145996
1,-3,1.1666666269302368,-3.4999998807907104,0,0.975214958190918
2,-2,2.0899999141693115,-2.0899999141693115,0,0.9830219745635986
1,-1,0.9300000071525574,-0.9300000071525574,0,0.9910080432891846
2,-2,2.0899999141693115,-2.0899999141693115,0,0.9990708827972412
1,-2,1.0449999570846558,-2.0899999141693115,0,1.007112979888916
1,-1,0.9300000071525574,-0.9300000071525574,0,1.0150630474090576
1,-1,0.9300000071525574,-0.9300000071525574,0,1.0309860706329346
0,-1,-0.0,-0.9300000071525574,0,1.0391960144042969
1,-1,0.9300000071525574,-0.9300000071525574,0,1.0470929145812988
0,-1,-0.0,-0.9300000071525574,0,1.0551650524139404
1,-1,0.9300000071525574,-0.9300000071525574,0,1.0630879402160645
0,-1,-0.0,-0.9300000071525574,0,1.0791878700256348
1,0,0.9300000071525574,-0.0,0,1.0869920253753662
0,0,-0.0,-0.0,1,1.1381919384002686
,,,,,
0,0,-0.0,-0.0,0,0.07164144515991211
-1,1,-0.9300000071525574,0.9300000071525574,0,0.16545844078063965
-1,0,-0.9300000071525574,-0.0,0,0.17353153228759766
0,1,-0.0,0.9300000071525574,0,0.18527650833129883
-1,2,-1.0449999570846558,2.0899999141693115,0,0.19146943092346191
-2,2,-2.0899999141693115,2.0899999141693115,0,0.19756364822387695
-2,3,-2.3333332538604736,3.4999998807907104,0,0.20726346969604492
-1,2,-1.0449999570846558,2.0899999141693115,0,0.21361160278320312
-2,3,-2.3333332538604736,3.4999998807907104,0,0.22140860557556152
-3,5,-4.055999994277954,6.759999990463257,0,0.22972345352172852
-2,5,-2.7039999961853027,6.759999990463257,0,0.2373955249786377
-3,5,-4.055999994277954,6.759999990463257,0,0.2457435131072998
-2,7,-3.148571491241455,11.020000219345093,0,0.2578444480895996
-3,6,-4.445000052452087,8.890000104904175,0,0.26146745681762695
-2,7,-3.148571491241455,11.020000219345093,0,0.26935362815856934
-1,7,-1.5742857456207275,11.020000219345093,0,0.27757763862609863
-1,6,-1.4816666841506958,8.890000104904175,0,0.28540849685668945
-1,7,-1.5742857456207275,11.020000219345093,0,0.2935824394226074
-1,8,-1.6425000429153442,13.140000343322754,0,0.3015134334564209
-2,8,-3.2850000858306885,13.140000343322754,0,0.3095076084136963
-3,9,-5.0933332443237305,15.279999732971191,0,0.3175325393676758
-2,9,-3.3955554962158203,15.279999732971191,0,0.3254826068878174
-3,9,-5.0933332443237305,15.279999732971191,0,0.33682751655578613
-3,10,-5.222999811172485,17.40999937057495,0,0.3414785861968994
-3,12,-5.414999842643738,21.65999937057495,0,0.34940242767333984
-1,14,-1.9307143688201904,27.030001163482666,0,0.35744357109069824
-2,16,-4.480000019073486,35.84000015258789,0,0.36565661430358887
-2,16,-4.480000019073486,35.84000015258789,0,0.3735034465789795
-1,14,-1.9307143688201904,27.030001163482666,0,0.3815314769744873
-1,11,-1.776363730430603,19.540001034736633,0,0.38956356048583984
-2,11,-3.552727460861206,19.540001034736633,0,0.39742565155029297
-1,9,-1.6977777481079102,15.279999732971191,0,0.4053175449371338
-1,9,-1.6977777481079102,15.279999732971191,0,0.41355443000793457
0,8,-0.0,13.140000343322754,0,0.42133164405822754
0,8,-0.0,13.140000343322754,0,0.4296896457672119
0,9,-0.0,15.279999732971191,0,0.4401845932006836
0,8,-0.0,13.140000343322754,0,0.44557952880859375
0,7,-0.0,11.020000219345093,0,0.45366454124450684
-1,8,-1.6425000429153442,13.140000343322754,0,0.46157360076904297
0,8,-0.0,13.140000343322754,0,0.46939849853515625
-2,8,-3.2850000858306885,13.140000343322754,0,0.4774894714355469
-2,7,-3.148571491241455,11.020000219345093,0,0.48529958724975586
-2,7,-3.148571491241455,11.020000219345093,0,0.4934065341949463
-1,6,-1.4816666841506958,8.890000104904175,0,0.5016815662384033
-2,5,-2.7039999961853027,6.759999990463257,0,0.5098245143890381
-2,5,-2.7039999961853027,6.759999990463257,0,0.5174555778503418
-1,5,-1.3519999980926514,6.759999990463257,0,0.5254044532775879
-2,4,-2.450000047683716,4.900000095367432,0,0.5334055423736572
0,4,-0.0,4.900000095367432,0,0.5413205623626709
-1,3,-1.1666666269302368,3.4999998807907104,0,0.5495355129241943
0,2,-0.0,2.0899999141693115,0,0.5576705932617188
0,4,-0.0,4.900000095367432,0,0.5658235549926758
-1,3,-1.1666666269302368,3.4999998807907104,0,0.5734155178070068
0,3,-0.0,3.4999998807907104,0,0.5816836357116699
0,1,-0.0,0.9300000071525574,0,0.5893635749816895
-1,1,-0.9300000071525574,0.9300000071525574,0,0.5974225997924805
0,1,-0.0,0.9300000071525574,0,0.6052954196929932
-1,1,-0.9300000071525574,0.9300000071525574,0,0.6133766174316406
0,2,-0.0,2.0899999141693115,0,0.6234545707702637
-1,2,-1.0449999570846558,2.0899999141693115,0,0.6294205188751221
-1,2,-1.0449999570846558,2.0899999141693115,0,0.640575647354126
-2,4,-2.450000047683716,4.900000095367432,0,0.6455535888671875
-2,4,-2.450000047683716,4.900000095367432,0,0.6534285545349121
-2,5,-2.7039999961853027,6.759999990463257,0,0.661522626876831
-1,3,-1.1666666269302368,3.4999998807907104,0,0.6721384525299072
-2,4,-2.450000047683716,4.900000095367432,0,0.6775054931640625
-2,2,-2.0899999141693115,2.0899999141693115,0,0.6884455680847168
0,1,-0.0,0.9300000071525574,0,0.6934776306152344
-1,0,-0.9300000071525574,-0.0,0,0.7014045715332031
,,,,,
0,0,-0.0,-0.0,1,0.00015211105346679688
-1,0,-0.9300000071525574,-0.0,1,0.041081905364990234
0,0,-0.0,-0.0,0,0.06887507438659668
0,1,-0.0,0.9300000071525574,0,0.11280202865600586
0,1,-0.0,0.9300000071525574,0,0.12094902992248535
0,1,-0.0,0.9300000071525574,0,0.12894296646118164
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.19306707382202148
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.20430397987365723
-2,-3,-2.3333332538604736,-3.4999998807907104,0,0.20879411697387695
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.21698808670043945
-5,-5,-7.871428728103638,-7.871428728103638,0,0.22909903526306152
-7,-5,-11.49750030040741,-8.212500214576721,0,0.2328019142150879
-12,-9,-25.160001754760742,-18.870001316070557,0,0.2444629669189453
-14,-7,-29.3533353805542,-14.6766676902771,0,0.25177001953125
-14,-8,-31.360000133514404,-17.920000076293945,0,0.2582080364227295
-15,-7,-33.60000014305115,-15.680000066757202,0,0.26494407653808594
-16,-7,-37.87294387817383,-16.56941294670105,0,0.2768290042877197
-16,-8,-37.87294387817383,-18.936471939086914,0,0.2811729907989502
-16,-9,-39.68888854980469,-22.324999809265137,0,0.2889430522918701
-14,-7,-29.3533353805542,-14.6766676902771,0,0.2969810962677002
-14,-8,-31.360000133514404,-17.920000076293945,0,0.3047769069671631
-14,-9,-31.360000133514404,-20.16000008583069,0,0.31304502487182617
-12,-8,-23.168572425842285,-15.445714950561523,0,0.32099103927612305
-12,-8,-23.168572425842285,-15.445714950561523,0,0.3334810733795166
-9,-8,-16.244999527931213,-14.4399995803833,0,0.33907294273376465
-9,-6,-15.668999433517456,-10.44599962234497,0,0.3453500270843506
-9,-5,-15.668999433517456,-8.704999685287476,0,0.35469508171081543
-9,-5,-15.668999433517456,-8.704999685287476,0,0.36098194122314453
-8,-4,-13.140000343322754,-6.570000171661377,0,0.3707849979400635
-9,-5,-15.668999433517456,-8.704999685287476,0,0.3770771026611328
-10,-6,-17.76363730430603,-10.658182382583618,0,0.3877699375152588
-6,-5,-9.445714473724365,-7.871428728103638,0,0.39278197288513184
-5,-5,-7.871428728103638,-7.871428728103638,0,0.4017200469970703
-6,-5,-9.445714473724365,-7.871428728103638,0,0.40882110595703125
-7,-7,-11.884444236755371,-11.884444236755371,0,0.4174799919128418
-8,-6,-13.927999496459961,-10.44599962234497,0,0.42528510093688965
-7,-4,-11.49750030040741,-6.570000171661377,0,0.43390703201293945
-6,-3,-8.890000104904175,-4.445000052452087,0,0.4408879280090332
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.4489779472351074
-5,-3,-6.759999990463257,-4.055999994277954,0,0.4567859172821045
-5,-3,-6.759999990463257,-4.055999994277954,0,0.4690389633178711
-4,-3,-5.4079999923706055,-4.055999994277954,0,0.4728739261627197
-5,-3,-6.759999990463257,-4.055999994277954,0,0.48098111152648926
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.4889180660247803
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.4967970848083496
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5047879219055176
-1,0,-0.9300000071525574,-0.0,0,0.5129520893096924
-1,0,-0.9300000071525574,-0.0,0,0.520827054977417
-1,0,-0.9300000071525574,-0.0,0,0.5367751121520996
-1,0,-0.9300000071525574,-0.0,0,0.5529329776763916
-1,0,-0.9300000071525574,-0.0,0,0.5637080669403076
-2,0,-2.0899999141693115,-0.0,0,0.5689089298248291
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5782740116119385
-3,0,-3.4999998807907104,-0.0,0,0.5851359367370605
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5931301116943359
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6010329723358154
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6095900535583496
-4,-1,-4.900000095367432,-1.225000023841858,0,0.61757493019104
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.625175952911377
-7,-3,-11.020000219345093,-4.722857236862183,0,0.6330680847167969
-9,-3,-15.279999732971191,-5.0933332443237305,0,0.6407690048217773
-8,-3,-13.140000343322754,-4.927500128746033,0,0.6492509841918945
-7,-2,-11.020000219345093,-3.148571491241455,0,0.6569569110870361
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.6649060249328613
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.6751971244812012
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.6810319423675537
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.6906180381774902
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.700671911239624
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.7048721313476562
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.7129569053649902
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.721156120300293
-7,-2,-11.020000219345093,-3.148571491241455,0,0.7290630340576172
-7,-2,-11.020000219345093,-3.148571491241455,0,0.737023115158081
-7,-2,-11.020000219345093,-3.148571491241455,0,0.7448680400848389
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.7530450820922852
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.7609279155731201
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.7692739963531494
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.7769520282745361
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.7849669456481934
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.7930140495300293
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.8008301258087158
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.8090839385986328
-5,0,-6.759999990463257,-0.0,0,0.8171730041503906
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.8250000476837158
-3,0,-3.4999998807907104,-0.0,0,0.8330740928649902
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.8413009643554688
-2,0,-2.0899999141693115,-0.0,0,0.8491311073303223
-2,0,-2.0899999141693115,-0.0,0,0.8570311069488525
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.8649470806121826
-1,0,-0.9300000071525574,-0.0,0,0.8729069232940674
,,,,,
0,0,-0.0,-0.0,1,0.8808231353759766
-1,0,-0.9300000071525574,-0.0,1,0.02020573616027832
-1,0,-0.9300000071525574,-0.0,1,0.05214977264404297
0,0,-0.0,-0.0,0,0.07244062423706055
-1,0,-0.9300000071525574,-0.0,0,0.07862067222595215
4,0,4.900000095367432,-0.0,0,0.29215168952941895
11,0,19.540001034736633,-0.0,0,0.30015063285827637
16,-1,35.84000015258789,-2.240000009536743,0,0.3083536624908447
21,-2,57.850000619888306,-5.509523868560791,0,0.31606173515319824
28,-5,88.66000652313232,-15.832144021987915,0,0.32465171813964844
34,-8,115.07000160217285,-27.075294494628906,0,0.33219361305236816
43,-13,155.46455097198486,-47.00091075897217,0,0.3403806686401367
47,-14,173.69856905937195,-51.739999294281006,0,0.3483297824859619
46,-12,168.62424898147583,-43.98893451690674,0,0.35617566108703613
41,-7,145.88000750541687,-24.90634274482727,0,0.3641636371612549
37,-6,128.2700023651123,-20.800540924072266,0,0.37218260765075684
33,-5,110.66999673843384,-16.768181324005127,0,0.379990816116333
31,-3,101.87000632286072,-9.85838770866394,0,0.38818979263305664
27,-4,84.2600040435791,-12.482963562011719,0,0.39606165885925293
24,-4,71.05999946594238,-11.84333324432373,0,0.4043598175048828
19,-5,49.05000042915344,-12.907894849777222,0,0.41213464736938477
14,-5,27.030001163482666,-9.653571844100952,0,0.4237387180328369
8,-5,13.582221984863281,-8.48888874053955,0,0.4282658100128174
5,-4,7.408333420753479,-5.926666736602783,0,0.43740177154541016
3,-3,3.6750000715255737,-3.6750000715255737,0,0.44417381286621094
2,-4,2.450000047683716,-4.900000095367432,0,0.454744815826416
1,-2,1.0449999570846558,-2.0899999141693115,0,0.4604356288909912
1,-3,1.1666666269302368,-3.4999998807907104,0,0.46808767318725586
0,-3,-0.0,-3.4999998807907104,0,0.4761936664581299
0,-4,-0.0,-4.900000095367432,0,0.4841146469116211
0,-4,-0.0,-4.900000095367432,0,0.49225473403930664
0,-4,-0.0,-4.900000095367432,0,0.500274658203125
0,-3,-0.0,-3.4999998807907104,0,0.5081467628479004
-1,-3,-1.1666666269302368,-3.4999998807907104,0,0.5160417556762695
-1,-4,-1.225000023841858,-4.900000095367432,0,0.5243017673492432
-2,-5,-2.7039999961853027,-6.759999990463257,0,0.5319907665252686
0,-5,-0.0,-6.759999990463257,0,0.5403096675872803
-1,-4,-1.225000023841858,-4.900000095367432,0,0.54815673828125
-1,-5,-1.3519999980926514,-6.759999990463257,0,0.5561466217041016
-1,-6,-1.4816666841506958,-8.890000104904175,0,0.5640976428985596
-2,-4,-2.450000047683716,-4.900000095367432,0,0.5723226070404053
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.5800378322601318
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.5880346298217773
-4,-3,-5.4079999923706055,-4.055999994277954,0,0.5960476398468018
-7,-1,-11.020000219345093,-1.5742857456207275,0,0.6040208339691162
-9,-2,-15.279999732971191,-3.3955554962158203,0,0.6120157241821289
-12,0,-21.65999937057495,-0.0,0,0.6200306415557861
-14,1,-27.030001163482666,1.9307143688201904,0,0.6319396495819092
-16,1,-35.84000015258789,2.240000009536743,0,0.6371176242828369
-14,3,-27.030001163482666,5.792143106460571,0,0.6442127227783203
-15,2,-31.450002193450928,4.193333625793457,0,0.6541657447814941
-13,1,-23.799999356269836,1.8307691812515259,0,0.6600816249847412
-13,2,-23.799999356269836,3.6615383625030518,0,0.668083667755127
-12,1,-21.65999937057495,1.8049999475479126,0,0.6762228012084961
-13,1,-23.799999356269836,1.8307691812515259,0,0.6868946552276611
-12,1,-21.65999937057495,1.8049999475479126,0,0.6924357414245605
-12,2,-21.65999937057495,3.609999895095825,0,0.7029297351837158
-11,2,-19.540001034736633,3.552727460861206,0,0.710540771484375
-11,1,-19.540001034736633,1.776363730430603,0,0.7167677879333496
-9,2,-15.279999732971191,3.3955554962158203,0,0.7247648239135742
-9,1,-15.279999732971191,1.6977777481079102,0,0.7320728302001953
-8,2,-13.140000343322754,3.2850000858306885,0,0.7402727603912354
-7,1,-11.020000219345093,1.5742857456207275,0,0.748342752456665
-5,0,-6.759999990463257,-0.0,0,0.7560358047485352
-4,0,-4.900000095367432,-0.0,0,0.7641987800598145
-3,0,-3.4999998807907104,-0.0,0,0.7722136974334717
-1,0,-0.9300000071525574,-0.0,0,0.7881016731262207
-1,0,-0.9300000071525574,-0.0,0,0.8041236400604248
-1,0,-0.9300000071525574,-0.0,0,0.8123526573181152
-1,0,-0.9300000071525574,-0.0,0,0.8199646472930908
-1,0,-0.9300000071525574,-0.0,0,0.8281877040863037
-2,0,-2.0899999141693115,-0.0,0,0.8361287117004395
-2,0,-2.0899999141693115,-0.0,0,0.8442137241363525
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.8549478054046631
-2,0,-2.0899999141693115,-0.0,0,0.8601727485656738
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.8679766654968262
-2,0,-2.0899999141693115,-0.0,0,0.8760967254638672
-2,0,-2.0899999141693115,-0.0,0,0.8840477466583252
-1,0,-0.9300000071525574,-0.0,0,0.892237663269043
0,-1,-0.0,-0.9300000071525574,0,0.9000847339630127
,,,,,
0,0,-0.0,-0.0,1,-0.004518747329711914
2,0,2.0899999141693115,-0.0,1,0.000347137451171875
1,0,0.9300000071525574,-0.0,1,0.007399082183837891
1,0,0.9300000071525574,-0.0,1,0.015676259994506836
0,0,-0.0,-0.0,0,0.08184528350830078
-1,0,-0.9300000071525574,-0.0,0,0.103424072265625
-1,0,-0.9300000071525574,-0.0,0,0.11148810386657715
-1,0,-0.9300000071525574,-0.0,0,0.15129518508911133
-1,0,-0.9300000071525574,-0.0,0,0.1596071720123291
0,1,-0.0,0.9300000071525574,0,0.1672811508178711
-2,2,-2.0899999141693115,2.0899999141693115,0,0.17540717124938965
-5,2,-6.759999990463257,2.7039999961853027,0,0.18329811096191406
-4,3,-5.4079999923706055,4.055999994277954,0,0.19138526916503906
-5,4,-7.408333420753479,5.926666736602783,0,0.1992952823638916
-6,6,-9.855000257492065,9.855000257492065,0,0.20971012115478516
-8,6,-13.927999496459961,10.44599962234497,0,0.21632027626037598
-10,8,-18.049999475479126,14.4399995803833,0,0.2232213020324707
-13,10,-29.12000012397766,22.40000009536743,0,0.2313830852508545
-14,14,-36.14210557937622,36.14210557937622,0,0.2398681640625
-17,14,-48.10227346420288,39.61363697052002,0,0.24741411209106445
-17,16,-49.26304531097412,46.36521911621094,0,0.25539326667785645
-17,15,-48.10227346420288,42.44318246841431,0,0.2633981704711914
-17,15,-48.10227346420288,42.44318246841431,0,0.27146124839782715
-19,16,-56.25583291053772,47.37333297729492,0,0.2793772220611572
-19,17,-57.34199786186218,51.30599808692932,0,0.2884702682495117
-18,15,-52.160871505737305,43.467392921447754,0,0.29540419578552246
-14,9,-31.360000133514404,20.16000008583069,0,0.3033630847930908
-9,4,-15.279999732971191,6.791110992431641,0,0.31135129928588867
-6,0,-8.890000104904175,-0.0,0,0.31923913955688477
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.32742929458618164
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.335949182510376
-2,-6,-2.9633333683013916,-8.890000104904175,0,0.34326910972595215
-2,-5,-2.7039999961853027,-6.759999990463257,0,0.35124826431274414
0,-5,-0.0,-6.759999990463257,0,0.35955309867858887
0,-3,-0.0,-3.4999998807907104,0,0.3673841953277588
0,-3,-0.0,-3.4999998807907104,0,0.37542223930358887
0,-2,-0.0,-2.0899999141693115,0,0.383303165435791
0,-1,-0.0,-0.9300000071525574,0,0.3915112018585205
0,-1,-0.0,-0.9300000071525574,0,0.3994791507720947
1,-1,0.9300000071525574,-0.9300000071525574,0,0.4713871479034424
2,-1,2.0899999141693115,-1.0449999570846558,0,0.479337215423584
3,-2,3.4999998807907104,-2.3333332538604736,0,0.4979252815246582
4,-2,4.900000095367432,-2.450000047683716,0,0.49883317947387695
5,-3,6.759999990463257,-4.055999994277954,0,0.5032632350921631
5,-2,6.759999990463257,-2.7039999961853027,0,0.5116322040557861
5,-4,7.408333420753479,-5.926666736602783,0,0.5207822322845459
7,-5,11.49750030040741,-8.212500214576721,0,0.5282971858978271
7,-4,11.49750030040741,-6.570000171661377,0,0.5355982780456543
5,-6,7.871428728103638,-9.445714473724365,0,0.5434601306915283
5,-5,7.871428728103638,-7.871428728103638,0,0.5514183044433594
5,-5,7.871428728103638,-7.871428728103638,0,0.5657823085784912
4,-5,5.926666736602783,-7.408333420753479,0,0.5718863010406494
4,-4,5.4079999923706055,-5.4079999923706055,0,0.5753641128540039
3,-5,4.055999994277954,-6.759999990463257,0,0.5833091735839844
5,-5,7.871428728103638,-7.871428728103638,0,0.5912821292877197
4,-5,5.926666736602783,-7.408333420753479,0,0.5993781089782715
5,-5,7.871428728103638,-7.871428728103638,0,0.6074020862579346
4,-5,5.926666736602783,-7.408333420753479,0,0.6154422760009766
5,-3,6.759999990463257,-4.055999994277954,0,0.6234261989593506
4,-4,5.4079999923706055,-5.4079999923706055,0,0.6314282417297363
3,-3,3.6750000715255737,-3.6750000715255737,0,0.6394340991973877
3,-3,3.6750000715255737,-3.6750000715255737,0,0.6473402976989746
2,-3,2.3333332538604736,-3.4999998807907104,0,0.6552772521972656
2,-2,2.0899999141693115,-2.0899999141693115,0,0.6632680892944336
1,-1,0.9300000071525574,-0.9300000071525574,0,0.6733472347259521
2,-1,2.0899999141693115,-1.0449999570846558,0,0.6792392730712891
1,-1,0.9300000071525574,-0.9300000071525574,0,0.6872091293334961
1,-2,1.0449999570846558,-2.0899999141693115,0,0.6953761577606201
1,-2,1.0449999570846558,-2.0899999141693115,0,0.7041041851043701
1,0,0.9300000071525574,-0.0,0,0.7112782001495361
0,-1,-0.0,-0.9300000071525574,0,0.7194020748138428
1,0,0.9300000071525574,-0.0,0,0.735504150390625
1,0,0.9300000071525574,-0.0,0,0.7594273090362549
0,0,-0.0,-0.0,1,0.7735092639923096
,,,,,
0,0,-0.0,-0.0,0,0.06229233741760254
0,1,-0.0,0.9300000071525574,0,0.1353602409362793
-1,2,-1.0449999570846558,2.0899999141693115,0,0.14320015907287598
0,3,-0.0,3.4999998807907104,0,0.15227532386779785
-1,3,-1.1666666269302368,3.4999998807907104,0,0.15940523147583008
-1,3,-1.1666666269302368,3.4999998807907104,0,0.16887426376342773
0,3,-0.0,3.4999998807907104,0,0.1753711700439453
0,4,-0.0,4.900000095367432,0,0.18316936492919922
