dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
5,7,6.162499785423279,8.62749969959259,0,1.460139513015747,445.18567640030153,455,13,691,113,20,960,540,1
7,6,8.913333177566528,7.639999866485596,0,1.4682536125183105,437.04026664272646,447,6,691,113,20,960,540,1
7,5,8.62749969959259,6.162499785423279,0,1.4759294986724854,429.0,439,0,691,113,20,960,540,1
7,4,8.62749969959259,4.929999828338623,0,1.484128475189209,421.0185610852507,431,-4,691,113,20,960,540,1
9,3,11.459999799728394,3.819999933242798,0,1.4917995929718018,410.05832928296996,420,-7,691,113,20,960,540,1
10,3,13.059999942779541,3.9179999828338623,0,1.50007963180542,397.1228315877163,407,-10,691,113,20,960,540,1
12,3,16.249999523162842,4.0624998807907104,0,1.508002519607544,381.2505591050318,391,-14,691,113,20,960,540,1
13,1,17.84999990463257,1.3730769157409668,0,1.5159666538238525,364.30068127108717,374,-15,691,113,20,960,540,1
15,1,23.589999675750732,1.5726666450500488,0,1.524031639099121,341.3644831225831,351,-16,691,113,20,960,540,1
16,0,26.8799991607666,-0.0,0,1.5320556163787842,315.3936078044558,325,-16,691,113,20,960,540,1
18,-2,33.4900016784668,-3.721111297607422,0,1.5401055812835693,282.2892403082946,292,-13,691,113,20,960,540,1
19,-3,36.77999985218048,-5.8073683977127075,0,1.5483834743499756,246.12496949731394,256,-8,691,113,20,960,540,1
18,-4,33.4900016784668,-7.442222595214844,0,1.556450605392456,213.0022421411946,223,-1,691,113,20,960,540,1
17,-3,30.180001139640808,-5.32588255405426,0,1.564049482345581,183.04144632694815,193,4,691,113,20,960,540,1
15,-3,23.589999675750732,-4.7179999351501465,0,1.5720155239105225,160.18813119603846,170,8,691,113,20,960,540,1
13,-3,17.84999990463257,-4.1192307472229,0,1.5800175666809082,143.46986674914396,153,12,691,113,20,960,540,1
10,-3,13.059999942779541,-3.9179999828338623,0,1.588031530380249,130.80127840328723,140,15,691,113,20,960,540,1
8,-3,9.859999656677246,-3.6974998712539673,0,1.596104621887207,122.23085872821065,131,18,691,113,20,960,540,1
6,-3,6.670000076293945,-3.3350000381469727,0,1.6040706634521484,116.75172582651489,125,21,691,113,20,960,540,1
5,-3,5.0599998235702515,-3.035999894142151,0,1.6121265888214111,112.37646832622684,120,24,691,113,20,960,540,1
4,-3,4.047999858856201,-3.035999894142151,0,1.6201064586639404,109.10079764636339,116,27,691,113,20,960,540,1
4,-2,3.680000066757202,-1.840000033378601,0,1.6278934478759766,106.41735265844177,113,28,691,113,20,960,540,1
4,-3,4.047999858856201,-3.035999894142151,0,1.6362426280975342,103.3225485064645,109,31,691,113,20,960,540,1
4,-1,3.680000066757202,-0.9200000166893005,0,1.6440315246582031,100.44002897500525,106,31,691,113,20,960,540,1
3,-2,2.6199998259544373,-1.7466665506362915,0,1.6521015167236328,98.81176406988355,104,32,691,113,20,960,540,1
4,-1,3.680000066757202,-0.9200000166893005,0,1.6600944995880127,95.94810050208545,101,32,691,113,20,960,540,1
5,-1,5.0599998235702515,-1.0119999647140503,0,1.6679954528808594,91.51354589413178,96,33,691,113,20,960,540,1
5,0,5.0599998235702515,-0.0,0,1.6759004592895508,86.79876032264049,91,33,691,113,20,960,540,1
5,0,5.0599998235702515,-0.0,0,1.6839704513549805,82.11405973031478,86,33,691,113,20,960,540,1
6,-1,6.670000076293945,-1.1116666793823242,0,1.6920316219329834,76.92525524840292,80,34,691,113,20,960,540,1
6,0,6.670000076293945,-0.0,0,1.700272560119629,71.43709228600933,74,34,691,113,20,960,540,1
7,1,8.260000467300415,1.1800000667572021,0,1.7082586288452148,63.79024325749306,66,33,691,113,20,960,540,1
6,1,6.670000076293945,1.1116666793823242,0,1.716045618057251,58.0,60,32,691,113,20,960,540,1
6,1,6.670000076293945,1.1116666793823242,0,1.7240664958953857,52.26556030423239,54,31,691,113,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,1.7319865226745605,49.682493245507096,51,31,691,113,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,1.7400884628295898,47.14017850864661,48,31,691,113,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,1.7481434345245361,44.08326913195984,45,30,691,113,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.7562665939331055,43.25410782277739,44,30,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.7638435363769531,42.43090691567332,43,30,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.7719755172729492,41.61395160225576,42,30,691,113,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.7800426483154297,41.61395160225576,42,30,691,113,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.7880134582519531,41.61395160225576,42,30,691,113,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.7960205078125,41.61395160225576,42,30,691,113,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.8039865493774414,41.61395160225576,42,30,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.812063455581665,40.21951811795888,41,29,691,113,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.8200886249542236,38.010415536631214,39,28,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.8279845714569092,36.61544808322666,38,27,691,113,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.8361635208129883,34.40720662234904,36,26,691,113,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,1.8439974784851074,32.01190307520001,33,26,691,113,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,1.8520405292510986,29.05124837953327,30,25,691,113,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,1.8602445125579834,26.124783736376884,27,24,691,113,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,1.868445634841919,24.655446902326915,25,24,691,113,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.8760554790496826,23.241540277189323,23,24,691,113,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,1.8840785026550293,21.240998703626616,20,24,691,113,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.8918845653533936,20.610455730027933,19,24,691,113,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,1.90008544921875,19.410882339705484,17,24,691,113,20,960,540,1
4,0,3.680000066757202,-0.0,0,1.9080696105957031,17.784887978899608,14,24,691,113,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.9160325527191162,16.832815729997478,12,24,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.9241504669189453,16.40075756488817,11,24,691,113,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.9324736595153809,16.40075756488817,11,24,691,113,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.9402225017547607,15.632011235952593,9,24,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.9483444690704346,15.298221281347036,8,24,691,113,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,1.9560506343841553,14.738633753705962,6,24,691,113,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.964118480682373,14.331050121192877,4,24,691,113,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.971961498260498,13.086792761230392,2,23,691,113,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,1.980076551437378,12.022715545545239,-1,22,691,113,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.9881856441497803,11.213203435596427,-3,21,691,113,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.9960005283355713,9.6468827043885,-5,19,691,113,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,2.00392746925354,9.313207915827967,-7,18,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,2.012101650238037,8.788294228055936,-8,17,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,2.020219564437866,8.35755975068582,-9,16,691,113,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,2.0281035900115967,8.601075237738275,-11,15,691,113,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,2.036221504211426,7.691806012954132,-12,13,691,113,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,2.044004440307617,7.804493814764857,-14,11,691,113,20,960,540,1
0,0,-0.0,-0.0,1,2.0507235527038574,7.804493814764857,-14,11,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,1,2.055401563644409,8.027756377319946,-15,10,691,113,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,1,2.060018539428711,7.4928556845359005,-15,9,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,1,2.0681304931640625,7.888543819998318,-16,8,691,113,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,1,2.076289653778076,7.088007490635061,-16,6,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,1,2.0840585231781006,7.088007490635061,-16,6,691,113,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,1,2.0919926166534424,6.763054614240211,-16,5,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,1,2.1001064777374268,6.763054614240211,-16,5,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,1,2.108062505722046,6.763054614240211,-16,5,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,1,2.1399526596069336,6.763054614240211,-16,5,691,113,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,1,2.1484315395355225,6.763054614240211,-16,5,691,113,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,1,2.1558685302734375,6.763054614240211,-16,5,691,113,20,960,540,1
0,0,-0.0,-0.0,0,2.163081645965576,6.763054614240211,-16,5,691,113,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,2.1704094409942627,5.811388300841896,-15,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.1721296310424805,4.866068747318506,-14,5,691,113,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,2.180041551589966,3.928388277184119,-13,5,691,113,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,2.1882574558258057,3.0,-12,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.1961915493011475,2.0830459735945723,-11,5,691,113,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,2.2040345668792725,1.180339887498949,-10,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.2119245529174805,0.2956301409870008,-9,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.219937562942505,-0.5660188679433968,-8,5,691,113,20,960,540,1
-3,0,-2.6199998259544373,-0.0,0,2.227938652038574,-2.189750324093346,-6,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.236353635787964,-2.9289321881345245,-5,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.244035482406616,-3.5968757625671515,-4,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.251931667327881,-4.169048105154699,-3,5,691,113,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.259974479675293,-4.169048105154699,-3,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.268007516860962,-4.614835192865496,-2,5,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.2759475708007812,-4.9009804864072155,-1,5,691,113,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.284095525741577,-4.9009804864072155,-1,5,691,113,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.292114496231079,-4.9009804864072155,-1,5,691,113,20,960,540,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,2.300065517425537,-5.0,0,5,691,113,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.3081395626068115,-5.0,0,5,691,113,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.3165996074676514,-5.0,0,5,691,113,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.324040651321411,-5.0,0,5,691,113,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.332033634185791,-5.0,0,5,691,113,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.3399646282196045,-5.0,0,5,691,113,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.3478965759277344,-5.0,0,5,691,113,20,960,540,1
0,0,-0.0,-0.0,1,2.351545572280884,-5.0,0,5,691,113,20,960,540,1
0,3,-0.0,2.6199998259544373,1,2.4442086219787598,-7.0,0,3,691,113,20,960,540,1
0,0,-0.0,-0.0,0,2.451676607131958,-7.0,0,3,691,113,20,960,540,1
0,2,-0.0,1.5800000429153442,0,2.4521944522857666,-8.0,0,2,691,113,20,960,540,1
0,3,-0.0,2.6199998259544373,0,2.4599215984344482,-10.0,0,0,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,2.468020439147949,-8.585786437626904,-1,-1,691,113,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,2.476013660430908,-8.585786437626904,-1,-1,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,2.4840564727783203,-7.17157287525381,-2,-2,691,113,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,2.492023468017578,-5.0,-4,-3,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,2.5000855922698975,-4.169048105154699,-5,-3,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,2.5080344676971436,-2.7888974490720218,-6,-4,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,2.516200542449951,-1.9377422517014509,-7,-4,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,2.524122476577759,-1.0557280900008408,-8,-4,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,0,2.5321295261383057,-1.0557280900008408,-8,-4,691,113,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.5399856567382812,-1.0557280900008408,-8,-4,691,113,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,2.5561625957489014,-1.0557280900008408,-8,-4,691,113,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.571831464767456,-1.0557280900008408,-8,-4,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,0,2.5798885822296143,-1.0557280900008408,-8,-4,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,0,2.587878465652466,-1.0557280900008408,-8,-4,691,113,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,2.596125602722168,-1.0557280900008408,-8,-4,691,113,20,960,540,1
0,0,-0.0,-0.0,1,2.6015374660491943,-1.0557280900008408,-8,-4,691,113,20,960,540,1
0,2,-0.0,1.5800000429153442,1,2.606151580810547,-0.5660188679433968,-8,-5,691,113,20,960,540,1
0,2,-0.0,1.5800000429153442,1,2.611806631088257,0.0,-8,-6,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,1,2.6200826168060303,0.0,-8,-6,691,113,20,960,540,1
0,2,-0.0,1.5800000429153442,1,2.6280906200408936,0.63014581273465,-8,-7,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,1,2.6361875534057617,0.63014581273465,-8,-7,691,113,20,960,540,1
0,1,-0.0,0.6899999976158142,1,2.644094467163086,0.63014581273465,-8,-7,691,113,20,960,540,1
0,0,-0.0,-0.0,0,2.680124521255493,0.63014581273465,-8,-7,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.687652587890625,-0.10050506338833465,-7,-7,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.691974639892578,-0.7804555427071129,-6,-7,691,113,20,960,540,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,2.7001874446868896,-1.9377422517014509,-4,-7,691,113,20,960,540,1
-3,-2,-2.6199998259544373,-1.7466665506362915,0,2.708073616027832,-3.675444679663241,-2,-6,691,113,20,960,540,1
-4,-2,-3.680000066757202,-1.840000033378601,0,2.7161896228790283,-4.9009804864072155,1,-5,691,113,20,960,540,1
-3,-2,-2.6199998259544373,-1.7466665506362915,0,2.7238645553588867,-5.0,3,-4,691,113,20,960,540,1
-4,-1,-3.680000066757202,-0.9200000166893005,0,2.7323684692382812,-2.7888974490720218,6,-4,691,113,20,960,540,1
-5,-3,-5.0599998235702515,-3.035999894142151,0,2.739905595779419,1.0453610171872612,11,-1,691,113,20,960,540,1
-3,-3,-2.7600000500679016,-2.7600000500679016,0,2.7484376430511475,3.0384048104052983,13,1,691,113,20,960,540,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,2.7559375762939453,5.033296378372908,15,1,691,113,20,960,540,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,2.763784646987915,6.0312195418813985,16,1,691,113,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.7721104621887207,7.029386365926403,17,1,691,113,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.780179500579834,7.029386365926403,17,1,691,113,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.7879464626312256,7.029386365926403,17,1,691,113,20,960,540,1
0,0,-0.0,-0.0,1,2.8210296630859375,7.029386365926403,17,1,691,113,20,960,540,1
0,0,-0.0,-0.0,0,2.896139621734619,7.029386365926403,17,1,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,2.9163246154785156,6.0,16,0,691,113,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,0,2.9240036010742188,6.0312195418813985,16,-1,691,113,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,2.932795524597168,5.1327459504215565,15,-2,691,113,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,2.9403114318847656,3.341664064126334,13,-3,691,113,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,2.94834566116333,3.0,12,-5,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,2.9559166431427,2.0830459735945723,11,-5,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,2.9639644622802734,1.180339887498949,10,-5,691,113,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,2.972149610519409,0.2956301409870008,9,-5,691,113,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.9800474643707275,0.2956301409870008,9,-5,691,113,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,2.9881484508514404,0.2956301409870008,9,-5,691,113,20,960,540,1
-3,0,-2.6199998259544373,-0.0,0,3.028137445449829,2.0830459735945723,11,-5,691,113,20,960,540,1
-5,1,-5.0599998235702515,1.0119999647140503,0,3.0360774993896484,7.088007490635061,16,-6,691,113,20,960,540,1
-10,0,-13.059999942779541,-0.0,0,3.0440144538879395,19.614185789921695,29,-6,691,113,20,960,540,1
-10,1,-13.059999942779541,1.305999994277954,0,3.052086591720581,32.579337712087536,42,-7,691,113,20,960,540,1
-13,0,-17.84999990463257,-0.0,0,3.059894561767578,49.413803110051795,59,-7,691,113,20,960,540,1
-12,0,-16.249999523162842,-0.0,0,3.0680456161499023,65.32595834106593,75,-7,691,113,20,960,540,1
-14,0,-20.269999980926514,-0.0,0,3.076063632965088,85.25754563287887,95,-7,691,113,20,960,540,1
-16,0,-26.8799991607666,-0.0,0,3.0839715003967285,111.2023102090055,121,-7,691,113,20,960,540,1
-17,-1,-30.180001139640808,-1.7752941846847534,0,3.0919415950775146,141.11915828246265,151,-6,691,113,20,960,540,1
-21,-1,-43.390000104904175,-2.066190481185913,0,3.100111484527588,184.0412327316027,194,-4,691,113,20,960,540,1
-26,-2,-59.890000343322754,-4.6069231033325195,0,3.1079955101013184,243.0,253,0,691,113,20,960,540,1
-28,-1,-66.48999977111816,-2.374642848968506,0,3.11594557762146,309.00626953086675,319,2,691,113,20,960,540,1
-27,-1,-63.19999837875366,-2.34074068069458,0,3.1241846084594727,372.02094183434497,382,4,691,113,20,960,540,1
-22,0,-46.69000005722046,-0.0,0,3.1321535110473633,418.01869118065395,428,4,691,113,20,960,540,1
-20,-2,-40.08999824523926,-4.008999824523926,0,3.14023756980896,458.0683710741413,468,8,691,113,20,960,540,1
-16,-1,-26.8799991607666,-1.6799999475479126,0,3.148373603820801,484.08197700381663,494,9,691,113,20,960,540,1
-11,-2,-14.649999141693115,-2.6636362075805664,0,3.155930519104004,498.11908053132584,508,11,691,113,20,960,540,1
-9,-1,-11.459999799728394,-1.2733333110809326,0,3.1639766693115234,509.13870978766363,519,12,691,113,20,960,540,1
