targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,0,0,0,0.7344591617584229,1561,193,20,727.2794585501484,550,-491,-0.0,-0.0
1,-1,3,0,0.8854691982269287,1561,193,20,728.6128891374697,550,-493,-0.8733332753181458,2.6199998259544373
1,-1,2,0,0.8934962749481201,1561,193,20,729.2807315222005,550,-494,-0.7900000214576721,1.5800000429153442
1,0,2,0,0.9014391899108887,1561,193,20,729.9493225890541,550,-495,-0.0,1.5800000429153442
1,0,3,0,0.9094383716583252,1561,193,20,731.2887426637477,550,-497,-0.0,2.6199998259544373
1,0,2,0,0.9176843166351318,1561,193,20,731.9595676315523,550,-498,-0.0,1.5800000429153442
1,-1,3,0,0.9254803657531738,1561,193,20,733.3034373659252,550,-500,-0.8733332753181458,2.6199998259544373
1,0,2,0,0.9333033561706543,1561,193,20,733.9764781227966,550,-501,-0.0,1.5800000429153442
1,0,2,0,0.9412891864776611,1561,193,20,734.6502534747436,550,-502,-0.0,1.5800000429153442
1,-1,2,0,0.9493732452392578,1561,193,20,735.3247614295395,550,-503,-0.7900000214576721,1.5800000429153442
1,0,1,0,0.9652292728424072,1561,193,20,735.3247614295395,550,-503,-0.0,0.6899999976158142
1,0,1,0,0.9734241962432861,1561,193,20,735.3247614295395,550,-503,-0.0,0.6899999976158142
1,-1,1,0,0.997549295425415,1561,193,20,735.3247614295395,550,-503,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0294313430786133,1561,193,20,735.3247614295395,550,-503,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0374372005462646,1561,193,20,735.3247614295395,550,-503,-0.6899999976158142,0.6899999976158142
1,-2,1,0,1.0455303192138672,1561,193,20,736.0630000207757,551,-503,-1.5800000429153442,0.7900000214576721
1,0,-1,0,1.069514274597168,1561,193,20,736.0630000207757,551,-503,-0.0,-0.6899999976158142
1,3,-5,0,1.0774073600769043,1561,193,20,730.4782238526667,548,-498,3.035999894142151,-5.0599998235702515
1,6,-8,0,1.0853052139282227,1561,193,20,718.5773809280658,541,-488,7.835999965667725,-10.447999954223633
1,8,-10,0,1.0933852195739746,1561,193,20,702.4507000487823,531,-475,10.833333015441895,-13.541666269302368
1,8,-9,0,1.1014082431793213,1561,193,20,687.0007173597456,521,-463,10.833333015441895,-12.187499642372131
1,9,-11,0,1.109560251235962,1561,193,20,667.3241469193314,508,-448,13.030714273452759,-15.92642855644226
1,10,-11,0,1.117631196975708,1561,193,20,646.9056248807739,494,-433,14.47857141494751,-15.92642855644226
1,10,-9,0,1.1253113746643066,1561,193,20,629.2198369888093,481,-421,13.730769157409668,-12.357692241668701
1,12,-10,0,1.133324146270752,1561,193,20,605.7962325315087,463,-406,18.871999740600586,-15.726666450500488
1,15,-12,0,1.1412692070007324,1561,193,20,568.8307179132773,434,-383,29.036841988563538,-23.22947359085083
1,16,-12,0,1.1494452953338623,1561,193,20,528.9666037891402,402,-359,32.071998596191406,-24.053998947143555
1,16,-12,0,1.157259225845337,1561,193,20,489.1242330322181,370,-335,32.071998596191406,-24.053998947143555
1,17,-13,0,1.1654293537139893,1561,193,20,445.7477372406801,335,-309,35.12523818016052,-26.86047625541687
1,17,-12,0,1.1733622550964355,1561,193,20,404.5189983583382,301,-285,34.07649850845337,-24.053998947143555
1,15,-11,0,1.1814062595367432,1561,193,20,371.1836827567518,274,-265,27.908334732055664,-20.46611213684082
1,12,-12,0,1.1894421577453613,1561,193,20,342.9036695757073,254,-245,20.15999937057495,-20.15999937057495
1,11,-11,0,1.197317361831665,1561,193,20,318.8662342047295,237,-228,17.299333095550537,-17.299333095550537
1,11,-11,0,1.2052502632141113,1561,193,20,294.8294605185004,220,-211,17.299333095550537,-17.299333095550537
1,10,-9,0,1.2135353088378906,1561,193,20,277.14108030722457,207,-199,13.730769157409668,-12.357692241668701
1,10,-7,0,1.2214422225952148,1561,193,20,261.5437349673161,194,-190,13.541666269302368,-9.479166388511658
1,8,-8,0,1.2294082641601562,1561,193,20,247.4024086911387,184,-180,10.654544830322266,-10.654544830322266
1,7,-7,0,1.2372782230377197,1561,193,20,236.0894146443524,176,-172,8.913333177566528,-8.913333177566528
1,7,-8,0,1.245589256286621,1561,193,20,222.66499521844707,167,-162,9.141999959945679,-10.447999954223633
1,7,-8,0,1.2533483505249023,1561,193,20,209.24415613648634,158,-152,9.141999959945679,-10.447999954223633
1,6,-6,0,1.2613601684570312,1561,193,20,199.34660255184463,151,-145,7.394999742507935,-7.394999742507935
1,4,-5,0,1.2698032855987549,1561,193,20,193.0,147,-140,4.446666717529297,-5.558333396911621
1,3,-4,0,1.2773513793945312,1561,193,20,188.07069445023916,144,-136,3.035999894142151,-4.047999858856201
1,3,-3,0,1.2854623794555664,1561,193,20,185.2434377898525,142,-134,2.7600000500679016,-2.7600000500679016
1,2,-3,0,1.2933251857757568,1561,193,20,183.14502323383846,141,-132,1.7466665506362915,-2.6199998259544373
1,2,-2,0,1.3012492656707764,1561,193,20,181.73158320944412,140,-131,1.5800000429153442,-1.5800000429153442
1,1,-3,0,1.30928635597229,1561,193,20,180.370691021491,140,-129,0.8733332753181458,-2.6199998259544373
1,1,-2,0,1.317256212234497,1561,193,20,179.69449122207,140,-128,0.7900000214576721,-1.5800000429153442
1,2,-3,0,1.3252923488616943,1561,193,20,177.608635195718,139,-126,1.7466665506362915,-2.6199998259544373
1,2,-4,0,1.3334722518920898,1561,193,20,174.85940603604675,138,-123,1.840000033378601,-3.680000066757202
1,4,-5,0,1.341292381286621,1561,193,20,168.54971296532514,134,-118,4.446666717529297,-5.558333396911621
1,4,-6,0,1.3495073318481445,1561,193,20,160.94151046483705,130,-111,4.720000267028809,-7.080000400543213
1,5,-5,0,1.3572592735290527,1561,193,20,153.8932579455299,125,-106,5.900000333786011,-5.900000333786011
1,4,-6,0,1.3652663230895996,1561,193,20,146.33937443907084,121,-99,4.720000267028809,-7.080000400543213
1,4,-4,0,1.3732562065124512,1561,193,20,140.71164520368026,117,-95,4.047999858856201,-4.047999858856201
1,3,-5,0,1.381338357925415,1561,193,20,135.24462124292245,114,-90,3.035999894142151,-5.0599998235702515
1,3,-3,0,1.3894593715667725,1561,193,20,132.43595051811886,112,-88,2.7600000500679016,-2.7600000500679016
1,3,-4,0,1.397693157196045,1561,193,20,127.61177275218861,109,-84,3.035999894142151,-4.047999858856201
1,3,-4,0,1.405395269393921,1561,193,20,122.80060240827223,106,-80,3.035999894142151,-4.047999858856201
1,5,-4,0,1.4136242866516113,1561,193,20,116.40015822774906,101,-76,5.558333396911621,-4.446666717529297
1,5,-4,0,1.4215621948242188,1561,193,20,110.0,96,-72,5.558333396911621,-4.446666717529297
1,6,-5,0,1.4294703006744385,1561,193,20,101.40017953306898,89,-67,7.080000400543213,-5.900000333786011
1,6,-5,0,1.4373223781585693,1561,193,20,92.80077820717118,82,-62,7.080000400543213,-5.900000333786011
1,7,-5,0,1.4454102516174316,1561,193,20,82.80086206496145,74,-56,8.62749969959259,-6.162499785423279
1,6,-6,0,1.4535682201385498,1561,193,20,73.00602387778854,67,-49,7.394999742507935,-7.394999742507935
1,6,-5,0,1.4614293575286865,1561,193,20,64.4043009509531,60,-44,7.080000400543213,-5.900000333786011
1,5,-5,0,1.4694492816925049,1561,193,20,57.42403132415029,55,-39,5.900000333786011,-5.900000333786011
1,5,-4,0,1.477295160293579,1561,193,20,51.032778078668514,50,-35,5.558333396911621,-4.446666717529297
1,5,-4,0,1.4854421615600586,1561,193,20,44.644304369257,45,-31,5.558333396911621,-4.446666717529297
1,4,-4,0,1.4934463500976562,1561,193,20,39.09175083453431,41,-27,4.047999858856201,-4.047999858856201
1,5,-4,0,1.5013933181762695,1561,193,20,32.720018726587654,36,-23,5.558333396911621,-4.446666717529297
1,5,-4,0,1.509371280670166,1561,193,20,26.359317925395686,31,-19,5.558333396911621,-4.446666717529297
1,5,-5,0,1.5175132751464844,1561,193,20,19.5296461204668,26,-14,5.900000333786011,-5.900000333786011
1,4,-4,0,1.5256242752075195,1561,193,20,14.166091947189145,22,-10,4.047999858856201,-4.047999858856201
1,5,-3,0,1.5335242748260498,1561,193,20,8.384776310850235,17,-7,5.0599998235702515,-3.035999894142151
1,3,-3,0,1.541316270828247,1561,193,20,5.811388300841896,15,-5,2.7600000500679016,-2.7600000500679016
1,2,-2,0,1.549370288848877,1561,193,20,4.560219778561036,14,-4,1.5800000429153442,-1.5800000429153442
1,2,-1,0,1.5573451519012451,1561,193,20,3.601470508735444,13,-4,1.5800000429153442,-0.7900000214576721
1,2,-1,0,1.5652992725372314,1561,193,20,2.649110640673518,12,-4,1.5800000429153442,-0.7900000214576721
1,1,-1,0,1.573371171951294,1561,193,20,2.649110640673518,12,-4,0.6899999976158142,-0.6899999976158142
1,1,-1,0,1.5813722610473633,1561,193,20,2.649110640673518,12,-4,0.6899999976158142,-0.6899999976158142
1,2,-1,0,1.5892612934112549,1561,193,20,1.7046999107196257,11,-4,1.5800000429153442,-0.7900000214576721
1,3,-2,0,1.5977063179016113,1561,193,20,-0.5131670194948619,9,-3,2.6199998259544373,-1.7466665506362915
1,2,-2,0,1.605478286743164,1561,193,20,-1.7537887487646788,8,-2,1.5800000429153442,-1.5800000429153442
1,3,-2,0,1.6134073734283447,1561,193,20,-3.9172374697017807,6,-1,2.6199998259544373,-1.7466665506362915
1,2,-1,0,1.6213622093200684,1561,193,20,-4.9009804864072155,5,-1,1.5800000429153442,-0.7900000214576721
1,3,-2,0,1.6295013427734375,1561,193,20,-7.0,3,0,2.6199998259544373,-1.7466665506362915
1,1,-2,0,1.6373062133789062,1561,193,20,-6.83772233983162,3,1,0.7900000214576721,-1.5800000429153442
1,2,-1,0,1.6455223560333252,1561,193,20,-7.76393202250021,2,1,1.5800000429153442,-0.7900000214576721
1,2,-2,0,1.65338134765625,1561,193,20,-7.76393202250021,1,2,1.5800000429153442,-1.5800000429153442
1,1,-1,0,1.661304235458374,1561,193,20,-7.76393202250021,1,2,0.6899999976158142,-0.6899999976158142
1,2,-1,0,1.669316291809082,1561,193,20,-8.0,0,2,1.5800000429153442,-0.7900000214576721
1,1,-2,0,1.6775903701782227,1561,193,20,-7.0,0,3,0.7900000214576721,-1.5800000429153442
1,1,-1,0,1.6855072975158691,1561,193,20,-7.0,0,3,0.6899999976158142,-0.6899999976158142
1,1,0,0,1.6936192512512207,1561,193,20,-7.0,0,3,0.6899999976158142,-0.0
1,1,-2,0,1.701479196548462,1561,193,20,-6.0,0,4,0.7900000214576721,-1.5800000429153442
1,0,0,1,1.7436952590942383,1561,193,20,-6.0,0,4,-0.0,-0.0
1,0,2,1,1.7493963241577148,1561,193,20,-7.0,0,3,-0.0,1.5800000429153442
1,0,1,1,1.7576241493225098,1561,193,20,-7.0,0,3,-0.0,0.6899999976158142
1,0,0,0,1.823479175567627,1561,193,20,-7.0,0,3,-0.0,-0.0
1,0,1,0,1.925471305847168,1561,193,20,-7.0,0,3,-0.0,0.6899999976158142
1,-3,1,0,1.9336073398590088,1561,193,20,-6.39444872453601,2,3,-2.6199998259544373,0.8733332753181458
1,-6,3,0,1.9414513111114502,1561,193,20,-2.0,8,0,-6.670000076293945,3.3350000381469727
1,-4,2,0,1.9493863582611084,1561,193,20,1.0453610171872612,11,-1,-3.680000066757202,1.840000033378601
1,-4,1,0,1.957308292388916,1561,193,20,4.035668847618199,14,-1,-3.680000066757202,0.9200000166893005
1,-3,2,0,1.9653162956237793,1561,193,20,6.124515496597098,16,-2,-2.6199998259544373,1.7466665506362915
1,-3,1,0,1.9733693599700928,1561,193,20,8.110770276274835,18,-2,-2.6199998259544373,0.8733332753181458
1,0,1,0,1.981241226196289,1561,193,20,8.110770276274835,18,-2,-0.0,0.6899999976158142
1,-1,0,0,1.9893572330474854,1561,193,20,8.110770276274835,18,-2,-0.6899999976158142,-0.0
1,0,1,0,2.213353157043457,1561,193,20,8.110770276274835,18,-2,-0.0,0.6899999976158142
1,1,0,0,2.2533843517303467,1561,193,20,8.110770276274835,18,-2,0.6899999976158142,-0.0
1,1,0,0,2.2615132331848145,1561,193,20,8.110770276274835,18,-2,0.6899999976158142,-0.0
1,1,1,0,2.2695353031158447,1561,193,20,8.110770276274835,18,-2,0.6899999976158142,0.6899999976158142
1,1,0,0,2.2772862911224365,1561,193,20,8.110770276274835,18,-2,0.6899999976158142,-0.0
1,1,0,0,2.2853481769561768,1561,193,20,8.110770276274835,18,-2,0.6899999976158142,-0.0
1,2,0,0,2.293274164199829,1561,193,20,7.11724276862369,17,-2,1.5800000429153442,-0.0
1,1,0,0,2.3014042377471924,1561,193,20,7.11724276862369,17,-2,0.6899999976158142,-0.0
1,2,0,0,2.3095271587371826,1561,193,20,6.124515496597098,16,-2,1.5800000429153442,-0.0
1,1,0,0,2.3176372051239014,1561,193,20,6.124515496597098,16,-2,0.6899999976158142,-0.0
1,2,0,0,2.3253822326660156,1561,193,20,5.1327459504215565,15,-2,1.5800000429153442,-0.0
1,3,0,0,2.3335013389587402,1561,193,20,3.1529464379659053,13,-2,2.6199998259544373,-0.0
1,2,-1,0,2.341614246368408,1561,193,20,2.1655250605964387,12,-2,1.5800000429153442,-0.7900000214576721
1,2,0,0,2.349550247192383,1561,193,20,1.180339887498949,11,-2,1.5800000429153442,-0.0
