dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
2,0,1.5800000429153442,-0.0,0,1.8253209590911865,132.86357128393507,-139,33,93,648,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.8333508968353271,132.86357128393507,-139,33,93,648,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.84122896194458,133.83671297690307,-140,33,93,648,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.849470853805542,133.83671297690307,-140,33,93,648,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.8573007583618164,133.83671297690307,-140,33,93,648,20,960,540,1
0,0,-0.0,-0.0,1,2.1525588035583496,133.83671297690307,-140,33,93,648,20,960,540,1
0,0,-0.0,-0.0,0,2.245490789413452,133.83671297690307,-140,33,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.2655107975006104,133.83671297690307,-140,33,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.2736268043518066,132.86357128393507,-139,33,93,648,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,2.2814579010009766,132.86357128393507,-139,33,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,2.2893178462982178,130.91841611372163,-137,33,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.2977828979492188,127.7679207943562,-134,32,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,2.3054068088531494,125.82341477079717,-132,32,93,648,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,2.3135299682617188,123.64505228402584,-130,31,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,2.3213188648223877,121.70041761513136,-128,31,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.3296427726745605,118.54960132182441,-125,30,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,2.3373167514801025,116.60568707605516,-123,30,93,648,20,960,540,1
-5,2,-5.0599998235702515,2.0239999294281006,0,2.345308780670166,111.27654348636426,-118,28,93,648,20,960,540,1
-5,1,-5.0599998235702515,1.0119999647140503,0,2.3533709049224854,106.18089343777659,-113,27,93,648,20,960,540,1
-5,2,-5.0599998235702515,2.0239999294281006,0,2.3613109588623047,100.85576214162258,-108,25,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.3699169158935547,97.93516572461452,-105,25,93,648,20,960,540,1
-5,1,-5.0599998235702515,1.0119999647140503,0,2.3773789405822754,92.83968105745953,-100,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.385281801223755,89.92497185388645,-97,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.393352746963501,87.01546268507923,-94,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.401226758956909,84.11163583744573,-91,24,93,648,20,960,540,1
-3,0,-2.6199998259544373,-0.0,0,2.409235954284668,82.17917335276988,-89,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.4173388481140137,79.28605714219886,-86,24,93,648,20,960,540,1
-3,0,-2.6199998259544373,-0.0,0,2.425339937210083,77.36131867136622,-84,24,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,2.4333927631378174,75.44003745317531,-82,24,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.4415907859802246,74.48076704197234,-81,24,93,648,20,960,540,1
-3,0,-2.6199998259544373,-0.0,0,2.4494287967681885,72.56512580987206,-79,24,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,2.4573447704315186,70.65358020571685,-77,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.465380907058716,67.79460135510689,-74,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.4735348224639893,64.94664769020693,-71,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.4814047813415527,62.111025509279784,-68,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.4892477989196777,59.289248805280025,-65,24,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.4973387718200684,56.483080554378645,-62,24,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.505293846130371,53.324560795950255,-59,23,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.513307809829712,50.53924347066124,-56,23,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.5214388370513916,47.77542730261716,-53,23,93,648,20,960,540,1
-5,1,-5.0599998235702515,1.0119999647140503,0,2.529383897781372,42.80151512977634,-48,22,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.537482976913452,39.658836071740545,-45,21,93,648,20,960,540,1
-5,1,-5.0599998235702515,1.0119999647140503,0,2.545346975326538,34.721359549995796,-40,20,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,2.5535528659820557,32.941821107167776,-38,20,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.5613298416137695,29.824615503479755,-35,19,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.569304943084717,26.71511950137164,-32,18,93,648,20,960,540,1
-5,1,-5.0599998235702515,1.0119999647140503,0,2.5774168968200684,21.906112267087632,-27,17,93,648,20,960,540,1
-5,2,-5.0599998235702515,2.0239999294281006,0,2.58545184135437,16.627053911388696,-22,15,93,648,20,960,540,1
-5,2,-5.0599998235702515,2.0239999294281006,0,2.593291759490967,11.400934559032695,-17,13,93,648,20,960,540,1
-5,1,-5.0599998235702515,1.0119999647140503,0,2.601252794265747,6.970562748477139,-12,12,93,648,20,960,540,1
-5,2,-5.0599998235702515,2.0239999294281006,0,2.6092708110809326,2.206555615733702,-7,10,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.617278814315796,-0.15114219820389607,-4,9,93,648,20,960,540,1
-5,1,-5.0599998235702515,1.0119999647140503,0,2.625462770462036,-1.9377422517014509,1,8,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.633363962173462,-1.9377422517014509,4,7,93,648,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,2.6415929794311523,-0.7804555427071129,7,6,93,648,20,960,540,1
-3,3,-2.7600000500679016,2.7600000500679016,0,2.6494197845458984,-0.15114219820389607,9,4,93,648,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,2.6574859619140625,2.649110640673518,12,4,93,648,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,2.6654279232025146,3.341664064126334,13,3,93,648,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,2.673409938812256,5.1327459504215565,15,2,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,2.6816608905792236,6.124515496597098,16,2,93,648,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,2.6895008087158203,6.124515496597098,16,2,93,648,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,2.6973519325256348,6.124515496597098,16,2,93,648,20,960,540,1
-1,3,-0.8733332753181458,2.6199998259544373,0,2.7054238319396973,6.0,16,0,93,648,20,960,540,1
-1,2,-0.7900000214576721,1.5800000429153442,0,2.713387966156006,6.0312195418813985,16,-1,93,648,20,960,540,1
-1,2,-0.7900000214576721,1.5800000429153442,0,2.7214198112487793,6.124515496597098,16,-2,93,648,20,960,540,1
-1,2,-0.7900000214576721,1.5800000429153442,0,2.7294318675994873,6.278820596099706,16,-3,93,648,20,960,540,1
0,2,-0.0,1.5800000429153442,0,2.737438917160034,6.492422502470642,16,-4,93,648,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.753298759460449,6.492422502470642,16,-4,93,648,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,2.7615668773651123,6.492422502470642,16,-4,93,648,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.7693397998809814,6.492422502470642,16,-4,93,648,20,960,540,1
2,0,1.5800000429153442,-0.0,0,2.7775847911834717,5.524174696260024,15,-4,93,648,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.7854249477386475,5.524174696260024,15,-4,93,648,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,2.7934048175811768,4.560219778561036,14,-4,93,648,20,960,540,1
3,0,2.6199998259544373,-0.0,0,2.801379919052124,2.649110640673518,12,-4,93,648,20,960,540,1
4,-1,3.680000066757202,-0.9200000166893005,0,2.809283971786499,-0.15114219820389607,9,-4,93,648,20,960,540,1
5,-1,5.0599998235702515,-1.0119999647140503,0,2.8172168731689453,-5.0,4,-3,93,648,20,960,540,1
6,-2,6.670000076293945,-2.2233333587646484,0,2.8254997730255127,-7.76393202250021,-2,-1,93,648,20,960,540,1
5,-3,5.0599998235702515,-3.035999894142151,0,2.833383798599243,-2.719890110719482,-7,2,93,648,20,960,540,1
6,-3,6.670000076293945,-3.3350000381469727,0,2.841481924057007,3.928388277184119,-13,5,93,648,20,960,540,1
4,-2,3.680000066757202,-1.840000033378601,0,2.8494558334350586,7.088007490635061,-16,6,93,648,20,960,540,1
3,-3,2.7600000500679016,-2.7600000500679016,0,2.8575258255004883,9.697715603592208,-18,8,93,648,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,2.8655409812927246,11.02379604162864,-19,9,93,648,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,2.8732688426971436,12.360679774997898,-20,10,93,648,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,2.8815927505493164,12.360679774997898,-20,10,93,648,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,2.889418840408325,12.360679774997898,-20,10,93,648,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,2.905425786972046,12.360679774997898,-20,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.921510934829712,12.360679774997898,-20,10,93,648,20,960,540,1
0,0,-0.0,-0.0,1,2.9267079830169678,12.360679774997898,-20,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,1,2.929337978363037,12.360679774997898,-20,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,1,2.9454519748687744,12.360679774997898,-20,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,1,2.9532458782196045,12.360679774997898,-20,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,1,2.961399793624878,12.360679774997898,-20,10,93,648,20,960,540,1
0,0,-0.0,-0.0,0,3.0493669509887695,12.360679774997898,-20,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.057297945022583,12.360679774997898,-20,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.0653958320617676,12.360679774997898,-20,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.073331832885742,12.360679774997898,-20,10,93,648,20,960,540,1
0,1,-0.0,0.6899999976158142,0,3.081512928009033,12.360679774997898,-20,10,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,3.0892648696899414,11.470910553583888,-19,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.0974488258361816,11.470910553583888,-19,10,93,648,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,3.105275869369507,11.470910553583888,-19,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.1133389472961426,11.470910553583888,-19,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.121415853500366,11.470910553583888,-19,10,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,3.1293928623199463,10.591260281974002,-18,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.1373977661132812,9.72308292331602,-17,10,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,3.1456618309020996,8.867962264113206,-16,10,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,3.1532838344573975,7.204650534085253,-14,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.161501884460449,6.401219466856727,-13,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.1692988872528076,5.620499351813308,-12,10,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,3.177473783493042,4.866068747318506,-11,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.185445785522461,4.142135623730951,-10,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.1936678886413574,3.45362404707371,-9,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.201385974884033,2.806248474865697,-8,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.2097787857055664,2.206555615733702,-7,10,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,3.217366933822632,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.2252938747406006,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.241367816925049,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.2572948932647705,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.2734808921813965,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.2814297676086426,1.6619037896906015,-6,10,93,648,20,960,540,1
0,0,-0.0,-0.0,1,3.286587953567505,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,1,3.425471782684326,1.6619037896906015,-6,10,93,648,20,960,540,1
0,0,-0.0,-0.0,0,3.431652784347534,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.481423854827881,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.4974029064178467,1.6619037896906015,-6,10,93,648,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,3.505253791809082,1.6619037896906015,-6,10,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,3.513523817062378,1.180339887498949,-5,10,93,648,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,3.5212669372558594,0.4403065089105507,-3,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.529369831085205,0.19803902718556898,-2,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.5372657775878906,0.049875621120889946,-1,10,93,648,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,3.545344829559326,0.0,0,10,93,648,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,3.5534238815307617,-0.9446148618625827,1,9,93,648,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,3.5612988471984863,-0.7804555427071129,2,9,93,648,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,3.5692989826202393,-1.4559962546824696,3,8,93,648,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,3.577603816986084,-1.4559962546824696,3,8,93,648,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,3.5853898525238037,-1.4559962546824696,3,8,93,648,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,3.593467950820923,-1.4559962546824696,3,8,93,648,20,960,540,1
0,1,-0.0,0.6899999976158142,0,3.601348876953125,-1.4559962546824696,3,8,93,648,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,3.6092329025268555,-1.4559962546824696,3,8,93,648,20,960,540,1
0,1,-0.0,0.6899999976158142,0,3.6174609661102295,-1.4559962546824696,3,8,93,648,20,960,540,1
0,2,-0.0,1.5800000429153442,0,3.625333786010742,-2.3842268941360913,3,7,93,648,20,960,540,1
0,1,-0.0,0.6899999976158142,0,3.6335439682006836,-2.3842268941360913,3,7,93,648,20,960,540,1
0,1,-0.0,0.6899999976158142,0,3.64133882522583,-2.3842268941360913,3,7,93,648,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,3.6495559215545654,-2.3842268941360913,3,7,93,648,20,960,540,1
