dx,dy,rx,ry,button,time
6,-8,10.44599962234497,-13.927999496459961,0,0.3019101619720459
8,-8,14.210909843444824,-14.210909843444824,0,0.3098471164703369
8,-10,14.4399995803833,-18.049999475479126,0,0.31789231300354004
8,-11,14.646153450012207,-20.138460993766785,0,0.3259313106536865
8,-11,14.646153450012207,-20.138460993766785,0,0.33358025550842285
8,-12,15.445714950561523,-23.168572425842285,0,0.34158921241760254
6,-13,11.584286212921143,-25.099286794662476,0,0.3495903015136719
7,-11,12.815384268760681,-20.138460993766785,0,0.3578212261199951
8,-11,14.646153450012207,-20.138460993766785,0,0.36588311195373535
6,-9,10.44599962234497,-15.668999433517456,0,0.37377119064331055
7,-9,12.434546113014221,-15.987273573875427,0,0.38187623023986816
5,-8,8.48888874053955,-13.582221984863281,0,0.3899502754211426
4,-10,6.9639997482299805,-17.40999937057495,0,0.39777231216430664
4,-10,6.9639997482299805,-17.40999937057495,0,0.40582919120788574
4,-7,6.570000171661377,-11.49750030040741,0,0.41400623321533203
4,-6,6.29714298248291,-9.445714473724365,0,0.4218001365661621
4,-5,5.926666736602783,-7.408333420753479,0,0.4301333427429199
5,-5,7.871428728103638,-7.871428728103638,0,0.4379312992095947
3,-3,3.6750000715255737,-3.6750000715255737,0,0.44927120208740234
3,-3,3.6750000715255737,-3.6750000715255737,0,0.45475125312805176
3,-3,3.6750000715255737,-3.6750000715255737,0,0.46184325218200684
1,-1,0.9300000071525574,-0.9300000071525574,0,0.4725172519683838
1,-1,0.9300000071525574,-0.9300000071525574,0,0.47917723655700684
2,-2,2.0899999141693115,-2.0899999141693115,0,0.4858591556549072
0,-1,-0.0,-0.9300000071525574,0,0.4938042163848877
2,-3,2.3333332538604736,-3.4999998807907104,0,0.5020191669464111
2,-3,2.3333332538604736,-3.4999998807907104,0,0.5098841190338135
3,-3,3.6750000715255737,-3.6750000715255737,0,0.5177023410797119
4,-4,5.4079999923706055,-5.4079999923706055,0,0.5258212089538574
4,-4,5.4079999923706055,-5.4079999923706055,0,0.5337681770324707
3,-4,4.055999994277954,-5.4079999923706055,0,0.541614294052124
3,-4,4.055999994277954,-5.4079999923706055,0,0.5498461723327637
2,-3,2.3333332538604736,-3.4999998807907104,0,0.5578701496124268
2,-2,2.0899999141693115,-2.0899999141693115,0,0.5664212703704834
3,-3,3.6750000715255737,-3.6750000715255737,0,0.5737133026123047
3,-3,3.6750000715255737,-3.6750000715255737,0,0.5819461345672607
4,-5,5.926666736602783,-7.408333420753479,0,0.5899591445922852
3,-4,4.055999994277954,-5.4079999923706055,0,0.5978882312774658
5,-5,7.871428728103638,-7.871428728103638,0,0.6084091663360596
4,-4,5.4079999923706055,-5.4079999923706055,0,0.6156892776489258
5,-4,7.408333420753479,-5.926666736602783,0,0.6223022937774658
5,-4,7.408333420753479,-5.926666736602783,0,0.629791259765625
6,-3,8.890000104904175,-4.445000052452087,0,0.6388311386108398
5,-5,7.871428728103638,-7.871428728103638,0,0.6459293365478516
6,-4,9.445714473724365,-6.29714298248291,0,0.6542022228240967
5,-4,7.408333420753479,-5.926666736602783,0,0.661675214767456
5,-5,7.871428728103638,-7.871428728103638,0,0.669769287109375
5,-6,7.871428728103638,-9.445714473724365,0,0.67765212059021
6,-7,10.186666488647461,-11.884444236755371,0,0.6859912872314453
7,-6,11.884444236755371,-10.186666488647461,0,0.6941702365875244
6,-7,10.186666488647461,-11.884444236755371,0,0.7018241882324219
6,-6,9.855000257492065,-9.855000257492065,0,0.7098972797393799
5,-3,6.759999990463257,-4.055999994277954,0,0.7180991172790527
3,-2,3.4999998807907104,-2.3333332538604736,0,0.7265772819519043
2,-1,2.0899999141693115,-1.0449999570846558,0,0.7339422702789307
0,0,-0.0,-0.0,1,0.7490592002868652
0,0,-0.0,-0.0,0,0.8278002738952637
-1,1,-0.9300000071525574,0.9300000071525574,0,0.9258911609649658
-1,1,-0.9300000071525574,0.9300000071525574,0,0.9336602687835693
-1,1,-0.9300000071525574,0.9300000071525574,0,0.9418492317199707
-2,3,-2.3333332538604736,3.4999998807907104,0,0.9498782157897949
-2,2,-2.0899999141693115,2.0899999141693115,0,0.958017110824585
-3,2,-3.4999998807907104,2.3333332538604736,0,0.9657323360443115
-3,3,-3.6750000715255737,3.6750000715255737,0,0.9737932682037354
-3,2,-3.4999998807907104,2.3333332538604736,0,0.9852192401885986
-2,2,-2.0899999141693115,2.0899999141693115,0,0.9898712635040283
-2,1,-2.0899999141693115,1.0449999570846558,0,0.9994733333587646
-2,1,-2.0899999141693115,1.0449999570846558,0,1.0057942867279053
-2,2,-2.0899999141693115,2.0899999141693115,0,1.0138802528381348
-4,0,-4.900000095367432,-0.0,0,1.021834135055542
-2,1,-2.0899999141693115,1.0449999570846558,0,1.0297791957855225
-2,1,-2.0899999141693115,1.0449999570846558,0,1.0378851890563965
-2,0,-2.0899999141693115,-0.0,0,1.0458812713623047
-2,1,-2.0899999141693115,1.0449999570846558,0,1.0538232326507568
-1,0,-0.9300000071525574,-0.0,0,1.0617022514343262
-1,0,-0.9300000071525574,-0.0,0,1.069911241531372
-1,0,-0.9300000071525574,-0.0,0,1.077674150466919
0,0,-0.0,-0.0,1,1.0801081657409668
,,,,,
-1,0,-0.9300000071525574,-0.0,1,0.0006411075592041016
0,0,-0.0,-0.0,0,0.09169125556945801
0,1,-0.0,0.9300000071525574,0,0.15265512466430664
-1,1,-0.9300000071525574,0.9300000071525574,0,0.168701171875
-1,2,-1.0449999570846558,2.0899999141693115,0,0.17673516273498535
-1,2,-1.0449999570846558,2.0899999141693115,0,0.18493008613586426
-1,2,-1.0449999570846558,2.0899999141693115,0,0.19270110130310059
-2,4,-2.450000047683716,4.900000095367432,0,0.20044326782226562
-3,4,-4.055999994277954,5.4079999923706055,0,0.2086031436920166
-3,6,-4.445000052452087,8.890000104904175,0,0.21645021438598633
-5,6,-7.871428728103638,9.445714473724365,0,0.2247922420501709
-7,9,-12.434546113014221,15.987273573875427,0,0.23261117935180664
-8,11,-14.646153450012207,20.138460993766785,0,0.24061107635498047
-10,12,-20.966668128967285,25.160001754760742,0,0.2490541934967041
-11,15,-27.286110877990723,37.208333015441895,0,0.25649023056030273
-12,14,-29.766666412353516,34.7277774810791,0,0.26451921463012695
-13,14,-33.560526609420776,36.14210557937622,0,0.2725851535797119
-15,14,-40.087502002716064,37.41500186920166,0,0.2804121971130371
-16,12,-42.76000213623047,32.07000160217285,0,0.29054713249206543
-13,10,-29.12000012397766,22.40000009536743,0,0.2966651916503906
-11,8,-20.138460993766785,14.646153450012207,0,0.3045082092285156
-9,6,-15.668999433517456,10.44599962234497,0,0.31260108947753906
-7,5,-11.49750030040741,8.212500214576721,0,0.3204622268676758
-5,2,-6.759999990463257,2.7039999961853027,0,0.3303031921386719
-3,1,-3.4999998807907104,1.1666666269302368,0,0.3365321159362793
-1,0,-0.9300000071525574,-0.0,0,0.3445882797241211
-1,0,-0.9300000071525574,-0.0,0,0.3607792854309082
-1,0,-0.9300000071525574,-0.0,0,0.3687272071838379
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.3766052722930908
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.38442325592041016
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.39243125915527344
-2,0,-2.0899999141693115,-0.0,0,0.40055012702941895
-1,0,-0.9300000071525574,-0.0,0,0.4086620807647705
-1,0,-0.9300000071525574,-0.0,0,0.4166221618652344
-1,0,-0.9300000071525574,-0.0,0,0.424694299697876
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.4351682662963867
-1,0,-0.9300000071525574,-0.0,0,0.44067811965942383
-2,0,-2.0899999141693115,-0.0,0,0.4484682083129883
-2,0,-2.0899999141693115,-0.0,0,0.45638418197631836
-4,1,-4.900000095367432,1.225000023841858,0,0.46460509300231934
-4,2,-4.900000095367432,2.450000047683716,0,0.47370028495788574
-4,2,-4.900000095367432,2.450000047683716,0,0.4803481101989746
-3,1,-3.4999998807907104,1.1666666269302368,0,0.488483190536499
-2,1,-2.0899999141693115,1.0449999570846558,0,0.4966592788696289
-1,0,-0.9300000071525574,-0.0,0,0.5046191215515137
,,,,,
0,0,-0.0,-0.0,1,-0.0015368461608886719
0,0,-0.0,-0.0,0,0.06720924377441406
1,0,0.9300000071525574,-0.0,0,0.13690519332885742
1,0,0.9300000071525574,-0.0,0,0.15320324897766113
1,1,0.9300000071525574,0.9300000071525574,0,0.16918516159057617
2,0,2.0899999141693115,-0.0,0,0.1772472858428955
3,-1,3.4999998807907104,-1.1666666269302368,0,0.18512225151062012
5,-1,6.759999990463257,-1.3519999980926514,0,0.19299912452697754
7,-2,11.020000219345093,-3.148571491241455,0,0.20098519325256348
10,-2,17.40999937057495,-3.4819998741149902,0,0.20905613899230957
15,-3,31.450002193450928,-6.2900004386901855,0,0.21722912788391113
19,-2,49.05000042915344,-5.163157939910889,0,0.22507524490356445
21,-1,57.850000619888306,-2.7547619342803955,0,0.23301219940185547
23,0,66.65000247955322,-0.0,0,0.24087834358215332
23,0,66.65000247955322,-0.0,0,0.24918413162231445
22,0,62.250000953674316,-0.0,0,0.25707125663757324
21,1,57.850000619888306,2.7547619342803955,0,0.26521825790405273
19,2,49.05000042915344,5.163157939910889,0,0.27300214767456055
18,0,44.64999961853027,-0.0,0,0.2810533046722412
17,2,40.24000287055969,4.7341179847717285,0,0.28893232345581055
14,1,27.030001163482666,1.9307143688201904,0,0.29703521728515625
13,1,23.799999356269836,1.8307691812515259,0,0.3050422668457031
11,1,19.540001034736633,1.776363730430603,0,0.3130612373352051
10,0,17.40999937057495,-0.0,0,0.32094526290893555
8,1,13.140000343322754,1.6425000429153442,0,0.32932019233703613
7,1,11.020000219345093,1.5742857456207275,0,0.3381922245025635
5,1,6.759999990463257,1.3519999980926514,0,0.34508728981018066
3,1,3.4999998807907104,1.1666666269302368,0,0.35306620597839355
2,0,2.0899999141693115,-0.0,0,0.36115312576293945
3,1,3.4999998807907104,1.1666666269302368,0,0.3710172176361084
3,1,3.4999998807907104,1.1666666269302368,0,0.37705516815185547
4,0,4.900000095367432,-0.0,0,0.38509535789489746
4,1,4.900000095367432,1.225000023841858,0,0.3929603099822998
5,2,6.759999990463257,2.7039999961853027,0,0.40125131607055664
2,0,2.0899999141693115,-0.0,0,0.4090583324432373
2,1,2.0899999141693115,1.0449999570846558,0,0.4170722961425781
3,1,3.4999998807907104,1.1666666269302368,0,0.42492222785949707
2,1,2.0899999141693115,1.0449999570846558,0,0.4330122470855713
3,1,3.4999998807907104,1.1666666269302368,0,0.44095730781555176
3,1,3.4999998807907104,1.1666666269302368,0,0.44915032386779785
4,2,4.900000095367432,2.450000047683716,0,0.457186222076416
3,1,3.4999998807907104,1.1666666269302368,0,0.4653182029724121
1,1,0.9300000071525574,0.9300000071525574,0,0.4731271266937256
2,1,2.0899999141693115,1.0449999570846558,0,0.48104214668273926
0,1,-0.0,0.9300000071525574,0,0.4891831874847412
1,1,0.9300000071525574,0.9300000071525574,0,0.4970512390136719
0,2,-0.0,2.0899999141693115,0,0.504953145980835
0,2,-0.0,2.0899999141693115,0,0.5128562450408936
0,1,-0.0,0.9300000071525574,0,0.5211663246154785
0,1,-0.0,0.9300000071525574,0,0.5289373397827148
0,2,-0.0,2.0899999141693115,0,0.5370562076568604
1,1,0.9300000071525574,0.9300000071525574,0,0.54506516456604
0,1,-0.0,0.9300000071525574,0,0.5530192852020264
0,1,-0.0,0.9300000071525574,0,0.5611011981964111
0,1,-0.0,0.9300000071525574,0,0.5689373016357422
0,2,-0.0,2.0899999141693115,0,0.5769431591033936
0,2,-0.0,2.0899999141693115,0,0.5852341651916504
-1,3,-1.1666666269302368,3.4999998807907104,0,0.598182201385498
0,2,-0.0,2.0899999141693115,0,0.604485273361206
0,2,-0.0,2.0899999141693115,0,0.6090002059936523
0,1,-0.0,0.9300000071525574,0,0.617274284362793
1,1,0.9300000071525574,0.9300000071525574,0,0.6266403198242188
0,1,-0.0,0.9300000071525574,0,0.6409251689910889
2,0,2.0899999141693115,-0.0,0,0.6492681503295898
2,1,2.0899999141693115,1.0449999570846558,0,0.6600351333618164
3,0,3.4999998807907104,-0.0,0,0.6651003360748291
4,0,4.900000095367432,-0.0,0,0.674767255783081
3,0,3.4999998807907104,-0.0,0,0.6813943386077881
4,0,4.900000095367432,-0.0,0,0.6894252300262451
3,0,3.4999998807907104,-0.0,0,0.696993350982666
3,-1,3.4999998807907104,-1.1666666269302368,0,0.7050931453704834
2,0,2.0899999141693115,-0.0,0,0.7133193016052246
2,0,2.0899999141693115,-0.0,0,0.7220382690429688
2,0,2.0899999141693115,-0.0,0,0.7288131713867188
1,0,0.9300000071525574,-0.0,0,0.7369391918182373
2,0,2.0899999141693115,-0.0,0,0.7450051307678223
2,0,2.0899999141693115,-0.0,0,0.7529151439666748
4,1,4.900000095367432,1.225000023841858,0,0.7612102031707764
,,,,,
3,1,3.4999998807907104,1.1666666269302368,0,-0.0048716068267822266
0,0,-0.0,-0.0,1,0.0005085468292236328
2,0,2.0899999141693115,-0.0,1,0.0029964447021484375
2,1,2.0899999141693115,1.0449999570846558,1,0.011136531829833984
1,1,0.9300000071525574,0.9300000071525574,1,0.019008398056030273
1,0,0.9300000071525574,-0.0,1,0.027017593383789062
1,1,0.9300000071525574,0.9300000071525574,1,0.03485846519470215
1,1,0.9300000071525574,0.9300000071525574,1,0.043126583099365234
1,0,0.9300000071525574,-0.0,1,0.05145740509033203
0,0,-0.0,-0.0,0,0.09598755836486816
-1,1,-0.9300000071525574,0.9300000071525574,0,0.10698843002319336
-2,0,-2.0899999141693115,-0.0,0,0.11624741554260254
-2,1,-2.0899999141693115,1.0449999570846558,0,0.12315940856933594
-2,1,-2.0899999141693115,1.0449999570846558,0,0.130859375
-2,1,-2.0899999141693115,1.0449999570846558,0,0.13933849334716797
-3,1,-3.4999998807907104,1.1666666269302368,0,0.14763545989990234
-2,0,-2.0899999141693115,-0.0,0,0.15486955642700195
-3,1,-3.4999998807907104,1.1666666269302368,0,0.16294240951538086
-3,0,-3.4999998807907104,-0.0,0,0.17104554176330566
-3,1,-3.4999998807907104,1.1666666269302368,0,0.17887258529663086
-6,0,-8.890000104904175,-0.0,0,0.18698549270629883
-7,0,-11.020000219345093,-0.0,0,0.19489145278930664
-7,0,-11.020000219345093,-0.0,0,0.20305156707763672
-10,0,-17.40999937057495,-0.0,0,0.2110145092010498
-12,-2,-21.65999937057495,-3.609999895095825,0,0.2190403938293457
-14,-3,-27.030001163482666,-5.792143106460571,0,0.22687244415283203
-18,-4,-44.64999961853027,-9.922222137451172,0,0.23492646217346191
-19,-6,-49.05000042915344,-15.489473819732666,0,0.24296045303344727
-18,-5,-44.64999961853027,-12.402777671813965,0,0.2510213851928711
-19,-6,-49.05000042915344,-15.489473819732666,0,0.2589995861053467
-18,-5,-44.64999961853027,-12.402777671813965,0,0.26946139335632324
-19,-6,-49.05000042915344,-15.489473819732666,0,0.2750084400177002
-17,-5,-40.24000287055969,-11.835294961929321,0,0.2842745780944824
-14,-3,-27.030001163482666,-5.792143106460571,0,0.2910153865814209
-12,-3,-21.65999937057495,-5.414999842643738,0,0.3000524044036865
-11,-1,-19.540001034736633,-1.776363730430603,0,0.3070974349975586
-9,-1,-15.279999732971191,-1.6977777481079102,0,0.3155643939971924
-7,-1,-11.020000219345093,-1.5742857456207275,0,0.32292938232421875
-6,0,-8.890000104904175,-0.0,0,0.33082151412963867
-3,0,-3.4999998807907104,-0.0,0,0.339369535446167
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.3472745418548584
-2,0,-2.0899999141693115,-0.0,0,0.3548555374145508
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.3711063861846924
-2,0,-2.0899999141693115,-0.0,0,0.3798813819885254
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.38718342781066895
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.3947875499725342
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.402895450592041
-4,-2,-4.900000095367432,-2.450000047683716,0,0.4109954833984375
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.41897153854370117
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.42691540718078613
-4,-1,-4.900000095367432,-1.225000023841858,0,0.43500351905822754
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.4430365562438965
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.4508934020996094
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.45914459228515625
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.46699953079223633
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.4750983715057373
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.48291754722595215
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.49108457565307617
-2,0,-2.0899999141693115,-0.0,0,0.4993295669555664
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.507129430770874
-3,0,-3.4999998807907104,-0.0,0,0.5148875713348389
-4,0,-4.900000095367432,-0.0,0,0.5232315063476562
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5309605598449707
-2,0,-2.0899999141693115,-0.0,0,0.5390145778656006
-3,0,-3.4999998807907104,-0.0,0,0.5500195026397705
-3,0,-3.4999998807907104,-0.0,0,0.5549054145812988
-4,0,-4.900000095367432,-0.0,0,0.5628535747528076
-3,0,-3.4999998807907104,-0.0,0,0.5710384845733643
-5,0,-6.759999990463257,-0.0,0,0.5790495872497559
-5,1,-6.759999990463257,1.3519999980926514,0,0.5871024131774902
-5,1,-6.759999990463257,1.3519999980926514,0,0.5950064659118652
-5,0,-6.759999990463257,-0.0,0,0.6031033992767334
-5,1,-6.759999990463257,1.3519999980926514,0,0.6136295795440674
-5,0,-6.759999990463257,-0.0,0,0.6196293830871582
-5,0,-6.759999990463257,-0.0,0,0.626962423324585
-4,0,-4.900000095367432,-0.0,0,0.6348495483398438
-3,0,-3.4999998807907104,-0.0,0,0.6429734230041504
-1,0,-0.9300000071525574,-0.0,0,0.6508064270019531
,,,,,
0,0,-0.0,-0.0,1,-0.0003914833068847656
0,1,-0.0,0.9300000071525574,1,0.04897046089172363
0,0,-0.0,-0.0,0,0.09070062637329102
1,0,0.9300000071525574,-0.0,0,0.12056660652160645
0,1,-0.0,0.9300000071525574,0,0.13256263732910156
1,1,0.9300000071525574,0.9300000071525574,0,0.13904953002929688
0,1,-0.0,0.9300000071525574,0,0.14479660987854004
1,0,0.9300000071525574,-0.0,0,0.15270256996154785
0,1,-0.0,0.9300000071525574,0,0.16050243377685547
2,1,2.0899999141693115,1.0449999570846558,0,0.17662954330444336
1,1,0.9300000071525574,0.9300000071525574,0,0.18644046783447266
1,0,0.9300000071525574,-0.0,0,0.19269156455993652
1,1,0.9300000071525574,0.9300000071525574,0,0.20076251029968262
1,1,0.9300000071525574,0.9300000071525574,0,0.20879149436950684
1,1,0.9300000071525574,0.9300000071525574,0,0.21679353713989258
1,2,1.0449999570846558,2.0899999141693115,0,0.2249314785003662
1,3,1.1666666269302368,3.4999998807907104,0,0.2327876091003418
1,3,1.1666666269302368,3.4999998807907104,0,0.24080443382263184
0,3,-0.0,3.4999998807907104,0,0.24891257286071777
0,5,-0.0,6.759999990463257,0,0.2566955089569092
-2,6,-2.9633333683013916,8.890000104904175,0,0.2646925449371338
-3,6,-4.445000052452087,8.890000104904175,0,0.2727196216583252
-5,8,-8.48888874053955,13.582221984863281,0,0.28187060356140137
-4,10,-6.9639997482299805,17.40999937057495,0,0.2891395092010498
-4,10,-6.9639997482299805,17.40999937057495,0,0.29650259017944336
-4,9,-6.791110992431641,15.279999732971191,0,0.30444955825805664
-3,9,-5.0933332443237305,15.279999732971191,0,0.31259846687316895
-4,10,-6.9639997482299805,17.40999937057495,0,0.32083964347839355
-4,9,-6.791110992431641,15.279999732971191,0,0.3288586139678955
-3,10,-5.222999811172485,17.40999937057495,0,0.33663153648376465
-4,8,-6.570000171661377,13.140000343322754,0,0.34455347061157227
-3,8,-4.927500128746033,13.140000343322754,0,0.3524594306945801
-3,7,-4.722857236862183,11.020000219345093,0,0.3607494831085205
-3,7,-4.722857236862183,11.020000219345093,0,0.3688924312591553
-2,6,-2.9633333683013916,8.890000104904175,0,0.3799004554748535
-1,5,-1.3519999980926514,6.759999990463257,0,0.3847384452819824
-2,5,-2.7039999961853027,6.759999990463257,0,0.39420652389526367
-1,5,-1.3519999980926514,6.759999990463257,0,0.400714635848999
-1,3,-1.1666666269302368,3.4999998807907104,0,0.40872955322265625
-1,3,-1.1666666269302368,3.4999998807907104,0,0.4166374206542969
-1,4,-1.225000023841858,4.900000095367432,0,0.4258084297180176
-2,2,-2.0899999141693115,2.0899999141693115,0,0.43265843391418457
-1,3,-1.1666666269302368,3.4999998807907104,0,0.4405975341796875
-2,3,-2.3333332538604736,3.4999998807907104,0,0.4490485191345215
-1,2,-1.0449999570846558,2.0899999141693115,0,0.45676159858703613
0,1,-0.0,0.9300000071525574,0,0.4647846221923828
0,1,-0.0,0.9300000071525574,0,0.473529577255249
-1,0,-0.9300000071525574,-0.0,0,0.4807455539703369
0,1,-0.0,0.9300000071525574,0,0.48946452140808105
0,1,-0.0,0.9300000071525574,0,0.496443510055542
0,1,-0.0,0.9300000071525574,0,0.504793643951416
0,1,-0.0,0.9300000071525574,0,0.5126955509185791
0,2,-0.0,2.0899999141693115,0,0.5205445289611816
-1,2,-1.0449999570846558,2.0899999141693115,0,0.528618574142456
0,2,-0.0,2.0899999141693115,0,0.5368375778198242
-1,2,-1.0449999570846558,2.0899999141693115,0,0.5447285175323486
0,2,-0.0,2.0899999141693115,0,0.5526185035705566
0,1,-0.0,0.9300000071525574,0,0.5607905387878418
0,2,-0.0,2.0899999141693115,0,0.5687375068664551
0,1,-0.0,0.9300000071525574,0,0.5768356323242188
0,1,-0.0,0.9300000071525574,0,0.5925705432891846
-1,0,-0.9300000071525574,-0.0,0,0.6576604843139648
,,,,,
0,0,-0.0,-0.0,1,-0.003538846969604492
1,0,0.9300000071525574,-0.0,1,0.031066179275512695
0,0,-0.0,-0.0,0,0.06629729270935059
1,-1,0.9300000071525574,-0.9300000071525574,0,0.1512281894683838
1,-1,0.9300000071525574,-0.9300000071525574,0,0.15931034088134766
2,-1,2.0899999141693115,-1.0449999570846558,0,0.16722917556762695
2,-1,2.0899999141693115,-1.0449999570846558,0,0.17535734176635742
1,-2,1.0449999570846558,-2.0899999141693115,0,0.18575429916381836
2,-2,2.0899999141693115,-2.0899999141693115,0,0.1912071704864502
2,-3,2.3333332538604736,-3.4999998807907104,0,0.19906115531921387
2,-3,2.3333332538604736,-3.4999998807907104,0,0.2071552276611328
1,-4,1.225000023841858,-4.900000095367432,0,0.2166602611541748
1,-5,1.3519999980926514,-6.759999990463257,0,0.22324228286743164
0,-5,-0.0,-6.759999990463257,0,0.23127436637878418
0,-7,-0.0,-11.020000219345093,0,0.23917317390441895
0,-8,-0.0,-13.140000343322754,0,0.24716830253601074
1,-9,1.6977777481079102,-15.279999732971191,0,0.2555842399597168
1,-9,1.6977777481079102,-15.279999732971191,0,0.2635002136230469
2,-10,3.4819998741149902,-17.40999937057495,0,0.2710893154144287
2,-11,3.552727460861206,-19.540001034736633,0,0.2793433666229248
2,-10,3.4819998741149902,-17.40999937057495,0,0.2871382236480713
2,-10,3.4819998741149902,-17.40999937057495,0,0.2951803207397461
1,-9,1.6977777481079102,-15.279999732971191,0,0.3033311367034912
1,-9,1.6977777481079102,-15.279999732971191,0,0.3113372325897217
0,-8,-0.0,-13.140000343322754,0,0.31907224655151367
1,-9,1.6977777481079102,-15.279999732971191,0,0.3271172046661377
0,-8,-0.0,-13.140000343322754,0,0.33516430854797363
0,-7,-0.0,-11.020000219345093,0,0.3432793617248535
0,-8,-0.0,-13.140000343322754,0,0.3513522148132324
1,-7,1.5742857456207275,-11.020000219345093,0,0.35933923721313477
0,-6,-0.0,-8.890000104904175,0,0.36699819564819336
0,-4,-0.0,-4.900000095367432,0,0.3751683235168457
0,-3,-0.0,-3.4999998807907104,0,0.38523221015930176
0,-3,-0.0,-3.4999998807907104,0,0.39118528366088867
0,-2,-0.0,-2.0899999141693115,0,0.3993551731109619
0,-2,-0.0,-2.0899999141693115,0,0.4071173667907715
0,-3,-0.0,-3.4999998807907104,0,0.417830228805542
0,-3,-0.0,-3.4999998807907104,0,0.4231302738189697
0,-3,-0.0,-3.4999998807907104,0,0.4313051700592041
0,-4,-0.0,-4.900000095367432,0,0.4393763542175293
1,-3,1.1666666269302368,-3.4999998807907104,0,0.4491262435913086
1,-2,1.0449999570846558,-2.0899999141693115,0,0.4550912380218506
0,-2,-0.0,-2.0899999141693115,0,0.4647362232208252
0,-1,-0.0,-0.9300000071525574,0,0.47107529640197754
1,-2,1.0449999570846558,-2.0899999141693115,0,0.47922730445861816
0,-2,-0.0,-2.0899999141693115,0,0.4878373146057129
0,-1,-0.0,-0.9300000071525574,0,0.4952871799468994
0,-2,-0.0,-2.0899999141693115,0,0.5029473304748535
1,-2,1.0449999570846558,-2.0899999141693115,0,0.511202335357666
1,-2,1.0449999570846558,-2.0899999141693115,0,0.5190682411193848
1,-1,0.9300000071525574,-0.9300000071525574,0,0.5271992683410645
1,-2,1.0449999570846558,-2.0899999141693115,0,0.5350861549377441
0,-1,-0.0,-0.9300000071525574,0,0.543067216873169
1,0,0.9300000071525574,-0.0,0,0.5510993003845215
1,0,0.9300000071525574,-0.0,0,0.559138298034668
1,0,0.9300000071525574,-0.0,0,0.5671353340148926
1,0,0.9300000071525574,-0.0,0,0.5830972194671631
1,0,0.9300000071525574,-0.0,0,0.5912902355194092
0,1,-0.0,0.9300000071525574,0,0.5993072986602783
0,0,-0.0,-0.0,1,0.6544091701507568
1,0,0.9300000071525574,-0.0,1,0.6952271461486816
0,0,-0.0,-0.0,0,0.7371022701263428
0,2,-0.0,2.0899999141693115,0,0.7832951545715332
0,3,-0.0,3.4999998807907104,0,0.7914912700653076
0,2,-0.0,2.0899999141693115,0,0.7992372512817383
0,3,-0.0,3.4999998807907104,0,0.8073832988739014
0,3,-0.0,3.4999998807907104,0,0.8150961399078369
0,2,-0.0,2.0899999141693115,0,0.8229882717132568
0,2,-0.0,2.0899999141693115,0,0.8314943313598633
0,2,-0.0,2.0899999141693115,0,0.8392562866210938
1,1,0.9300000071525574,0.9300000071525574,0,0.8473012447357178
0,1,-0.0,0.9300000071525574,0,0.8631341457366943
1,0,0.9300000071525574,-0.0,0,0.9031991958618164
,,,,,
0,0,-0.0,-0.0,1,0.00029587745666503906
0,0,-0.0,-0.0,0,0.08639883995056152
2,0,2.0899999141693115,-0.0,0,0.2265169620513916
1,2,1.0449999570846558,2.0899999141693115,0,0.23422503471374512
2,2,2.0899999141693115,2.0899999141693115,0,0.24484682083129883
1,4,1.225000023841858,4.900000095367432,0,0.2502858638763428
1,4,1.225000023841858,4.900000095367432,0,0.2579538822174072
0,5,-0.0,6.759999990463257,0,0.2661018371582031
0,5,-0.0,6.759999990463257,0,0.27397584915161133
-2,7,-3.148571491241455,11.020000219345093,0,0.2820909023284912
-3,8,-4.927500128746033,13.140000343322754,0,0.29148101806640625
-5,9,-8.704999685287476,15.668999433517456,0,0.2980630397796631
-5,11,-9.024999737739563,19.85499942302704,0,0.3059358596801758
-6,10,-10.658182382583618,17.76363730430603,0,0.31387996673583984
-4,10,-6.9639997482299805,17.40999937057495,0,0.32211804389953613
-4,8,-6.570000171661377,13.140000343322754,0,0.33027005195617676
-4,7,-6.570000171661377,11.49750030040741,0,0.33820486068725586
-4,7,-6.570000171661377,11.49750030040741,0,0.34784603118896484
-3,7,-4.722857236862183,11.020000219345093,0,0.35471081733703613
-4,7,-6.570000171661377,11.49750030040741,0,0.36203789710998535
