dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-7,0,-8.260000467300415,-0.0,0,0.46834254264831543,103.7459676802292,131,-14,645,271,57,1577,158,2
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.476238489151001,108.61991070118586,136,-13,645,271,57,1577,158,2
-3,-1,-2.6199998259544373,-0.8733332753181458,0,0.48419857025146484,110.61096637712328,138,-13,645,271,57,1577,158,2
-1,0,-0.6899999976158142,-0.0,0,0.49230337142944336,110.61096637712328,138,-13,645,271,57,1577,158,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.5003705024719238,110.61096637712328,138,-13,645,271,57,1577,158,2
0,-1,-0.0,-0.6899999976158142,0,0.5082614421844482,110.61096637712328,138,-13,645,271,57,1577,158,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.5163304805755615,110.52075656738234,138,-12,645,271,57,1577,158,2
0,-2,-0.0,-1.5800000429153442,0,0.5241785049438477,110.43771162512041,138,-11,645,271,57,1577,158,2
3,-3,2.7600000500679016,-2.7600000500679016,0,0.5322253704071045,108.2974687952788,136,-9,645,271,57,1577,158,2
5,-3,5.0599998235702515,-3.035999894142151,0,0.5401973724365234,103.13733259449805,131,-6,645,271,57,1577,158,2
7,-3,8.260000467300415,-3.5400002002716064,0,0.5483074188232422,95.03657992645927,123,-3,645,271,57,1577,158,2
6,-2,6.670000076293945,-2.2233333587646484,0,0.5564143657684326,89.00427342623003,117,-1,645,271,57,1577,158,2
7,-2,8.260000467300415,-2.3600001335144043,0,0.5643045902252197,81.00458705944443,109,1,645,271,57,1577,158,2
6,-2,6.670000076293945,-2.2233333587646484,0,0.572378396987915,75.04368005850722,103,3,645,271,57,1577,158,2
5,0,5.0599998235702515,-0.0,0,0.5803725719451904,70.04590761474952,98,3,645,271,57,1577,158,2
4,0,3.680000066757202,-0.0,0,0.5883355140686035,67.04735661763561,95,3,645,271,57,1577,158,2
4,0,3.680000066757202,-0.0,0,0.5961625576019287,64.04890004774636,92,3,645,271,57,1577,158,2
4,0,3.680000066757202,-0.0,0,0.6041533946990967,61.05054744357274,89,3,645,271,57,1577,158,2
3,1,2.6199998259544373,0.8733332753181458,0,0.612370491027832,59.051708771281454,87,3,645,271,57,1577,158,2
3,0,2.6199998259544373,-0.0,0,0.6203584671020508,57.05292469985967,85,3,645,271,57,1577,158,2
3,1,2.6199998259544373,0.8733332753181458,0,0.6284294128417969,55.05419917138447,83,3,645,271,57,1577,158,2
4,1,3.680000066757202,0.9200000166893005,0,0.6361575126647949,52.05623023850174,80,3,645,271,57,1577,158,2
2,0,1.5800000429153442,-0.0,0,0.6442813873291016,51.05694150420949,79,3,645,271,57,1577,158,2
3,1,2.6199998259544373,0.8733332753181458,0,0.6523234844207764,49.05841939723393,77,3,645,271,57,1577,158,2
3,1,2.6199998259544373,0.8733332753181458,0,0.6604185104370117,47.05997601918082,75,3,645,271,57,1577,158,2
3,1,2.6199998259544373,0.8733332753181458,0,0.6682515144348145,45.06161783043132,73,3,645,271,57,1577,158,2
4,2,3.680000066757202,1.840000033378601,0,0.6761875152587891,42.02856560004639,70,2,645,271,57,1577,158,2
4,1,3.680000066757202,0.9200000166893005,0,0.6843163967132568,39.02984409947557,67,2,645,271,57,1577,158,2
5,2,5.0599998235702515,2.0239999294281006,0,0.69217848777771,34.0,62,0,645,271,57,1577,158,2
5,1,5.0599998235702515,1.0119999647140503,0,0.7002894878387451,29.008771254956898,57,-1,645,271,57,1577,158,2
6,1,6.670000076293945,1.1116666793823242,0,0.7083775997161865,23.039200620699383,51,-2,645,271,57,1577,158,2
7,0,8.260000467300415,-0.0,0,0.716341495513916,15.046486500061768,43,-2,645,271,57,1577,158,2
8,1,9.859999656677246,1.2324999570846558,0,0.7243824005126953,6.132096331752024,34,-3,645,271,57,1577,158,2
8,0,9.859999656677246,-0.0,0,0.7323174476623535,-2.820643375971656,25,-3,645,271,57,1577,158,2
10,0,13.059999942779541,-0.0,0,0.7402834892272949,-15.63068312314702,12,-3,645,271,57,1577,158,2
10,0,13.059999942779541,-0.0,0,0.7482795715332031,-24.837722339831622,-1,-3,645,271,57,1577,158,2
11,0,14.649999141693115,-0.0,0,0.7563455104827881,-12.702941459221645,-15,-3,645,271,57,1577,158,2
10,0,13.059999942779541,-0.0,0,0.7643074989318848,0.16025568065744622,-28,-3,645,271,57,1577,158,2
8,0,9.859999656677246,-0.0,0,0.7722125053405762,9.12142238654117,-37,-3,645,271,57,1577,158,2
5,0,5.0599998235702515,-0.0,0,0.7803065776824951,14.107006542854599,-42,-3,645,271,57,1577,158,2
4,0,3.680000066757202,-0.0,0,0.7881875038146973,17.099889135118723,-45,-3,645,271,57,1577,158,2
2,0,1.5800000429153442,-0.0,0,0.7961814403533936,18.09772228646444,-46,-3,645,271,57,1577,158,2
1,0,0.6899999976158142,-0.0,0,0.8043115139007568,18.09772228646444,-46,-3,645,271,57,1577,158,2
1,0,0.6899999976158142,-0.0,0,0.8124005794525146,18.09772228646444,-46,-3,645,271,57,1577,158,2
0,0,-0.0,-0.0,1,0.8185634613037109,18.09772228646444,-46,-3,645,271,57,1577,158,2
0,0,-0.0,-0.0,0,0.07825303077697754,760.8823438934905,738,201,1429,475,8,691,274,3
0,1,-0.0,0.6899999976158142,0,0.10325407981872559,760.8823438934905,738,201,1429,475,8,691,274,3
1,1,0.6899999976158142,0.6899999976158142,0,0.11113309860229492,760.8823438934905,738,201,1429,475,8,691,274,3
0,1,-0.0,0.6899999976158142,0,0.1190340518951416,760.8823438934905,738,201,1429,475,8,691,274,3
0,2,-0.0,1.5800000429153442,0,0.1272420883178711,760.6201671418299,738,200,1429,475,8,691,274,3
0,1,-0.0,0.6899999976158142,0,0.13510513305664062,760.6201671418299,738,200,1429,475,8,691,274,3
0,2,-0.0,1.5800000429153442,0,0.14302420616149902,760.3592087493943,738,199,1429,475,8,691,274,3
0,2,-0.0,1.5800000429153442,0,0.1509401798248291,760.0994699644805,738,198,1429,475,8,691,274,3
1,2,0.7900000214576721,1.5800000429153442,0,0.15902113914489746,759.8409520312458,738,197,1429,475,8,691,274,3
0,3,-0.0,2.6199998259544373,0,0.16707611083984375,759.3275836755803,738,195,1429,475,8,691,274,3
0,3,-0.0,2.6199998259544373,0,0.17518210411071777,758.8191135518302,738,193,1429,475,8,691,274,3
0,3,-0.0,2.6199998259544373,0,0.18306517601013184,758.3155514614666,738,191,1429,475,8,691,274,3
0,4,-0.0,3.680000066757202,0,0.19111108779907227,757.5694321596685,738,188,1429,475,8,691,274,3
0,4,-0.0,3.680000066757202,0,0.19919204711914062,756.8344103679854,738,185,1429,475,8,691,274,3
-1,5,-1.0119999647140503,5.0599998235702515,0,0.2071220874786377,756.6056797053253,739,180,1429,475,8,691,274,3
0,5,-0.0,5.0599998235702515,0,0.21518516540527344,755.4379500657049,739,175,1429,475,8,691,274,3
1,5,1.0119999647140503,5.0599998235702515,0,0.2230210304260254,753.3268779067596,738,170,1429,475,8,691,274,3
2,5,2.0239999294281006,5.0599998235702515,0,0.23106813430786133,750.2685198256653,736,165,1429,475,8,691,274,3
4,5,4.446666717529297,5.558333396911621,0,0.23911714553833008,745.28232329343,732,160,1429,475,8,691,274,3
5,5,5.900000333786011,5.900000333786011,0,0.24722003936767578,739.3397608092816,727,155,1429,475,8,691,274,3
6,5,7.080000400543213,5.900000333786011,0,0.2551851272583008,731.4590403278758,720,150,1429,475,8,691,274,3
8,5,10.186666488647461,6.366666555404663,0,0.2630422115325928,720.4556577182623,710,144,1429,475,8,691,274,3
11,7,15.103846073150635,9.611538410186768,0,0.2712280750274658,703.9901129253147,695,135,1429,475,8,691,274,3
13,6,18.822142839431763,8.687142848968506,0,0.27929210662841797,684.809117245119,677,127,1429,475,8,691,274,3
17,6,31.629446029663086,11.163333892822266,0,0.28723907470703125,652.3322329430423,646,116,1429,475,8,691,274,3
19,6,36.77999985218048,11.614736795425415,0,0.29512810707092285,614.9709201569974,610,105,1429,475,8,691,274,3
24,6,53.29000282287598,13.322500705718994,0,0.3031470775604248,560.5467208300832,557,92,1429,475,8,691,274,3
24,6,53.29000282287598,13.322500705718994,0,0.3111081123352051,506.1538983483317,504,79,1429,475,8,691,274,3
24,4,53.29000282287598,8.881667137145996,0,0.31931614875793457,452.5544874382465,451,71,1429,475,8,691,274,3
24,5,53.29000282287598,11.102083921432495,0,0.32711315155029297,398.4972049592394,398,60,1429,475,8,691,274,3
23,5,49.990002393722534,10.86739182472229,0,0.3351430892944336,348.56346946330103,349,50,1429,475,8,691,274,3
23,5,49.990002393722534,10.86739182472229,0,0.3433680534362793,298.65491900843114,300,40,1429,475,8,691,274,3
21,5,43.390000104904175,10.330952405929565,0,0.3511052131652832,254.74504826179765,257,30,1429,475,8,691,274,3
19,6,36.77999985218048,11.614736795425415,0,0.3590052127838135,217.81523843054606,221,19,1429,475,8,691,274,3
18,5,33.4900016784668,9.302778244018555,0,0.3670041561126709,184.26576959181932,188,10,1429,475,8,691,274,3
16,4,26.8799991607666,6.71999979019165,0,0.3749830722808838,158.04937519163718,162,4,1429,475,8,691,274,3
14,3,20.269999980926514,4.343571424484253,0,0.3829691410064697,138.0,142,0,1429,475,8,691,274,3
13,2,17.84999990463257,2.7461538314819336,0,0.39118003845214844,121.01599897613104,125,-2,1429,475,8,691,274,3
11,1,14.649999141693115,1.3318181037902832,0,0.3991100788116455,107.04053313993049,111,-3,1429,475,8,691,274,3
9,0,11.459999799728394,-0.0,0,0.40714311599731445,96.04498987955368,100,-3,1429,475,8,691,274,3
6,-1,6.670000076293945,-1.1116666793823242,0,0.41518211364746094,90.02127418834527,94,-2,1429,475,8,691,274,3
3,-2,2.6199998259544373,-1.7466665506362915,0,0.4233832359313965,88.00543462209176,92,-1,1429,475,8,691,274,3
2,-1,1.5800000429153442,-0.7900000214576721,0,0.43221521377563477,87.00549433962765,91,-1,1429,475,8,691,274,3
0,-2,-0.0,-1.5800000429153442,0,0.43905115127563477,87.0,91,0,1429,475,8,691,274,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.4471590518951416,87.0,91,0,1429,475,8,691,274,3
0,-1,-0.0,-0.6899999976158142,0,0.4550011157989502,87.0,91,0,1429,475,8,691,274,3
0,-2,-0.0,-1.5800000429153442,0,0.46318602561950684,87.00549433962765,91,1,1429,475,8,691,274,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.4710671901702881,87.00549433962765,91,1,1429,475,8,691,274,3
0,-1,-0.0,-0.6899999976158142,0,0.47939205169677734,87.00549433962765,91,1,1429,475,8,691,274,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.494962215423584,87.00549433962765,91,1,1429,475,8,691,274,3
-1,0,-0.6899999976158142,-0.0,0,0.519071102142334,87.00549433962765,91,1,1429,475,8,691,274,3
-1,0,-0.6899999976158142,-0.0,0,0.527116060256958,87.00549433962765,91,1,1429,475,8,691,274,3
0,-1,-0.0,-0.6899999976158142,0,0.5431392192840576,87.00549433962765,91,1,1429,475,8,691,274,3
2,-1,1.5800000429153442,-0.7900000214576721,0,0.5510971546173096,86.00555538409837,90,1,1429,475,8,691,274,3
2,-1,1.5800000429153442,-0.7900000214576721,0,0.5590682029724121,85.00561780022652,89,1,1429,475,8,691,274,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.5670211315155029,85.00561780022652,89,1,1429,475,8,691,274,3
