targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,-6,0,0,0.2666463851928711,145,506,20,823.558636209835,-826,-112,-6.670000076293945,-0.0
1,-6,0,0,0.266660213470459,145,506,20,817.6134363336545,-820,-112,-6.670000076293945,-0.0
1,-7,-1,0,0.26807236671447754,145,506,20,809.5517067275255,-812,-111,-8.260000467300415,-1.1800000667572021
1,-7,-1,0,0.26996517181396484,145,506,20,801.489987615374,-804,-110,-8.260000467300415,-1.1800000667572021
1,-8,-1,0,0.27472925186157227,145,506,20,792.437536509852,-795,-109,-9.859999656677246,-1.2324999570846558
1,-9,-1,0,0.27474522590637207,145,506,20,781.403816013039,-784,-108,-11.459999799728394,-1.2733333110809326
1,-9,0,0,0.2759532928466797,145,506,20,770.5081677983902,-773,-108,-11.459999799728394,-0.0
1,-8,-1,0,0.27816319465637207,145,506,20,761.4564148414348,-764,-107,-9.859999656677246,-1.2324999570846558
1,-9,-1,0,0.2843482494354248,145,506,20,750.4242237067413,-753,-106,-11.459999799728394,-1.2733333110809326
1,-11,-1,0,0.28437137603759766,145,506,20,736.4221325764664,-739,-105,-14.649999141693115,-1.3318181037902832
1,-9,-1,0,0.28438520431518555,145,506,20,725.3910524340095,-728,-104,-11.459999799728394,-1.2733333110809326
1,-9,-1,0,0.2860722541809082,145,506,20,714.3604075320517,-717,-103,-11.459999799728394,-1.2733333110809326
1,-10,-1,0,0.28800034523010254,145,506,20,701.3508276511668,-704,-102,-13.059999942779541,-1.305999994277954
1,-10,-2,0,0.2924952507019043,145,506,20,688.1983958732646,-691,-100,-13.059999942779541,-2.611999988555908
1,-11,0,0,0.2925252914428711,145,506,20,674.3456728876131,-677,-100,-14.649999141693115,-0.0
1,-10,-1,0,0.29394030570983887,145,506,20,661.339705365324,-664,-99,-13.059999942779541,-1.305999994277954
1,-12,-2,0,0.2961602210998535,145,506,20,645.2198104453191,-648,-97,-16.249999523162842,-2.7083332538604736
1,-11,-1,0,0.3027932643890381,145,506,20,631.2269489034284,-634,-96,-14.649999141693115,-1.3318181037902832
1,-9,-1,0,0.3034052848815918,145,506,20,620.2015550599665,-623,-95,-11.459999799728394,-1.2733333110809326
1,-13,-2,0,0.30342531204223633,145,506,20,603.0946093385588,-606,-93,-17.84999990463257,-2.7461538314819336
1,-11,-1,0,0.30407118797302246,145,506,20,589.1060006376167,-592,-92,-14.649999141693115,-1.3318181037902832
1,-10,-1,0,0.3091742992401123,145,506,20,576.1074986723852,-579,-91,-13.059999942779541,-1.305999994277954
1,-11,-1,0,0.30932021141052246,145,506,20,562.1232384722719,-565,-90,-14.649999141693115,-1.3318181037902832
1,-12,-1,0,0.3100101947784424,145,506,20,546.1672410345651,-549,-89,-16.249999523162842,-1.3541666269302368
1,-11,0,0,0.3121812343597412,145,506,20,532.3522840368611,-535,-89,-14.649999141693115,-0.0
1,-10,-1,0,0.31923723220825195,145,506,20,519.365658123003,-522,-88,-13.059999942779541,-1.305999994277954
1,-10,-1,0,0.32563233375549316,145,506,20,506.38164181155787,-509,-87,-13.059999942779541,-1.305999994277954
1,-11,0,0,0.32566237449645996,145,506,20,492.5873058484466,-495,-87,-14.649999141693115,-0.0
1,-9,0,0,0.32567429542541504,145,506,20,481.7570538385799,-484,-87,-11.459999799728394,-0.0
1,-10,-1,0,0.3256862163543701,145,506,20,468.78700901340255,-471,-86,-13.059999942779541,-1.305999994277954
1,-11,0,0,0.3256962299346924,145,506,20,455.02150487907545,-457,-86,-14.649999141693115,-0.0
1,-9,0,0,0.32596540451049805,145,506,20,444.2158077390086,-446,-86,-11.459999799728394,-0.0
1,-9,0,0,0.328052282333374,145,506,20,433.4196657794961,-435,-86,-11.459999799728394,-0.0
1,-9,0,0,0.3302183151245117,145,506,20,422.6337943341921,-424,-86,-11.459999799728394,-0.0
1,-10,0,0,0.33576440811157227,145,506,20,409.9011788504529,-411,-86,-13.059999942779541,-0.0
1,-8,0,0,0.336470365524292,145,506,20,401.0960958218893,-402,-86,-9.859999656677246,-0.0
1,-9,0,0,0.33649539947509766,145,506,20,390.3461002682554,-391,-86,-11.459999799728394,-0.0
1,-10,0,0,0.33809828758239746,145,506,20,377.6596445337069,-378,-86,-13.059999942779541,-0.0
1,-7,0,0,0.3432962894439697,145,506,20,369.8631332466998,-370,-86,-8.260000467300415,-0.0
1,-9,-1,0,0.3434484004974365,145,506,20,358.92546672735944,-359,-85,-11.459999799728394,-1.2733333110809326
1,-9,0,0,0.34398818016052246,145,506,20,348.23037280498704,-348,-85,-11.459999799728394,-0.0
1,-8,0,0,0.3462061882019043,145,506,20,339.4939198326632,-339,-85,-9.859999656677246,-0.0
1,-8,0,0,0.34839630126953125,145,506,20,330.77118422777477,-330,-85,-9.859999656677246,-0.0
1,-8,0,0,0.3541853427886963,145,506,20,322.06324698767855,-321,-85,-9.859999656677246,-0.0
1,-8,0,0,0.3547382354736328,145,506,20,313.3713036124263,-312,-85,-9.859999656677246,-0.0
1,-7,-1,0,0.3547542095184326,145,506,20,305.3918198051433,-304,-84,-8.260000467300415,-1.1800000667572021
1,-7,0,0,0.3559873104095459,145,506,20,297.688153818115,-296,-84,-8.260000467300415,-0.0
1,-7,0,0,0.3612043857574463,145,506,20,290.0,-288,-84,-8.260000467300415,-0.0
1,-8,0,0,0.3613471984863281,145,506,20,281.37089765451867,-279,-84,-9.859999656677246,-0.0
1,-7,-1,0,0.3619973659515381,145,506,20,273.425475213503,-271,-83,-8.260000467300415,-1.1800000667572021
1,-7,0,0,0.36399030685424805,145,506,20,265.7861490358064,-263,-83,-8.260000467300415,-0.0
1,-7,0,0,0.36631131172180176,145,506,20,258.1678578800972,-255,-83,-8.260000467300415,-0.0
1,-7,-1,0,0.3731513023376465,145,506,20,250.25564355072112,-247,-82,-8.260000467300415,-1.1800000667572021
1,-7,0,0,0.3804662227630615,145,506,20,242.67568145747623,-239,-82,-8.260000467300415,-0.0
1,-6,-1,0,0.38865017890930176,145,506,20,236.6779276708802,-233,-81,-6.670000076293945,-1.1116666793823242
1,-7,0,0,0.39615821838378906,145,506,20,229.1359446005556,-225,-81,-8.260000467300415,-0.0
1,-6,0,0,0.396625280380249,145,506,20,223.49946466748057,-219,-81,-6.670000076293945,-0.0
1,-6,-1,0,0.39664125442504883,145,506,20,217.52802025245154,-213,-80,-6.670000076293945,-1.1116666793823242
1,-5,0,0,0.3966531753540039,145,506,20,212.8542124349459,-208,-80,-5.0599998235702515,-0.0
1,-6,-1,0,0.3966653347015381,145,506,20,206.8985938174796,-202,-79,-6.670000076293945,-1.1116666793823242
1,-6,0,0,0.39667630195617676,145,506,20,201.322029140362,-196,-79,-6.670000076293945,-0.0
1,-5,0,0,0.39668822288513184,145,506,20,196.69300907384363,-191,-79,-5.0599998235702515,-0.0
1,-4,-1,0,0.396700382232666,145,506,20,193.92400545301183,-188,-79,-3.680000066757202,-0.9200000166893005
1,-5,0,0,0.3967113494873047,145,506,20,189.32385707686876,-183,-79,-5.0599998235702515,-0.0
1,-4,0,0,0.39672231674194336,145,506,20,186.57314160383152,-180,-79,-3.680000066757202,-0.0
1,-4,-1,0,0.3967552185058594,145,506,20,183.82982226685345,-177,-79,-3.680000066757202,-0.9200000166893005
1,-4,0,0,0.39684319496154785,145,506,20,181.09421759959145,-174,-79,-3.680000066757202,-0.0
1,-4,0,0,0.39812326431274414,145,506,20,178.36666371733614,-171,-79,-3.680000066757202,-0.0
1,-4,-1,0,0.4041163921356201,145,506,20,175.64751546950473,-168,-79,-3.680000066757202,-0.9200000166893005
1,-3,0,0,0.40424633026123047,145,506,20,173.8396040030548,-166,-79,-2.6199998259544373,-0.0
1,-4,0,0,0.40426135063171387,145,506,20,171.13530854032848,-163,-79,-3.680000066757202,-0.0
1,-3,-1,0,0.4059593677520752,145,506,20,169.3376703316958,-161,-79,-2.6199998259544373,-0.8733332753181458
1,-3,0,0,0.4081614017486572,145,506,20,167.54436065389405,-159,-79,-2.6199998259544373,-0.0
1,-3,-1,0,0.41405630111694336,145,506,20,165.75551200460256,-157,-79,-2.6199998259544373,-0.8733332753181458
1,-2,0,0,0.41450929641723633,145,506,20,164.86280336309378,-156,-79,-1.5800000429153442,-0.0
1,-3,0,0,0.4145243167877197,145,506,20,163.08090593707902,-154,-79,-2.6199998259544373,-0.0
1,-3,-1,0,0.41611623764038086,145,506,20,161.30382365843442,-152,-79,-2.6199998259544373,-0.8733332753181458
1,-2,0,0,0.42344236373901367,145,506,20,160.41713528867922,-151,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.43011021614074707,145,506,20,159.53170794869024,-150,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.4305272102355957,145,506,20,158.6475615003075,-149,-79,-1.5800000429153442,-0.0
1,-2,-1,0,0.4305422306060791,145,506,20,157.7647161950331,-148,-79,-1.5800000429153442,-0.7900000214576721
1,-2,0,0,0.4305543899536133,145,506,20,156.88319268278636,-147,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.43056440353393555,145,506,20,156.00301202086666,-146,-79,-1.5800000429153442,-0.0
1,-1,0,0,0.43057918548583984,145,506,20,156.00301202086666,-146,-79,-0.6899999976158142,-0.0
1,-2,0,0,0.43207240104675293,145,506,20,155.12419568312816,-145,-79,-1.5800000429153442,-0.0
1,-1,-1,0,0.4345371723175049,145,506,20,155.12419568312816,-145,-79,-0.6899999976158142,-0.6899999976158142
1,-2,0,0,0.44039225578308105,145,506,20,154.24676556937126,-144,-79,-1.5800000429153442,-0.0
1,-1,0,0,0.4469172954559326,145,506,20,154.24676556937126,-144,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.44742417335510254,145,506,20,154.24676556937126,-144,-79,-0.6899999976158142,-0.0
1,-2,0,0,0.44746923446655273,145,506,20,153.37074401495514,-143,-79,-1.5800000429153442,-0.0
1,-1,0,0,0.4474802017211914,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4474914073944092,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4480273723602295,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.450303316116333,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4560701847076416,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4565412998199463,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.45804929733276367,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.46020936965942383,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4644432067871094,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4662132263183594,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4682152271270752,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4746212959289551,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4802103042602539,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.48599839210510254,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4900484085083008,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4940063953399658,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.4980943202972412,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.5035073757171631,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.5092892646789551,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.5093042850494385,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.510047197341919,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.511998176574707,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.5141313076019287,145,506,20,153.37074401495514,-143,-79,-0.6899999976158142,-0.0
1,-2,0,0,0.5194993019104004,145,506,20,152.49615380063616,-142,-79,-1.5800000429153442,-0.0
1,-1,0,0,0.5201423168182373,145,506,20,152.49615380063616,-142,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.5220973491668701,145,506,20,152.49615380063616,-142,-79,-0.6899999976158142,-0.0
1,-2,0,0,0.5267763137817383,145,506,20,151.62301816263673,-141,-79,-1.5800000429153442,-0.0
1,-1,0,0,0.5268063545227051,145,506,20,151.62301816263673,-141,-79,-0.6899999976158142,-0.0
1,-1,0,0,0.5280463695526123,145,506,20,151.62301816263673,-141,-79,-0.6899999976158142,-0.0
1,-2,0,0,0.5299623012542725,145,506,20,150.75136080294934,-140,-79,-1.5800000429153442,-0.0
1,-1,0,0,0.5324442386627197,145,506,20,150.75136080294934,-140,-79,-0.6899999976158142,-0.0
1,-2,0,0,0.5375702381134033,145,506,20,149.88120589988054,-139,-79,-1.5800000429153442,-0.0
1,-1,0,0,0.5377223491668701,145,506,20,149.88120589988054,-139,-79,-0.6899999976158142,-0.0
1,-2,1,0,0.5380673408508301,145,506,20,149.0125781188394,-138,-79,-1.5800000429153442,0.7900000214576721
1,-1,0,0,0.5401403903961182,145,506,20,149.0125781188394,-138,-79,-0.6899999976158142,-0.0
1,-2,0,0,0.5452303886413574,145,506,20,148.14550262337528,-137,-79,-1.5800000429153442,-0.0
1,-1,0,0,0.5452463626861572,145,506,20,148.14550262337528,-137,-79,-0.6899999976158142,-0.0
1,-2,0,0,0.545952320098877,145,506,20,147.2800050864699,-136,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5479881763458252,145,506,20,146.41611170208776,-135,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5503811836242676,145,506,20,145.5538491969903,-134,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5569143295288086,145,506,20,144.69324484281788,-133,-79,-1.5800000429153442,-0.0
1,-2,1,0,0.5627613067626953,145,506,20,143.83432646844463,-132,-79,-1.5800000429153442,0.7900000214576721
1,-2,0,0,0.5632352828979492,145,506,20,142.97712247261026,-131,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5632503032684326,145,506,20,142.12166183683374,-130,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5632612705230713,145,506,20,141.2679741386127,-129,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.56327223777771,145,506,20,140.41608956491322,-128,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5640482902526855,145,506,20,139.56603892595405,-127,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5661563873291016,145,506,20,138.71785366928881,-126,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5682532787322998,145,506,20,137.87156589419075,-125,-79,-1.5800000429153442,-0.0
1,-3,0,0,0.5740623474121094,145,506,20,136.18481453283715,-123,-79,-2.6199998259544373,-0.0
1,-2,0,0,0.5805823802947998,145,506,20,135.34441853748632,-122,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5810363292694092,145,506,20,134.5060552364502,-121,-79,-1.5800000429153442,-0.0
1,-3,-1,0,0.5810513496398926,145,506,20,132.8355697996826,-119,-79,-2.6199998259544373,-0.8733332753181458
1,-2,0,0,0.5810623168945312,145,506,20,132.00352108310554,-118,-79,-1.5800000429153442,-0.0
1,-2,0,0,0.5810732841491699,145,506,20,131.1736519326464,-117,-79,-1.5800000429153442,-0.0
1,-3,0,0,0.5820002555847168,145,506,20,129.52060779684126,-115,-79,-2.6199998259544373,-0.0
1,-2,-1,0,0.5841913223266602,145,506,20,128.69751259485514,-114,-79,-1.5800000429153442,-0.7900000214576721
1,-2,0,0,0.5894691944122314,145,506,20,127.87675656179326,-113,-79,-1.5800000429153442,-0.0
1,-3,0,0,0.5900583267211914,145,506,20,126.24243098242192,-111,-79,-2.6199998259544373,-0.0
1,-3,-1,0,0.5900871753692627,145,506,20,124.61797799699713,-109,-79,-2.6199998259544373,-0.8733332753181458
1,-3,0,0,0.5919532775878906,145,506,20,123.00375934536586,-107,-79,-2.6199998259544373,-0.0
1,-3,0,0,0.5940454006195068,145,506,20,121.40015220691336,-105,-79,-2.6199998259544373,-0.0
1,-3,-1,0,0.5977263450622559,145,506,20,119.80754985747168,-103,-79,-2.6199998259544373,-0.8733332753181458
1,-4,0,0,0.5979812145233154,145,506,20,117.4401820463232,-100,-79,-3.680000066757202,-0.0
1,-3,-1,0,0.6002311706542969,145,506,20,115.87692401707312,-98,-79,-2.6199998259544373,-0.8733332753181458
1,-3,0,0,0.6022403240203857,145,506,20,114.32618388738553,-96,-79,-2.6199998259544373,-0.0
1,-4,0,0,0.6079583168029785,145,506,20,112.0245876862528,-93,-79,-3.680000066757202,-0.0
1,-4,0,0,0.6082253456115723,145,506,20,109.75391434103521,-90,-79,-3.680000066757202,-0.0
1,-3,-1,0,0.608485221862793,145,506,20,108.25819210524064,-88,-79,-2.6199998259544373,-0.8733332753181458
1,-4,0,0,0.6100564002990723,145,506,20,106.04309544302927,-85,-79,-3.680000066757202,-0.0
1,-4,-1,0,0.6121013164520264,145,506,20,103.86395390991831,-82,-79,-3.680000066757202,-0.9200000166893005
1,-3,0,0,0.6163372993469238,145,506,20,102.43220179290273,-80,-79,-2.6199998259544373,-0.0
1,-4,-1,0,0.6163723468780518,145,506,20,100.3177229641729,-77,-79,-3.680000066757202,-0.9200000166893005
1,-4,0,0,0.6180682182312012,145,506,20,98.2450922675019,-74,-79,-3.680000066757202,-0.0
1,-4,-1,0,0.6200203895568848,145,506,20,96.21675950620975,-71,-79,-3.680000066757202,-0.9200000166893005
1,-4,-1,0,0.6249094009399414,145,506,20,94.23531071570709,-68,-79,-3.680000066757202,-0.9200000166893005
1,-4,0,0,0.6249241828918457,145,506,20,92.30347012687302,-65,-79,-3.680000066757202,-0.0
1,-4,-1,0,0.6260883808135986,145,506,20,90.42410069301094,-62,-79,-3.680000066757202,-0.9200000166893005
1,-5,-1,0,0.6280841827392578,145,506,20,86.60745312862771,-57,-78,-5.0599998235702515,-1.0119999647140503
1,-5,-1,0,0.6303262710571289,145,506,20,82.91393867445294,-52,-77,-5.0599998235702515,-1.0119999647140503
1,-4,-1,0,0.6355853080749512,145,506,20,81.26883367283708,-49,-77,-3.680000066757202,-0.9200000166893005
1,-4,-1,0,0.6356282234191895,145,506,20,79.69392398596462,-46,-77,-3.680000066757202,-0.9200000166893005
1,-5,-1,0,0.6362793445587158,145,506,20,76.35392289873113,-41,-76,-5.0599998235702515,-1.0119999647140503
1,-4,0,0,0.638054370880127,145,506,20,74.970583144992,-38,-76,-3.680000066757202,-0.0
1,-5,-2,0,0.6424791812896729,145,506,20,71.02468759581859,-33,-74,-5.0599998235702515,-2.0239999294281006
1,-5,-1,0,0.6424932479858398,145,506,20,68.18567643756751,-28,-73,-5.0599998235702515,-1.0119999647140503
1,-5,-1,0,0.6442492008209229,145,506,20,65.58438992278762,-23,-72,-5.0599998235702515,-1.0119999647140503
1,-5,-1,0,0.6461493968963623,145,506,20,63.246160308919954,-18,-71,-5.0599998235702515,-1.0119999647140503
1,-5,-1,0,0.6482791900634766,145,506,20,61.19691004531025,-13,-70,-5.0599998235702515,-1.0119999647140503
1,-5,-1,0,0.6535062789916992,145,506,20,59.462219947249025,-8,-69,-5.0599998235702515,-1.0119999647140503
1,-4,-1,0,0.6535232067108154,145,506,20,59.18092222571191,-5,-69,-3.680000066757202,-0.9200000166893005
1,-5,-1,0,0.6540703773498535,145,506,20,58.0,0,-68,-5.0599998235702515,-1.0119999647140503
1,-5,-2,0,0.6561422348022461,145,506,20,56.18912297349165,5,-66,-5.0599998235702515,-2.0239999294281006
1,-6,-1,0,0.6607353687286377,145,506,20,55.924198895398035,11,-65,-6.670000076293945,-1.1116666793823242
1,-4,0,0,0.6607503890991211,145,506,20,56.49060083951716,14,-65,-3.680000066757202,-0.0
1,-5,-2,0,0.6620173454284668,145,506,20,55.80273550544841,19,-63,-5.0599998235702515,-2.0239999294281006
1,-5,-1,0,0.6642522811889648,145,506,20,56.483080554378645,24,-62,-5.0599998235702515,-1.0119999647140503
1,-5,-1,0,0.6710124015808105,145,506,20,57.54257916307313,29,-61,-5.0599998235702515,-1.0119999647140503
1,-6,0,0,0.6716463565826416,145,506,20,60.327803890068964,35,-61,-6.670000076293945,-0.0
1,-5,-1,0,0.6716601848602295,145,506,20,62.111025509279784,40,-60,-5.0599998235702515,-1.0119999647140503
1,-6,-1,0,0.6722424030303955,145,506,20,64.81310045707235,46,-59,-6.670000076293945,-1.1116666793823242
1,-5,-1,0,0.6742901802062988,145,506,20,67.23341245859851,51,-58,-5.0599998235702515,-1.0119999647140503
1,-6,-1,0,0.679354190826416,145,506,20,70.61017305526642,57,-57,-6.670000076293945,-1.1116666793823242
1,-6,0,0,0.6798202991485596,145,506,20,74.95881355103778,63,-57,-6.670000076293945,-0.0
1,-6,-1,0,0.6800363063812256,145,506,20,78.86506625215557,69,-56,-6.670000076293945,-1.1116666793823242
1,-5,-1,0,0.6820142269134521,145,506,20,82.20086767487604,74,-55,-5.0599998235702515,-1.0119999647140503
1,-6,0,0,0.6844062805175781,145,506,20,87.082439194738,80,-55,-6.670000076293945,-0.0
1,-7,-1,0,0.6903283596038818,145,506,20,93.24727599312246,88,-54,-8.260000467300415,-1.1800000667572021
1,-7,-1,0,0.696770191192627,145,506,20,99.65856099730654,96,-53,-8.260000467300415,-1.1800000667572021
1,-7,0,0,0.6973164081573486,145,506,20,106.72617529928752,104,-53,-8.260000467300415,-0.0
1,-6,0,0,0.6973311901092529,145,506,20,112.10241602851272,110,-53,-6.670000076293945,-0.0
1,-7,-1,0,0.6973433494567871,145,506,20,118.94960255851896,118,-52,-8.260000467300415,-1.1800000667572021
1,-7,-1,0,0.6973543167114258,145,506,20,125.93012911051031,126,-51,-8.260000467300415,-1.1800000667572021
1,-8,0,0,0.6980562210083008,145,506,20,134.31216164966833,135,-51,-9.859999656677246,-0.0
1,-6,-1,0,0.7004103660583496,145,506,20,139.60280746028798,141,-50,-6.670000076293945,-1.1116666793823242
1,-7,0,0,0.7068183422088623,145,506,20,147.16551784663199,149,-50,-8.260000467300415,-0.0
1,-9,-1,0,0.7133731842041016,145,506,20,157.3349933516597,160,-49,-11.459999799728394,-1.2733333110809326
1,-7,0,0,0.7136952877044678,145,506,20,165.0,168,-49,-8.260000467300415,-0.0
1,-7,-1,0,0.7137103080749512,145,506,20,172.42806801586207,176,-48,-8.260000467300415,-1.1800000667572021
1,-8,0,0,0.7137212753295898,145,506,20,181.12561314486345,185,-48,-9.859999656677246,-0.0
1,-9,0,0,0.7137343883514404,145,506,20,191.79197209007103,196,-48,-11.459999799728394,-0.0
1,-8,-1,0,0.7139582633972168,145,506,20,200.3188056261256,205,-47,-9.859999656677246,-1.2324999570846558
1,-8,0,0,0.7163922786712646,145,506,20,209.10043359153812,214,-47,-9.859999656677246,-0.0
1,-8,-1,0,0.7226881980895996,145,506,20,217.69497139814047,223,-46,-9.859999656677246,-1.2324999570846558
1,-8,0,0,0.722886323928833,145,506,20,226.51638421048128,232,-46,-9.859999656677246,-0.0
1,-8,0,0,0.7229323387145996,145,506,20,235.3507693079441,241,-46,-9.859999656677246,-0.0
1,-8,0,0,0.724102258682251,145,506,20,244.19677417308034,250,-46,-9.859999656677246,-0.0
1,-9,0,0,0.726487398147583,145,506,20,255.02264054227516,261,-46,-11.459999799728394,-0.0
1,-9,-1,0,0.7310082912445068,145,506,20,265.6972977742074,272,-45,-11.459999799728394,-1.2733333110809326
1,-8,0,0,0.7310383319854736,145,506,20,274.5803928593817,281,-45,-9.859999656677246,-0.0
1,-8,0,0,0.7319903373718262,145,506,20,283.47061181658376,290,-45,-9.859999656677246,-0.0
1,-8,0,0,0.7343993186950684,145,506,20,292.3673262771624,299,-45,-9.859999656677246,-0.0
1,-7,0,0,0.7411813735961914,145,506,20,300.28051824115545,307,-45,-8.260000467300415,-0.0
1,-7,0,0,0.7414393424987793,145,506,20,308.1980515339464,315,-45,-8.260000467300415,-0.0
1,-8,-1,0,0.7414543628692627,145,506,20,316.9740050829729,324,-44,-9.859999656677246,-1.2324999570846558
1,-7,0,0,0.7420241832733154,145,506,20,324.90297102295165,332,-44,-8.260000467300415,-0.0
1,-8,0,0,0.7440962791442871,145,506,20,333.8269913779312,341,-44,-9.859999656677246,-0.0
1,-7,0,0,0.7494983673095703,145,506,20,341.7627041060493,349,-44,-8.260000467300415,-0.0
1,-6,0,0,0.7499144077301025,145,506,20,347.7163680906984,355,-44,-6.670000076293945,-0.0
1,-7,-1,0,0.7501833438873291,145,506,20,355.5379597251153,363,-43,-8.260000467300415,-1.1800000667572021
1,-6,0,0,0.7522573471069336,145,506,20,361.4969717238621,369,-43,-6.670000076293945,-0.0
1,-8,0,0,0.7575783729553223,145,506,20,370.43790557724395,378,-43,-9.859999656677246,-0.0
