dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,0,-0.0,-0.0,0,0.510875940322876,902.7984443457384,820,401,1780,941,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.5234849452972412,902.7984443457384,820,401,1780,941,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,0.611670970916748,902.7984443457384,820,401,1780,941,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.6196949481964111,902.7984443457384,820,401,1780,941,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.6277120113372803,902.7984443457384,820,401,1780,941,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.6356379985809326,902.7984443457384,820,401,1780,941,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.6440050601959229,902.7984443457384,820,401,1780,941,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,0.6518120765686035,902.7984443457384,820,401,1780,941,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,0.6997220516204834,902.7984443457384,820,401,1780,941,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,0.7076170444488525,897.8876582485302,816,398,1780,941,20,960,540,1
5,2,5.0599998235702515,2.0239999294281006,0,0.7156469821929932,892.5170358502935,811,396,1780,941,20,960,540,1
5,3,5.0599998235702515,3.035999894142151,0,0.7237510681152344,886.707867702743,806,393,1780,941,20,960,540,1
7,3,8.260000467300415,3.5400002002716064,0,0.7316930294036865,878.20267957263,798,390,1780,941,20,960,540,1
9,5,11.753999948501587,6.5299999713897705,0,0.7397849559783936,865.6854458080253,787,384,1780,941,20,960,540,1
16,8,28.404706954956055,14.202353477478027,0,0.7476389408111572,834.3820225466669,759,370,1780,941,20,960,540,1
23,9,51.06958603858948,19.98375105857849,0,0.7556641101837158,780.230978891615,708,351,1780,941,20,960,540,1
29,10,70.66333508491516,24.3666672706604,0,0.7638261318206787,706.9191028282062,638,327,1780,941,20,960,540,1
37,11,96.89131879806519,28.805527210235596,0,0.7718651294708252,609.0032310093382,542,299,1780,941,20,960,540,1
38,11,100.17384052276611,28.997690677642822,0,0.7796790599822998,508.4640778298917,442,271,1780,941,20,960,540,1
36,11,93.6097297668457,28.602972984313965,0,0.7876639366149902,415.26462349929835,349,243,1780,941,20,960,540,1
34,11,87.04971742630005,28.16314387321472,0,0.7955911159515381,328.92329515688357,262,215,1780,941,20,960,540,1
28,8,67.39310455322266,19.255172729492188,0,0.8035149574279785,266.4796556710819,195,196,1780,941,20,960,540,1
24,6,53.29000282287598,13.322500705718994,0,0.8116650581359863,221.63117234085743,142,183,1780,941,20,960,540,1
22,6,46.69000005722046,12.733636379241943,0,0.8203270435333252,186.1045639448506,96,171,1780,941,20,960,540,1
18,5,33.4900016784668,9.302778244018555,0,0.8276541233062744,163.8188712424517,63,162,1780,941,20,960,540,1
14,4,20.269999980926514,5.791428565979004,0,0.835482120513916,152.7820628939196,43,157,1780,941,20,960,540,1
10,3,13.059999942779541,3.9179999828338623,0,0.843717098236084,146.8948692596415,30,154,1780,941,20,960,540,1
8,3,9.859999656677246,3.6974998712539673,0,0.8517370223999023,142.45327152934436,21,151,1780,941,20,960,540,1
6,3,6.670000076293945,3.3350000381469727,0,0.8600890636444092,138.75819305167698,15,148,1780,941,20,960,540,1
6,3,6.670000076293945,3.3350000381469727,0,0.8678340911865234,135.27904184706065,9,145,1780,941,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,0.8758509159088135,134.12494579357175,6,144,1780,941,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,0.8838100433349609,133.05593311708537,4,143,1780,941,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,0.8917369842529297,132.01408380861386,2,142,1780,941,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,0.8997509479522705,131.00354605470034,-1,141,1780,941,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,0.9080090522766113,129.0323703315167,-3,139,1780,941,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.915740966796875,129.05754204644924,-4,139,1780,941,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,0.9236819744110107,128.13037319865606,-6,138,1780,941,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,0.9316210746765137,128.2316895650198,-8,138,1780,941,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,0.9395489692687988,127.44089638822936,-11,137,1780,941,20,960,540,1
7,3,8.260000467300415,3.5400002002716064,0,0.9478349685668945,125.34031180694095,-19,134,1780,941,20,960,540,1
8,3,9.859999656677246,3.6974998712539673,0,0.9555599689483643,123.9589489358587,-28,131,1780,941,20,960,540,1
10,4,13.059999942779541,5.223999977111816,0,0.9635589122772217,122.5028301584536,-41,126,1780,941,20,960,540,1
12,3,16.249999523162842,4.0624998807907104,0,0.9715850353240967,124.65882815471105,-57,122,1780,941,20,960,540,1
12,4,16.249999523162842,5.416666507720947,0,0.9795279502868652,127.90576492663388,-73,117,1780,941,20,960,540,1
11,4,14.649999141693115,5.327272415161133,0,0.9876599311828613,131.82030884185804,-87,112,1780,941,20,960,540,1
10,5,13.318181037902832,6.659090518951416,0,0.9956490993499756,135.72576985557495,-100,106,1780,941,20,960,540,1
7,4,8.62749969959259,4.929999828338623,0,1.004141092300415,138.55302083767936,-108,102,1780,941,20,960,540,1
5,5,5.900000333786011,5.900000333786011,0,1.0115439891815186,138.92279879185725,-113,97,1780,941,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.0198049545288086,137.75655653811103,-114,94,1780,941,20,960,540,1
0,5,-0.0,5.0599998235702515,0,1.0275800228118896,134.62710672622887,-114,89,1780,941,20,960,540,1
0,5,-0.0,5.0599998235702515,0,1.0356159210205078,131.60508465447137,-114,84,1780,941,20,960,540,1
-1,5,-1.0119999647140503,5.0599998235702515,0,1.0436251163482666,127.87675656179326,-113,79,1780,941,20,960,540,1
-3,6,-3.3350000381469727,6.670000076293945,0,1.0517950057983398,122.01893803541975,-110,73,1780,941,20,960,540,1
-2,5,-2.0239999294281006,5.0599998235702515,0,1.059715986251831,117.62444906835053,-108,68,1780,941,20,960,540,1
-2,6,-2.2233333587646484,6.670000076293945,0,1.0676450729370117,112.80065146407001,-106,62,1780,941,20,960,540,1
-3,6,-3.3350000381469727,6.670000076293945,0,1.0757670402526855,107.23907198540937,-103,56,1780,941,20,960,540,1
-2,6,-2.2233333587646484,6.670000076293945,0,1.0837140083312988,102.69871339105873,-101,50,1780,941,20,960,540,1
-2,7,-2.3600001335144043,8.260000467300415,0,1.0917460918426514,97.54068997360952,-99,42,1780,941,20,960,540,1
-3,5,-3.035999894142151,5.0599998235702515,0,1.099802017211914,92.88342918079665,-96,37,1780,941,20,960,540,1
-3,6,-3.3350000381469727,6.670000076293945,0,1.1075479984283447,88.03060746521976,-93,31,1780,941,20,960,540,1
-2,5,-2.0239999294281006,5.0599998235702515,0,1.1156821250915527,84.64142856064674,-91,26,1780,941,20,960,540,1
-3,5,-3.035999894142151,5.0599998235702515,0,1.1235079765319824,80.47098982546837,-88,21,1780,941,20,960,540,1
-4,4,-4.047999858856201,4.047999858856201,0,1.1315319538116455,75.70297544426332,-84,17,1780,941,20,960,540,1
-3,5,-3.035999894142151,5.0599998235702515,0,1.139617919921875,71.88406438373708,-81,12,1780,941,20,960,540,1
-3,5,-3.035999894142151,5.0599998235702515,0,1.1479110717773438,68.31347265956222,-78,7,1780,941,20,960,540,1
-3,5,-3.035999894142151,5.0599998235702515,0,1.1557590961456299,65.02666192761077,-75,2,1780,941,20,960,540,1
-2,4,-1.840000033378601,3.680000066757202,0,1.1639609336853027,64.00675644831355,-74,-1,1780,941,20,960,540,1
-2,3,-1.7466665506362915,2.6199998259544373,0,1.1715199947357178,63.06161783043132,-73,-3,1780,941,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.1795611381530762,62.111025509279784,-72,-4,1780,941,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.1877720355987549,61.175838597096984,-71,-5,1780,941,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.1957809925079346,60.25667228100119,-70,-6,1780,941,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.2037501335144043,59.26037828369117,-69,-6,1780,941,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.2116069793701172,57.268120235368556,-67,-6,1780,941,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.2197611331939697,55.27633568147036,-65,-6,1780,941,20,960,540,1
-4,0,-3.680000066757202,-0.0,0,1.2278001308441162,52.289646009589745,-62,-6,1780,941,20,960,540,1
-4,0,-3.680000066757202,-0.0,0,1.2357540130615234,49.30430001273095,-59,-6,1780,941,20,960,540,1
-5,0,-5.0599998235702515,-0.0,0,1.2436659336090088,44.3323108288245,-54,-6,1780,941,20,960,540,1
-4,-1,-3.680000066757202,-0.9200000166893005,0,1.2516779899597168,41.35172830587107,-51,-6,1780,941,20,960,540,1
-4,0,-3.680000066757202,-0.0,0,1.2596609592437744,38.373546489791295,-48,-6,1780,941,20,960,540,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,1.267672061920166,36.389654018972806,-46,-6,1780,941,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.2757699489593506,36.389654018972806,-46,-6,1780,941,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.2836661338806152,36.389654018972806,-46,-6,1780,941,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,1.291801929473877,36.389654018972806,-46,-6,1780,941,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.3237860202789307,36.389654018972806,-46,-6,1780,941,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.3316011428833008,36.389654018972806,-46,-6,1780,941,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.3396100997924805,36.389654018972806,-46,-6,1780,941,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.3556151390075684,36.389654018972806,-46,-6,1780,941,20,960,540,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.3635680675506592,35.39823785126467,-45,-6,1780,941,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,1.3716750144958496,34.40720662234904,-44,-6,1780,941,20,960,540,1
