dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,0,-0.0,-0.0,0,0.39771485328674316,138.66068747318505,-28,-146,932,394,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.4495868682861328,138.66068747318505,-28,-146,932,394,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.5297069549560547,138.66068747318505,-28,-146,932,394,20,960,540,1
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.5941259860992432,136.696966567138,-28,-144,932,394,20,960,540,1
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.601585865020752,134.734239211045,-28,-142,932,394,20,960,540,1
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.6098439693450928,132.772546380598,-28,-140,932,394,20,960,540,1
-1,-5,-1.0119999647140503,-5.0599998235702515,0,0.6175339221954346,127.6735268670052,-27,-135,932,394,20,960,540,1
-1,-6,-1.1116666793823242,-6.670000076293945,0,0.6256768703460693,121.59407281484982,-26,-129,932,394,20,960,540,1
-1,-10,-1.305999994277954,-13.059999942779541,0,0.6336898803710938,108.66338946785567,-25,-116,932,394,20,960,540,1
-2,-12,-2.7083332538604736,-16.249999523162842,0,0.6415379047393799,92.61091559868278,-23,-100,932,394,20,960,540,1
-2,-11,-2.6636362075805664,-14.649999141693115,0,0.6499068737030029,78.52683209061533,-21,-86,932,394,20,960,540,1
-3,-11,-3.9954543113708496,-14.649999141693115,0,0.6577558517456055,64.21590126111789,-18,-72,932,394,20,960,540,1
-3,-11,-3.9954543113708496,-14.649999141693115,0,0.6655938625335693,49.90826320300064,-15,-58,932,394,20,960,540,1
-4,-9,-5.0933332443237305,-11.459999799728394,0,0.6737308502197266,38.05205510693585,-10,-47,932,394,20,960,540,1
-2,-7,-2.3600001335144043,-8.260000467300415,0,0.6815359592437744,29.812058474788763,-8,-39,932,394,20,960,540,1
-3,-6,-3.3350000381469727,-6.670000076293945,0,0.6897177696228027,23.376638536557273,-5,-33,932,394,20,960,540,1
-1,-5,-1.0119999647140503,-5.0599998235702515,0,0.6976487636566162,18.284271247461902,-4,-28,932,394,20,960,540,1
-2,-4,-1.840000033378601,-3.680000066757202,0,0.705845832824707,15.179356624028344,-3,-25,932,394,20,960,540,1
-1,-4,-0.9200000166893005,-3.680000066757202,0,0.713674783706665,12.203603311174518,-3,-22,932,394,20,960,540,1
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.7216668128967285,10.09975124224178,-2,-20,932,394,20,960,540,1
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.7297267913818359,8.027756377319946,-1,-18,932,394,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.7377238273620605,7.0,0,-17,932,394,20,960,540,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.7457997798919678,6.0,0,-16,932,394,20,960,540,1
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.753525972366333,4.035668847618199,1,-14,932,394,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.7617537975311279,3.1529464379659053,2,-13,932,394,20,960,540,1
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.7695298194885254,1.4017542509913792,3,-11,932,394,20,960,540,1
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.7781567573547363,-0.15114219820389607,4,-9,932,394,20,960,540,1
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.7858238220214844,-0.7804555427071129,6,-7,932,394,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.7938559055328369,-0.7804555427071129,7,-6,932,394,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.8016228675842285,-0.7804555427071129,7,-6,932,394,20,960,540,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.809802770614624,-1.3976747329573733,7,-5,932,394,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.8175628185272217,-1.3976747329573733,7,-5,932,394,20,960,540,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.8256509304046631,-1.9377422517014509,7,-4,932,394,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,0.8335118293762207,-1.9377422517014509,7,-4,932,394,20,960,540,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.841620922088623,-2.3842268941360913,7,-3,932,394,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,0.8497848510742188,-2.3842268941360913,7,-3,932,394,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.857745885848999,-2.3842268941360913,7,-3,932,394,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,0.865548849105835,-2.3842268941360913,7,-3,932,394,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,0.8737819194793701,-2.3842268941360913,7,-3,932,394,20,960,540,1
0,0,-0.0,-0.0,1,0.9237539768218994,-2.3842268941360913,7,-3,932,394,20,960,540,1
0,0,-0.0,-0.0,0,0.07427811622619629,396.94124026185847,393,184,1318,581,74,925,397,2
5,1,5.0599998235702515,1.0119999647140503,0,0.17903709411621094,391.99067588934844,388,183,1318,581,74,925,397,2
7,1,8.260000467300415,1.1800000667572021,0,0.18705320358276367,384.33597045588215,380,182,1318,581,74,925,397,2
6,3,6.670000076293945,3.3350000381469727,0,0.19508910179138184,377.62874960619894,374,179,1318,581,74,925,397,2
6,4,7.080000400543213,4.720000267028809,0,0.2034921646118164,369.5882438044661,367,175,1318,581,74,925,397,2
8,5,10.186666488647461,6.366666555404663,0,0.21139121055603027,357.98101220185254,357,169,1318,581,74,925,397,2
10,8,13.541666269302368,10.833333015441895,0,0.21907520294189453,341.96833640820176,344,159,1318,581,74,925,397,2
14,11,24.854118585586548,19.528236031532288,0,0.22716617584228516,312.28498393145964,320,140,1318,581,74,925,397,2
14,9,23.519999265670776,15.119999527931213,0,0.23514008522033691,285.23283507426737,297,125,1318,581,74,925,397,2
12,9,18.871999740600586,14.15399980545044,0,0.2433180809020996,263.26987860922713,279,111,1318,581,74,925,397,2
13,7,18.822142839431763,10.134999990463257,0,0.2513461112976074,242.86067962470185,261,101,1318,581,74,925,397,2
13,8,20.444666385650635,12.58133316040039,0,0.25959110260009766,219.90854403853524,241,89,1318,581,74,925,397,2
14,6,22.017333030700684,9.435999870300293,0,0.2671501636505127,196.15445524372893,219,80,1318,581,74,925,397,2
13,7,18.822142839431763,10.134999990463257,0,0.27531909942626953,175.84031572989173,201,70,1318,581,74,925,397,2
13,7,18.822142839431763,10.134999990463257,0,0.28319525718688965,155.5850461484484,183,60,1318,581,74,925,397,2
10,6,13.318181037902832,7.990908622741699,0,0.29125308990478516,141.07021087200408,170,53,1318,581,74,925,397,2
9,5,11.753999948501587,6.5299999713897705,0,0.2997262477874756,128.8010856418015,159,47,1318,581,74,925,397,2
7,6,8.913333177566528,7.639999866485596,0,0.307171106338501,119.20819440733575,151,40,1318,581,74,925,397,2
7,5,8.62749969959259,6.162499785423279,0,0.31512904167175293,109.98639392814562,143,34,1318,581,74,925,397,2
5,4,5.558333396911621,4.446666717529297,0,0.32313013076782227,104.22322755127783,138,30,1318,581,74,925,397,2
5,5,5.900000333786011,5.900000333786011,0,0.3310971260070801,98.32922818075923,133,25,1318,581,74,925,397,2
5,4,5.558333396911621,4.446666717529297,0,0.3390772342681885,92.71121771072848,128,21,1318,581,74,925,397,2
5,4,5.558333396911621,4.446666717529297,0,0.34713006019592285,87.16923934694937,123,17,1318,581,74,925,397,2
5,5,5.900000333786011,5.900000333786011,0,0.35518717765808105,81.6086000254619,118,12,1318,581,74,925,397,2
6,4,7.080000400543213,4.720000267028809,0,0.36336612701416016,74.28791488746656,111,8,1318,581,74,925,397,2
6,4,7.080000400543213,4.720000267028809,0,0.37125706672668457,67.0768946500615,104,4,1318,581,74,925,397,2
5,3,5.0599998235702515,3.035999894142151,0,0.3791801929473877,62.00505037623081,99,1,1318,581,74,925,397,2
5,3,5.0599998235702515,3.035999894142151,0,0.38730716705322266,57.021274188345274,94,-2,1318,581,74,925,397,2
6,3,6.670000076293945,3.3350000381469727,0,0.3952672481536865,51.14193099768123,88,-5,1318,581,74,925,397,2
5,2,5.0599998235702515,2.0239999294281006,0,0.4033021926879883,46.2946576918352,83,-7,1318,581,74,925,397,2
4,2,3.680000066757202,1.840000033378601,0,0.41155219078063965,43.39900496896712,80,-8,1318,581,74,925,397,2
5,2,5.0599998235702515,2.0239999294281006,0,0.4190201759338379,38.663729752107784,75,-10,1318,581,74,925,397,2
3,1,2.6199998259544373,0.8733332753181458,0,0.42726922035217285,36.68174807915459,73,-10,1318,581,74,925,397,2
5,3,5.0599998235702515,3.035999894142151,0,0.4352591037750244,32.2314957226839,68,-13,1318,581,74,925,397,2
4,2,3.680000066757202,1.840000033378601,0,0.44315004348754883,29.490600839517157,65,-14,1318,581,74,925,397,2
5,3,5.0599998235702515,3.035999894142151,0,0.4510781764984131,25.361847310675458,60,-17,1318,581,74,925,397,2
5,3,5.0599998235702515,3.035999894142151,0,0.45961809158325195,21.52349955359813,55,-20,1318,581,74,925,397,2
4,2,3.680000066757202,1.840000033378601,0,0.46706104278564453,19.080299571239813,52,-21,1318,581,74,925,397,2
4,2,3.680000066757202,1.840000033378601,0,0.4753141403198242,16.712196007983138,49,-22,1318,581,74,925,397,2
3,1,2.6199998259544373,0.8733332753181458,0,0.48313403129577637,14.894122981316485,47,-22,1318,581,74,925,397,2
2,1,1.5800000429153442,0.7900000214576721,0,0.49112915992736816,13.990195135927848,46,-22,1318,581,74,925,397,2
1,0,0.6899999976158142,-0.0,0,0.49906110763549805,13.990195135927848,46,-22,1318,581,74,925,397,2
2,0,1.5800000429153442,-0.0,0,0.5071401596069336,13.089919145472777,45,-22,1318,581,74,925,397,2
1,0,0.6899999976158142,-0.0,0,0.52323317527771,13.089919145472777,45,-22,1318,581,74,925,397,2
1,0,0.6899999976158142,-0.0,0,0.531015157699585,13.089919145472777,45,-22,1318,581,74,925,397,2
1,0,0.6899999976158142,-0.0,0,0.5390851497650146,13.089919145472777,45,-22,1318,581,74,925,397,2
1,-1,0.6899999976158142,-0.6899999976158142,0,0.5472252368927002,13.089919145472777,45,-22,1318,581,74,925,397,2
1,0,0.6899999976158142,-0.0,0,0.5551540851593018,13.089919145472777,45,-22,1318,581,74,925,397,2
1,0,0.6899999976158142,-0.0,0,0.5631051063537598,13.089919145472777,45,-22,1318,581,74,925,397,2
1,0,0.6899999976158142,-0.0,0,0.5712292194366455,13.089919145472777,45,-22,1318,581,74,925,397,2
0,0,-0.0,-0.0,1,0.5765731334686279,13.089919145472777,45,-22,1318,581,74,925,397,2
1,0,0.6899999976158142,-0.0,1,-0.0027456283569335938,418.9877230460674,377,-242,1650,361,59,1273,603,3
0,0,-0.0,-0.0,0,0.06529521942138672,418.9877230460674,377,-242,1650,361,59,1273,603,3
-1,0,-0.6899999976158142,-0.0,0,0.07693624496459961,418.9877230460674,377,-242,1650,361,59,1273,603,3
-1,0,-0.6899999976158142,-0.0,0,0.09320330619812012,418.9877230460674,377,-242,1650,361,59,1273,603,3
-1,0,-0.6899999976158142,-0.0,0,0.10110116004943848,418.9877230460674,377,-242,1650,361,59,1273,603,3
-1,0,-0.6899999976158142,-0.0,0,0.11693215370178223,418.9877230460674,377,-242,1650,361,59,1273,603,3
0,-2,-0.0,-1.5800000429153442,0,0.12520122528076172,418.4483210383072,377,-241,1650,361,59,1273,603,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.13412237167358398,418.4483210383072,377,-241,1650,361,59,1273,603,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.14146828651428223,417.91050558249356,377,-240,1650,361,59,1273,603,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.1488802433013916,417.37428241331287,377,-239,1650,361,59,1273,603,3
0,-4,-0.0,-3.680000066757202,0,0.15690326690673828,415.7752241301217,377,-236,1650,361,59,1273,603,3
0,-3,-0.0,-2.6199998259544373,0,0.16496014595031738,414.71725231277634,377,-234,1650,361,59,1273,603,3
2,-6,2.2233333587646484,-6.670000076293945,0,0.17304730415344238,409.8724188189547,375,-228,1650,361,59,1273,603,3
4,-7,4.929999828338623,-8.62749969959259,0,0.18123126029968262,402.32470367462145,371,-220,1650,361,59,1273,603,3
6,-10,7.990908622741699,-13.318181037902832,0,0.18910717964172363,389.7421641057896,364,-207,1650,361,59,1273,603,3
6,-10,7.990908622741699,-13.318181037902832,0,0.19732236862182617,377.3065345278119,357,-194,1650,361,59,1273,603,3
6,-10,7.990908622741699,-13.318181037902832,0,0.20493125915527344,365.03172461110285,350,-181,1650,361,59,1273,603,3
6,-9,7.835999965667725,-11.753999948501587,0,0.21296215057373047,353.817188746796,343,-170,1650,361,59,1273,603,3
