dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
8,-2,9.859999656677246,-2.4649999141693115,0,2.5908658504486084,3.45362404707371,9,10,1206,804,20,960,540,1
7,-1,8.260000467300415,-1.1800000667572021,0,2.598662853240967,1.0453610171872612,1,11,1206,804,20,960,540,1
4,-1,3.680000066757202,-0.9200000166893005,0,2.6068530082702637,1.180339887498949,-2,11,1206,804,20,960,540,1
4,0,3.680000066757202,-0.0,0,2.614841938018799,2.0830459735945723,-5,11,1206,804,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.622609853744507,2.0830459735945723,-5,11,1206,804,20,960,540,1
2,0,1.5800000429153442,-0.0,0,2.630612850189209,2.5299640861416677,-6,11,1206,804,20,960,540,1
2,0,1.5800000429153442,-0.0,0,2.638760805130005,3.0384048104052983,-7,11,1206,804,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.646811008453369,3.0384048104052983,-7,11,1206,804,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,2.6548359394073486,3.601470508735444,-8,11,1206,804,20,960,540,1
3,0,2.6199998259544373,-0.0,0,2.6626358032226562,4.866068747318506,-10,11,1206,804,20,960,540,1
2,0,1.5800000429153442,-0.0,0,2.6708338260650635,5.556349186104045,-11,11,1206,804,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,2.678835868835449,5.556349186104045,-11,11,1206,804,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,2.6868019104003906,7.029386365926403,-13,11,1206,804,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.694851875305176,7.029386365926403,-13,11,1206,804,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,2.7028908729553223,7.029386365926403,-13,11,1206,804,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,2.7510018348693848,6.278820596099706,-12,11,1206,804,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.758713960647583,6.278820596099706,-12,11,1206,804,20,960,540,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,2.7666468620300293,5.556349186104045,-11,11,1206,804,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.7905659675598145,5.556349186104045,-11,11,1206,804,20,960,540,1
0,0,-0.0,-0.0,1,2.8200488090515137,5.556349186104045,-11,11,1206,804,20,960,540,1
0,0,-0.0,-0.0,0,0.08066153526306152,604.6486577559405,607,-208,1824,585,75,1217,793,2
-1,0,-0.6899999976158142,-0.0,0,0.09643959999084473,604.6486577559405,607,-208,1824,585,75,1217,793,2
-1,0,-0.6899999976158142,-0.0,0,0.11240458488464355,604.6486577559405,607,-208,1824,585,75,1217,793,2
-1,0,-0.6899999976158142,-0.0,0,0.12089753150939941,604.6486577559405,607,-208,1824,585,75,1217,793,2
-1,0,-0.6899999976158142,-0.0,0,0.12843751907348633,604.6486577559405,607,-208,1824,585,75,1217,793,2
-1,0,-0.6899999976158142,-0.0,0,0.1365056037902832,604.6486577559405,607,-208,1824,585,75,1217,793,2
-1,0,-0.6899999976158142,-0.0,0,0.14454150199890137,604.6486577559405,607,-208,1824,585,75,1217,793,2
-2,0,-1.5800000429153442,-0.0,0,0.15285253524780273,605.5947400967425,608,-208,1824,585,75,1217,793,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.16061162948608398,606.540985485773,609,-208,1824,585,75,1217,793,2
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.16861963272094727,608.1123933083288,611,-207,1824,585,75,1217,793,2
-3,-5,-3.035999894142151,-5.0599998235702515,0,0.1763756275177002,609.3745044476925,614,-202,1824,585,75,1217,793,2
-2,-6,-2.2233333587646484,-6.670000076293945,0,0.18462061882019043,609.430197314451,616,-196,1824,585,75,1217,793,2
-2,-8,-2.4649999141693115,-9.859999656677246,0,0.19242262840270996,608.6725176124503,618,-187,1824,585,75,1217,793,2
0,-10,-0.0,-13.059999942779541,0,0.2005465030670166,605.0280367709809,618,-174,1824,585,75,1217,793,2
2,-11,2.6636362075805664,-14.649999141693115,0,0.20856142044067383,599.4400993023617,616,-160,1824,585,75,1217,793,2
4,-9,5.0933332443237305,-11.459999799728394,0,0.21654057502746582,591.9053982913488,611,-149,1824,585,75,1217,793,2
6,-9,7.835999965667725,-11.753999948501587,0,0.22499346733093262,582.5643630810281,604,-138,1824,585,75,1217,793,2
11,-11,17.299333095550537,-17.299333095550537,0,0.2326204776763916,562.3413051008582,587,-121,1824,585,75,1217,793,2
14,-10,24.854118585586548,-17.752941846847534,0,0.24088454246520996,535.5251086197006,563,-104,1824,585,75,1217,793,2
14,-8,23.519999265670776,-13.4399995803833,0,0.2485795021057129,510.61391508981944,540,-91,1824,585,75,1217,793,2
18,-6,33.4900016784668,-11.163333892822266,0,0.2566094398498535,476.27283193249184,507,-80,1824,585,75,1217,793,2
18,-5,33.4900016784668,-9.302778244018555,0,0.2646515369415283,442.2880136202031,474,-71,1824,585,75,1217,793,2
24,-8,54.32640266418457,-18.108800888061523,0,0.2725985050201416,386.33083988766987,420,-53,1824,585,75,1217,793,2
27,-6,63.19999837875366,-14.04444408416748,0,0.2805044651031494,322.12393403949005,357,-39,1824,585,75,1217,793,2
27,-3,63.19999837875366,-7.02222204208374,0,0.28851962089538574,258.7363690857112,294,-32,1824,585,75,1217,793,2
24,-1,53.29000282287598,-2.220416784286499,0,0.2965254783630371,205.86004199950224,241,-30,1824,585,75,1217,793,2
20,0,40.08999824523926,-0.0,0,0.30486059188842773,166.22647465327935,201,-30,1824,585,75,1217,793,2
16,0,26.8799991607666,-0.0,0,0.31235742568969727,140.55280904564702,175,-30,1824,585,75,1217,793,2
13,1,17.84999990463257,1.3730769157409668,0,0.3207545280456543,124.01242188104618,158,-31,1824,585,75,1217,793,2
12,1,16.249999523162842,1.3541666269302368,0,0.32847046852111816,108.56098378343009,142,-32,1824,585,75,1217,793,2
13,1,17.84999990463257,1.3730769157409668,0,0.33667564392089844,92.28263611173776,125,-33,1824,585,75,1217,793,2
10,1,13.059999942779541,1.305999994277954,0,0.3446846008300781,80.04699910719626,112,-34,1824,585,75,1217,793,2
11,0,14.649999141693115,-0.0,0,0.35265350341796875,66.73041983911952,98,-34,1824,585,75,1217,793,2
8,0,9.859999656677246,-0.0,0,0.36049842834472656,58.2732911156112,89,-34,1824,585,75,1217,793,2
6,0,6.670000076293945,-0.0,0,0.3686685562133789,52.69392398596462,83,-34,1824,585,75,1217,793,2
2,-1,1.5800000429153442,-0.7900000214576721,0,0.3765425682067871,51.76936408468859,82,-34,1824,585,75,1217,793,2
3,0,2.6199998259544373,-0.0,0,0.3848865032196045,49.92525524840292,80,-34,1824,585,75,1217,793,2
2,0,1.5800000429153442,-0.0,0,0.3925044536590576,49.005813756978085,79,-34,1824,585,75,1217,793,2
3,0,2.6199998259544373,-0.0,0,0.4003756046295166,47.17244204607586,77,-34,1824,585,75,1217,793,2
3,0,2.6199998259544373,-0.0,0,0.40859556198120117,45.346827504160714,75,-34,1824,585,75,1217,793,2
5,-1,5.0599998235702515,-1.0119999647140503,0,0.41681957244873047,40.38862965578342,70,-33,1824,585,75,1217,793,2
4,-1,3.680000066757202,-0.9200000166893005,0,0.42484450340270996,37.68600939935136,67,-33,1824,585,75,1217,793,2
6,-1,6.670000076293945,-1.1116666793823242,0,0.432572603225708,31.8839603971781,61,-32,1824,585,75,1217,793,2
5,-2,5.0599998235702515,-2.0239999294281006,0,0.44087743759155273,26.52952069707436,56,-30,1824,585,75,1217,793,2
5,-1,5.0599998235702515,-1.0119999647140503,0,0.44875454902648926,21.668560575490517,51,-29,1824,585,75,1217,793,2
5,-2,5.0599998235702515,-2.0239999294281006,0,0.4566924571990967,16.338541412378348,46,-27,1824,585,75,1217,793,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.46459245681762695,14.623637996561229,44,-27,1824,585,75,1217,793,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.472705602645874,12.929950931279713,42,-27,1824,585,75,1217,793,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.4804246425628662,11.259714048054619,40,-27,1824,585,75,1217,793,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.4885435104370117,9.61544808322666,38,-27,1824,585,75,1217,793,2
4,-3,4.047999858856201,-3.035999894142151,0,0.49645256996154785,4.617304093369626,34,-24,1824,585,75,1217,793,2
4,-2,3.680000066757202,-1.840000033378601,0,0.5049376487731934,1.600518131237564,31,-23,1824,585,75,1217,793,2
4,-3,4.047999858856201,-3.035999894142151,0,0.5126595497131348,-3.399404767177117,27,-20,1824,585,75,1217,793,2
4,-1,3.680000066757202,-0.9200000166893005,0,0.5205714702606201,-5.759001296373384,24,-20,1824,585,75,1217,793,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.5286276340484619,-7.167132219647403,23,-19,1824,585,75,1217,793,2
1,-1,0.6899999976158142,-0.6899999976158142,0,0.536623477935791,-7.167132219647403,23,-19,1824,585,75,1217,793,2
1,0,0.6899999976158142,-0.0,0,0.5444555282592773,-7.167132219647403,23,-19,1824,585,75,1217,793,2
0,0,-0.0,-0.0,1,0.5745744705200195,-7.167132219647403,23,-19,1824,585,75,1217,793,2
0,0,-0.0,-0.0,0,0.06056070327758789,978.7255217218303,-884,-427,917,177,7,1801,604,3
-1,0,-0.6899999976158142,-0.0,0,0.07549166679382324,978.7255217218303,-884,-427,917,177,7,1801,604,3
-2,1,-1.5800000429153442,0.7900000214576721,0,0.0838015079498291,977.8251628093561,-883,-427,917,177,7,1801,604,3
-4,2,-3.680000066757202,1.840000033378601,0,0.0919036865234375,975.5622105926633,-880,-428,917,177,7,1801,604,3
-5,1,-5.0599998235702515,1.0119999647140503,0,0.09973549842834473,971.508081033708,-875,-429,917,177,7,1801,604,3
-8,2,-9.859999656677246,2.4649999141693115,0,0.10750651359558105,964.3246611143541,-866,-431,917,177,7,1801,604,3
-9,1,-11.459999799728394,1.2733333110809326,0,0.11578154563903809,954.9399772428333,-855,-432,917,177,7,1801,604,3
-11,2,-14.649999141693115,2.6636362075805664,0,0.12340068817138672,943.3810014999244,-841,-434,917,177,7,1801,604,3
-12,2,-16.249999523162842,2.7083332538604736,0,0.13179850578308105,930.1243218349847,-825,-436,917,177,7,1801,604,3
-12,2,-16.249999523162842,2.7083332538604736,0,0.13947558403015137,916.9592382274336,-809,-438,917,177,7,1801,604,3
-13,1,-17.84999990463257,1.3730769157409668,0,0.14770150184631348,902.5302314114091,-792,-439,917,177,7,1801,604,3
-15,2,-23.589999675750732,3.1453332901000977,0,0.15547752380371094,883.9751969474682,-769,-442,917,177,7,1801,604,3
-12,0,-16.249999523162842,-0.0,0,0.16389155387878418,870.1397368119264,-753,-442,917,177,7,1801,604,3
-11,0,-14.649999141693115,-0.0,0,0.17173171043395996,858.0952328285182,-739,-442,917,177,7,1801,604,3
-9,-2,-11.459999799728394,-2.5466666221618652,0,0.1796886920928955,847.6374080652696,-728,-440,917,177,7,1801,604,3
-8,-3,-9.859999656677246,-3.6974998712539673,0,0.18759655952453613,838.3857617050576,-719,-437,917,177,7,1801,604,3
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.1958625316619873,831.0365699416303,-711,-436,917,177,7,1801,604,3
-7,-2,-8.260000467300415,-2.3600001335144043,0,0.20412564277648926,823.1749209459217,-703,-434,917,177,7,1801,604,3
-6,-1,-6.670000076293945,-1.1116666793823242,0,0.21145272254943848,817.5473782786707,-697,-433,917,177,7,1801,604,3
-8,-2,-9.859999656677246,-2.4649999141693115,0,0.2194046974182129,808.8528191735248,-688,-431,917,177,7,1801,604,3
-13,-3,-17.84999990463257,-4.1192307472229,0,0.22740459442138672,792.3426934347232,-671,-427,917,177,7,1801,604,3
-19,-6,-36.77999985218048,-11.614736795425415,0,0.23558449745178223,756.1317408724259,-635,-416,917,177,7,1801,604,3
-19,-7,-38.085498332977295,-14.03149938583374,0,0.24356365203857422,716.7311998239343,-597,-402,917,177,7,1801,604,3
-17,-5,-30.180001139640808,-8.876470923423767,0,0.2516045570373535,687.4527500126276,-567,-394,917,177,7,1801,604,3
-15,-7,-25.19999921321869,-11.759999632835388,0,0.2594466209411621,660.6663318264683,-542,-383,917,177,7,1801,604,3
-14,-8,-23.519999265670776,-13.4399995803833,0,0.2675626277923584,634.3860682506325,-519,-370,917,177,7,1801,604,3
-16,-10,-29.768890380859375,-18.60555648803711,0,0.27561068534851074,600.3274401185479,-490,-352,917,177,7,1801,604,3
-17,-11,-34.07649850845337,-22.049499034881592,0,0.28357672691345215,559.8818703777907,-456,-330,917,177,7,1801,604,3
-16,-10,-29.768890380859375,-18.60555648803711,0,0.29134249687194824,525.8411859906525,-427,-312,917,177,7,1801,604,3
-15,-11,-27.908334732055664,-20.46611213684082,0,0.29943370819091797,492.2413553006251,-400,-292,917,177,7,1801,604,3
-16,-10,-29.768890380859375,-18.60555648803711,0,0.3074157238006592,458.2125323535777,-371,-274,917,177,7,1801,604,3
-14,-9,-23.519999265670776,-15.119999527931213,0,0.3154635429382324,430.8029506584758,-348,-259,917,177,7,1801,604,3
-15,-10,-27.908334732055664,-18.60555648803711,0,0.3234896659851074,398.40004982560725,-321,-241,917,177,7,1801,604,3
-14,-9,-23.519999265670776,-15.119999527931213,0,0.331831693649292,371.0053475553525,-298,-226,917,177,7,1801,604,3
-13,-10,-21.839999318122864,-16.799999475479126,0,0.3395416736602783,344.60466049810094,-277,-210,917,177,7,1801,604,3
-14,-11,-24.854118585586548,-19.528236031532288,0,0.34761953353881836,314.00157728314224,-253,-191,917,177,7,1801,604,3
-15,-10,-27.908334732055664,-18.60555648803711,0,0.3554995059967041,281.6137733842127,-226,-173,917,177,7,1801,604,3
-14,-10,-24.854118585586548,-17.752941846847534,0,0.3636345863342285,252.22539058643832,-202,-156,917,177,7,1801,604,3
-12,-8,-17.37428569793701,-11.582857131958008,0,0.37147068977355957,232.05318547086316,-185,-145,917,177,7,1801,604,3
-11,-7,-15.103846073150635,-9.611538410186768,0,0.37957262992858887,214.70622407271685,-170,-136,917,177,7,1801,604,3
-8,-6,-10.447999954223633,-7.835999965667725,0,0.3878026008605957,202.526154053444,-160,-129,917,177,7,1801,604,3
-6,-6,-7.394999742507935,-7.394999742507935,0,0.39556264877319336,192.68597292601225,-153,-122,917,177,7,1801,604,3
-6,-6,-7.394999742507935,-7.394999742507935,0,0.4035606384277344,182.85209172887994,-146,-115,917,177,7,1801,604,3
-6,-6,-7.394999742507935,-7.394999742507935,0,0.4115486145019531,173.02556632489498,-139,-108,917,177,7,1801,604,3
-6,-5,-7.080000400543213,-5.900000333786011,0,0.41934967041015625,164.4305826305338,-132,-103,917,177,7,1801,604,3
-6,-7,-7.639999866485596,-8.913333177566528,0,0.42742371559143066,154.00318468107582,-125,-95,917,177,7,1801,604,3
-7,-4,-8.62749969959259,-4.929999828338623,0,0.4355766773223877,145.22280526288793,-117,-91,917,177,7,1801,604,3
-6,-5,-7.080000400543213,-5.900000333786011,0,0.4438135623931885,136.62807740565648,-110,-86,917,177,7,1801,604,3
-6,-4,-7.080000400543213,-4.720000267028809,0,0.45171356201171875,128.65485179058157,-103,-82,917,177,7,1801,604,3
-5,-4,-5.558333396911621,-4.446666717529297,0,0.45975756645202637,122.25174649480941,-98,-78,917,177,7,1801,604,3
-5,-4,-5.558333396911621,-4.446666717529297,0,0.46750450134277344,115.84864324004712,-93,-74,917,177,7,1801,604,3
-6,-4,-7.080000400543213,-4.720000267028809,0,0.47555065155029297,107.8873302050329,-86,-70,917,177,7,1801,604,3
-5,-4,-5.558333396911621,-4.446666717529297,0,0.4836256504058838,101.48444860360799,-81,-66,917,177,7,1801,604,3
-4,-4,-4.047999858856201,-4.047999858856201,0,0.4914846420288086,95.85848471426213,-77,-62,917,177,7,1801,604,3
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.4995846748352051,93.04686356149273,-75,-60,917,177,7,1801,604,3
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.5075185298919678,91.02127418834527,-74,-58,917,177,7,1801,604,3
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.5157866477966309,89.61749294814668,-73,-57,917,177,7,1801,604,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.5235567092895508,89.00543462209176,-73,-56,917,177,7,1801,604,3
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.5317785739898682,87.0,-72,-54,917,177,7,1801,604,3
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.5394566059112549,85.60022573334675,-71,-53,917,177,7,1801,604,3
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.5477995872497559,84.80091115700337,-70,-53,917,177,7,1801,604,3
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.5554676055908203,82.60373823613078,-68,-52,917,177,7,1801,604,3
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.5633666515350342,81.81155581640984,-67,-52,917,177,7,1801,604,3
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.5714776515960693,77.2807573457052,-62,-51,917,177,7,1801,604,3
-4,-2,-3.680000066757202,-1.840000033378601,0,0.5795567035675049,74.33692520394123,-59,-50,917,177,7,1801,604,3
-4,-2,-3.680000066757202,-1.840000033378601,0,0.5874896049499512,71.41102068914255,-56,-49,917,177,7,1801,604,3
-3,-1,-2.6199998259544373,-0.8733332753181458,0,0.5954515933990479,69.91776189653656,-54,-49,917,177,7,1801,604,3
-5,-2,-5.0599998235702515,-2.0239999294281006,0,0.6035335063934326,64.89698078707183,-49,-47,917,177,7,1801,604,3
-4,-3,-4.047999858856201,-3.035999894142151,0,0.6114346981048584,59.93647591023825,-45,-44,917,177,7,1801,604,3
-5,-2,-5.0599998235702515,-2.0239999294281006,0,0.6195197105407715,55.0,-40,-42,917,177,7,1801,604,3
-4,-2,-3.680000066757202,-1.840000033378601,0,0.6275365352630615,52.226805085936306,-37,-41,917,177,7,1801,604,3
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.6355476379394531,50.2634959423431,-34,-41,917,177,7,1801,604,3
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.6435325145721436,47.44799302251776,-32,-39,917,177,7,1801,604,3
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.6516075134277344,45.41487374764082,-30,-38,917,177,7,1801,604,3
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.659510612487793,44.01063709417264,-29,-37,917,177,7,1801,604,3
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.6678705215454102,42.60701700396552,-28,-36,917,177,7,1801,604,3
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.6754825115203857,41.04543109109048,-28,-34,917,177,7,1801,604,3
-3,-4,-3.035999894142151,-4.047999858856201,0,0.683734655380249,36.05124837953327,-25,-30,917,177,7,1801,604,3
-2,-5,-2.0239999294281006,-5.0599998235702515,0,0.691422700881958,30.97057550292606,-23,-25,917,177,7,1801,604,3
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.6996495723724365,29.526911934581186,-23,-23,917,177,7,1801,604,3
-2,-4,-1.840000033378601,-3.680000066757202,0,0.7074825763702393,26.732137494637012,-22,-20,917,177,7,1801,604,3
-3,-4,-3.035999894142151,-4.047999858856201,0,0.7155685424804688,21.839484696748443,-19,-16,917,177,7,1801,604,3
-3,-4,-3.035999894142151,-4.047999858856201,0,0.7234976291656494,17.0,-16,-12,917,177,7,1801,604,3
-4,-3,-4.047999858856201,-3.035999894142151,0,0.7319927215576172,12.0,-12,-9,917,177,7,1801,604,3
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.7394845485687256,9.206555615733702,-10,-7,917,177,7,1801,604,3
-4,-3,-4.047999858856201,-3.035999894142151,0,0.7476077079772949,4.211102550927978,-6,-4,917,177,7,1801,604,3
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.7554805278778076,1.4721359549995796,-4,-2,917,177,7,1801,604,3
