dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
1,-1,0.6899999976158142,-0.6899999976158142,0,1.4294872283935547,246.47027118167125,244,-79,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4295003414154053,244.568261965234,242,-79,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.431427240371704,243.3081127796739,241,-78,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.4384832382202148,243.3081127796739,241,-78,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4388842582702637,242.3568901377571,240,-78,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4389152526855469,240.45558488482544,238,-78,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.4392261505126953,239.19470299346253,237,-77,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.44140625,238.2438317461282,236,-77,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.448052167892456,237.29334807066687,235,-77,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4483113288879395,235.3935614477283,233,-77,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.4483301639556885,234.13111231467406,232,-76,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4492912292480469,232.2312944274542,230,-76,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.451268196105957,231.2819926973416,229,-76,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4576072692871094,229.38462774372127,227,-76,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.457775354385376,228.1197177891827,226,-75,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4578092098236084,227.17082451262846,225,-75,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4594693183898926,225.27430798963155,223,-75,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4614622592926025,223.37951923851415,221,-75,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.4668023586273193,222.1120419107979,220,-74,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4668662548065186,221.16444363266598,219,-74,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4672112464904785,219.2705825002414,217,-74,1502,458,20,960,540,1
3,-2,2.6199998259544373,-1.7466665506362915,0,1.4693431854248047,217.05505940189926,215,-73,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4755282402038574,216.10838109190027,214,-73,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.47572922706604,215.16216378423795,213,-73,1502,458,20,960,540,1
4,-1,3.680000066757202,-0.9200000166893005,0,1.4757492542266846,212.32633672149595,210,-73,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.477675199508667,211.05429197371402,209,-72,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4842133522033691,210.10906387516167,208,-72,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.484431266784668,208.22007240398395,206,-72,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4844512939453125,207.27632176562636,205,-72,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4852511882781982,205.3903433304288,203,-72,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4874122142791748,204.448128926321,202,-72,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.4925851821899414,203.17129262637593,201,-71,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4926111698150635,202.22865028077618,200,-71,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.4932291507720947,200.34495477667156,198,-71,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4952552318572998,199.40391591371923,197,-71,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5014233589172363,198.4634260487916,196,-71,1502,458,20,960,540,1
3,-2,2.6199998259544373,-1.7466665506362915,0,1.5016491413116455,196.24257562394823,194,-70,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.5016882419586182,195.30221625691235,193,-70,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.5031702518463135,194.02205763103166,192,-69,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.509822130203247,193.08126452235814,191,-69,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5100352764129639,192.1410398706804,190,-69,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.510054349899292,190.26232796010336,188,-69,1502,458,20,960,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.511437177658081,188.97989848223364,187,-68,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.5134401321411133,188.04039991880444,186,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5190491676330566,187.101496696499,185,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5190722942352295,186.16319736382766,184,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5192103385925293,185.2255106280939,183,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5213563442230225,184.28844535895593,182,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.527886152267456,183.35201059208046,181,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.528102159500122,182.4162155328911,180,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5281221866607666,181.48106956041372,179,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5296342372894287,180.5465822312224,178,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5313663482666016,180.5465822312224,178,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5374772548675537,179.61276328348785,177,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5377261638641357,178.67962264113208,176,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5377533435821533,177.7471704180918,175,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5393643379211426,177.7471704180918,175,-68,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.5414962768554688,176.81541692269406,174,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5457651615142822,175.88437266214714,173,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5457892417907715,175.88437266214714,173,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5474581718444824,174.95404834715026,172,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.5495572090148926,174.95404834715026,172,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5556402206420898,174.95404834715026,172,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5557441711425781,174.95404834715026,172,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.5557782649993896,174.95404834715026,172,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.5575623512268066,174.95404834715026,172,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.55938720703125,174.95404834715026,172,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5649583339691162,174.95404834715026,172,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.5649962425231934,174.95404834715026,172,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5672252178192139,174.95404834715026,172,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.5748982429504395,174.95404834715026,172,-68,1502,458,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,1.575099229812622,174.95404834715026,172,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.575120210647583,174.95404834715026,172,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5751852989196777,174.95404834715026,172,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5794832706451416,174.95404834715026,172,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.5847382545471191,174.95404834715026,172,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5848803520202637,174.95404834715026,172,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5874643325805664,174.0244548966251,171,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.5933911800384521,174.0244548966251,171,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5934841632843018,174.0244548966251,171,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.595475196838379,174.0244548966251,171,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.5974173545837402,174.0244548966251,171,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6030192375183105,174.0244548966251,171,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.603217363357544,174.0244548966251,171,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6055121421813965,174.0244548966251,171,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6123762130737305,174.0244548966251,171,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6125802993774414,174.0244548966251,171,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6125991344451904,174.0244548966251,171,-68,1502,458,20,960,540,1
