dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,3,0,-0.0,2.6199998259544373,0.7935280799865723,0.8113883008418963,9,13,1522,1155,30,644,272,26
0,3,0,-0.0,2.6199998259544373,0.793565034866333,-0.7873295964481049,9,11,1522,1155,30,644,272,26
1,2,0,0.7900000214576721,1.5800000429153442,0.7986631393432617,-1.5463759529262902,9,10,1522,1155,30,644,272,26
0,2,0,-0.0,1.5800000429153442,0.8077549934387207,-2.272077938642145,9,9,1522,1155,30,644,272,26
1,2,0,0.7900000214576721,1.5800000429153442,0.8272809982299805,-2.9584054212077042,9,8,1522,1155,30,644,272,26
0,2,0,-0.0,1.5800000429153442,0.8273639678955078,-3.598245749008621,9,7,1522,1155,30,644,272,26
1,1,0,0.6899999976158142,0.6899999976158142,0.830665111541748,-3.598245749008621,9,7,1522,1155,30,644,272,26
0,1,0,-0.0,0.6899999976158142,0.8387660980224609,-3.598245749008621,9,7,1522,1155,30,644,272,26
0,0,1,-0.0,-0.0,0.8417770862579346,-3.598245749008621,9,7,1522,1155,30,644,272,26
1,0,1,0.6899999976158142,-0.0,0.8467509746551514,-3.598245749008621,9,7,1522,1155,30,644,272,26
0,1,1,-0.0,0.6899999976158142,0.8546631336212158,-3.598245749008621,9,7,1522,1155,30,644,272,26
0,0,0,-0.0,-0.0,0.9336731433868408,-3.598245749008621,9,7,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,0.950814962387085,-3.598245749008621,9,7,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9587950706481934,-3.598245749008621,9,7,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,0.9667091369628906,-3.598245749008621,9,7,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.9747710227966309,-2.793444384266298,10,7,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.9827029705047607,-1.9615951895947017,11,7,1522,1155,30,644,272,26
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.9909000396728516,0.0,12,9,1522,1155,30,644,272,26
-2,-4,0,-1.840000033378601,-3.680000066757202,0.9986660480499268,2.6918060129541317,13,12,1522,1155,30,644,272,26
-2,-6,0,-2.2233333587646484,-6.670000076293945,1.0068020820617676,8.430749027719962,15,18,1522,1155,30,644,272,26
-5,-7,0,-6.162499785423279,-8.62749969959259,1.0147449970245361,18.421549934136806,21,26,1522,1155,30,644,272,26
-6,-12,0,-8.2384614944458,-16.4769229888916,1.0228931903839111,36.03920062069938,29,42,1522,1155,30,644,272,26
-9,-14,0,-15.119999527931213,-23.519999265670776,1.0306529998779297,63.49203781276162,44,65,1522,1155,30,644,272,26
-15,-16,0,-30.992857217788696,-33.05904769897461,1.0388541221618652,107.80065146407001,74,98,1522,1155,30,644,272,26
-17,-17,0,-37.74708533287048,-37.74708533287048,1.0467941761016846,159.7741399635541,111,135,1522,1155,30,644,272,26
-18,-16,0,-39.96750211715698,-35.526668548583984,1.0547621250152588,211.71568097509268,150,170,1522,1155,30,644,272,26
-17,-13,0,-35.12523818016052,-26.86047625541687,1.0627920627593994,254.51994360343724,185,196,1522,1155,30,644,272,26
-15,-15,0,-30.992857217788696,-30.992857217788696,1.0709049701690674,296.93108213193506,215,226,1522,1155,30,644,272,26
-15,-12,0,-29.036841988563538,-23.22947359085083,1.0787880420684814,333.6215713348788,244,249,1522,1155,30,644,272,26
-11,-8,0,-15.103846073150635,-10.984615325927734,1.0868091583251953,351.2813126546316,259,259,1522,1155,30,644,272,26
-7,-6,0,-8.913333177566528,-7.639999866485596,1.0949811935424805,361.88857769903296,267,266,1522,1155,30,644,272,26
-3,-2,0,-2.6199998259544373,-1.7466665506362915,1.1028151512145996,364.0118731649445,269,267,1522,1155,30,644,272,26
-1,-3,0,-0.8733332753181458,-2.6199998259544373,1.1107990741729736,365.42344827836257,269,269,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.1187841892242432,365.42344827836257,269,269,1522,1155,30,644,272,26
0,-2,0,-0.0,-1.5800000429153442,1.1267521381378174,366.1312110021954,269,270,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.1427719593048096,366.1312110021954,269,270,1522,1155,30,644,272,26
0,-2,0,-0.0,-1.5800000429153442,1.1507251262664795,366.84028074575895,269,271,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.1586761474609375,366.84028074575895,269,271,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.1667239665985107,366.84028074575895,269,271,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.1747519969940186,366.84028074575895,269,271,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.182913064956665,366.84028074575895,269,271,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.1988270282745361,366.84028074575895,269,271,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.2148051261901855,366.84028074575895,269,271,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.2308039665222168,366.84028074575895,269,271,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.2468581199645996,366.84028074575895,269,271,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.2548370361328125,366.84028074575895,269,271,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.262948989868164,367.54542213964606,270,271,1522,1155,30,644,272,26
-3,-1,0,-2.6199998259544373,-0.8733332753181458,1.2708830833435059,368.9596332949598,272,271,1522,1155,30,644,272,26
-4,-1,0,-3.680000066757202,-0.9200000166893005,1.2787940502166748,371.0906629277636,275,271,1522,1155,30,644,272,26
-5,-1,0,-5.0599998235702515,-1.0119999647140503,1.2867720127105713,375.36393276018725,280,272,1522,1155,30,644,272,26
-4,-2,0,-3.680000066757202,-1.840000033378601,1.2948200702667236,378.21495393741066,283,273,1522,1155,30,644,272,26
-6,-2,0,-6.670000076293945,-2.2233333587646484,1.302760124206543,383.93107174047,289,275,1522,1155,30,644,272,26
-5,-2,0,-5.0599998235702515,-2.0239999294281006,1.3109030723571777,388.93687625667457,294,277,1522,1155,30,644,272,26
-5,-2,0,-5.0599998235702515,-2.0239999294281006,1.3187661170959473,393.95231995918544,299,279,1522,1155,30,644,272,26
-4,-2,0,-3.680000066757202,-1.840000033378601,1.3269381523132324,396.83006204015754,302,280,1522,1155,30,644,272,26
-4,-1,0,-3.680000066757202,-0.9200000166893005,1.3351290225982666,399.03502267320334,305,280,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.3427910804748535,399.77222664976017,306,280,1522,1155,30,644,272,26
-2,-2,0,-1.5800000429153442,-1.5800000429153442,1.3507671356201172,401.18505499356894,307,281,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.3588621616363525,401.18505499356894,307,281,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.366962194442749,401.92325432865937,308,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.3881640434265137,401.92325432865937,308,281,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.3924930095672607,401.92325432865937,308,281,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.3933360576629639,402.6625432092277,309,281,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.3989100456237793,402.6625432092277,309,281,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.406783103942871,403.40291585982044,310,281,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.4146361351013184,403.40291585982044,310,281,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.4226791858673096,404.1443665373543,311,281,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.430737018585205,404.1443665373543,311,281,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.438889980316162,404.1443665373543,311,281,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.4548161029815674,404.1443665373543,311,281,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.4706850051879883,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.4786531925201416,404.1443665373543,311,281,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.4866700172424316,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.5026741027832031,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.542687177658081,404.1443665373543,311,281,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,1.574756145477295,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.606673002243042,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.622657060623169,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.630660057067871,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.6466460227966309,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.6626551151275635,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,1.7026569843292236,404.1443665373543,311,281,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,2.2226459980010986,404.1443665373543,311,281,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,2.2307350635528564,404.88688953097835,312,281,1522,1155,30,644,272,26
-2,-2,0,-1.5800000429153442,-1.5800000429153442,2.2386980056762695,406.2991811053043,313,282,1522,1155,30,644,272,26
-1,-2,0,-0.7900000214576721,-1.5800000429153442,2.2466909885406494,406.96919318831794,313,283,1522,1155,30,644,272,26
-2,0,0,-1.5800000429153442,-0.0,2.262814998626709,407.7114855312072,314,283,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,2.2708940505981445,407.7114855312072,314,283,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,2.2868940830230713,407.7114855312072,314,283,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,2.2948291301727295,407.7114855312072,314,283,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,2.30275297164917,407.7114855312072,314,283,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,2.37473201751709,407.7114855312072,314,283,1522,1155,30,644,272,26
2,-1,0,1.5800000429153442,-0.7900000214576721,2.3827860355377197,406.96919318831794,313,283,1522,1155,30,644,272,26
0,-2,0,-0.0,-1.5800000429153442,2.3907530307769775,407.6405091800832,313,284,1522,1155,30,644,272,26
1,-1,0,0.6899999976158142,-0.6899999976158142,2.3988161087036133,407.6405091800832,313,284,1522,1155,30,644,272,26
1,-1,0,0.6899999976158142,-0.6899999976158142,2.406802177429199,407.6405091800832,313,284,1522,1155,30,644,272,26
0,-2,0,-0.0,-1.5800000429153442,2.414781093597412,408.313122877144,313,285,1522,1155,30,644,272,26
1,-1,0,0.6899999976158142,-0.6899999976158142,2.422697067260742,408.313122877144,313,285,1522,1155,30,644,272,26
1,-1,0,0.6899999976158142,-0.6899999976158142,2.4307861328125,408.313122877144,313,285,1522,1155,30,644,272,26
0,-2,0,-0.0,-1.5800000429153442,2.4386789798736572,408.9870281034551,313,286,1522,1155,30,644,272,26
1,-2,0,0.7900000214576721,-1.5800000429153442,2.4466359615325928,409.6622187103534,313,287,1522,1155,30,644,272,26
1,-1,0,0.6899999976158142,-0.6899999976158142,2.4546899795532227,409.6622187103534,313,287,1522,1155,30,644,272,26
1,-2,0,0.7900000214576721,-1.5800000429153442,2.462794065475464,410.3386885765272,313,288,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,2.470752000808716,410.3386885765272,313,288,1522,1155,30,644,272,26
1,-1,0,0.6899999976158142,-0.6899999976158142,2.478991985321045,410.3386885765272,313,288,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,2.4869041442871094,410.3386885765272,313,288,1522,1155,30,644,272,26
-2,0,0,-1.5800000429153442,-0.0,6.19081711769104,411.07511074926686,314,288,1522,1155,30,644,272,26
-1,-2,0,-0.7900000214576721,-1.5800000429153442,6.19894003868103,411.7516842380355,314,289,1522,1155,30,644,272,26
-2,-2,0,-1.5800000429153442,-1.5800000429153442,6.206645965576172,413.1646879414509,315,290,1522,1155,30,644,272,26
-1,-3,0,-0.8733332753181458,-2.6199998259544373,6.214802980422974,414.52182715200865,315,292,1522,1155,30,644,272,26
-2,-4,0,-1.840000033378601,-3.680000066757202,6.222678184509277,417.29735136824513,316,295,1522,1155,30,644,272,26
-1,-4,0,-0.9200000166893005,-3.680000066757202,6.230712175369263,419.35008921375857,316,298,1522,1155,30,644,272,26
-1,-4,0,-0.9200000166893005,-3.680000066757202,6.238648176193237,421.413794465757,316,301,1522,1155,30,644,272,26
-2,-4,0,-1.840000033378601,-3.680000066757202,6.24692702293396,424.2095172010734,317,304,1522,1155,30,644,272,26
-1,-6,0,-1.1116666793823242,-6.670000076293945,6.254984140396118,429.0990880422972,318,310,1522,1155,30,644,272,26
-1,-6,0,-1.1116666793823242,-6.670000076293945,6.262794017791748,434.01781701843413,319,316,1522,1155,30,644,272,26
-1,-5,0,-1.0119999647140503,-5.0599998235702515,6.270853042602539,438.2559983055933,320,321,1522,1155,30,644,272,26
-1,-3,0,-0.8733332753181458,-2.6199998259544373,6.278761148452759,439.67460892378847,320,323,1522,1155,30,644,272,26
-1,-3,0,-0.8733332753181458,-2.6199998259544373,6.286715984344482,441.0975772792484,320,325,1522,1155,30,644,272,26
-1,-3,0,-0.8733332753181458,-2.6199998259544373,6.294725179672241,442.5248627123995,320,327,1522,1155,30,644,272,26
-1,-4,0,-0.9200000166893005,-3.680000066757202,6.30296516418457,444.67379738244813,320,330,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,6.310762166976929,444.67379738244813,320,330,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,6.318861961364746,444.67379738244813,320,330,1522,1155,30,644,272,26
-1,-2,0,-0.7900000214576721,-1.5800000429153442,6.326757192611694,445.392224087245,320,331,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,6.334910154342651,445.392224087245,320,331,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,6.343437194824219,446.0878441251732,321,331,1522,1155,30,644,272,26
-3,-1,0,-2.6199998259544373,-0.8733332753181458,6.350749969482422,447.4824320987771,323,331,1522,1155,30,644,272,26
-1,-1,0,-0.6899999976158142,-0.6899999976158142,6.359026193618774,447.4824320987771,323,331,1522,1155,30,644,272,26
-3,-1,0,-2.6199998259544373,-0.8733332753181458,6.367002964019775,448.88145037282965,325,331,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,6.374765157699585,448.88145037282965,325,331,1522,1155,30,644,272,26
3,1,0,2.6199998259544373,0.8733332753181458,6.430850982666016,447.4824320987771,323,331,1522,1155,30,644,272,26
5,3,0,5.0599998235702515,3.035999894142151,6.438647985458374,441.84570699526114,318,328,1522,1155,30,644,272,26
7,5,0,8.62749969959259,6.162499785423279,6.446928977966309,431.97203491941195,310,322,1522,1155,30,644,272,26
6,5,0,7.080000400543213,5.900000333786011,6.45481014251709,423.5179585832261,303,317,1522,1155,30,644,272,26
8,5,0,10.186666488647461,6.366666555404663,6.462916135787964,412.2821082142336,293,311,1522,1155,30,644,272,26
6,6,0,7.394999742507935,7.394999742507935,6.470781087875366,402.3871104861768,286,304,1522,1155,30,644,272,26
8,7,0,10.447999954223633,9.141999959945679,6.478739023208618,388.98143521701587,276,295,1522,1155,30,644,272,26
7,9,0,9.322726726531982,11.986362934112549,6.486870050430298,374.80123139877327,267,284,1522,1155,30,644,272,26
9,11,0,13.030714273452759,15.92642855644226,6.49466609954834,354.9689176133584,254,269,1522,1155,30,644,272,26
9,12,0,14.15399980545044,18.871999740600586,6.502669095993042,332.2765468614315,240,251,1522,1155,30,644,272,26
10,13,0,16.799999475479126,21.839999318122864,6.510806083679199,306.05451250527534,224,230,1522,1155,30,644,272,26
10,15,0,18.60555648803711,27.908334732055664,6.518850088119507,274.21445330411825,206,203,1522,1155,30,644,272,26
9,13,0,14.15399980545044,20.444666385650635,6.526844024658203,250.2413994835648,192,183,1522,1155,30,644,272,26
10,13,0,16.799999475479126,21.839999318122864,6.534761190414429,224.20702330826325,176,162,1522,1155,30,644,272,26
12,12,0,20.15999937057495,20.15999937057495,6.54282808303833,195.95023109728987,156,142,1522,1155,30,644,272,26
13,13,0,24.187223434448242,24.187223434448242,6.550812005996704,162.05366418123066,132,118,1522,1155,30,644,272,26
13,10,0,21.839999318122864,16.799999475479126,6.558772087097168,135.74813431681335,111,102,1522,1155,30,644,272,26
14,10,0,24.854118585586548,17.752941846847534,6.566828966140747,106.63058825805291,87,85,1522,1155,30,644,272,26
13,9,0,20.444666385650635,14.15399980545044,6.574658155441284,82.62171889492625,67,71,1522,1155,30,644,272,26
11,9,0,15.92642855644226,13.030714273452759,6.582735061645508,62.89736837660179,52,58,1522,1155,30,644,272,26
10,8,0,13.541666269302368,10.833333015441895,6.590849161148071,46.84658438426491,39,48,1522,1155,30,644,272,26
9,8,0,12.187499642372131,10.833333015441895,6.598961114883423,31.61544808322666,27,38,1522,1155,30,644,272,26
8,5,0,10.186666488647461,6.366666555404663,6.606778144836426,21.235341863986875,17,32,1522,1155,30,644,272,26
6,6,0,7.394999742507935,7.394999742507935,6.61489200592041,11.92582403567252,10,25,1522,1155,30,644,272,26
5,4,0,5.558333396911621,4.446666717529297,6.622796058654785,6.587033144922902,5,21,1522,1155,30,644,272,26
3,5,0,3.035999894142151,5.0599998235702515,6.630846977233887,1.1245154965970983,2,16,1522,1155,30,644,272,26
3,6,0,3.3350000381469727,6.670000076293945,6.638710975646973,-4.95012437887911,-1,10,1522,1155,30,644,272,26
2,3,0,1.7466665506362915,2.6199998259544373,6.6467790603637695,-6.753788748764679,-2,8,1522,1155,30,644,272,26
2,4,0,1.840000033378601,3.680000066757202,6.654741048812866,-9.1690481051547,-3,5,1522,1155,30,644,272,26
3,4,0,3.035999894142151,4.047999858856201,6.662671089172363,-8.917237469701782,-6,1,1522,1155,30,644,272,26
4,3,0,4.047999858856201,3.035999894142151,6.67082405090332,-4.801960972814431,-10,-2,1522,1155,30,644,272,26
3,3,0,2.7600000500679016,2.7600000500679016,6.678662061691284,-2.350889359326482,-12,-4,1522,1155,30,644,272,26
2,2,0,1.5800000429153442,1.5800000429153442,6.686655044555664,-1.0716117228158808,-13,-5,1522,1155,30,644,272,26
3,2,0,2.6199998259544373,1.7466665506362915,6.694782018661499,1.1554944214035103,-15,-6,1522,1155,30,644,272,26
2,2,0,1.5800000429153442,1.5800000429153442,6.702852964401245,2.464249196572979,-16,-7,1522,1155,30,644,272,26
1,2,0,0.7900000214576721,1.5800000429153442,6.710767984390259,2.8885438199983184,-16,-8,1522,1155,30,644,272,26
1,2,0,0.7900000214576721,1.5800000429153442,6.7189061641693115,3.3575597506858195,-16,-9,1522,1155,30,644,272,26
1,2,0,0.7900000214576721,1.5800000429153442,6.726767063140869,3.8679622641132063,-16,-10,1522,1155,30,644,272,26
1,2,0,0.7900000214576721,1.5800000429153442,6.734753131866455,4.416487838947599,-16,-11,1522,1155,30,644,272,26
1,1,0,0.6899999976158142,0.6899999976158142,6.742895126342773,4.416487838947599,-16,-11,1522,1155,30,644,272,26
0,1,0,-0.0,0.6899999976158142,6.750861167907715,4.416487838947599,-16,-11,1522,1155,30,644,272,26
1,0,0,0.6899999976158142,-0.0,6.774876117706299,4.416487838947599,-16,-11,1522,1155,30,644,272,26
2,0,0,1.5800000429153442,-0.0,6.80676007270813,5.248456731316587,-17,-11,1522,1155,30,644,272,26
1,0,0,0.6899999976158142,-0.0,6.81494402885437,5.248456731316587,-17,-11,1522,1155,30,644,272,26
0,-2,0,-0.0,-1.5800000429153442,6.822764158248901,4.723082923316021,-17,-10,1522,1155,30,644,272,26
0,-2,0,-0.0,-1.5800000429153442,6.830764055252075,4.235384061671343,-17,-9,1522,1155,30,644,272,26
0,-1,0,-0.0,-0.6899999976158142,6.838714122772217,4.235384061671343,-17,-9,1522,1155,30,644,272,26
-1,-2,0,-0.7900000214576721,-1.5800000429153442,6.846678018569946,3.7882942280559355,-17,-8,1522,1155,30,644,272,26
-4,-1,0,-3.680000066757202,-0.9200000166893005,6.854671001434326,1.1245154965970983,-14,-8,1522,1155,30,644,272,26
-4,-1,0,-3.680000066757202,-0.9200000166893005,6.8626720905303955,-1.398529491264556,-11,-8,1522,1155,30,644,272,26
-3,-1,0,-2.6199998259544373,-0.8733332753181458,6.870707035064697,-2.9584054212077042,-9,-8,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,6.878738164901733,-3.686291501015239,-8,-8,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,6.886744022369385,-4.36985418726535,-7,-8,1522,1155,30,644,272,26
-2,0,0,-1.5800000429153442,-0.0,6.894680976867676,-5.0,-6,-8,1522,1155,30,644,272,26
-2,-1,0,-1.5800000429153442,-0.7900000214576721,6.902821063995361,-5.566018867943397,-5,-8,1522,1155,30,644,272,26
-1,0,0,-0.6899999976158142,-0.0,6.910749197006226,-5.566018867943397,-5,-8,1522,1155,30,644,272,26
0,0,1,-0.0,-0.0,6.919716119766235,-5.566018867943397,-5,-8,1522,1155,30,644,272,26
0,0,0,-0.0,-0.0,0.07753729820251465,1357.0208942681193,-1323,-332,204,831,14,1527,1163,27
-2,0,0,-1.5800000429153442,-0.0,0.17077422142028809,1356.0509895084629,-1322,-332,204,831,14,1527,1163,27
-4,-2,0,-3.680000066757202,-1.840000033378601,0.17877817153930664,1352.8977902769016,-1319,-331,204,831,14,1527,1163,27
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.1865701675415039,1350.7146239177068,-1317,-330,204,831,14,1527,1163,27
-3,-4,0,-3.035999894142151,-4.047999858856201,0.19487524032592773,1346.83603143069,-1314,-326,204,831,14,1527,1163,27
-4,-4,0,-4.047999858856201,-4.047999858856201,0.20261812210083008,1341.9936990216077,-1310,-322,204,831,14,1527,1163,27
-4,-6,0,-4.720000267028809,-7.080000400543213,0.21062421798706055,1336.4511528150176,-1306,-315,204,831,14,1527,1163,27
-6,-9,0,-7.835999965667725,-11.753999948501587,0.2186431884765625,1327.0978225002843,-1299,-304,204,831,14,1527,1163,27
-9,-12,0,-14.15399980545044,-18.871999740600586,0.22673726081848145,1309.4425547664432,-1285,-286,204,831,14,1527,1163,27
-11,-11,0,-17.299333095550537,-17.299333095550537,0.23463726043701172,1289.219503016368,-1268,-269,204,831,14,1527,1163,27
-13,-12,0,-23.078824400901794,-21.30353021621704,0.24265217781066895,1262.4601214689653,-1245,-248,204,831,14,1527,1163,27
-16,-13,0,-32.071998596191406,-26.058498859405518,0.25067710876464844,1226.1475986271878,-1213,-222,204,831,14,1527,1163,27
-18,-12,0,-37.191428661346436,-24.794285774230957,0.2585182189941406,1185.5518856636804,-1176,-198,204,831,14,1527,1163,27
-23,-10,0,-52.06280255317688,-22.636001110076904,0.26673221588134766,1130.6959171940453,-1124,-176,204,831,14,1527,1163,27
-23,-8,0,-51.06958603858948,-17.763334274291992,0.27468013763427734,1077.7165528376527,-1073,-159,204,831,14,1527,1163,27
-24,-8,0,-54.32640266418457,-18.108800888061523,0.2826251983642578,1021.7088995435006,-1019,-141,204,831,14,1527,1163,27
-24,-7,0,-54.32640266418457,-15.845200777053833,0.29068422317504883,966.1911425819699,-965,-126,204,831,14,1527,1163,27
-26,-5,0,-59.890000343322754,-11.517307758331299,0.2986321449279785,906.2694016553933,-906,-115,204,831,14,1527,1163,27
-28,-5,0,-66.48999977111816,-11.87321424484253,0.30663323402404785,839.4136104765802,-840,-104,204,831,14,1527,1163,27
-30,-4,0,-73.1000018119812,-9.74666690826416,0.31460118293762207,765.8609189239678,-767,-95,204,831,14,1527,1163,27
-31,-3,0,-76.40000104904175,-7.393548488616943,0.322620153427124,689.5809357138623,-691,-88,204,831,14,1527,1163,27
-29,-3,0,-69.80000114440918,-7.22068977355957,0.33062219619750977,620.251943002172,-622,-81,204,831,14,1527,1163,27
-29,-2,0,-69.80000114440918,-4.813793182373047,0.33866024017333984,551.3350248730595,-553,-77,204,831,14,1527,1163,27
-27,-1,0,-63.19999837875366,-2.34074068069458,0.34656310081481934,488.70656642816425,-490,-75,204,831,14,1527,1163,27
-27,-3,0,-63.19999837875366,-7.02222204208374,0.3547191619873047,425.3806193621541,-427,-68,204,831,14,1527,1163,27
-25,-2,0,-56.59000277519226,-4.527200222015381,0.3626551628112793,369.4797471312368,-371,-64,204,831,14,1527,1163,27
-21,-2,0,-43.390000104904175,-4.132380962371826,0.3705933094024658,326.4426487418788,-328,-60,204,831,14,1527,1163,27
-20,-2,0,-40.08999824523926,-4.008999824523926,0.37862324714660645,286.393933134276,-288,-56,204,831,14,1527,1163,27
-16,-3,0,-26.8799991607666,-5.039999842643738,0.3866901397705078,259.9175902783479,-262,-51,204,831,14,1527,1163,27
-12,-3,0,-16.249999523162842,-4.0624998807907104,0.3946402072906494,243.44959572736389,-246,-47,204,831,14,1527,1163,27
-10,-2,0,-13.059999942779541,-2.611999988555908,0.40260815620422363,230.30571000294114,-233,-45,204,831,14,1527,1163,27
-9,-3,0,-11.459999799728394,-3.819999933242798,0.4106152057647705,218.93804460515275,-222,-42,204,831,14,1527,1163,27
-10,-3,0,-13.059999942779541,-3.9179999828338623,0.41861915588378906,205.60761980700502,-209,-39,204,831,14,1527,1163,27
-11,-3,0,-14.649999141693115,-3.9954543113708496,0.42666029930114746,191.2952344359289,-195,-36,204,831,14,1527,1163,27
-11,-2,0,-14.649999141693115,-2.6636362075805664,0.43465328216552734,177.16568627190028,-181,-34,204,831,14,1527,1163,27
-8,-3,0,-9.859999656677246,-3.6974998712539673,0.44255518913269043,167.77127910500627,-172,-31,204,831,14,1527,1163,27
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.450606107711792,156.59095329510126,-161,-29,204,831,14,1527,1163,27
-10,-3,0,-13.059999942779541,-3.9179999828338623,0.45871424674987793,143.2664300500947,-148,-26,204,831,14,1527,1163,27
-10,-3,0,-13.059999942779541,-3.9179999828338623,0.46683716773986816,129.94524453225822,-135,-23,204,831,14,1527,1163,27
-9,-3,0,-11.459999799728394,-3.819999933242798,0.47458624839782715,118.60254774486066,-124,-20,204,831,14,1527,1163,27
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.48262524604797363,110.38824472663352,-116,-18,204,831,14,1527,1163,27
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.4906883239746094,105.00892821556681,-111,-15,204,831,14,1527,1163,27
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.4985811710357666,98.68348972285122,-105,-12,204,831,14,1527,1163,27
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.5067422389984131,93.4987562112089,-100,-10,204,831,14,1527,1163,27
