dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-16,2,0,-26.8799991607666,3.359999895095825,0.444246768951416,379.4454565258631,-380,113,621,449,34,1751,94,2
-15,2,0,-23.589999675750732,3.1453332901000977,0.45252466201782227,356.56257842562337,-357,110,621,449,34,1751,94,2
-14,1,0,-20.269999980926514,1.447857141494751,0.46033573150634766,337.18921496849674,-337,109,621,449,34,1751,94,2
-10,1,0,-13.059999942779541,1.305999994277954,0.4684717655181885,324.525987298185,-324,108,621,449,34,1751,94,2
-9,2,0,-11.459999799728394,2.5466666221618652,0.4763507843017578,313.4617980947268,-313,106,621,449,34,1751,94,2
-10,2,0,-13.059999942779541,2.611999988555908,0.4844367504119873,300.51535395945814,-300,104,621,449,34,1751,94,2
-8,2,0,-9.859999656677246,2.4649999141693115,0.4925048351287842,291.3585575267857,-291,102,621,449,34,1751,94,2
-11,3,0,-14.649999141693115,3.9954543113708496,0.5004878044128418,277.15982050579237,-277,99,621,449,34,1751,94,2
-11,2,0,-14.649999141693115,2.6636362075805664,0.5084307193756104,263.3176769310134,-263,97,621,449,34,1751,94,2
-11,4,0,-14.649999141693115,5.327272415161133,0.516420841217041,248.45244395183101,-249,92,621,449,34,1751,94,2
-12,3,0,-16.249999523162842,4.0624998807907104,0.5244967937469482,232.06424873915566,-233,88,621,449,34,1751,94,2
-10,2,0,-13.059999942779541,2.611999988555908,0.5325157642364502,219.21176939348302,-220,86,621,449,34,1751,94,2
-9,2,0,-11.459999799728394,2.5466666221618652,0.5403826236724854,208.24875138388668,-209,84,621,449,34,1751,94,2
-8,3,0,-9.859999656677246,3.6974998712539673,0.5483906269073486,198.77998053572995,-200,81,621,449,34,1751,94,2
-7,5,0,-8.62749969959259,6.162499785423279,0.5563056468963623,189.1286006356226,-192,75,621,449,34,1751,94,2
-10,5,0,-13.318181037902832,6.659090518951416,0.5644848346710205,174.83847372203522,-179,69,621,449,34,1751,94,2
-8,5,0,-10.186666488647461,6.366666555404663,0.5725157260894775,163.36074961032958,-169,63,621,449,34,1751,94,2
-11,4,0,-14.649999141693115,5.327272415161133,0.580589771270752,148.4962235218677,-155,58,621,449,34,1751,94,2
-10,5,0,-13.318181037902832,6.659090518951416,0.5884926319122314,134.22169156572744,-142,52,621,449,34,1751,94,2
-9,4,0,-11.459999799728394,5.0933332443237305,0.5964596271514893,122.17614738165446,-131,47,621,449,34,1751,94,2
-10,3,0,-13.059999942779541,3.9179999828338623,0.6044297218322754,108.93649193144932,-118,44,621,449,34,1751,94,2
-9,2,0,-11.459999799728394,2.5466666221618652,0.6124756336212158,97.94781424629178,-107,42,621,449,34,1751,94,2
-8,2,0,-9.859999656677246,2.4649999141693115,0.6205787658691406,88.84894897919393,-98,40,621,449,34,1751,94,2
-7,1,0,-8.260000467300415,1.1800000667572021,0.6285498142242432,81.08669634563088,-90,39,621,449,34,1751,94,2
-7,1,0,-8.260000467300415,1.1800000667572021,0.6365277767181396,73.37698822156003,-82,38,621,449,34,1751,94,2
-6,2,0,-6.670000076293945,2.2233333587646484,0.6444566249847412,67.09518416651456,-76,36,621,449,34,1751,94,2
-6,1,0,-6.670000076293945,1.1116666793823242,0.6524817943572998,61.26237921249263,-70,35,621,449,34,1751,94,2
-6,2,0,-6.670000076293945,2.2233333587646484,0.6604487895965576,55.00694410957877,-64,33,621,449,34,1751,94,2
-6,2,0,-6.670000076293945,2.2233333587646484,0.6684126853942871,48.76473218982953,-58,31,621,449,34,1751,94,2
-5,0,0,-5.0599998235702515,-0.0,0.6764757633209229,44.40032573203501,-53,31,621,449,34,1751,94,2
-6,1,0,-6.670000076293945,1.1116666793823242,0.684666633605957,38.758407437802596,-47,30,621,449,34,1751,94,2
-6,1,0,-6.670000076293945,1.1116666793823242,0.6926546096801758,33.21951811795888,-41,29,621,449,34,1751,94,2
-5,1,0,-5.0599998235702515,1.0119999647140503,0.7005467414855957,28.607017003965517,-36,28,621,449,34,1751,94,2
-6,1,0,-6.670000076293945,1.1116666793823242,0.7084856033325195,23.36087214122113,-30,27,621,449,34,1751,94,2
-3,0,0,-2.6199998259544373,-0.0,0.7164516448974609,21.897300677553446,-28,27,621,449,34,1751,94,2
-3,0,0,-2.6199998259544373,-0.0,0.7242677211761475,20.483329627982627,-26,27,621,449,34,1751,94,2
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7324607372283936,19.124783736376884,-24,27,621,449,34,1751,94,2
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7405188083648682,17.828149534535996,-22,27,621,449,34,1751,94,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7483806610107422,17.205262752974143,-21,27,621,449,34,1751,94,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7565567493438721,16.600595232822883,-20,27,621,449,34,1751,94,2
-3,0,0,-2.6199998259544373,-0.0,0.7643368244171143,15.449961479175904,-18,27,621,449,34,1751,94,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7724218368530273,14.906112267087632,-17,27,621,449,34,1751,94,2
-1,0,0,-0.6899999976158142,-0.0,0.7804367542266846,14.906112267087632,-17,27,621,449,34,1751,94,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7884607315063477,14.38470965295043,-16,27,621,449,34,1751,94,2
-1,0,0,-0.6899999976158142,-0.0,0.7964277267456055,14.38470965295043,-16,27,621,449,34,1751,94,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.8044097423553467,12.5296461204668,-14,26,621,449,34,1751,94,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.8123996257781982,12.068883707497267,-13,26,621,449,34,1751,94,2
-4,2,0,-3.680000066757202,1.840000033378601,0.8203957080841064,9.92582403567252,-10,25,621,449,34,1751,94,2
-3,3,0,-2.7600000500679016,2.7600000500679016,0.8284387588500977,7.351591323771842,-8,23,621,449,34,1751,94,2
-3,3,0,-2.7600000500679016,2.7600000500679016,0.8363938331604004,4.840329667841555,-6,21,621,449,34,1751,94,2
-5,3,0,-5.0599998235702515,3.035999894142151,0.844538688659668,1.027756377319946,-1,18,621,449,34,1751,94,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.8526556491851807,0.029386365926402647,1,17,621,449,34,1751,94,2
-4,3,0,-4.047999858856201,3.035999894142151,0.8604238033294678,-2.133931252681494,5,14,621,449,34,1751,94,2
-4,3,0,-4.047999858856201,3.035999894142151,0.8684146404266357,-2.787329596448105,9,11,621,449,34,1751,94,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.8763747215270996,-2.133931252681494,11,10,621,449,34,1751,94,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.8842778205871582,-1.1886116991581037,13,9,621,449,34,1751,94,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.89231276512146,-0.8754845034029017,14,8,621,449,34,1751,94,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.9004056453704834,-0.8754845034029017,14,8,621,449,34,1751,94,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.9083497524261475,-0.8754845034029017,14,8,621,449,34,1751,94,2
0,0,1,-0.0,-0.0,0.9164717197418213,-0.8754845034029017,14,8,621,449,34,1751,94,2
0,0,0,-0.0,-0.0,0.062287092208862305,397.4749683231337,-284,288,323,729,15,607,441,3
1,0,0,0.6899999976158142,-0.0,0.13423705101013184,397.4749683231337,-284,288,323,729,15,607,441,3
1,0,0,0.6899999976158142,-0.0,0.15006589889526367,397.4749683231337,-284,288,323,729,15,607,441,3
1,-1,0,0.6899999976158142,-0.6899999976158142,0.15813493728637695,397.4749683231337,-284,288,323,729,15,607,441,3
2,0,0,1.5800000429153442,-0.0,0.16614699363708496,398.1777387764535,-285,288,323,729,15,607,441,3
1,0,0,0.6899999976158142,-0.0,0.17412209510803223,398.1777387764535,-285,288,323,729,15,607,441,3
1,0,0,0.6899999976158142,-0.0,0.19015097618103027,398.1777387764535,-285,288,323,729,15,607,441,3
1,4,0,0.9200000166893005,3.680000066757202,0.20639896392822266,396.0508652763321,-285,285,323,729,15,607,441,3
-2,7,0,-2.3600001335144043,8.260000467300415,0.21428608894348145,389.00252524447365,-283,277,323,729,15,607,441,3
-3,11,0,-3.9954543113708496,14.649999141693115,0.2222900390625,377.14710723888055,-280,263,323,729,15,607,441,3
-5,12,0,-6.865384578704834,16.4769229888916,0.23011302947998047,361.89700459613385,-274,247,323,729,15,607,441,3
-6,14,0,-9.435999870300293,22.017333030700684,0.23818707466125488,340.6348659153739,-265,225,323,729,15,607,441,3
-9,13,0,-14.15399980545044,20.444666385650635,0.24618291854858398,317.0771513081414,-251,205,323,729,15,607,441,3
-10,17,0,-19.35789465904236,32.90842092037201,0.25420403480529785,282.40110573389313,-232,173,323,729,15,607,441,3
-10,18,0,-20.04499912261963,36.08099842071533,0.26204800605773926,245.41434190631878,-212,137,323,729,15,607,441,3
-11,20,0,-23.34500002861023,42.445454597473145,0.2702798843383789,204.53250341259616,-189,95,323,729,15,607,441,3
-15,21,0,-33.954001665115356,47.5356023311615,0.2782130241394043,156.21764610482532,-156,48,323,729,15,607,441,3
-17,19,0,-38.48120188713074,43.00840210914612,0.2861440181732178,111.10588469674151,-118,5,323,729,15,607,441,3
-18,13,0,-38.20090913772583,27.589545488357544,0.2942209243774414,75.96987405076617,-80,-22,323,729,15,607,441,3
-19,11,0,-39.25761914253235,22.728095293045044,0.3022279739379883,53.14149981501958,-41,-44,323,729,15,607,441,3
-17,12,0,-34.07649850845337,24.053998947143555,0.3101770877838135,61.3593446428504,-7,-68,323,729,15,607,441,3
-16,10,0,-29.768890380859375,18.60555648803711,0.31802797317504883,81.76936408468859,22,-86,323,729,15,607,441,3
-18,9,0,-36.08099842071533,18.040499210357666,0.3261559009552002,112.07980517283357,58,-104,323,729,15,607,441,3
-11,6,0,-14.895832896232605,8.124999761581421,0.3342099189758301,126.14653581674591,72,-112,323,729,15,607,441,3
-8,5,0,-10.186666488647461,6.366666555404663,0.3421950340270996,136.69411957348845,82,-118,323,729,15,607,441,3
-6,4,0,-7.080000400543213,4.720000267028809,0.35027408599853516,144.0132444522665,89,-122,323,729,15,607,441,3
-4,1,0,-3.680000066757202,0.9200000166893005,0.35804295539855957,145.80052355931247,92,-122,323,729,15,607,441,3
-1,1,0,-0.6899999976158142,0.6899999976158142,0.3660590648651123,145.80052355931247,92,-122,323,729,15,607,441,3
1,0,0,0.6899999976158142,-0.0,0.3982720375061035,145.80052355931247,92,-122,323,729,15,607,441,3
3,-2,0,2.6199998259544373,-1.7466665506362915,0.40630006790161133,143.8011936292283,90,-121,323,729,15,607,441,3
4,-4,0,4.047999858856201,-4.047999858856201,0.41440486907958984,138.2067491544384,86,-117,323,729,15,607,441,3
7,-5,0,8.62749969959259,-6.162499785423279,0.42208290100097656,128.66502865514016,78,-111,323,729,15,607,441,3
11,-7,0,15.103846073150635,-9.611538410186768,0.4301168918609619,112.8874472161285,63,-102,323,729,15,607,441,3
10,-8,0,13.541666269302368,-10.833333015441895,0.43797993659973145,97.70912090166739,50,-92,323,729,15,607,441,3
7,-7,0,8.913333177566528,-8.913333177566528,0.44610095024108887,86.91485505499116,42,-84,323,729,15,607,441,3
6,-7,0,7.639999866485596,-8.913333177566528,0.4541780948638916,76.6719785830358,35,-76,323,729,15,607,441,3
4,-7,0,4.929999828338623,-8.62749969959259,0.46222996711730957,67.73285756613352,31,-68,323,729,15,607,441,3
3,-5,0,3.035999894142151,-5.0599998235702515,0.4703850746154785,61.94200461257273,28,-63,323,729,15,607,441,3
3,-6,0,3.3350000381469727,-6.670000076293945,0.47821688652038574,55.24146527838174,25,-57,323,729,15,607,441,3
1,-5,0,1.0119999647140503,-5.0599998235702515,0.48622608184814453,50.271284253105414,24,-52,323,729,15,607,441,3
1,-3,0,0.8733332753181458,-2.6199998259544373,0.4942638874053955,48.46169849544819,24,-50,323,729,15,607,441,3
0,-4,0,-0.0,-3.680000066757202,0.5020599365234375,45.773099207835045,24,-47,323,729,15,607,441,3
0,-4,0,-0.0,-3.680000066757202,0.510077953338623,43.11985634456667,24,-44,323,729,15,607,441,3
0,-3,0,-0.0,-2.6199998259544373,0.5181019306182861,41.373546489791295,24,-42,323,729,15,607,441,3
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.5260939598083496,40.50789408087881,24,-41,323,729,15,607,441,3
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.5340969562530518,39.647615158762406,24,-40,323,729,15,607,441,3
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.5420429706573486,37.94441010848846,24,-38,323,729,15,607,441,3
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.5500330924987793,36.266615305567875,24,-36,323,729,15,607,441,3
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.5581450462341309,33.80441152620633,24,-33,323,729,15,607,441,3
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.5663290023803711,33.0,24,-32,323,729,15,607,441,3
0,-3,0,-0.0,-2.6199998259544373,0.5741209983825684,31.41874542459709,24,-30,323,729,15,607,441,3
0,-3,0,-0.0,-2.6199998259544373,0.5820629596710205,29.87817782917155,24,-28,323,729,15,607,441,3
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.5901539325714111,28.383612025908263,24,-26,323,729,15,607,441,3
0,-2,0,-0.0,-1.5800000429153442,0.5982019901275635,27.655446902326915,24,-25,323,729,15,607,441,3
0,-2,0,-0.0,-1.5800000429153442,0.6062960624694824,26.941125496954278,24,-24,323,729,15,607,441,3
0,-3,0,-0.0,-2.6199998259544373,0.6143009662628174,25.557641192199412,24,-22,323,729,15,607,441,3
0,-2,0,-0.0,-1.5800000429153442,0.6221489906311035,24.89043743820395,24,-21,323,729,15,607,441,3
0,-2,0,-0.0,-1.5800000429153442,0.6300749778747559,24.240998703626616,24,-20,323,729,15,607,441,3
0,-2,0,-0.0,-1.5800000429153442,0.6382269859313965,23.610455730027933,24,-19,323,729,15,607,441,3
0,-3,0,-0.0,-2.6199998259544373,0.6461069583892822,22.410882339705484,24,-17,323,729,15,607,441,3
1,-3,0,0.8733332753181458,-2.6199998259544373,0.654155969619751,21.30194339616981,24,-15,323,729,15,607,441,3
1,-3,0,0.8733332753181458,-2.6199998259544373,0.662121057510376,20.294688127912362,24,-13,323,729,15,607,441,3
1,-4,0,0.9200000166893005,-3.680000066757202,0.6701450347900391,19.0,24,-10,323,729,15,607,441,3
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6782650947570801,16.40939982143925,22,-8,323,729,15,607,441,3
2,-3,0,1.7466665506362915,-2.6199998259544373,0.6862349510192871,14.840329667841555,21,-6,323,729,15,607,441,3
1,-2,0,0.7900000214576721,-1.5800000429153442,0.6942169666290283,14.587033144922902,21,-5,323,729,15,607,441,3
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7021288871765137,13.396078054371138,20,-4,323,729,15,607,441,3
3,-3,0,2.7600000500679016,-2.7600000500679016,0.7101669311523438,11.110770276274835,18,-2,323,729,15,607,441,3
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7181739807128906,11.110770276274835,18,-2,323,729,15,607,441,3
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7261350154876709,10.029386365926403,17,-1,323,729,15,607,441,3
4,-2,0,3.680000066757202,-1.840000033378601,0.7340750694274902,7.0,14,0,323,729,15,607,441,3
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7421929836273193,7.0,14,0,323,729,15,607,441,3
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7500560283660889,7.0,14,0,323,729,15,607,441,3
3,0,0,2.6199998259544373,-0.0,0.7582769393920898,5.0,12,0,323,729,15,607,441,3
