dx,dy,rx,ry,button,time
0,1,-0.0,0.9300000071525574,0,1.1602134704589844
0,1,-0.0,0.9300000071525574,0,1.1840903759002686
1,0,0.9300000071525574,-0.0,0,1.1922533512115479
1,0,0.9300000071525574,-0.0,0,1.2000524997711182
0,1,-0.0,0.9300000071525574,0,1.2081694602966309
1,0,0.9300000071525574,-0.0,0,1.2160634994506836
1,1,0.9300000071525574,0.9300000071525574,0,1.2321083545684814
,,,,,
0,0,-0.0,-0.0,1,1.2991113662719727
1,0,0.9300000071525574,-0.0,1,0.009835243225097656
1,0,0.9300000071525574,-0.0,1,0.033663272857666016
0,0,-0.0,-0.0,0,0.06692624092102051
1,0,0.9300000071525574,-0.0,0,0.17794132232666016
2,-2,2.0899999141693115,-2.0899999141693115,0,0.18958139419555664
3,-2,3.4999998807907104,-2.3333332538604736,0,0.19769835472106934
4,-4,5.4079999923706055,-5.4079999923706055,0,0.20530223846435547
6,-4,9.445714473724365,-6.29714298248291,0,0.2096874713897705
9,-6,15.668999433517456,-10.44599962234497,0,0.21775341033935547
12,-7,21.96923017501831,-12.815384268760681,0,0.22580242156982422
16,-8,37.87294387817383,-18.936471939086914,0,0.23395729064941406
21,-9,59.42045545578003,-25.465909481048584,0,0.24186944961547852
26,-9,81.13926315307617,-28.086668014526367,0,0.24995827674865723
27,-10,85.49357771873474,-31.66428804397583,0,0.25809741020202637
29,-10,94.21132922172546,-32.48666524887085,0,0.2658984661102295
29,-7,93.06999850273132,-22.465172052383423,0,0.273862361907959
28,-7,88.66000652313232,-22.16500163078308,0,0.2816784381866455
25,-7,75.44999718666077,-21.125999212265015,0,0.2897822856903076
23,-6,66.65000247955322,-17.3869571685791,0,0.299208402633667
20,-5,53.450002670288086,-13.362500667572021,0,0.30565738677978516
19,-5,49.05000042915344,-12.907894849777222,0,0.31638431549072266
16,-5,35.84000015258789,-11.200000047683716,0,0.3238704204559326
15,-5,31.450002193450928,-10.483334064483643,0,0.3310432434082031
14,-4,27.030001163482666,-7.722857475280762,0,0.33785438537597656
12,-3,21.65999937057495,-5.414999842643738,0,0.34668636322021484
12,-4,21.65999937057495,-7.21999979019165,0,0.35367536544799805
10,-3,17.40999937057495,-5.222999811172485,0,0.3617844581604004
9,-2,15.279999732971191,-3.3955554962158203,0,0.3696753978729248
7,-2,11.020000219345093,-3.148571491241455,0,0.37792229652404785
4,-1,4.900000095367432,-1.225000023841858,0,0.3857152462005615
3,-1,3.4999998807907104,-1.1666666269302368,0,0.3938932418823242
1,-1,0.9300000071525574,-0.9300000071525574,0,0.40166544914245605
2,0,2.0899999141693115,-0.0,0,0.4098224639892578
1,-1,0.9300000071525574,-0.9300000071525574,0,0.4179384708404541
1,0,0.9300000071525574,-0.0,0,0.4498302936553955
1,0,0.9300000071525574,-0.0,0,0.4578542709350586
1,0,0.9300000071525574,-0.0,0,0.46585941314697266
1,0,0.9300000071525574,-0.0,0,0.47394537925720215
1,0,0.9300000071525574,-0.0,0,0.48192429542541504
1,0,0.9300000071525574,-0.0,0,0.4977593421936035
0,1,-0.0,0.9300000071525574,0,0.5057253837585449
-2,1,-2.0899999141693115,1.0449999570846558,0,0.5458424091339111
-3,2,-3.4999998807907104,2.3333332538604736,0,0.5537033081054688
-5,2,-6.759999990463257,2.7039999961853027,0,0.5617244243621826
-5,2,-6.759999990463257,2.7039999961853027,0,0.5698323249816895
-8,3,-13.140000343322754,4.927500128746033,0,0.5777103900909424
-9,2,-15.279999732971191,3.3955554962158203,0,0.5890803337097168
-10,3,-17.40999937057495,5.222999811172485,0,0.5969033241271973
-9,3,-15.279999732971191,5.0933332443237305,0,0.6039214134216309
-9,3,-15.279999732971191,5.0933332443237305,0,0.6136653423309326
-8,2,-13.140000343322754,3.2850000858306885,0,0.6206493377685547
-8,2,-13.140000343322754,3.2850000858306885,0,0.6257543563842773
-6,3,-8.890000104904175,4.445000052452087,0,0.6370594501495361
-6,2,-8.890000104904175,2.9633333683013916,0,0.641937255859375
-4,1,-4.900000095367432,1.225000023841858,0,0.6519174575805664
-3,0,-3.4999998807907104,-0.0,0,0.6582093238830566
-2,0,-2.0899999141693115,-0.0,0,0.6684203147888184
-1,0,-0.9300000071525574,-0.0,0,0.6767733097076416
-1,0,-0.9300000071525574,-0.0,0,0.6977133750915527
0,0,-0.0,-0.0,1,0.742828369140625
0,0,-0.0,-0.0,0,0.8280503749847412
-1,0,-0.9300000071525574,-0.0,0,0.834437370300293
1,0,0.9300000071525574,-0.0,0,0.9297103881835938
1,0,0.9300000071525574,-0.0,0,0.9377772808074951
1,0,0.9300000071525574,-0.0,0,0.9458673000335693
2,0,2.0899999141693115,-0.0,0,0.9539234638214111
2,0,2.0899999141693115,-0.0,0,0.9619474411010742
3,0,3.4999998807907104,-0.0,0,0.9719552993774414
3,0,3.4999998807907104,-0.0,0,0.9779303073883057
2,0,2.0899999141693115,-0.0,0,0.9857203960418701
3,0,3.4999998807907104,-0.0,0,0.9941062927246094
2,-1,2.0899999141693115,-1.0449999570846558,0,1.001718282699585
3,0,3.4999998807907104,-0.0,0,1.0099513530731201
2,0,2.0899999141693115,-0.0,0,1.0176963806152344
2,0,2.0899999141693115,-0.0,0,1.0257294178009033
1,-1,0.9300000071525574,-0.9300000071525574,0,1.0361194610595703
2,0,2.0899999141693115,-0.0,0,1.0418014526367188
1,0,0.9300000071525574,-0.0,0,1.057955265045166
,,,,,
-17,7,-42.16944408416748,17.36388874053955,0,0.3029968738555908
-17,7,-42.16944408416748,17.36388874053955,0,0.31123995780944824
-17,6,-42.16944408416748,14.883333206176758,0,0.3188769817352295
-15,6,-33.60000014305115,13.440000057220459,0,0.3269169330596924
-13,5,-23.799999356269836,9.15384590625763,0,0.33571600914001465
-11,5,-19.85499942302704,9.024999737739563,0,0.3431057929992676
-9,4,-15.279999732971191,6.791110992431641,0,0.35102391242980957
-7,4,-11.49750030040741,6.570000171661377,0,0.3590128421783447
-8,4,-13.140000343322754,6.570000171661377,0,0.366865873336792
-7,4,-11.49750030040741,6.570000171661377,0,0.3749828338623047
-5,4,-7.408333420753479,5.926666736602783,0,0.38408684730529785
-5,5,-7.871428728103638,7.871428728103638,0,0.39107179641723633
-6,5,-9.445714473724365,7.871428728103638,0,0.39909982681274414
-5,4,-7.408333420753479,5.926666736602783,0,0.4069228172302246
-6,5,-9.445714473724365,7.871428728103638,0,0.41486382484436035
-5,5,-7.871428728103638,7.871428728103638,0,0.423022985458374
-5,5,-7.871428728103638,7.871428728103638,0,0.4311408996582031
-4,5,-5.926666736602783,7.408333420753479,0,0.4389369487762451
-5,4,-7.408333420753479,5.926666736602783,0,0.4470229148864746
-5,5,-7.871428728103638,7.871428728103638,0,0.45577001571655273
-5,4,-7.408333420753479,5.926666736602783,0,0.4635038375854492
-7,5,-11.49750030040741,8.212500214576721,0,0.47083091735839844
-6,4,-9.445714473724365,6.29714298248291,0,0.47909998893737793
-8,5,-13.582221984863281,8.48888874053955,0,0.4868288040161133
-8,4,-13.140000343322754,6.570000171661377,0,0.49514293670654297
-7,3,-11.020000219345093,4.722857236862183,0,0.5032529830932617
-7,3,-11.020000219345093,4.722857236862183,0,0.5110678672790527
-7,3,-11.020000219345093,4.722857236862183,0,0.5188179016113281
-7,3,-11.020000219345093,4.722857236862183,0,0.5269949436187744
-8,4,-13.140000343322754,6.570000171661377,0,0.5348179340362549
-8,4,-13.140000343322754,6.570000171661377,0,0.5430679321289062
-9,5,-15.668999433517456,8.704999685287476,0,0.5507869720458984
-8,4,-13.140000343322754,6.570000171661377,0,0.5590829849243164
-7,4,-11.49750030040741,6.570000171661377,0,0.5667979717254639
-6,5,-9.445714473724365,7.871428728103638,0,0.5748519897460938
-5,4,-7.408333420753479,5.926666736602783,0,0.5828549861907959
-4,4,-5.4079999923706055,5.4079999923706055,0,0.5909769535064697
-4,4,-5.4079999923706055,5.4079999923706055,0,0.5988237857818604
-3,3,-3.6750000715255737,3.6750000715255737,0,0.6068828105926514
-2,2,-2.0899999141693115,2.0899999141693115,0,0.6148779392242432
-2,2,-2.0899999141693115,2.0899999141693115,0,0.6230030059814453
-2,3,-2.3333332538604736,3.4999998807907104,0,0.6331789493560791
-2,1,-2.0899999141693115,1.0449999570846558,0,0.6388678550720215
-2,2,-2.0899999141693115,2.0899999141693115,0,0.6483438014984131
-2,2,-2.0899999141693115,2.0899999141693115,0,0.6552228927612305
-3,2,-3.4999998807907104,2.3333332538604736,0,0.6630909442901611
-2,3,-2.3333332538604736,3.4999998807907104,0,0.6709678173065186
-3,2,-3.4999998807907104,2.3333332538604736,0,0.678919792175293
-3,3,-3.6750000715255737,3.6750000715255737,0,0.6869549751281738
-3,3,-3.6750000715255737,3.6750000715255737,0,0.6948869228363037
-2,2,-2.0899999141693115,2.0899999141693115,0,0.7028717994689941
-2,3,-2.3333332538604736,3.4999998807907104,0,0.711082935333252
-2,2,-2.0899999141693115,2.0899999141693115,0,0.7190978527069092
-2,2,-2.0899999141693115,2.0899999141693115,0,0.7270259857177734
-1,3,-1.1666666269302368,3.4999998807907104,0,0.7350490093231201
-2,3,-2.3333332538604736,3.4999998807907104,0,0.7430219650268555
-2,3,-2.3333332538604736,3.4999998807907104,0,0.751011848449707
-2,3,-2.3333332538604736,3.4999998807907104,0,0.7589178085327148
-2,3,-2.3333332538604736,3.4999998807907104,0,0.7669417858123779
-1,4,-1.225000023841858,4.900000095367432,0,0.7749090194702148
-2,3,-2.3333332538604736,3.4999998807907104,0,0.7830469608306885
-3,4,-4.055999994277954,5.4079999923706055,0,0.791118860244751
-2,4,-2.450000047683716,4.900000095367432,0,0.8020288944244385
-3,5,-4.055999994277954,6.759999990463257,0,0.8070249557495117
-3,5,-4.055999994277954,6.759999990463257,0,0.8166208267211914
-3,5,-4.055999994277954,6.759999990463257,0,0.8230547904968262
-4,5,-5.926666736602783,7.408333420753479,0,0.8314218521118164
-4,5,-5.926666736602783,7.408333420753479,0,0.839634895324707
-3,5,-4.055999994277954,6.759999990463257,0,0.8468968868255615
-2,3,-2.3333332538604736,3.4999998807907104,0,0.8548798561096191
-1,4,-1.225000023841858,4.900000095367432,0,0.8629119396209717
-1,3,-1.1666666269302368,3.4999998807907104,0,0.8709139823913574
0,2,-0.0,2.0899999141693115,0,0.878917932510376
-1,2,-1.0449999570846558,2.0899999141693115,0,0.8868999481201172
0,1,-0.0,0.9300000071525574,0,0.8949708938598633
0,2,-0.0,2.0899999141693115,0,0.9031639099121094
0,2,-0.0,2.0899999141693115,0,0.9155738353729248
0,1,-0.0,0.9300000071525574,0,0.918907880783081
0,1,-0.0,0.9300000071525574,0,0.9269258975982666
0,1,-0.0,0.9300000071525574,0,0.9350969791412354
1,1,0.9300000071525574,0.9300000071525574,0,0.9511919021606445
1,0,0.9300000071525574,-0.0,0,0.9829938411712646
0,0,-0.0,-0.0,1,1.033085823059082
0,0,-0.0,-0.0,0,1.1110429763793945
0,-1,-0.0,-0.9300000071525574,0,1.119156837463379
0,-1,-0.0,-0.9300000071525574,0,1.1290249824523926
0,-1,-0.0,-0.9300000071525574,0,1.143002986907959
0,-1,-0.0,-0.9300000071525574,0,1.1510238647460938
1,-1,0.9300000071525574,-0.9300000071525574,0,1.1629018783569336
1,-1,0.9300000071525574,-0.9300000071525574,0,1.1692008972167969
1,-2,1.0449999570846558,-2.0899999141693115,0,1.175027847290039
1,-2,1.0449999570846558,-2.0899999141693115,0,1.1840729713439941
1,-1,0.9300000071525574,-0.9300000071525574,0,1.1911108493804932
0,-2,-0.0,-2.0899999141693115,0,1.2000977993011475
1,-2,1.0449999570846558,-2.0899999141693115,0,1.2071559429168701
1,-1,0.9300000071525574,-0.9300000071525574,0,1.2157628536224365
1,-2,1.0449999570846558,-2.0899999141693115,0,1.2229869365692139
1,-1,0.9300000071525574,-0.9300000071525574,0,1.230867862701416
1,-1,0.9300000071525574,-0.9300000071525574,0,1.2409307956695557
0,-1,-0.0,-0.9300000071525574,0,1.2499909400939941
,,,,,
12,-8,23.168572425842285,-15.445714950561523,0,0.252197265625
16,-8,37.87294387817383,-18.936471939086914,0,0.26020336151123047
18,-7,46.468421459198,-18.07105278968811,0,0.2682502269744873
26,-6,79.85999965667725,-18.42923069000244,0,0.2761714458465576
28,-6,88.66000652313232,-18.998572826385498,0,0.28414440155029297
28,-5,88.66000652313232,-15.832144021987915,0,0.29239726066589355
29,-5,93.06999850273132,-16.04655146598816,0,0.3001422882080078
29,-4,93.06999850273132,-12.837241172790527,0,0.3081653118133545
28,-5,88.66000652313232,-15.832144021987915,0,0.316042423248291
27,-4,84.2600040435791,-12.482963562011719,0,0.32712340354919434
23,-3,66.65000247955322,-8.69347858428955,0,0.3334963321685791
18,-2,44.64999961853027,-4.961111068725586,0,0.3403594493865967
15,-2,31.450002193450928,-4.193333625793457,0,0.3480973243713379
12,-2,21.65999937057495,-3.609999895095825,0,0.35627245903015137
10,-2,17.40999937057495,-3.4819998741149902,0,0.36620330810546875
9,-2,15.279999732971191,-3.3955554962158203,0,0.37209343910217285
9,-2,15.279999732971191,-3.3955554962158203,0,0.3820192813873291
8,-2,13.140000343322754,-3.2850000858306885,0,0.388134241104126
9,-2,15.279999732971191,-3.3955554962158203,0,0.3972303867340088
9,-2,15.279999732971191,-3.3955554962158203,0,0.40416836738586426
8,-2,13.140000343322754,-3.2850000858306885,0,0.4122164249420166
7,-1,11.020000219345093,-1.5742857456207275,0,0.4201223850250244
6,-1,8.890000104904175,-1.4816666841506958,0,0.42829322814941406
4,0,4.900000095367432,-0.0,0,0.43608832359313965
5,-1,6.759999990463257,-1.3519999980926514,0,0.44431328773498535
5,0,6.759999990463257,-0.0,0,0.45244836807250977
5,-1,6.759999990463257,-1.3519999980926514,0,0.4602193832397461
6,-1,8.890000104904175,-1.4816666841506958,0,0.46811842918395996
7,0,11.020000219345093,-0.0,0,0.4761784076690674
8,-1,13.140000343322754,-1.6425000429153442,0,0.48412322998046875
9,0,15.279999732971191,-0.0,0,0.49224233627319336
13,0,23.799999356269836,-0.0,0,0.5003392696380615
14,0,27.030001163482666,-0.0,0,0.5081923007965088
11,0,19.540001034736633,-0.0,0,0.516350269317627
9,1,15.279999732971191,1.6977777481079102,0,0.5241682529449463
6,1,8.890000104904175,1.4816666841506958,0,0.5321152210235596
6,2,8.890000104904175,2.9633333683013916,0,0.5401873588562012
5,1,6.759999990463257,1.3519999980926514,0,0.5482463836669922
4,0,4.900000095367432,-0.0,0,0.5563054084777832
5,2,6.759999990463257,2.7039999961853027,0,0.5641672611236572
5,1,6.759999990463257,1.3519999980926514,0,0.5721793174743652
3,1,3.4999998807907104,1.1666666269302368,0,0.5833714008331299
3,1,3.4999998807907104,1.1666666269302368,0,0.5882363319396973
1,0,0.9300000071525574,-0.0,0,0.5963172912597656
3,1,3.4999998807907104,1.1666666269302368,0,0.604316234588623
3,1,3.4999998807907104,1.1666666269302368,0,0.6123073101043701
4,1,4.900000095367432,1.225000023841858,0,0.6204473972320557
4,0,4.900000095367432,-0.0,0,0.6282622814178467
5,1,6.759999990463257,1.3519999980926514,0,0.6362082958221436
5,0,6.759999990463257,-0.0,0,0.6444323062896729
5,0,6.759999990463257,-0.0,0,0.6522574424743652
5,0,6.759999990463257,-0.0,0,0.6601862907409668
6,0,8.890000104904175,-0.0,0,0.6681053638458252
5,0,6.759999990463257,-0.0,0,0.6806282997131348
5,0,6.759999990463257,-0.0,0,0.6870882511138916
5,1,6.759999990463257,1.3519999980926514,0,0.692244291305542
4,0,4.900000095367432,-0.0,0,0.701545238494873
3,0,3.4999998807907104,-0.0,0,0.7083003520965576
3,1,3.4999998807907104,1.1666666269302368,0,0.7178823947906494
3,0,3.4999998807907104,-0.0,0,0.7242822647094727
4,1,4.900000095367432,1.225000023841858,0,0.7344434261322021
4,0,4.900000095367432,-0.0,0,0.7401564121246338
3,0,3.4999998807907104,-0.0,0,0.7480533123016357
4,1,4.900000095367432,1.225000023841858,0,0.756561279296875
3,0,3.4999998807907104,-0.0,0,0.7664632797241211
3,0,3.4999998807907104,-0.0,0,0.772247314453125
4,1,4.900000095367432,1.225000023841858,0,0.7800943851470947
4,0,4.900000095367432,-0.0,0,0.7882304191589355
5,0,6.759999990463257,-0.0,0,0.7961463928222656
5,1,6.759999990463257,1.3519999980926514,0,0.8041872978210449
6,0,8.890000104904175,-0.0,0,0.8120853900909424
6,0,8.890000104904175,-0.0,0,0.8203713893890381
5,1,6.759999990463257,1.3519999980926514,0,0.8282194137573242
5,0,6.759999990463257,-0.0,0,0.8365702629089355
4,0,4.900000095367432,-0.0,0,0.8441393375396729
6,1,8.890000104904175,1.4816666841506958,0,0.852257251739502
6,0,8.890000104904175,-0.0,0,0.8604872226715088
7,1,11.020000219345093,1.5742857456207275,0,0.8682694435119629
5,0,6.759999990463257,-0.0,0,0.8769292831420898
5,0,6.759999990463257,-0.0,0,0.8843193054199219
5,0,6.759999990463257,-0.0,0,0.8925573825836182
3,1,3.4999998807907104,1.1666666269302368,0,0.9002892971038818
5,0,6.759999990463257,-0.0,0,0.9081463813781738
4,1,4.900000095367432,1.225000023841858,0,0.919642448425293
6,0,8.890000104904175,-0.0,0,0.9280943870544434
6,0,8.890000104904175,-0.0,0,0.9342694282531738
6,1,8.890000104904175,1.4816666841506958,0,0.9401373863220215
6,0,8.890000104904175,-0.0,0,0.9508852958679199
5,0,6.759999990463257,-0.0,0,0.9564633369445801
4,0,4.900000095367432,-0.0,0,0.9676663875579834
4,0,4.900000095367432,-0.0,0,0.9759054183959961
3,0,3.4999998807907104,-0.0,0,0.9832322597503662
4,0,4.900000095367432,-0.0,0,0.9902832508087158
2,0,2.0899999141693115,-0.0,0,0.9985222816467285
3,0,3.4999998807907104,-0.0,0,1.0052552223205566
1,0,0.9300000071525574,-0.0,0,1.0139713287353516
1,0,0.9300000071525574,-0.0,0,1.0201044082641602
1,0,0.9300000071525574,-0.0,0,1.0361504554748535
0,-1,-0.0,-0.9300000071525574,0,1.0465264320373535
1,0,0.9300000071525574,-0.0,0,1.0601742267608643
,,,,,
-21,-7,-59.42045545578003,-19.80681848526001,0,0.25488901138305664
-20,-9,-55.09523868560791,-24.79285740852356,0,0.26026415824890137
-22,-10,-65.13833284378052,-29.608333110809326,0,0.2695910930633545
-25,-11,-78.01852226257324,-34.32814979553223,0,0.27617311477661133
-23,-9,-68.09916615486145,-26.647499799728394,0,0.2858879566192627
-22,-10,-65.13833284378052,-29.608333110809326,0,0.29227304458618164
-20,-10,-56.59090995788574,-28.29545497894287,0,0.3003721237182617
-16,-11,-41.30526351928711,-28.397368669509888,0,0.30818796157836914
-16,-10,-39.68888854980469,-24.80555534362793,0,0.3162219524383545
-13,-11,-30.771766901016235,-26.037648916244507,0,0.32415103912353516
-13,-11,-30.771766901016235,-26.037648916244507,0,0.33224010467529297
-12,-10,-25.160001754760742,-20.966668128967285,0,0.3410201072692871
-12,-9,-25.160001754760742,-18.870001316070557,0,0.34970998764038086
-11,-7,-20.138460993766785,-12.815384268760681,0,0.35615015029907227
-11,-7,-20.138460993766785,-12.815384268760681,0,0.3642711639404297
-10,-5,-17.76363730430603,-8.881818652153015,0,0.37253499031066895
-10,-5,-17.76363730430603,-8.881818652153015,0,0.380342960357666
-9,-4,-15.279999732971191,-6.791110992431641,0,0.389415979385376
-11,-5,-19.85499942302704,-9.024999737739563,0,0.39766716957092285
-9,-5,-15.668999433517456,-8.704999685287476,0,0.40428805351257324
-9,-4,-15.279999732971191,-6.791110992431641,0,0.4122641086578369
-9,-5,-15.668999433517456,-8.704999685287476,0,0.420241117477417
-8,-6,-13.927999496459961,-10.44599962234497,0,0.428333044052124
-7,-5,-11.49750030040741,-8.212500214576721,0,0.4364180564880371
-6,-5,-9.445714473724365,-7.871428728103638,0,0.4444310665130615
-6,-4,-9.445714473724365,-6.29714298248291,0,0.4521470069885254
-7,-5,-11.49750030040741,-8.212500214576721,0,0.4603431224822998
-8,-5,-13.582221984863281,-8.48888874053955,0,0.4682021141052246
-9,-4,-15.279999732971191,-6.791110992431641,0,0.4768669605255127
-8,-5,-13.582221984863281,-8.48888874053955,0,0.4858131408691406
-8,-4,-13.140000343322754,-6.570000171661377,0,0.492326021194458
-6,-3,-8.890000104904175,-4.445000052452087,0,0.5002851486206055
-5,-3,-6.759999990463257,-4.055999994277954,0,0.511444091796875
-5,-3,-6.759999990463257,-4.055999994277954,0,0.5181601047515869
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.5241670608520508
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.5322339534759521
-7,-2,-11.020000219345093,-3.148571491241455,0,0.5402181148529053
-8,-2,-13.140000343322754,-3.2850000858306885,0,0.5484001636505127
-9,-2,-15.279999732971191,-3.3955554962158203,0,0.5574560165405273
-11,-3,-19.540001034736633,-5.329091191291809,0,0.5642821788787842
-11,-3,-19.540001034736633,-5.329091191291809,0,0.5732321739196777
-11,-2,-19.540001034736633,-3.552727460861206,0,0.580388069152832
-11,-2,-19.540001034736633,-3.552727460861206,0,0.5905301570892334
-11,-2,-19.540001034736633,-3.552727460861206,0,0.5965440273284912
-11,-1,-19.540001034736633,-1.776363730430603,0,0.6057009696960449
-11,-2,-19.540001034736633,-3.552727460861206,0,0.6122939586639404
-11,-1,-19.540001034736633,-1.776363730430603,0,0.6225311756134033
-11,-1,-19.540001034736633,-1.776363730430603,0,0.6283400058746338
-9,-1,-15.279999732971191,-1.6977777481079102,0,0.6363029479980469
-9,0,-15.279999732971191,-0.0,0,0.6444311141967773
-7,-1,-11.020000219345093,-1.5742857456207275,0,0.6537001132965088
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6602931022644043
