dx,dy,rx,ry,button,time
1,0,0.9300000071525574,-0.0,0,0.9879894256591797
1,0,0.9300000071525574,-0.0,0,0.9941935539245605
,,,,,
0,0,-0.0,-0.0,1,-0.0015060901641845703
0,0,-0.0,-0.0,0,0.08315587043762207
3,1,3.4999998807907104,1.1666666269302368,0,0.221113920211792
4,3,5.4079999923706055,4.055999994277954,0,0.22919178009033203
6,2,8.890000104904175,2.9633333683013916,0,0.23719191551208496
5,3,6.759999990463257,4.055999994277954,0,0.2453458309173584
7,2,11.020000219345093,3.148571491241455,0,0.25306081771850586
11,2,19.540001034736633,3.552727460861206,0,0.26122188568115234
22,4,62.250000953674316,11.318181991577148,0,0.26915693283081055
33,6,110.66999673843384,20.121817588806152,0,0.2774069309234619
39,8,137.0800015926361,28.118974685668945,0,0.2852768898010254
38,6,132.67999505996704,20.949472904205322,0,0.2934608459472656
34,4,115.07000160217285,13.537647247314453,0,0.30360889434814453
31,3,101.87000632286072,9.85838770866394,0,0.3090827465057373
25,3,75.44999718666077,9.053999662399292,0,0.3189988136291504
25,2,75.44999718666077,6.035999774932861,0,0.32604074478149414
20,2,53.450002670288086,5.345000267028809,0,0.3335418701171875
14,1,27.030001163482666,1.9307143688201904,0,0.34119081497192383
9,0,15.279999732971191,-0.0,0,0.3491199016571045
3,0,3.4999998807907104,-0.0,0,0.35747790336608887
0,-1,-0.0,-0.9300000071525574,0,0.36521291732788086
0,-1,-0.0,-0.9300000071525574,0,0.37310791015625
0,-1,-0.0,-0.9300000071525574,0,0.3811347484588623
-1,-3,-1.1666666269302368,-3.4999998807907104,0,0.38909292221069336
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.3971059322357178
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.40534377098083496
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.41326093673706055
0,-1,-0.0,-0.9300000071525574,0,0.4212617874145508
2,-1,2.0899999141693115,-1.0449999570846558,0,0.4617908000946045
2,0,2.0899999141693115,-0.0,0,0.47026991844177246
1,0,0.9300000071525574,-0.0,0,0.4772799015045166
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5333547592163086
-4,0,-4.900000095367432,-0.0,0,0.5430388450622559
-4,-1,-4.900000095367432,-1.225000023841858,0,0.5492937564849854
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.5579638481140137
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.5651767253875732
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.5730547904968262
-8,-1,-13.140000343322754,-1.6425000429153442,0,0.5814509391784668
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.5890798568725586
-4,-1,-4.900000095367432,-1.225000023841858,0,0.5971457958221436
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6050479412078857
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.613074779510498
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6210358142852783
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6290478706359863
-4,-2,-4.900000095367432,-2.450000047683716,0,0.6371159553527832
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6451048851013184
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6531169414520264
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6611428260803223
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.6690948009490967
-7,-1,-11.020000219345093,-1.5742857456207275,0,0.6773037910461426
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.685189962387085
-4,0,-4.900000095367432,-0.0,0,0.693234920501709
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.7047998905181885
-2,0,-2.0899999141693115,-0.0,0,0.7092647552490234
-2,0,-2.0899999141693115,-0.0,0,0.7171778678894043
-1,0,-0.9300000071525574,-0.0,0,0.7252528667449951
-1,0,-0.9300000071525574,-0.0,0,0.7357759475708008
-2,0,-2.0899999141693115,-0.0,0,0.743154764175415
-1,0,-0.9300000071525574,-0.0,0,0.7501068115234375
-2,0,-2.0899999141693115,-0.0,0,0.7570788860321045
-2,0,-2.0899999141693115,-0.0,0,0.7652158737182617
-2,0,-2.0899999141693115,-0.0,0,0.7730808258056641
-1,0,-0.9300000071525574,-0.0,0,0.7813389301300049
-1,0,-0.9300000071525574,-0.0,0,0.7890589237213135
-1,0,-0.9300000071525574,-0.0,0,0.7972197532653809
-2,0,-2.0899999141693115,-0.0,0,0.8050787448883057
-1,0,-0.9300000071525574,-0.0,0,0.8132419586181641
-1,0,-0.9300000071525574,-0.0,0,0.8211977481842041
-2,0,-2.0899999141693115,-0.0,0,0.829880952835083
-2,0,-2.0899999141693115,-0.0,0,0.8412928581237793
-1,0,-0.9300000071525574,-0.0,0,0.8482577800750732
-2,0,-2.0899999141693115,-0.0,0,0.853064775466919
-2,0,-2.0899999141693115,-0.0,0,0.8612687587738037
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.8690457344055176
-3,0,-3.4999998807907104,-0.0,0,0.877194881439209
-1,0,-0.9300000071525574,-0.0,0,0.8860869407653809
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.8932969570159912
-2,0,-2.0899999141693115,-0.0,0,0.901890754699707
0,0,-0.0,-0.0,1,0.9422838687896729
,,,,,
0,0,-0.0,-0.0,0,0.08161664009094238
2,2,2.0899999141693115,2.0899999141693115,0,0.21445178985595703
2,2,2.0899999141693115,2.0899999141693115,0,0.22480177879333496
3,3,3.6750000715255737,3.6750000715255737,0,0.23039674758911133
4,3,5.4079999923706055,4.055999994277954,0,0.23856472969055176
6,4,9.445714473724365,6.29714298248291,0,0.24640870094299316
6,5,9.445714473724365,7.871428728103638,0,0.25449466705322266
7,5,11.49750030040741,8.212500214576721,0,0.26242756843566895
8,6,13.927999496459961,10.44599962234497,0,0.2710127830505371
15,7,33.60000014305115,15.680000066757202,0,0.27853870391845703
16,7,37.87294387817383,16.56941294670105,0,0.28651857376098633
23,11,69.4139974117279,33.19799876213074,0,0.2944645881652832
26,11,82.32714891433716,34.83071684837341,0,0.30251073837280273
24,11,73.71692276000977,33.78692293167114,0,0.31043171882629395
22,13,66.39599752426147,39.2339985370636,0,0.3184356689453125
17,11,45.43250226974487,29.397501468658447,0,0.3265366554260254
15,10,37.208333015441895,24.80555534362793,0,0.33452868461608887
15,10,37.208333015441895,24.80555534362793,0,0.34588074684143066
12,8,23.168572425842285,15.445714950561523,0,0.35236072540283203
8,6,13.927999496459961,10.44599962234497,0,0.35987257957458496
4,5,5.926666736602783,7.408333420753479,0,0.3663825988769531
2,3,2.3333332538604736,3.4999998807907104,0,0.3746147155761719
1,2,1.0449999570846558,2.0899999141693115,0,0.38245272636413574
-1,1,-0.9300000071525574,0.9300000071525574,0,0.4065377712249756
-1,1,-0.9300000071525574,0.9300000071525574,0,0.4146096706390381
-1,0,-0.9300000071525574,-0.0,0,0.42235469818115234
-1,1,-0.9300000071525574,0.9300000071525574,0,0.4304666519165039
-1,1,-0.9300000071525574,0.9300000071525574,0,0.438382625579834
0,1,-0.0,0.9300000071525574,0,0.4464876651763916
-1,1,-0.9300000071525574,0.9300000071525574,0,0.4550027847290039
0,2,-0.0,2.0899999141693115,0,0.4653136730194092
-1,2,-1.0449999570846558,2.0899999141693115,0,0.4709467887878418
-1,2,-1.0449999570846558,2.0899999141693115,0,0.47862768173217773
-1,3,-1.1666666269302368,3.4999998807907104,0,0.48638057708740234
-1,3,-1.1666666269302368,3.4999998807907104,0,0.49446558952331543
-3,3,-3.6750000715255737,3.6750000715255737,0,0.5025255680084229
-3,4,-4.055999994277954,5.4079999923706055,0,0.5105197429656982
-4,5,-5.926666736602783,7.408333420753479,0,0.5184037685394287
-6,5,-9.445714473724365,7.871428728103638,0,0.5264837741851807
-7,5,-11.49750030040741,8.212500214576721,0,0.5343706607818604
-7,4,-11.49750030040741,6.570000171661377,0,0.5430877208709717
-7,3,-11.020000219345093,4.722857236862183,0,0.5502617359161377
-8,3,-13.140000343322754,4.927500128746033,0,0.5584585666656494
-8,1,-13.140000343322754,1.6425000429153442,0,0.5665767192840576
-6,0,-8.890000104904175,-0.0,0,0.5744845867156982
-5,0,-6.759999990463257,-0.0,0,0.582359790802002
-7,-3,-11.020000219345093,-4.722857236862183,0,0.5904707908630371
-7,-4,-11.49750030040741,-6.570000171661377,0,0.5984926223754883
-9,-5,-15.668999433517456,-8.704999685287476,0,0.6064457893371582
-8,-5,-13.582221984863281,-8.48888874053955,0,0.6160757541656494
-7,-4,-11.49750030040741,-6.570000171661377,0,0.6225507259368896
-6,-3,-8.890000104904175,-4.445000052452087,0,0.630408763885498
-4,-3,-5.4079999923706055,-4.055999994277954,0,0.6384036540985107
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.6463627815246582
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.6543335914611816
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.6624126434326172
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.6705195903778076
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.682992696762085
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.6894207000732422
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.6944236755371094
,,,,,
0,0,-0.0,-0.0,1,-0.0032808780670166016
0,0,-0.0,-0.0,0,0.09271407127380371
-1,0,-0.9300000071525574,-0.0,0,0.2125859260559082
-1,0,-0.9300000071525574,-0.0,0,0.23622608184814453
-1,0,-0.9300000071525574,-0.0,0,0.26822996139526367
-1,0,-0.9300000071525574,-0.0,0,0.2771871089935303
-2,0,-2.0899999141693115,-0.0,0,0.28485703468322754
-3,1,-3.4999998807907104,1.1666666269302368,0,0.2922229766845703
-3,0,-3.4999998807907104,-0.0,0,0.30039095878601074
-2,0,-2.0899999141693115,-0.0,0,0.30823206901550293
-3,1,-3.4999998807907104,1.1666666269302368,0,0.3165469169616699
-4,1,-4.900000095367432,1.225000023841858,0,0.32432007789611816
-5,1,-6.759999990463257,1.3519999980926514,0,0.33226704597473145
-6,1,-8.890000104904175,1.4816666841506958,0,0.34111595153808594
-7,1,-11.020000219345093,1.5742857456207275,0,0.3483860492706299
-11,1,-19.540001034736633,1.776363730430603,0,0.35637998580932617
-13,2,-23.799999356269836,3.6615383625030518,0,0.36540794372558594
-18,2,-44.64999961853027,4.961111068725586,0,0.37285804748535156
-22,2,-62.250000953674316,5.659090995788574,0,0.38095593452453613
-24,1,-71.05999946594238,2.9608333110809326,0,0.3883659839630127
-27,2,-84.2600040435791,6.241481781005859,0,0.3963620662689209
-27,3,-84.2600040435791,9.362222671508789,0,0.40419697761535645
-27,3,-84.2600040435791,9.362222671508789,0,0.4121580123901367
-27,2,-84.2600040435791,6.241481781005859,0,0.42026400566101074
-27,3,-84.2600040435791,9.362222671508789,0,0.4288361072540283
-28,3,-88.66000652313232,9.499286413192749,0,0.4364941120147705
-25,3,-75.44999718666077,9.053999662399292,0,0.4443929195404053
-21,2,-57.850000619888306,5.509523868560791,0,0.4524660110473633
-18,3,-44.64999961853027,7.441666603088379,0,0.46045899391174316
-16,3,-35.84000015258789,6.7200000286102295,0,0.4683189392089844
-13,4,-23.799999356269836,7.3230767250061035,0,0.47633910179138184
-11,2,-19.540001034736633,3.552727460861206,0,0.4844069480895996
-9,3,-15.279999732971191,5.0933332443237305,0,0.49515604972839355
-6,1,-8.890000104904175,1.4816666841506958,0,0.5024690628051758
-3,2,-3.4999998807907104,2.3333332538604736,0,0.5083091259002686
-2,2,-2.0899999141693115,2.0899999141693115,0,0.5163869857788086
-3,1,-3.4999998807907104,1.1666666269302368,0,0.5243480205535889
-2,2,-2.0899999141693115,2.0899999141693115,0,0.5322160720825195
-4,3,-5.4079999923706055,4.055999994277954,0,0.5404839515686035
-4,3,-5.4079999923706055,4.055999994277954,0,0.5482089519500732
-5,4,-7.408333420753479,5.926666736602783,0,0.5562379360198975
-7,4,-11.49750030040741,6.570000171661377,0,0.5644171237945557
-7,4,-11.49750030040741,6.570000171661377,0,0.5722050666809082
-8,4,-13.140000343322754,6.570000171661377,0,0.5804469585418701
-8,3,-13.140000343322754,4.927500128746033,0,0.5883979797363281
-8,3,-13.140000343322754,4.927500128746033,0,0.5963869094848633
-8,3,-13.140000343322754,4.927500128746033,0,0.6043229103088379
-6,2,-8.890000104904175,2.9633333683013916,0,0.612278938293457
-6,2,-8.890000104904175,2.9633333683013916,0,0.6202709674835205
-5,2,-6.759999990463257,2.7039999961853027,0,0.628309965133667
-5,2,-6.759999990463257,2.7039999961853027,0,0.6362030506134033
-6,2,-8.890000104904175,2.9633333683013916,0,0.6443510055541992
-6,3,-8.890000104904175,4.445000052452087,0,0.65236496925354
-4,2,-4.900000095367432,2.450000047683716,0,0.6618709564208984
-3,2,-3.4999998807907104,2.3333332538604736,0,0.6684010028839111
-2,2,-2.0899999141693115,2.0899999141693115,0,0.6762359142303467
-1,1,-0.9300000071525574,0.9300000071525574,0,0.6882169246673584
0,1,-0.0,0.9300000071525574,0,0.7483360767364502
0,1,-0.0,0.9300000071525574,0,0.7564561367034912
0,1,-0.0,0.9300000071525574,0,0.76426100730896
0,1,-0.0,0.9300000071525574,0,0.7722439765930176
0,1,-0.0,0.9300000071525574,0,0.780419111251831
-1,1,-0.9300000071525574,0.9300000071525574,0,0.7882330417633057
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8042850494384766
-1,0,-0.9300000071525574,-0.0,0,0.8203539848327637
0,0,-0.0,-0.0,1,0.8422389030456543
-1,0,-0.9300000071525574,-0.0,1,0.8446340560913086
,,,,,
