dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
1,0,0,0.6899999976158142,-0.0,1.2865455150604248,6.0312195418813985,-16,-1,1734,864,20,960,600,1
2,1,0,1.5800000429153442,0.7900000214576721,1.2944436073303223,7.029386365926403,-17,-1,1734,864,20,960,600,1
1,1,0,0.6899999976158142,0.6899999976158142,1.3024795055389404,7.029386365926403,-17,-1,1734,864,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.3106086254119873,7.029386365926403,-17,-1,1734,864,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.3265936374664307,7.029386365926403,-17,-1,1734,864,20,960,600,1
2,0,0,1.5800000429153442,-0.0,1.3744707107543945,8.027756377319946,-18,-1,1734,864,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.3825476169586182,10.024984394500787,-20,-1,1734,864,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.3904905319213867,12.022715545545239,-22,-1,1734,864,20,960,600,1
2,0,0,1.5800000429153442,-0.0,1.3984897136688232,13.021728866442675,-23,-1,1734,864,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.4064905643463135,13.021728866442675,-23,-1,1734,864,20,960,600,1
0,0,1,-0.0,-0.0,1.4464457035064697,13.021728866442675,-23,-1,1734,864,20,960,600,1
-1,0,1,-0.6899999976158142,-0.0,1.5185797214508057,13.021728866442675,-23,-1,1734,864,20,960,600,1
0,0,0,-0.0,-0.0,1.526639699935913,13.021728866442675,-23,-1,1734,864,20,960,600,1
-2,0,0,-1.5800000429153442,-0.0,1.5345196723937988,12.022715545545239,-22,-1,1734,864,20,960,600,1
-2,1,0,-1.5800000429153442,0.7900000214576721,1.5425117015838623,11.02379604162864,-21,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.5504746437072754,11.02379604162864,-21,-1,1734,864,20,960,600,1
-1,1,0,-0.6899999976158142,0.6899999976158142,1.5584056377410889,11.02379604162864,-21,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.574509620666504,11.02379604162864,-21,-1,1734,864,20,960,600,1
-2,0,0,-1.5800000429153442,-0.0,1.582507610321045,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.590423583984375,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.5985095500946045,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.606508731842041,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.622490644454956,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.6304066181182861,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.6465725898742676,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.6545236110687256,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.6627976894378662,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.6707146167755127,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.6787855625152588,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.6865756511688232,10.024984394500787,-20,-1,1734,864,20,960,600,1
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.6944797039031982,10.024984394500787,-20,-1,1734,864,20,960,600,1
-2,0,0,-1.5800000429153442,-0.0,1.7025046348571777,9.026297590440446,-19,-1,1734,864,20,960,600,1
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.7105154991149902,9.026297590440446,-19,-1,1734,864,20,960,600,1
-2,0,0,-1.5800000429153442,-0.0,1.7186155319213867,8.027756377319946,-18,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.726449728012085,8.027756377319946,-18,-1,1734,864,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.7346785068511963,8.027756377319946,-18,-1,1734,864,20,960,600,1
0,0,1,-0.0,-0.0,1.7424345016479492,8.027756377319946,-18,-1,1734,864,20,960,600,1
0,0,0,-0.0,-0.0,0.10923290252685547,84.43916918709297,-48,79,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.14146995544433594,84.43916918709297,-48,79,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.1652979850769043,84.43916918709297,-48,79,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.205366849899292,84.43916918709297,-48,79,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.21335196495056152,84.43916918709297,-48,79,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.2213878631591797,84.43916918709297,-48,79,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.22932982444763184,84.43916918709297,-48,79,1704,944,16,1752,865,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.23726987838745117,83.92388155425118,-47,79,1704,944,16,1752,865,2
-3,1,0,-2.6199998259544373,0.8733332753181458,0.24538087844848633,82.91754506144565,-45,79,1704,944,16,1752,865,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.253216028213501,81.55445270895244,-44,78,1704,944,16,1752,865,2
-3,3,0,-2.7600000500679016,2.7600000500679016,0.2614560127258301,78.83317338436964,-42,76,1704,944,16,1752,865,2
-2,4,0,-1.840000033378601,3.680000066757202,0.26932382583618164,75.72574275573791,-41,73,1704,944,16,1752,865,2
-1,3,0,-0.8733332753181458,2.6199998259544373,0.2774989604949951,73.98780397107853,-41,71,1704,944,16,1752,865,2
-1,3,0,-0.8733332753181458,2.6199998259544373,0.2855110168457031,72.26207074328447,-41,69,1704,944,16,1752,865,2
-1,3,0,-0.8733332753181458,2.6199998259544373,0.29327893257141113,70.54934754662193,-41,67,1704,944,16,1752,865,2
0,4,0,-0.0,3.680000066757202,0.3012378215789795,68.00657866263946,-41,64,1704,944,16,1752,865,2
-1,3,0,-0.8733332753181458,2.6199998259544373,0.3093760013580322,66.33034373659252,-41,62,1704,944,16,1752,865,2
-2,4,0,-1.840000033378601,3.680000066757202,0.31749701499938965,63.28113354878694,-40,59,1704,944,16,1752,865,2
-2,6,0,-2.2233333587646484,6.670000076293945,0.3253169059753418,57.215028942721474,-38,53,1704,944,16,1752,865,2
-1,3,0,-0.8733332753181458,2.6199998259544373,0.33338189125061035,55.60031446463138,-38,51,1704,944,16,1752,865,2
-2,4,0,-1.840000033378601,3.680000066757202,0.34129881858825684,52.60528029800704,-37,48,1704,944,16,1752,865,2
-3,5,0,-3.035999894142151,5.0599998235702515,0.34923791885375977,46.817880294662984,-34,43,1704,944,16,1752,865,2
-4,5,0,-4.446666717529297,5.558333396911621,0.3573780059814453,40.41487374764082,-30,38,1704,944,16,1752,865,2
-3,5,0,-3.035999894142151,5.0599998235702515,0.3653378486633301,34.638011210655684,-27,33,1704,944,16,1752,865,2
-2,4,0,-1.840000033378601,3.680000066757202,0.3732779026031494,31.698866482558415,-26,30,1704,944,16,1752,865,2
-2,4,0,-1.840000033378601,3.680000066757202,0.38138699531555176,28.796738985948195,-25,27,1704,944,16,1752,865,2
-3,5,0,-3.035999894142151,5.0599998235702515,0.3893749713897705,23.11269837220809,-22,22,1704,944,16,1752,865,2
-2,3,0,-1.7466665506362915,2.6199998259544373,0.3973839282989502,21.0,-21,20,1704,944,16,1752,865,2
-3,3,0,-2.7600000500679016,2.7600000500679016,0.4053018093109131,18.1725046566048,-19,18,1704,944,16,1752,865,2
-2,3,0,-1.7466665506362915,2.6199998259544373,0.4133338928222656,16.08318915758459,-18,16,1704,944,16,1752,865,2
-2,3,0,-1.7466665506362915,2.6199998259544373,0.4213979244232178,14.022715545545239,-17,14,1704,944,16,1752,865,2
-2,3,0,-1.7466665506362915,2.6199998259544373,0.42932796478271484,12.0,-16,12,1704,944,16,1752,865,2
-1,2,0,-0.7900000214576721,1.5800000429153442,0.4373939037322998,11.4164878389476,-16,11,1704,944,16,1752,865,2
-1,2,0,-0.7900000214576721,1.5800000429153442,0.4453580379486084,10.867962264113206,-16,10,1704,944,16,1752,865,2
-1,2,0,-0.7900000214576721,1.5800000429153442,0.4533360004425049,10.35755975068582,-16,9,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.46930503845214844,10.35755975068582,-16,9,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.4775879383087158,10.35755975068582,-16,9,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.49353694915771484,10.35755975068582,-16,9,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5013749599456787,10.35755975068582,-16,9,1704,944,16,1752,865,2
0,1,0,-0.0,0.6899999976158142,0.5093469619750977,10.35755975068582,-16,9,1704,944,16,1752,865,2
-1,2,0,-0.7900000214576721,1.5800000429153442,0.5173850059509277,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5333938598632812,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.549407958984375,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5573480129241943,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.573401927947998,9.888543819998318,-16,8,1704,944,16,1752,865,2
0,0,1,-0.0,-0.0,0.6134169101715088,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,0,1,-0.6899999976158142,-0.0,0.7095248699188232,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,0,1,-0.6899999976158142,-0.0,0.7176029682159424,9.888543819998318,-16,8,1704,944,16,1752,865,2
0,0,0,-0.0,-0.0,0.733508825302124,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.7654969692230225,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.7735288143157959,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.7818379402160645,9.888543819998318,-16,8,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.7893848419189453,9.888543819998318,-16,8,1704,944,16,1752,865,2
-2,0,0,-1.5800000429153442,-0.0,0.7974448204040527,9.0,-15,8,1704,944,16,1752,865,2
-3,1,0,-2.6199998259544373,0.8733332753181458,0.8134119510650635,7.264337522473747,-13,8,1704,944,16,1752,865,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.8213198184967041,5.892443989449804,-12,7,1704,944,16,1752,865,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.8294248580932617,4.529964086141668,-11,6,1704,944,16,1752,865,2
-3,3,0,-2.7600000500679016,2.7600000500679016,0.837507963180542,1.848857801796104,-9,4,1704,944,16,1752,865,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.845599889755249,-0.38422689413609135,-7,3,1704,944,16,1752,865,2
-3,1,0,-2.6199998259544373,0.8733332753181458,0.8539419174194336,-2.1690481051546993,-5,3,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.8616139888763428,-2.1690481051546993,-5,3,1704,944,16,1752,865,2
-1,0,0,-0.6899999976158142,-0.0,0.8774368762969971,-2.1690481051546993,-5,3,1704,944,16,1752,865,2
0,0,1,-0.0,-0.0,0.90932297706604,-2.1690481051546993,-5,3,1704,944,16,1752,865,2
-1,1,1,-0.6899999976158142,0.6899999976158142,0.008400201797485352,196.16049138191818,163,-145,1872,796,44,1709,941,3
-1,0,1,-0.6899999976158142,-0.0,0.09608817100524902,196.16049138191818,163,-145,1872,796,44,1709,941,3
0,0,0,-0.0,-0.0,0.12824440002441406,196.16049138191818,163,-145,1872,796,44,1709,941,3
0,-4,0,-0.0,-3.680000066757202,0.24001216888427734,194.17816726024856,163,-142,1872,796,44,1709,941,3
3,-5,0,3.035999894142151,-5.0599998235702515,0.2480921745300293,188.63950246807934,160,-137,1872,796,44,1709,941,3
3,-6,0,3.3350000381469727,-6.670000076293945,0.2560272216796875,182.47493733951845,157,-131,1872,796,44,1709,941,3
3,-7,0,3.5400002002716064,-8.260000467300415,0.26404428482055664,175.0913493789111,154,-123,1872,796,44,1709,941,3
2,-9,0,2.5466666221618652,-11.459999799728394,0.27199816703796387,166.80677953929515,152,-112,1872,796,44,1709,941,3
2,-11,0,2.6636362075805664,-14.649999141693115,0.2800002098083496,157.17589123540031,150,-98,1872,796,44,1709,941,3
2,-12,0,2.7083332538604736,-16.249999523162842,0.2880282402038574,147.19810873647495,148,-82,1872,796,44,1709,941,3
3,-11,0,3.9954543113708496,-14.649999141693115,0.29609131813049316,138.15305179733542,145,-68,1872,796,44,1709,941,3
5,-11,0,6.770833134651184,-14.895832896232605,0.30398130416870117,127.12075643584967,139,-54,1872,796,44,1709,941,3
6,-9,0,7.835999965667725,-11.753999948501587,0.3120763301849365,116.82723075823418,132,-43,1872,796,44,1709,941,3
7,-8,0,9.141999959945679,-10.447999954223633,0.320068359375,105.34991166074674,123,-33,1872,796,44,1709,941,3
7,-7,0,8.913333177566528,-8.913333177566528,0.3280963897705078,95.6860229593982,115,-25,1872,796,44,1709,941,3
6,-5,0,7.080000400543213,-5.900000333786011,0.33608317375183105,87.83624174196785,108,-20,1872,796,44,1709,941,3
6,-4,0,7.080000400543213,-4.720000267028809,0.3441812992095947,80.25947388873072,101,-16,1872,796,44,1709,941,3
7,-5,0,8.62749969959259,-6.162499785423279,0.3520371913909912,71.53608929178085,93,-10,1872,796,44,1709,941,3
5,-3,0,5.0599998235702515,-3.035999894142151,0.3599553108215332,66.2779700718135,88,-7,1872,796,44,1709,941,3
5,-3,0,5.0599998235702515,-3.035999894142151,0.3679623603820801,61.09632964216891,83,-4,1872,796,44,1709,941,3
5,-3,0,5.0599998235702515,-3.035999894142151,0.3760232925415039,56.00640999302557,78,-1,1872,796,44,1709,941,3
5,-4,0,5.558333396911621,-4.446666717529297,0.3840663433074951,51.06161783043132,73,3,1872,796,44,1709,941,3
4,-2,0,3.680000066757202,-1.840000033378601,0.3920471668243408,48.11419257183242,70,4,1872,796,44,1709,941,3
4,-2,0,3.680000066757202,-1.840000033378601,0.40011024475097656,45.186308128963304,67,5,1872,796,44,1709,941,3
4,-2,0,3.680000066757202,-1.840000033378601,0.4080793857574463,42.280634719952786,64,6,1872,796,44,1709,941,3
5,-3,0,5.0599998235702515,-3.035999894142151,0.4160323143005371,37.682493245507096,59,9,1872,796,44,1709,941,3
3,-1,0,2.6199998259544373,-0.8733332753181458,0.42407727241516113,35.706152185014034,57,9,1872,796,44,1709,941,3
4,-2,0,3.680000066757202,-1.840000033378601,0.4321131706237793,32.91812087098393,54,10,1872,796,44,1709,941,3
3,-1,0,2.6199998259544373,-0.8733332753181458,0.44020819664001465,30.952809179494906,52,10,1872,796,44,1709,941,3
4,-1,0,3.680000066757202,-0.9200000166893005,0.4482991695404053,28.009999000199947,49,10,1872,796,44,1709,941,3
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4560892581939697,26.052055106935853,47,10,1872,796,44,1709,941,3
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4639701843261719,24.09772228646444,45,10,1872,796,44,1709,941,3
2,-1,0,1.5800000429153442,-0.7900000214576721,0.47217416763305664,23.12205669071391,44,10,1872,796,44,1709,941,3
4,0,0,3.680000066757202,-0.0,0.4801151752471924,20.201895692018383,41,10,1872,796,44,1709,941,3
2,-1,0,1.5800000429153442,-0.7900000214576721,0.48809218406677246,19.231056256176608,40,10,1872,796,44,1709,941,3
2,0,0,1.5800000429153442,-0.0,0.49705934524536133,18.26164427839479,39,10,1872,796,44,1709,941,3
2,-1,0,1.5800000429153442,-0.7900000214576721,0.504432201385498,17.293765408777,38,10,1872,796,44,1709,941,3
4,0,0,3.680000066757202,-0.0,0.5122342109680176,14.400549446402593,35,10,1872,796,44,1709,941,3
2,0,0,1.5800000429153442,-0.0,0.5202033519744873,13.440090293338699,34,10,1872,796,44,1709,941,3
1,-1,0,0.6899999976158142,-0.6899999976158142,0.5281133651733398,13.440090293338699,34,10,1872,796,44,1709,941,3
2,0,0,1.5800000429153442,-0.0,0.5361883640289307,12.481879299133332,33,10,1872,796,44,1709,941,3
3,0,0,2.6199998259544373,-0.0,0.5439643859863281,10.57299494980466,31,10,1872,796,44,1709,941,3
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5520503520965576,9.622776601683793,30,10,1872,796,44,1709,941,3
2,0,0,1.5800000429153442,-0.0,0.5600502490997314,8.675723300355934,29,10,1872,796,44,1709,941,3
2,0,0,1.5800000429153442,-0.0,0.5689742565155029,7.732137494637012,28,10,1872,796,44,1709,941,3
1,-1,0,0.6899999976158142,-0.6899999976158142,0.576066255569458,7.732137494637012,28,10,1872,796,44,1709,941,3
2,0,0,1.5800000429153442,-0.0,0.5842382907867432,6.792360097775937,27,10,1872,796,44,1709,941,3
1,0,0,0.6899999976158142,-0.0,0.5920722484588623,6.792360097775937,27,10,1872,796,44,1709,941,3
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6000392436981201,5.856776554368238,26,10,1872,796,44,1709,941,3
0,0,1,-0.0,-0.0,0.6080653667449951,5.856776554368238,26,10,1872,796,44,1709,941,3
1,0,1,0.6899999976158142,-0.0,0.002192974090576172,784.3815702627847,-669,-452,1177,334,46,1846,786,4
1,0,1,0.6899999976158142,-0.0,0.01020503044128418,784.3815702627847,-669,-452,1177,334,46,1846,786,4
1,-1,1,0.6899999976158142,-0.6899999976158142,0.018210172653198242,784.3815702627847,-669,-452,1177,334,46,1846,786,4
1,0,1,0.6899999976158142,-0.0,0.034069061279296875,784.3815702627847,-669,-452,1177,334,46,1846,786,4
0,0,0,-0.0,-0.0,0.09834504127502441,784.3815702627847,-669,-452,1177,334,46,1846,786,4
-3,1,0,-2.6199998259544373,0.8733332753181458,0.17030906677246094,782.7251392379413,-667,-452,1177,334,46,1846,786,4
-1,0,0,-0.6899999976158142,-0.0,0.17830610275268555,782.7251392379413,-667,-452,1177,334,46,1846,786,4
-2,1,0,-1.5800000429153442,0.7900000214576721,0.1866300106048584,781.8975090034755,-666,-452,1177,334,46,1846,786,4
-3,0,0,-2.6199998259544373,-0.0,0.1943650245666504,780.2434251209281,-664,-452,1177,334,46,1846,786,4
-4,0,0,-3.680000066757202,-0.0,0.2024979591369629,777.765258986677,-661,-452,1177,334,46,1846,786,4
-5,0,0,-5.0599998235702515,-0.0,0.2103581428527832,773.6429564114654,-656,-452,1177,334,46,1846,786,4
-5,0,0,-5.0599998235702515,-0.0,0.21823596954345703,769.5307565009701,-651,-452,1177,334,46,1846,786,4
-8,-1,0,-9.859999656677246,-1.2324999570846558,0.22631597518920898,761.5795052128242,-642,-451,1177,334,46,1846,786,4
-13,-5,0,-17.84999990463257,-6.865384578704834,0.23436999320983887,744.2352963726318,-625,-445,1177,334,46,1846,786,4
-16,-8,0,-28.404706954956055,-14.202353477478027,0.24205613136291504,713.3219404581124,-597,-431,1177,334,46,1846,786,4
-22,-8,0,-47.816524028778076,-17.387826919555664,0.25008106231689453,665.40104590275,-550,-414,1177,334,46,1846,786,4
-20,-9,0,-41.32380962371826,-18.595714330673218,0.2580399513244629,621.9007675604054,-509,-396,1177,334,46,1846,786,4
-22,-9,0,-47.816524028778076,-19.561305284500122,0.26603007316589355,573.2994214318843,-462,-377,1177,334,46,1846,786,4
-19,-8,0,-38.085498332977295,-16.035999298095703,0.27438998222351074,533.8635380414128,-424,-361,1177,334,46,1846,786,4
-19,-9,0,-39.25761914253235,-18.595714330673218,0.28234314918518066,492.6297120996811,-385,-343,1177,334,46,1846,786,4
-18,-8,0,-34.844210386276245,-15.486315727233887,0.29038214683532715,457.4008742706449,-351,-328,1177,334,46,1846,786,4
-14,-7,0,-22.017333030700684,-11.008666515350342,0.2982940673828125,433.8697845119548,-329,-317,1177,334,46,1846,786,4
-10,-6,0,-13.318181037902832,-7.990908622741699,0.30625104904174805,419.66917669971104,-316,-310,1177,334,46,1846,786,4
-9,-7,0,-11.986362934112549,-9.322726726531982,0.314363956451416,405.51604404036027,-305,-301,1177,334,46,1846,786,4
-8,-6,0,-10.447999954223633,-7.835999965667725,0.3222839832305908,393.4864943788694,-295,-294,1177,334,46,1846,786,4
-6,-6,0,-7.394999742507935,-7.394999742507935,0.3311500549316406,383.5870140572618,-288,-287,1177,334,46,1846,786,4
-7,-7,0,-8.913333177566528,-8.913333177566528,0.33827805519104004,372.27332315753364,-280,-279,1177,334,46,1846,786,4
-6,-6,0,-7.394999742507935,-7.394999742507935,0.34646105766296387,362.37384446794,-273,-272,1177,334,46,1846,786,4
-8,-7,0,-10.447999954223633,-9.141999959945679,0.3543510437011719,348.938166904124,-263,-263,1177,334,46,1846,786,4
-7,-6,0,-8.913333177566528,-7.639999866485596,0.36220812797546387,338.33225707096784,-255,-256,1177,334,46,1846,786,4
-10,-8,0,-13.541666269302368,-10.833333015441895,0.370319128036499,322.0797009387831,-242,-246,1177,334,46,1846,786,4
-11,-9,0,-15.92642855644226,-13.030714273452759,0.37828803062438965,302.29678756483287,-227,-233,1177,334,46,1846,786,4
-9,-8,0,-12.187499642372131,-10.833333015441895,0.3861720561981201,286.7644266212633,-215,-223,1177,334,46,1846,786,4
-9,-9,0,-12.187499642372131,-12.187499642372131,0.39433813095092773,269.7968579066381,-203,-211,1177,334,46,1846,786,4
-9,-9,0,-12.187499642372131,-12.187499642372131,0.4022390842437744,252.82965757873103,-191,-199,1177,334,46,1846,786,4
-8,-8,0,-10.654544830322266,-10.654544830322266,0.41017794609069824,238.69065707434038,-181,-189,1177,334,46,1846,786,4
-7,-9,0,-9.322726726531982,-11.986362934112549,0.41919803619384766,224.52373623553763,-172,-178,1177,334,46,1846,786,4
-7,-8,0,-9.141999959945679,-10.447999954223633,0.42630505561828613,211.07904647789388,-163,-168,1177,334,46,1846,786,4
-6,-9,0,-7.835999965667725,-11.753999948501587,0.4342989921569824,198.32555207205516,-156,-157,1177,334,46,1846,786,4
-5,-7,0,-6.162499785423279,-8.62749969959259,0.4422781467437744,188.42611002428248,-150,-149,1177,334,46,1846,786,4
-5,-7,0,-6.162499785423279,-8.62749969959259,0.4502899646759033,178.5365971728212,-144,-141,1177,334,46,1846,786,4
-4,-6,0,-4.720000267028809,-7.080000400543213,0.45831298828125,170.7937047481161,-140,-134,1177,334,46,1846,786,4
-4,-5,0,-4.446666717529297,-5.558333396911621,0.4663121700286865,164.44865963777923,-136,-129,1177,334,46,1846,786,4
-5,-7,0,-6.162499785423279,-8.62749969959259,0.4742131233215332,154.59786034747154,-130,-121,1177,334,46,1846,786,4
-4,-6,0,-4.720000267028809,-7.080000400543213,0.4822690486907959,146.91762710207556,-126,-114,1177,334,46,1846,786,4
-6,-7,0,-7.639999866485596,-8.913333177566528,0.4902951717376709,136.3643623900902,-119,-106,1177,334,46,1846,786,4
-5,-5,0,-5.900000333786011,-5.900000333786011,0.49852705001831055,129.3056138164316,-114,-101,1177,334,46,1846,786,4
-5,-6,0,-5.900000333786011,-7.080000400543213,0.5063431262969971,120.93401265857906,-109,-94,1177,334,46,1846,786,4
-7,-7,0,-8.913333177566528,-8.913333177566528,0.51432204246521,109.65368445693471,-101,-86,1177,334,46,1846,786,4
-7,-6,0,-8.913333177566528,-7.639999866485596,0.5223209857940674,99.0245876862528,-93,-79,1177,334,46,1846,786,4
-7,-6,0,-8.913333177566528,-7.639999866485596,0.5302481651306152,88.39569111954016,-85,-72,1177,334,46,1846,786,4
-6,-4,0,-7.080000400543213,-4.720000267028809,0.5383260250091553,80.47946656221224,-78,-68,1177,334,46,1846,786,4
-8,-8,0,-10.654544830322266,-10.654544830322266,0.5462830066680908,66.37561188601732,-68,-58,1177,334,46,1846,786,4
-7,-6,0,-8.913333177566528,-7.639999866485596,0.5542981624603271,55.746428490440124,-60,-51,1177,334,46,1846,786,4
-7,-6,0,-8.913333177566528,-7.639999866485596,0.5623300075531006,45.11754546370561,-52,-44,1177,334,46,1846,786,4
-7,-6,0,-8.913333177566528,-7.639999866485596,0.570410966873169,34.48912940721924,-44,-37,1177,334,46,1846,786,4
-6,-6,0,-7.394999742507935,-7.394999742507935,0.578294038772583,24.634021455258214,-37,-30,1177,334,46,1846,786,4
-8,-6,0,-10.447999954223633,-7.835999965667725,0.5863571166992188,12.468295701936398,-27,-23,1177,334,46,1846,786,4
-6,-5,0,-7.080000400543213,-5.900000333786011,0.5943381786346436,3.9072480941474197,-20,-18,1177,334,46,1846,786,4
-5,-5,0,-5.900000333786011,-5.900000333786011,0.6024391651153564,-3.1505667587207924,-15,-13,1177,334,46,1846,786,4
-5,-4,0,-5.558333396911621,-4.446666717529297,0.6101789474487305,-9.54637595292629,-10,-9,1177,334,46,1846,786,4
-5,-4,0,-5.558333396911621,-4.446666717529297,0.6181850433349609,-15.928932188134524,-5,-5,1177,334,46,1846,786,4
-4,-4,0,-4.047999858856201,-4.047999858856201,0.6262450218200684,-21.585786437626904,-1,-1,1177,334,46,1846,786,4
-3,-3,0,-2.7600000500679016,-2.7600000500679016,0.6342761516571045,-21.585786437626904,1,1,1177,334,46,1846,786,4
-4,-4,0,-4.047999858856201,-4.047999858856201,0.6421780586242676,-15.928932188134524,5,5,1177,334,46,1846,786,4
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6501500606536865,-14.51471862576143,6,6,1177,334,46,1846,786,4
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.6581671237945557,-12.36985418726535,7,8,1177,334,46,1846,786,4
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6662101745605469,-10.958405421207704,8,9,1177,334,46,1846,786,4
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.6741781234741211,-10.193751525134303,8,10,1177,334,46,1846,786,4
0,0,1,-0.0,-0.0,0.722100019454956,-10.193751525134303,8,10,1177,334,46,1846,786,4
0,0,0,-0.0,-0.0,0.06997394561767578,882.3566737925338,-793,420,376,744,30,1169,324,5
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.12584185600280762,882.3566737925338,-793,420,376,744,30,1169,324,5
-4,0,0,-3.680000066757202,-0.0,0.13399600982666016,879.7066558375432,-790,420,376,744,30,1169,324,5
-5,0,0,-5.0599998235702515,-0.0,0.14181184768676758,875.2948949645842,-785,420,376,744,30,1169,324,5
-6,1,0,-6.670000076293945,1.1116666793823242,0.14988088607788086,869.5349060381959,-779,419,376,744,30,1169,324,5
-5,3,0,-5.0599998235702515,3.035999894142151,0.1578199863433838,863.7104187387333,-774,416,376,744,30,1169,324,5
-7,2,0,-8.260000467300415,2.3600001335144043,0.1658618450164795,855.7192429250659,-766,414,376,744,30,1169,324,5
-6,1,0,-6.670000076293945,1.1116666793823242,0.17385101318359375,849.9676294521084,-760,413,376,744,30,1169,324,5
-6,1,0,-6.670000076293945,1.1116666793823242,0.181898832321167,844.2205770347914,-754,412,376,744,30,1169,324,5
-5,1,0,-5.0599998235702515,1.0119999647140503,0.18991589546203613,839.3547272649693,-749,411,376,744,30,1169,324,5
-6,1,0,-6.670000076293945,1.1116666793823242,0.19789981842041016,833.6159319739407,-743,410,376,744,30,1169,324,5
-9,3,0,-11.459999799728394,3.819999933242798,0.20587682723999023,822.5398497982051,-732,407,376,744,30,1169,324,5
