targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
31,2,2,0,1.029710292816162,1384,954,62,-7.399152557588106,14,19,1.5800000429153442,1.5800000429153442
31,1,2,0,1.0374512672424316,1384,954,62,-8.196491498017242,14,18,0.7900000214576721,1.5800000429153442
31,1,1,0,1.0458312034606934,1384,954,62,-8.196491498017242,14,18,0.6899999976158142,0.6899999976158142
31,1,0,0,1.0537583827972412,1384,954,62,-8.196491498017242,14,18,0.6899999976158142,-0.0
31,0,1,0,1.0617773532867432,1384,954,62,-8.196491498017242,14,18,-0.0,0.6899999976158142
32,0,0,1,-0.002738475799560547,855,355,45,754.392941750503,-515,-581,-0.0,-0.0
32,0,0,0,0.0792393684387207,855,355,45,754.392941750503,-515,-581,-0.0,-0.0
32,-1,0,0,0.2233574390411377,855,355,45,754.392941750503,-515,-581,-0.6899999976158142,-0.0
32,-1,0,0,0.23933053016662598,855,355,45,754.392941750503,-515,-581,-0.6899999976158142,-0.0
32,-1,0,0,0.24724459648132324,855,355,45,754.392941750503,-515,-581,-0.6899999976158142,-0.0
32,-2,-1,0,0.2551283836364746,855,355,45,753.7299787941678,-514,-581,-1.5800000429153442,-0.7900000214576721
32,-2,-2,0,0.26318359375,855,355,45,752.3184099580741,-513,-580,-1.5800000429153442,-1.5800000429153442
32,-3,-3,0,0.27122950553894043,855,355,45,749.495301346677,-511,-578,-2.7600000500679016,-2.7600000500679016
32,-4,-4,0,0.279247522354126,855,355,45,743.8492018667905,-507,-574,-4.047999858856201,-4.047999858856201
32,-6,-6,0,0.2874734401702881,855,355,45,733.9689147048309,-500,-567,-7.394999742507935,-7.394999742507935
32,-8,-7,0,0.29526853561401367,855,355,45,720.6062213582646,-490,-558,-10.447999954223633,-9.141999959945679
32,-8,-7,0,0.3031015396118164,855,355,45,707.2468717793721,-480,-549,-10.447999954223633,-9.141999959945679
32,-8,-8,0,0.3111073970794678,855,355,45,693.1370498023439,-470,-539,-10.654544830322266,-10.654544830322266
32,-8,-8,0,0.3192574977874756,855,355,45,679.0285300898959,-460,-529,-10.654544830322266,-10.654544830322266
32,-6,-8,0,0.3276793956756592,855,355,45,666.8904121846957,-453,-519,-7.835999965667725,-10.447999954223633
32,-7,-9,0,0.33530640602111816,855,355,45,652.68511173732,-444,-508,-9.322726726531982,-11.986362934112549
32,-7,-8,0,0.3432934284210205,855,355,45,639.2329392884175,-435,-498,-9.141999959945679,-10.447999954223633
32,-7,-8,0,0.35105252265930176,855,355,45,625.7808271321404,-426,-488,-9.141999959945679,-10.447999954223633
32,-8,-10,0,0.35929059982299805,855,355,45,609.4119099288514,-416,-475,-10.833333015441895,-13.541666269302368
32,-8,-10,0,0.3671283721923828,855,355,45,593.0447138216863,-406,-462,-10.833333015441895,-13.541666269302368
32,-8,-11,0,0.37524843215942383,855,355,45,575.1808771218315,-396,-447,-10.984615325927734,-15.103846073150635
32,-9,-13,0,0.38312244415283203,855,355,45,550.9336785353083,-382,-427,-14.15399980545044,-20.444666385650635
32,-8,-11,0,0.39122939109802246,855,355,45,533.0927850368802,-372,-412,-10.984615325927734,-15.103846073150635
32,-7,-12,0,0.3992314338684082,855,355,45,515.2010796712904,-363,-396,-9.611538410186768,-16.4769229888916
32,-8,-13,0,0.40727758407592773,855,355,45,492.37048904461847,-351,-376,-12.58133316040039,-20.444666385650635
32,-8,-12,0,0.41508936882019043,855,355,45,472.45019971681677,-340,-359,-11.582857131958008,-17.37428569793701
32,-7,-12,0,0.4233055114746094,855,355,45,454.66550116407626,-331,-343,-9.611538410186768,-16.4769229888916
32,-7,-13,0,0.43103551864624023,855,355,45,434.7997373029017,-321,-325,-10.134999990463257,-18.822142839431763
32,-8,-11,0,0.43912458419799805,855,355,45,417.11388044560834,-311,-310,-10.984615325927734,-15.103846073150635
32,-7,-9,0,0.44724249839782715,855,355,45,402.976469936866,-302,-299,-9.322726726531982,-11.986362934112549
32,-8,-9,0,0.45536351203918457,855,355,45,387.4300917128588,-292,-287,-10.833333015441895,-12.187499642372131
32,-7,-9,0,0.4631764888763428,855,355,45,373.3036807316623,-283,-276,-9.322726726531982,-11.986362934112549
32,-7,-9,0,0.4713454246520996,855,355,45,359.1836827567518,-274,-265,-9.322726726531982,-11.986362934112549
32,-8,-8,0,0.47907257080078125,855,355,45,345.04359414107745,-264,-255,-10.654544830322266,-10.654544830322266
32,-8,-8,0,0.4871375560760498,855,355,45,330.9036695757073,-254,-245,-10.654544830322266,-10.654544830322266
32,-6,-7,0,0.49529051780700684,855,355,45,320.31272252138103,-247,-237,-7.639999866485596,-8.913333177566528
32,-7,-8,0,0.5031003952026367,855,355,45,306.89664029904594,-238,-227,-9.141999959945679,-10.447999954223633
32,-8,-8,0,0.5113124847412109,855,355,45,292.75863768926183,-228,-217,-10.654544830322266,-10.654544830322266
32,-7,-7,0,0.5193474292755127,855,355,45,281.4485129309419,-220,-209,-8.913333177566528,-8.913333177566528
32,-8,-7,0,0.527228593826294,855,355,45,268.0,-210,-200,-10.447999954223633,-9.141999959945679
32,-7,-7,0,0.5351495742797852,855,355,45,256.6897917039661,-202,-192,-8.913333177566528,-8.913333177566528
32,-8,-7,0,0.5433275699615479,855,355,45,243.2413994835648,-192,-183,-10.447999954223633,-9.141999959945679
32,-7,-6,0,0.5511903762817383,855,355,45,232.62128740543278,-184,-176,-8.913333177566528,-7.639999866485596
32,-8,-7,0,0.5592684745788574,855,355,45,219.17421089328766,-174,-167,-10.447999954223633,-9.141999959945679
32,-6,-6,0,0.5671885013580322,855,355,45,209.27689032845456,-167,-160,-7.394999742507935,-7.394999742507935
32,-7,-6,0,0.5750775337219238,855,355,45,198.6581065811995,-159,-153,-8.913333177566528,-7.639999866485596
32,-7,-6,0,0.5831685066223145,855,355,45,188.0404722904612,-151,-146,-8.913333177566528,-7.639999866485596
32,-8,-7,0,0.5912504196166992,855,355,45,174.596032513375,-141,-137,-10.447999954223633,-9.141999959945679
32,-8,-6,0,0.5991795063018799,855,355,45,162.55622449540954,-131,-130,-10.447999954223633,-7.835999965667725
32,-8,-7,0,0.6070985794067383,855,355,45,149.1198410471445,-121,-121,-10.447999954223633,-9.141999959945679
32,-9,-6,0,0.6153204441070557,855,355,45,136.41717078650282,-110,-114,-11.753999948501587,-7.835999965667725
32,-8,-6,0,0.6230814456939697,855,355,45,124.45477117526761,-100,-107,-10.447999954223633,-7.835999965667725
32,-9,-7,0,0.631232500076294,855,355,45,110.38202294873727,-89,-98,-11.986362934112549,-9.322726726531982
32,-8,-6,0,0.6392884254455566,855,355,45,98.50726119201282,-79,-91,-10.447999954223633,-7.835999965667725
32,-6,-5,0,0.6470584869384766,855,355,45,90.16059914247963,-72,-86,-7.080000400543213,-5.900000333786011
32,-7,-5,0,0.6551225185394287,855,355,45,80.44998779892558,-64,-80,-8.62749969959259,-6.162499785423279
32,-5,-5,0,0.663048505783081,855,355,45,73.42536350467836,-59,-75,-5.900000333786011,-5.900000333786011
32,-5,-4,0,0.6712543964385986,855,355,45,67.20201791439474,-54,-71,-5.558333396911621,-4.446666717529297
32,-5,-4,0,0.6792664527893066,855,355,45,61.006023877788536,-49,-67,-5.558333396911621,-4.446666717529297
32,-5,-4,0,0.6874685287475586,855,355,45,54.84399781375251,-44,-63,-5.558333396911621,-4.446666717529297
32,-4,-4,0,0.6952204704284668,855,355,45,49.28113354878694,-40,-59,-4.047999858856201,-4.047999858856201
32,-3,-3,0,0.7030835151672363,855,355,45,46.505474233815804,-38,-57,-2.7600000500679016,-2.7600000500679016
32,-3,-3,0,0.7113304138183594,855,355,45,43.73431371817918,-36,-55,-2.7600000500679016,-2.7600000500679016
32,-3,-3,0,0.7190375328063965,855,355,45,40.96824596572466,-34,-53,-2.7600000500679016,-2.7600000500679016
32,-3,-3,0,0.7271645069122314,855,355,45,38.207972893961475,-32,-51,-2.7600000500679016,-2.7600000500679016
32,-3,-3,0,0.7352426052093506,855,355,45,35.4543296888929,-30,-49,-2.7600000500679016,-2.7600000500679016
32,-3,-2,0,0.7432425022125244,855,355,45,33.569775957799216,-28,-48,-2.6199998259544373,-1.7466665506362915
32,-3,-3,0,0.7509984970092773,855,355,45,30.839379254491625,-26,-46,-2.7600000500679016,-2.7600000500679016
32,-2,-3,0,0.7593064308166504,855,355,45,28.606323715519977,-25,-44,-1.7466665506362915,-2.6199998259544373
32,-2,-2,0,0.7670154571533203,855,355,45,27.244289008980523,-24,-43,-1.5800000429153442,-1.5800000429153442
32,-3,-2,0,0.7752335071563721,855,355,45,25.41307836451879,-22,-42,-2.6199998259544373,-1.7466665506362915
32,-1,-2,0,0.7830264568328857,855,355,45,24.529560496527367,-22,-41,-0.7900000214576721,-1.5800000429153442
32,-2,-2,0,0.7910945415496826,855,355,45,23.17742799230607,-21,-40,-1.5800000429153442,-1.5800000429153442
32,-2,-2,0,0.7990694046020508,855,355,45,21.829214001622255,-20,-39,-1.5800000429153442,-1.5800000429153442
32,-1,-1,0,0.8071885108947754,855,355,45,21.829214001622255,-20,-39,-0.6899999976158142,-0.6899999976158142
32,-2,-1,0,0.8150534629821777,855,355,45,21.382023926967726,-19,-39,-1.5800000429153442,-0.7900000214576721
32,-2,-1,0,0.8231785297393799,855,355,45,20.95346318982906,-18,-39,-1.5800000429153442,-0.7900000214576721
32,-1,-2,0,0.831235408782959,855,355,45,20.04759208325728,-18,-38,-0.7900000214576721,-1.5800000429153442
32,-2,-2,0,0.8392045497894287,855,355,45,18.718546143004666,-17,-37,-1.5800000429153442,-1.5800000429153442
32,-2,-1,0,0.8470165729522705,855,355,45,18.311288741492746,-16,-37,-1.5800000429153442,-0.7900000214576721
32,-2,-1,0,0.8553574085235596,855,355,45,17.92492955535426,-15,-37,-1.5800000429153442,-0.7900000214576721
32,-2,-2,0,0.8633134365081787,855,355,45,16.626415831655933,-14,-36,-1.5800000429153442,-1.5800000429153442
32,-1,-1,0,0.8712124824523926,855,355,45,16.626415831655933,-14,-36,-0.6899999976158142,-0.6899999976158142
32,-1,-1,0,0.8792245388031006,855,355,45,16.626415831655933,-14,-36,-0.6899999976158142,-0.6899999976158142
32,-1,-1,0,0.8873543739318848,855,355,45,16.626415831655933,-14,-36,-0.6899999976158142,-0.6899999976158142
32,0,-1,0,0.8952465057373047,855,355,45,16.626415831655933,-14,-36,-0.0,-0.6899999976158142
32,-1,-1,0,0.9034914970397949,855,355,45,16.626415831655933,-14,-36,-0.6899999976158142,-0.6899999976158142
32,-1,0,0,0.9111855030059814,855,355,45,16.626415831655933,-14,-36,-0.6899999976158142,-0.0
32,-1,0,0,0.9192044734954834,855,355,45,16.626415831655933,-14,-36,-0.6899999976158142,-0.0
32,0,-1,0,0.9271163940429688,855,355,45,16.626415831655933,-14,-36,-0.0,-0.6899999976158142
32,-1,0,0,0.9351325035095215,855,355,45,16.626415831655933,-14,-36,-0.6899999976158142,-0.0
32,0,-1,0,0.943305492401123,855,355,45,16.626415831655933,-14,-36,-0.0,-0.6899999976158142
33,0,0,1,-0.005035400390625,440,726,9,540.3032243152708,-429,335,-0.0,-0.0
33,0,0,0,0.08821964263916016,440,726,9,540.3032243152708,-429,335,-0.0,-0.0
33,-1,0,0,0.27213168144226074,440,726,9,540.3032243152708,-429,335,-0.6899999976158142,-0.0
33,-1,0,0,0.27995872497558594,440,726,9,540.3032243152708,-429,335,-0.6899999976158142,-0.0
33,-3,3,0,0.2878735065460205,440,726,9,537.4960757013849,-427,333,-2.7600000500679016,2.7600000500679016
33,-4,3,0,0.29607367515563965,440,726,9,532.49697110049,-423,330,-4.047999858856201,3.035999894142151
33,-4,5,0,0.3038356304168701,440,726,9,526.2697426781958,-419,325,-4.446666717529297,5.558333396911621
33,-4,6,0,0.31181859970092773,440,726,9,518.8278875500043,-415,318,-4.720000267028809,7.080000400543213
33,-5,6,0,0.3199176788330078,440,726,9,510.6076175106622,-410,311,-5.900000333786011,7.080000400543213
33,-5,7,0,0.32804369926452637,440,726,9,501.0,-404,303,-6.162499785423279,8.62749969959259
33,-6,8,0,0.33608460426330566,440,726,9,489.4146329406942,-397,293,-7.835999965667725,10.447999954223633
33,-8,10,0,0.3442397117614746,440,726,9,473.6703884479338,-387,280,-10.833333015441895,13.541666269302368
33,-9,9,0,0.35187768936157227,440,726,9,456.92190227846623,-375,268,-12.187499642372131,12.187499642372131
33,-9,10,0,0.359926700592041,440,726,9,439.6146976825723,-363,255,-12.357692241668701,13.730769157409668
33,-9,9,0,0.36801958084106445,440,726,9,422.9074841227312,-351,243,-12.187499642372131,12.187499642372131
33,-7,9,0,0.3760206699371338,440,726,9,409.2650481228724,-342,232,-9.322726726531982,11.986362934112549
33,-8,8,0,0.38382768630981445,440,726,9,395.3845264904488,-332,222,-10.654544830322266,10.654544830322266
33,-8,8,0,0.3919546604156494,440,726,9,381.5230213618896,-322,212,-10.654544830322266,10.654544830322266
33,-7,7,0,0.40000462532043457,440,726,9,370.44892842682833,-314,204,-8.913333177566528,8.913333177566528
33,-7,7,0,0.4080517292022705,440,726,9,359.38959808998385,-306,196,-8.913333177566528,8.913333177566528
33,-8,7,0,0.4159245491027832,440,726,9,346.12140751459344,-296,187,-10.447999954223633,9.141999959945679
33,-10,8,0,0.4239945411682129,440,726,9,329.79334924470857,-283,177,-13.541666269302368,10.833333015441895
33,-9,8,0,0.4320385456085205,440,726,9,314.3237345847777,-271,167,-12.187499642372131,10.833333015441895
33,-8,9,0,0.4402275085449219,440,726,9,299.55559622579847,-261,155,-10.833333015441895,12.187499642372131
33,-10,7,0,0.4478635787963867,440,726,9,283.7846417027844,-248,146,-13.541666269302368,9.479166388511658
33,-9,8,0,0.455946683883667,440,726,9,268.3820845797315,-236,136,-12.187499642372131,10.833333015441895
33,-9,6,0,0.46398353576660156,440,726,9,255.35689695861186,-225,129,-11.753999948501587,7.835999965667725
33,-8,8,0,0.47214770317077637,440,726,9,241.7356303021603,-215,119,-10.654544830322266,10.654544830322266
33,-8,7,0,0.4799835681915283,440,726,9,228.64780248263682,-205,110,-10.447999954223633,9.141999959945679
33,-8,7,0,0.4880084991455078,440,726,9,215.6041893953756,-195,101,-10.447999954223633,9.141999959945679
33,-9,7,0,0.49582552909851074,440,726,9,201.71825392998065,-184,92,-11.986362934112549,9.322726726531982
33,-7,6,0,0.5040175914764404,440,726,9,191.45076106272904,-176,85,-8.913333177566528,7.639999866485596
33,-8,6,0,0.5118796825408936,440,726,9,179.412104289766,-166,78,-10.447999954223633,7.835999965667725
33,-8,6,0,0.5198636054992676,440,726,9,167.39719951037708,-156,71,-10.447999954223633,7.835999965667725
