dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
2,-3,0,1.7466665506362915,-2.6199998259544373,0.3501245975494385,3.8994949366116654,7,-7,1017,492,13,986,585,2
0,-2,0,-0.0,-1.5800000429153442,0.35811352729797363,3.219544457292887,7,-6,1017,492,13,986,585,2
1,-2,0,0.7900000214576721,-1.5800000429153442,0.36609458923339844,2.6023252670426267,7,-5,1017,492,13,986,585,2
1,-1,0,0.6899999976158142,-0.6899999976158142,0.37408447265625,2.6023252670426267,7,-5,1017,492,13,986,585,2
0,-2,0,-0.0,-1.5800000429153442,0.38217854499816895,2.062257748298549,7,-4,1017,492,13,986,585,2
1,-2,0,0.7900000214576721,-1.5800000429153442,0.390094518661499,1.6157731058639087,7,-3,1017,492,13,986,585,2
0,-2,0,-0.0,-1.5800000429153442,0.3982124328613281,1.280109889280518,7,-2,1017,492,13,986,585,2
1,-3,0,0.8733332753181458,-2.6199998259544373,0.40616941452026367,1.0,7,0,1017,492,13,986,585,2
1,-2,0,0.7900000214576721,-1.5800000429153442,0.4141805171966553,1.0710678118654755,7,1,1017,492,13,986,585,2
1,-1,0,0.6899999976158142,-0.6899999976158142,0.4220445156097412,1.0710678118654755,7,1,1017,492,13,986,585,2
1,-2,0,0.7900000214576721,-1.5800000429153442,0.43003153800964355,1.280109889280518,7,2,1017,492,13,986,585,2
2,-1,0,1.5800000429153442,-0.7900000214576721,0.4381403923034668,0.32455532033675905,6,2,1017,492,13,986,585,2
1,-2,0,0.7900000214576721,-1.5800000429153442,0.4461336135864258,0.7082039324993694,6,3,1017,492,13,986,585,2
2,-2,0,1.5800000429153442,-1.5800000429153442,0.4541964530944824,0.40312423743284853,5,4,1017,492,13,986,585,2
1,-2,0,0.7900000214576721,-1.5800000429153442,0.4622166156768799,1.0710678118654755,5,5,1017,492,13,986,585,2
2,-1,0,1.5800000429153442,-0.7900000214576721,0.47014641761779785,0.40312423743284853,4,5,1017,492,13,986,585,2
1,-1,0,0.6899999976158142,-0.6899999976158142,0.4781155586242676,0.40312423743284853,4,5,1017,492,13,986,585,2
1,-1,0,0.6899999976158142,-0.6899999976158142,0.4861586093902588,0.40312423743284853,4,5,1017,492,13,986,585,2
1,0,0,0.6899999976158142,-0.0,0.5021064281463623,0.40312423743284853,4,5,1017,492,13,986,585,2
0,-1,0,-0.0,-0.6899999976158142,0.5101604461669922,0.40312423743284853,4,5,1017,492,13,986,585,2
0,0,1,-0.0,-0.0,0.5501515865325928,0.40312423743284853,4,5,1017,492,13,986,585,2
0,0,0,-0.0,-0.0,0.07007551193237305,568.9534668652008,535,251,1548,738,44,1013,487,3
1,0,0,0.6899999976158142,-0.0,0.19208765029907227,568.9534668652008,535,251,1548,738,44,1013,487,3
3,1,0,2.6199998259544373,0.8733332753181458,0.2000446319580078,567.1434460299122,533,251,1548,738,44,1013,487,3
6,3,0,6.670000076293945,3.3350000381469727,0.2081136703491211,560.437121069734,527,248,1548,738,44,1013,487,3
6,4,0,7.080000400543213,4.720000267028809,0.21605658531188965,552.4005571027939,520,244,1548,738,44,1013,487,3
15,3,0,23.589999675750732,4.7179999351501465,0.22396564483642578,529.9139425671361,497,240,1548,738,44,1013,487,3
19,4,0,36.77999985218048,7.743157863616943,0.23202967643737793,494.53654275375334,461,233,1548,738,44,1013,487,3
22,7,0,47.816524028778076,15.214348554611206,0.2399756908416748,445.88887569592845,414,218,1548,738,44,1013,487,3
26,8,0,60.85925769805908,18.72592544555664,0.24799752235412598,384.5907032877166,354,200,1548,738,44,1013,487,3
30,10,0,73.93548488616943,24.645161628723145,0.2559475898742676,309.5674893592555,281,176,1548,738,44,1013,487,3
33,11,0,83.76176905632019,27.920589685440063,0.2640194892883301,225.8003228407905,198,149,1548,738,44,1013,487,3
33,11,0,83.76176905632019,27.920589685440063,0.2720305919647217,145.6573887426379,115,122,1548,738,44,1013,487,3
31,10,0,77.20937204360962,24.906249046325684,0.28011465072631836,83.1094667477673,38,98,1548,738,44,1013,487,3
28,10,0,67.39310455322266,24.068965911865234,0.2880854606628418,57.479557120054466,-29,74,1548,738,44,1013,487,3
23,10,0,52.06280255317688,22.636001110076904,0.29598355293273926,74.25487000666512,-81,52,1548,738,44,1013,487,3
19,9,0,39.25761914253235,18.595714330673218,0.30399656295776367,102.72369462135092,-120,34,1548,738,44,1013,487,3
15,9,0,26.6294127702713,15.97764766216278,0.31194448471069336,125.2311108427835,-146,19,1548,738,44,1013,487,3
11,8,0,15.103846073150635,10.984615325927734,0.31995058059692383,139.25135658344087,-161,9,1548,738,44,1013,487,3
8,7,0,10.447999954223633,9.141999959945679,0.32808852195739746,149.0,-171,0,1548,738,44,1013,487,3
4,4,0,4.047999858856201,4.047999858856201,0.3360865116119385,153.04570831642803,-175,-4,1548,738,44,1013,487,3
2,4,0,1.840000033378601,3.680000066757202,0.34404468536376953,154.13914953808538,-176,-7,1548,738,44,1013,487,3
2,2,0,1.5800000429153442,1.5800000429153442,0.3520526885986328,155.18069872308325,-177,-8,1548,738,44,1013,487,3
0,2,0,-0.0,1.5800000429153442,0.36017346382141113,155.22866585290316,-177,-9,1548,738,44,1013,487,3
0,1,0,-0.0,0.6899999976158142,0.36795759201049805,155.22866585290316,-177,-9,1548,738,44,1013,487,3
0,1,0,-0.0,0.6899999976158142,0.38395261764526367,155.22866585290316,-177,-9,1548,738,44,1013,487,3
-2,1,0,-1.5800000429153442,0.7900000214576721,0.39211559295654297,154.22996340009834,-176,-9,1548,738,44,1013,487,3
-1,1,0,-0.6899999976158142,0.6899999976158142,0.3999354839324951,154.22996340009834,-176,-9,1548,738,44,1013,487,3
-2,1,0,-1.5800000429153442,0.7900000214576721,0.40798449516296387,153.231275747225,-175,-9,1548,738,44,1013,487,3
-2,1,0,-1.5800000429153442,0.7900000214576721,0.4160284996032715,152.23260314877925,-174,-9,1548,738,44,1013,487,3
-2,0,0,-1.5800000429153442,-0.0,0.4239835739135742,151.23394586512194,-173,-9,1548,738,44,1013,487,3
-1,3,0,-0.8733332753181458,2.6199998259544373,0.4319424629211426,151.34935823359717,-173,-11,1548,738,44,1013,487,3
-1,2,0,-0.7900000214576721,1.5800000429153442,0.4399416446685791,151.4156855650607,-173,-12,1548,738,44,1013,487,3
-1,2,0,-0.7900000214576721,1.5800000429153442,0.44795966148376465,151.4877517290486,-173,-13,1548,738,44,1013,487,3
0,3,0,-0.0,2.6199998259544373,0.45594167709350586,151.64907140552177,-173,-15,1548,738,44,1013,487,3
0,2,0,-0.0,1.5800000429153442,0.46410250663757324,151.738308959193,-173,-16,1548,738,44,1013,487,3
-1,1,0,-0.6899999976158142,0.6899999976158142,0.4721195697784424,151.738308959193,-173,-16,1548,738,44,1013,487,3
-1,1,0,-0.6899999976158142,0.6899999976158142,0.4800906181335449,151.738308959193,-173,-16,1548,738,44,1013,487,3
-2,1,0,-1.5800000429153442,0.7900000214576721,0.4880554676055908,150.74258305351347,-172,-16,1548,738,44,1013,487,3
-4,0,0,-3.680000066757202,-0.0,0.49599647521972656,147.75570682601514,-169,-16,1548,738,44,1013,487,3
-4,1,0,-3.680000066757202,0.9200000166893005,0.504035472869873,144.76930173146374,-166,-16,1548,738,44,1013,487,3
-8,0,0,-9.859999656677246,-0.0,0.5119814872741699,135.8131806916013,-157,-16,1548,738,44,1013,487,3
-8,0,0,-9.859999656677246,-0.0,0.5198986530303955,126.86235252742716,-148,-16,1548,738,44,1013,487,3
-10,-1,0,-13.059999942779541,-1.305999994277954,0.5279836654663086,113.83077707206124,-135,-15,1548,738,44,1013,487,3
-13,-1,0,-17.84999990463257,-1.3730769157409668,0.5360724925994873,96.82760622010359,-118,-14,1548,738,44,1013,487,3
-13,-2,0,-17.84999990463257,-2.7461538314819336,0.5441806316375732,79.71037311896953,-101,-12,1548,738,44,1013,487,3
-13,-2,0,-17.84999990463257,-2.7461538314819336,0.5520806312561035,62.593143930226404,-84,-10,1548,738,44,1013,487,3
-11,-2,0,-14.649999141693115,-2.6636362075805664,0.5599474906921387,48.45565981523414,-70,-8,1548,738,44,1013,487,3
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.5679235458374023,42.38167441127949,-64,-7,1548,738,44,1013,487,3
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.5759224891662598,39.40032573203501,-61,-7,1548,738,44,1013,487,3
-3,0,0,-2.6199998259544373,-0.0,0.5840346813201904,37.413803110051795,-59,-7,1548,738,44,1013,487,3
-2,0,0,-1.5800000429153442,-0.0,0.5920565128326416,36.42088667591412,-58,-7,1548,738,44,1013,487,3
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.5998775959014893,35.42821606144492,-57,-7,1548,738,44,1013,487,3
-2,0,0,-1.5800000429153442,-0.0,0.6079516410827637,34.43580423808985,-56,-7,1548,738,44,1013,487,3
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.6159095764160156,32.45181356024793,-54,-7,1548,738,44,1013,487,3
-4,0,0,-3.680000066757202,-0.0,0.623863697052002,29.478150704935004,-51,-7,1548,738,44,1013,487,3
-3,0,0,-2.6199998259544373,-0.0,0.6318635940551758,27.49747468305833,-49,-7,1548,738,44,1013,487,3
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.6399345397949219,25.518417482066887,-47,-7,1548,738,44,1013,487,3
-4,0,0,-3.680000066757202,-0.0,0.6480855941772461,22.553338819890925,-44,-7,1548,738,44,1013,487,3
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.655996561050415,17.45883931389772,-39,-6,1548,738,44,1013,487,3
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.6639876365661621,12.365680554879162,-34,-5,1548,738,44,1013,487,3
-4,0,0,-3.680000066757202,-0.0,0.671952486038208,9.400636936215164,-31,-5,1548,738,44,1013,487,3
-4,0,0,-3.680000066757202,-0.0,0.6799705028533936,6.442925306655784,-28,-5,1548,738,44,1013,487,3
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.687950611114502,5.459060435491963,-27,-5,1548,738,44,1013,487,3
0,0,1,-0.0,-0.0,0.784090518951416,5.459060435491963,-27,-5,1548,738,44,1013,487,3
0,0,0,-0.0,-0.0,0.07453107833862305,745.915588192427,-694,347,881,1090,61,1575,743,4
-1,0,0,-0.6899999976158142,-0.0,0.16849112510681152,745.915588192427,-694,347,881,1090,61,1575,743,4
-4,0,0,-3.680000066757202,-0.0,0.1764061450958252,743.2334705637102,-691,347,881,1090,61,1575,743,4
-7,0,0,-8.260000467300415,-0.0,0.18445801734924316,736.0926836878159,-683,347,881,1090,61,1575,743,4
-9,-1,0,-11.459999799728394,-1.2733333110809326,0.19236397743225098,726.7615212205229,-672,348,881,1090,61,1575,743,4
-15,-2,0,-23.589999675750732,-3.1453332901000977,0.20046210289001465,707.8360251437985,-649,351,881,1090,61,1575,743,4
-17,-2,0,-30.180001139640808,-3.550588369369507,0.2084190845489502,683.0757323033788,-619,354,881,1090,61,1575,743,4
-22,-1,0,-46.69000005722046,-2.1222727298736572,0.21645617485046387,644.5850576465506,-573,356,881,1090,61,1575,743,4
-24,0,0,-53.29000282287598,-0.0,0.2244091033935547,600.1872737528107,-520,356,881,1090,61,1575,743,4
-24,1,0,-53.29000282287598,2.220416784286499,0.23251008987426758,556.0076791305725,-467,354,881,1090,61,1575,743,4
-26,2,0,-59.890000343322754,4.6069231033325195,0.2405080795288086,507.553718245907,-408,350,881,1090,61,1575,743,4
-24,5,0,-53.29000282287598,11.102083921432495,0.24858617782592773,460.8625062071863,-355,339,881,1090,61,1575,743,4
-22,6,0,-46.69000005722046,12.733636379241943,0.25643014907836914,419.89998888641907,-309,327,881,1090,61,1575,743,4
-20,8,0,-41.32380962371826,16.529523849487305,0.26448917388916016,380.5423242492788,-268,311,881,1090,61,1575,743,4
-17,9,0,-32.90842092037201,17.422105193138123,0.272503137588501,347.00397875884545,-236,294,881,1090,61,1575,743,4
-12,8,0,-17.37428569793701,11.582857131958008,0.280487060546875,327.8407467016578,-219,283,881,1090,61,1575,743,4
-10,10,0,-14.47857141494751,14.47857141494751,0.28859400749206543,308.2099939386771,-205,269,881,1090,61,1575,743,4
-9,9,0,-12.187499642372131,12.187499642372131,0.29636502265930176,291.4000622277475,-193,257,881,1090,61,1575,743,4
-6,11,0,-8.124999761581421,14.895832896232605,0.30440497398376465,275.4079239312562,-185,243,881,1090,61,1575,743,4
-5,9,0,-6.5299999713897705,11.753999948501587,0.31238317489624023,263.027302482209,-179,232,881,1090,61,1575,743,4
-4,13,0,-5.492307662963867,17.84999990463257,0.32055115699768066,246.58814146669414,-174,215,881,1090,61,1575,743,4
-3,14,0,-4.343571424484253,20.269999980926514,0.32849597930908203,228.69866640553056,-170,195,881,1090,61,1575,743,4
-3,14,0,-4.343571424484253,20.269999980926514,0.33652210235595703,211.2073796549351,-166,175,881,1090,61,1575,743,4
-5,12,0,-6.865384578704834,16.4769229888916,0.34456300735473633,195.5681715136247,-160,159,881,1090,61,1575,743,4
-6,10,0,-7.990908622741699,13.318181037902832,0.3525559902191162,181.482859825566,-153,146,881,1090,61,1575,743,4
-6,10,0,-7.990908622741699,13.318181037902832,0.3604929447174072,167.4968354176846,-146,133,881,1090,61,1575,743,4
-7,13,0,-10.134999990463257,18.822142839431763,0.36850404739379883,148.10390225932727,-136,115,881,1090,61,1575,743,4
-7,14,0,-11.008666515350342,22.017333030700684,0.37653517723083496,125.80115532305913,-125,93,881,1090,61,1575,743,4
-7,13,0,-10.134999990463257,18.822142839431763,0.3844311237335205,107.2953021774598,-115,75,881,1090,61,1575,743,4
-8,12,0,-11.582857131958008,17.37428569793701,0.3925180435180664,89.07980517283357,-104,58,881,1090,61,1575,743,4
-7,9,0,-9.322726726531982,11.986362934112549,0.4005300998687744,75.99056561788883,-95,47,881,1090,61,1575,743,4
-7,6,0,-8.913333177566528,7.639999866485596,0.4085509777069092,65.75489543621255,-87,40,881,1090,61,1575,743,4
-4,5,0,-4.446666717529297,5.558333396911621,0.4164700508117676,60.077744199108366,-83,35,881,1090,61,1575,743,4
-3,4,0,-3.035999894142151,4.047999858856201,0.4245450496673584,55.7962703152066,-80,31,881,1090,61,1575,743,4
-4,4,0,-4.047999858856201,4.047999858856201,0.4325389862060547,50.65358020571685,-76,27,881,1090,61,1575,743,4
-3,3,0,-2.7600000500679016,2.7600000500679016,0.4405050277709961,48.108898340714035,-74,25,881,1090,61,1575,743,4
-2,3,0,-1.7466665506362915,2.6199998259544373,0.4485130310058594,46.53757247260981,-73,23,881,1090,61,1575,743,4
-2,2,0,-1.5800000429153442,1.5800000429153442,0.45650815963745117,45.28612089887484,-72,22,881,1090,61,1575,743,4
-1,2,0,-0.7900000214576721,1.5800000429153442,0.4644780158996582,45.0,-72,21,881,1090,61,1575,743,4
-1,1,0,-0.6899999976158142,0.6899999976158142,0.4725229740142822,45.0,-72,21,881,1090,61,1575,743,4
0,1,0,-0.0,0.6899999976158142,0.4804990291595459,45.0,-72,21,881,1090,61,1575,743,4
-2,1,0,-1.5800000429153442,0.7900000214576721,0.48849916458129883,44.040529441651074,-71,21,881,1090,61,1575,743,4
-1,2,0,-0.7900000214576721,1.5800000429153442,0.49634408950805664,43.76313442364011,-71,20,881,1090,61,1575,743,4
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5045261383056641,42.532751223154364,-70,19,881,1090,61,1575,743,4
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5123691558837891,41.30918594402827,-69,18,881,1090,61,1575,743,4
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5204579830169678,40.092795635500224,-68,17,881,1090,61,1575,743,4
-3,2,0,-2.6199998259544373,1.7466665506362915,0.5285179615020752,37.911707385398586,-66,16,881,1090,61,1575,743,4
-3,2,0,-2.6199998259544373,1.7466665506362915,0.5364489555358887,35.73431371817918,-64,15,881,1090,61,1575,743,4
-4,2,0,-3.680000066757202,1.840000033378601,0.5444769859313965,32.5859409132754,-61,14,881,1090,61,1575,743,4
-5,2,0,-5.0599998235702515,2.0239999294281006,0.5523891448974609,27.271284253105414,-56,12,881,1090,61,1575,743,4
-6,3,0,-6.670000076293945,3.3350000381469727,0.5605089664459229,20.80354318352215,-50,9,881,1090,61,1575,743,4
-5,3,0,-5.0599998235702515,3.035999894142151,0.5684599876403809,15.398237851264668,-45,6,881,1090,61,1575,743,4
-6,1,0,-6.670000076293945,1.1116666793823242,0.5763790607452393,9.319206502675002,-39,5,881,1090,61,1575,743,4
-4,2,0,-3.680000066757202,1.840000033378601,0.584507942199707,6.221540552549669,-36,4,881,1090,61,1575,743,4
-5,2,0,-5.0599998235702515,2.0239999294281006,0.5924861431121826,1.0644491340181332,-31,2,881,1090,61,1575,743,4
-5,2,0,-5.0599998235702515,2.0239999294281006,0.6003789901733398,-4.0,-26,0,881,1090,61,1575,743,4
-4,2,0,-3.680000066757202,1.840000033378601,0.6085009574890137,-6.978271133557325,-23,-1,881,1090,61,1575,743,4
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6164860725402832,-7.909277965625478,-22,-2,881,1090,61,1575,743,4
-2,1,0,-1.5800000429153442,0.7900000214576721,0.6243970394134521,-8.904976890271012,-21,-2,881,1090,61,1575,743,4
-2,2,0,-1.5800000429153442,1.5800000429153442,0.632465124130249,-9.776251583843315,-20,-3,881,1090,61,1575,743,4
-1,0,0,-0.6899999976158142,-0.0,0.6404781341552734,-9.776251583843315,-20,-3,881,1090,61,1575,743,4
-1,1,0,-0.6899999976158142,0.6899999976158142,0.6485011577606201,-9.776251583843315,-20,-3,881,1090,61,1575,743,4
0,0,1,-0.0,-0.0,0.6593551635742188,-9.776251583843315,-20,-3,881,1090,61,1575,743,4
0,0,0,-0.0,-0.0,0.07761383056640625,1085.102195030328,602,-910,1503,183,12,901,1093,5
0,-1,0,-0.0,-0.6899999976158142,0.14063382148742676,1085.102195030328,602,-910,1503,183,12,901,1093,5
0,-1,0,-0.0,-0.6899999976158142,0.1485729217529297,1085.102195030328,602,-910,1503,183,12,901,1093,5
0,-3,0,-0.0,-2.6199998259544373,0.1565108299255371,1083.4347158044854,602,-908,1503,183,12,901,1093,5
1,-4,0,0.9200000166893005,-3.680000066757202,0.16453790664672852,1080.9356006682272,602,-905,1503,183,12,901,1093,5
3,-5,0,3.035999894142151,-5.0599998235702515,0.17250895500183105,1075.1110026264648,599,-900,1503,183,12,901,1093,5
4,-6,0,4.720000267028809,-7.080000400543213,0.18053603172302246,1067.0675654403128,595,-893,1503,183,12,901,1093,5
5,-9,0,6.5299999713897705,-11.753999948501587,0.18854784965515137,1054.587101562149,589,-882,1503,183,12,901,1093,5
7,-11,0,9.611538410186768,-15.103846073150635,0.19669198989868164,1037.1150463875017,580,-867,1503,183,12,901,1093,5
8,-12,0,11.582857131958008,-17.37428569793701,0.20454096794128418,1016.8690043206901,569,-850,1503,183,12,901,1093,5
12,-15,0,23.22947359085083,-29.036841988563538,0.21250200271606445,979.9802229253891,546,-821,1503,183,12,901,1093,5
12,-18,0,24.794285774230957,-37.191428661346436,0.22049689292907715,935.8810965297052,522,-784,1503,183,12,901,1093,5
13,-17,0,26.86047625541687,-35.12523818016052,0.2286210060119629,892.3412491920874,496,-749,1503,183,12,901,1093,5
15,-20,0,33.954001665115356,-45.27200222015381,0.23641300201416016,836.6060764081873,463,-704,1503,183,12,901,1093,5
14,-22,0,32.24846172332764,-50.676154136657715,0.24456501007080078,777.2477258185944,431,-654,1503,183,12,901,1093,5
13,-25,0,30.870357036590576,-59.36607122421265,0.2527170181274414,711.5137629342032,401,-595,1503,183,12,901,1093,5
15,-26,0,36.5500009059906,-63.35333490371704,0.2613539695739746,639.1736200434733,365,-532,1503,183,12,901,1093,5
14,-26,0,33.69655227661133,-62.57931137084961,0.268765926361084,569.4337494447124,332,-470,1503,183,12,901,1093,5
13,-23,0,29.945000171661377,-52.979615688323975,0.2768819332122803,510.2683410785519,303,-418,1503,183,12,901,1093,5
13,-22,0,29.426801443099976,-49.79920244216919,0.2846348285675049,453.60526541805416,274,-369,1503,183,12,901,1093,5
14,-18,0,29.7118182182312,-38.20090913772583,0.29265284538269043,405.80820778610035,245,-331,1503,183,12,901,1093,5
12,-15,0,23.22947359085083,-29.036841988563538,0.3006269931793213,368.8172888221673,222,-302,1503,183,12,901,1093,5
11,-12,0,18.47999942302704,-20.15999937057495,0.3086209297180176,342.0517202945562,204,-282,1503,183,12,901,1093,5
9,-13,0,14.15399980545044,-20.444666385650635,0.31659483909606934,317.6417772785213,190,-262,1503,183,12,901,1093,5
8,-12,0,11.582857131958008,-17.37428569793701,0.32462000846862793,297.4237960345233,179,-245,1503,183,12,901,1093,5
8,-11,0,10.984615325927734,-15.103846073150635,0.33347201347351074,279.41373477812874,169,-230,1503,183,12,901,1093,5
6,-11,0,8.124999761581421,-14.895832896232605,0.3407168388366699,263.4011878221772,161,-216,1503,183,12,901,1093,5
6,-11,0,8.124999761581421,-14.895832896232605,0.3486328125,247.40284134160768,153,-202,1503,183,12,901,1093,5
6,-9,0,7.835999965667725,-11.753999948501587,0.3568449020385742,234.4100663449848,146,-191,1503,183,12,901,1093,5
4,-9,0,5.0933332443237305,-11.459999799728394,0.3646109104156494,222.65038814749474,141,-180,1503,183,12,901,1093,5
5,-10,0,6.659090518951416,-13.318181037902832,0.37258291244506836,208.74170531128786,135,-167,1503,183,12,901,1093,5
