dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
4,-3,0,4.047999858856201,-3.035999894142151,0.11481499671936035,917.8061241589821,597,-731,869,353,52,268,1087,15
5,-3,0,5.0599998235702515,-3.035999894142151,0.12269806861877441,912.3219063839446,592,-728,869,353,52,268,1087,15
6,-4,0,7.080000400543213,-4.720000267028809,0.13065719604492188,904.806639426256,585,-724,869,353,52,268,1087,15
8,-6,0,10.447999954223633,-7.835999965667725,0.1388251781463623,893.083238885358,575,-717,869,353,52,268,1087,15
9,-5,0,11.753999948501587,-6.5299999713897705,0.1467580795288086,881.5334704571507,564,-711,869,353,52,268,1087,15
12,-7,0,16.4769229888916,-9.611538410186768,0.15453720092773438,864.5661120882604,548,-702,869,353,52,268,1087,15
14,-8,0,23.519999265670776,-13.4399995803833,0.16251206398010254,840.2251439435362,525,-689,869,353,52,268,1087,15
16,-10,0,29.768890380859375,-18.60555648803711,0.17072319984436035,808.420157954013,496,-671,869,353,52,268,1087,15
22,-12,0,49.79920244216919,-27.163201332092285,0.17874813079833984,757.9292059873774,447,-644,869,353,52,268,1087,15
23,-13,0,52.979615688323975,-29.945000171661377,0.18672704696655273,704.9240726641858,395,-615,869,353,52,268,1087,15
27,-15,0,65.79000163078308,-36.5500009059906,0.19464516639709473,640.4390444744365,330,-579,869,353,52,268,1087,15
26,-14,0,62.57931137084961,-33.69655227661133,0.20267200469970703,582.2269313340211,268,-546,869,353,52,268,1087,15
29,-16,0,72.93939352035522,-40.24242401123047,0.2106781005859375,516.6343151699863,196,-506,869,353,52,268,1087,15
24,-17,0,57.76551818847656,-40.9172420501709,0.21858620643615723,460.2890087180667,139,-466,869,353,52,268,1087,15
21,-17,0,49.15555429458618,-39.79259157180786,0.22675108909606934,410.381713640707,90,-427,869,353,52,268,1087,15
16,-18,0,35.526668548583984,-39.96750211715698,0.23470520973205566,365.8788077964921,55,-388,869,353,52,268,1087,15
11,-16,0,21.293684124946594,-30.972631454467773,0.24261116981506348,333.6109008358896,34,-358,869,353,52,268,1087,15
8,-15,0,14.202353477478027,-26.6294127702713,0.2505960464477539,306.6018640957985,20,-332,869,353,52,268,1087,15
6,-15,0,10.079999685287476,-25.19999921321869,0.2586660385131836,281.1628232713067,10,-307,869,353,52,268,1087,15
5,-10,0,6.659090518951416,-13.318181037902832,0.26666808128356934,268.0272096252318,4,-294,869,353,52,268,1087,15
4,-12,0,5.416666507720947,-16.249999523162842,0.274658203125,252.0017985553331,-1,-278,869,353,52,268,1087,15
2,-10,0,2.611999988555908,-13.059999942779541,0.2826871871948242,239.01698058803703,-3,-265,869,353,52,268,1087,15
2,-12,0,2.7083332538604736,-16.249999523162842,0.2914910316467285,223.0501957437496,-5,-249,869,353,52,268,1087,15
2,-11,0,2.6636362075805664,-14.649999141693115,0.29857301712036133,209.10423220350586,-7,-235,869,353,52,268,1087,15
2,-12,0,2.7083332538604736,-16.249999523162842,0.30684614181518555,193.18485349129398,-9,-219,869,353,52,268,1087,15
3,-11,0,3.9954543113708496,-14.649999141693115,0.3145761489868164,179.35091916034852,-12,-205,869,353,52,268,1087,15
1,-9,0,1.2733333110809326,-11.459999799728394,0.32265615463256836,168.4350791395421,-13,-194,869,353,52,268,1087,15
1,-7,0,1.1800000667572021,-8.260000467300415,0.3306701183319092,160.52613757862463,-14,-186,869,353,52,268,1087,15
1,-7,0,1.1800000667572021,-8.260000467300415,0.33880114555358887,152.63090438107287,-15,-178,869,353,52,268,1087,15
0,-9,0,-0.0,-11.459999799728394,0.3467700481414795,141.6722994414999,-15,-167,869,353,52,268,1087,15
0,-8,0,-0.0,-9.859999656677246,0.3546721935272217,132.71042813879623,-15,-158,869,353,52,268,1087,15
0,-7,0,-0.0,-8.260000467300415,0.36252307891845703,124.74813431681335,-15,-150,869,353,52,268,1087,15
0,-6,0,-0.0,-6.670000076293945,0.37053513526916504,118.77914214416384,-15,-144,869,353,52,268,1087,15
0,-7,0,-0.0,-8.260000467300415,0.37860918045043945,110.82470537150812,-15,-136,869,353,52,268,1087,15
0,-7,0,-0.0,-8.260000467300415,0.3867380619049072,102.87590930814028,-15,-128,869,353,52,268,1087,15
0,-7,0,-0.0,-8.260000467300415,0.3949110507965088,94.93386622447825,-15,-120,869,353,52,268,1087,15
0,-6,0,-0.0,-6.670000076293945,0.402662992477417,88.9826073804208,-15,-114,869,353,52,268,1087,15
-1,-7,0,-1.1800000667572021,-8.260000467300415,0.4106571674346924,80.92053123698928,-14,-106,869,353,52,268,1087,15
-1,-5,0,-1.0119999647140503,-5.0599998235702515,0.4186580181121826,75.83319694480774,-13,-101,869,353,52,268,1087,15
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.42669200897216797,70.62815324738438,-11,-96,869,353,52,268,1087,15
-2,-4,0,-1.840000033378601,-3.680000066757202,0.4347410202026367,67.53608929178085,-10,-93,869,353,52,268,1087,15
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.44259119033813477,62.36288813749809,-8,-88,869,353,52,268,1087,15
-2,-4,0,-1.840000033378601,-3.680000066757202,0.4506862163543701,59.287748240881584,-7,-85,869,353,52,268,1087,15
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.45865917205810547,54.15609770940699,-5,-80,869,353,52,268,1087,15
-2,-4,0,-1.840000033378601,-3.680000066757202,0.4668600559234619,51.10382610480494,-4,-77,869,353,52,268,1087,15
0,-5,0,-0.0,-5.0599998235702515,0.47466421127319336,46.111025509279784,-4,-72,869,353,52,268,1087,15
-2,-4,0,-1.840000033378601,-3.680000066757202,0.48265719413757324,43.06518659932803,-3,-69,869,353,52,268,1087,15
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.4908711910247803,40.06814663663572,-3,-66,869,353,52,268,1087,15
-2,-6,0,-2.2233333587646484,-6.670000076293945,0.49871301651000977,34.00833275470999,-1,-60,869,353,52,268,1087,15
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.5066530704498291,29.009090157900268,1,-55,869,353,52,268,1087,15
-1,-5,0,-1.0119999647140503,-5.0599998235702515,0.5145530700683594,24.039984012787215,2,-50,869,353,52,268,1087,15
0,-6,0,-0.0,-6.670000076293945,0.5227270126342773,18.045431091090478,2,-44,869,353,52,268,1087,15
-1,-5,0,-1.0119999647140503,-5.0599998235702515,0.5307052135467529,13.11521443121589,3,-39,869,353,52,268,1087,15
0,-5,0,-0.0,-5.0599998235702515,0.5387520790100098,8.132096331752024,3,-34,869,353,52,268,1087,15
0,-5,0,-0.0,-5.0599998235702515,0.5467000007629395,3.154759474226502,3,-29,869,353,52,268,1087,15
0,-4,0,-0.0,-3.680000066757202,0.5546121597290039,0.17250465660480074,3,-26,869,353,52,268,1087,15
0,-3,0,-0.0,-2.6199998259544373,0.5627100467681885,-1.8132267551043526,3,-24,869,353,52,268,1087,15
0,-2,0,-0.0,-1.5800000429153442,0.5706431865692139,-2.805172990513597,3,-23,869,353,52,268,1087,15
0,-2,0,-0.0,-1.5800000429153442,0.5786612033843994,-3.7963966888254816,3,-22,869,353,52,268,1087,15
0,-1,0,-0.0,-0.6899999976158142,0.5866541862487793,-3.7963966888254816,3,-22,869,353,52,268,1087,15
0,0,1,-0.0,-0.0,0.6266469955444336,-3.7963966888254816,3,-22,869,353,52,268,1087,15
0,0,0,-0.0,-0.0,0.06942987442016602,514.1892061234164,513,-166,1379,209,51,866,375,16
2,-2,0,1.5800000429153442,-1.5800000429153442,0.20549488067626953,512.9302928818937,512,-165,1379,209,51,866,375,16
6,-2,0,6.670000076293945,-2.2233333587646484,0.21343684196472168,506.6060571513459,506,-163,1379,209,51,866,375,16
5,-1,0,5.0599998235702515,-1.0119999647140503,0.22162270545959473,501.5405967254567,501,-162,1379,209,51,866,375,16
4,-2,0,3.680000066757202,-1.840000033378601,0.22967290878295898,498.37844816155734,498,-161,1379,209,51,866,375,16
9,-4,0,11.459999799728394,-5.0933332443237305,0.2374098300933838,486.3755958197458,487,-156,1379,209,51,866,375,16
11,-6,0,14.895832896232605,-8.124999761581421,0.24546384811401367,470.61376090661565,473,-148,1379,209,51,866,375,16
13,-6,0,18.822142839431763,-8.687142848968506,0.25345277786254883,451.0514678057405,455,-140,1379,209,51,866,375,16
16,-7,0,28.404706954956055,-12.427059292793274,0.261293888092041,420.7723634322792,427,-128,1379,209,51,866,375,16
22,-8,0,47.816524028778076,-17.387826919555664,0.2694869041442871,370.8800323330289,380,-111,1379,209,51,866,375,16
21,-7,0,44.5677273273468,-14.8559091091156,0.28115391731262207,324.72131762304684,336,-97,1379,209,51,866,375,16
24,-6,0,53.29000282287598,-13.322500705718994,0.28547191619873047,270.2033197645311,283,-84,1379,209,51,866,375,16
26,-7,0,59.890000343322754,-16.12423086166382,0.29387688636779785,209.0939982143925,224,-68,1379,209,51,866,375,16
23,-7,0,51.06958603858948,-15.542917490005493,0.30141377449035645,155.93645293306707,173,-53,1379,209,51,866,375,16
20,-4,0,40.08999824523926,-8.017999649047852,0.30947184562683105,115.40655255364686,133,-45,1379,209,51,866,375,16
16,-5,0,26.8799991607666,-8.399999737739563,0.35459184646606445,88.21660655575224,107,-37,1379,209,51,866,375,16
12,-2,0,16.249999523162842,-2.7083332538604736,0.354705810546875,72.49871794028884,91,-35,1379,209,51,866,375,16
8,-3,0,9.859999656677246,-3.6974998712539673,0.3547399044036865,63.02272433866155,82,-32,1379,209,51,866,375,16
7,-2,0,8.260000467300415,-2.3600001335144043,0.354766845703125,54.84985911070852,74,-30,1379,209,51,866,375,16
7,-2,0,8.260000467300415,-2.3600001335144043,0.35479283332824707,46.69379331573968,66,-28,1379,209,51,866,375,16
6,-2,0,6.670000076293945,-2.2233333587646484,0.3585047721862793,40.391130897087265,60,-26,1379,209,51,866,375,16
6,-2,0,6.670000076293945,-2.2233333587646484,0.3653297424316406,34.09314681077663,54,-24,1379,209,51,866,375,16
4,-1,0,3.680000066757202,-0.9200000166893005,0.38312578201293945,31.36488268416781,51,-24,1379,209,51,866,375,16
4,-2,0,3.680000066757202,-1.840000033378601,0.3880476951599121,28.225933528685054,48,-23,1379,209,51,866,375,16
3,-1,0,2.6199998259544373,-0.8733332753181458,0.3922266960144043,26.429563482495162,46,-23,1379,209,51,866,375,16
3,-2,0,2.6199998259544373,-1.7466665506362915,0.3973886966705322,24.193495504995376,44,-22,1379,209,51,866,375,16
1,0,0,0.6899999976158142,-0.0,0.40538787841796875,24.193495504995376,44,-22,1379,209,51,866,375,16
3,-1,0,2.6199998259544373,-0.8733332753181458,0.41346168518066406,22.41307836451879,42,-22,1379,209,51,866,375,16
1,-1,0,0.6899999976158142,-0.6899999976158142,0.4215378761291504,22.41307836451879,42,-22,1379,209,51,866,375,16
1,-1,0,0.6899999976158142,-0.6899999976158142,0.42943286895751953,22.41307836451879,42,-22,1379,209,51,866,375,16
2,-1,0,1.5800000429153442,-0.7900000214576721,0.4374117851257324,21.529560496527367,41,-22,1379,209,51,866,375,16
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4452648162841797,19.77722635447622,39,-22,1379,209,51,866,375,16
4,-2,0,3.680000066757202,-1.840000033378601,0.4534187316894531,16.677331968349414,36,-21,1379,209,51,866,375,16
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4612998962402344,14.962482405376171,34,-21,1379,209,51,866,375,16
6,-2,0,6.670000076293945,-2.2233333587646484,0.4693918228149414,8.837848631377263,28,-19,1379,209,51,866,375,16
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4851968288421631,7.2024843762092345,26,-19,1379,209,51,866,375,16
4,-2,0,3.680000066757202,-1.840000033378601,0.48527979850769043,4.2061637330204675,23,-18,1379,209,51,866,375,16
5,-2,0,5.0599998235702515,-2.0239999294281006,0.4935638904571533,-0.9168108424154084,18,-16,1379,209,51,866,375,16
4,-2,0,3.680000066757202,-1.840000033378601,0.5013906955718994,-3.7867965644035735,15,-15,1379,209,51,866,375,16
5,-2,0,5.0599998235702515,-2.0239999294281006,0.5095949172973633,-8.598780533143273,10,-13,1379,209,51,866,375,16
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5174558162689209,-9.188611699158104,9,-13,1379,209,51,866,375,16
5,-3,0,5.0599998235702515,-3.035999894142151,0.525580883026123,-14.229670385730993,4,-10,1379,209,51,866,375,16
4,-2,0,3.680000066757202,-1.840000033378601,0.5338587760925293,-15.944614861862583,1,-9,1379,209,51,866,375,16
6,-2,0,6.670000076293945,-2.2233333587646484,0.5418457984924316,-16.397674732957373,-5,-7,1379,209,51,866,375,16
8,-3,0,9.859999656677246,-3.6974998712539673,0.54964280128479,-10.439780221438964,-14,-4,1379,209,51,866,375,16
6,-2,0,6.670000076293945,-2.2233333587646484,0.5578618049621582,-4.90024875775822,-20,-2,1379,209,51,866,375,16
5,-2,0,5.0599998235702515,-2.0239999294281006,0.5654788017272949,0.0,-25,0,1379,209,51,866,375,16
7,-3,0,8.260000467300415,-3.5400002002716064,0.5734617710113525,8.136083051561783,-33,3,1379,209,51,866,375,16
3,-1,0,2.6199998259544373,-0.8733332753181458,0.5815098285675049,10.128336140500593,-35,3,1379,209,51,866,375,16
4,-1,0,3.680000066757202,-0.9200000166893005,0.5894649028778076,13.118237105091836,-38,3,1379,209,51,866,375,16
3,-1,0,2.6199998259544373,-0.8733332753181458,0.5978457927703857,15.11234224026316,-40,3,1379,209,51,866,375,16
-1,0,0,-0.6899999976158142,-0.0,0.6535608768463135,15.11234224026316,-40,3,1379,209,51,866,375,16
-1,0,0,-0.6899999976158142,-0.0,0.6614336967468262,15.11234224026316,-40,3,1379,209,51,866,375,16
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6696677207946777,14.05124837953327,-39,2,1379,209,51,866,375,16
-1,1,0,-0.6899999976158142,0.6899999976158142,0.6776778697967529,14.05124837953327,-39,2,1379,209,51,866,375,16
-2,3,0,-1.7466665506362915,2.6199998259544373,0.6856608390808105,13.0,-38,0,1379,209,51,866,375,16
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6937007904052734,13.013155617496423,-38,-1,1379,209,51,866,375,16
-2,3,0,-1.7466665506362915,2.6199998259544373,0.7016468048095703,12.12142238654117,-37,-3,1379,209,51,866,375,16
-2,4,0,-1.840000033378601,3.680000066757202,0.709263801574707,11.496575181789318,-36,-6,1379,209,51,866,375,16
-3,4,0,-3.035999894142151,4.047999858856201,0.7175517082214355,9.481879299133332,-33,-10,1379,209,51,866,375,16
-3,4,0,-3.035999894142151,4.047999858856201,0.7254629135131836,8.105890714493697,-30,-14,1379,209,51,866,375,16
-4,5,0,-4.446666717529297,5.558333396911621,0.7336428165435791,7.2024843762092345,-26,-19,1379,209,51,866,375,16
-5,7,0,-6.162499785423279,8.62749969959259,0.7416326999664307,8.600595232822883,-20,-27,1379,209,51,866,375,16
-5,6,0,-5.900000333786011,7.080000400543213,0.7496917247772217,12.16180835212409,-15,-34,1379,209,51,866,375,16
-5,6,0,-5.900000333786011,7.080000400543213,0.7576627731323242,17.201895692018383,-10,-41,1379,209,51,866,375,16
-5,7,0,-6.162499785423279,8.62749969959259,0.7655527591705322,24.16299421312742,-4,-49,1379,209,51,866,375,16
-3,5,0,-3.035999894142151,5.0599998235702515,0.7734918594360352,29.009258465563107,-1,-54,1379,209,51,866,375,16
-4,5,0,-4.446666717529297,5.558333396911621,0.7819437980651855,34.07622195096772,3,-59,1379,209,51,866,375,16
-3,4,0,-3.035999894142151,4.047999858856201,0.7895898818969727,38.28506932918696,6,-63,1379,209,51,866,375,16
-3,4,0,-3.035999894142151,4.047999858856201,0.797609806060791,42.60177512462228,9,-67,1379,209,51,866,375,16
-2,2,0,-1.5800000429153442,1.5800000429153442,0.805614709854126,43.731361109758325,10,-68,1379,209,51,866,375,16
-3,4,0,-3.035999894142151,4.047999858856201,0.8133468627929688,48.16419889536138,13,-72,1379,209,51,866,375,16
-2,3,0,-1.7466665506362915,2.6199998259544373,0.8215138912200928,50.31268153505093,14,-74,1379,209,51,866,375,16
-5,5,0,-5.900000333786011,5.900000333786011,0.8293948173522949,56.25269226308751,19,-79,1379,209,51,866,375,16
-3,4,0,-3.035999894142151,4.047999858856201,0.8376529216766357,60.86617494683223,22,-83,1379,209,51,866,375,16
-5,6,0,-5.900000333786011,7.080000400543213,0.8459477424621582,68.96275858019496,27,-90,1379,209,51,866,375,16
-7,8,0,-9.141999959945679,10.447999954223633,0.8537847995758057,81.28264204469139,36,-100,1379,209,51,866,375,16
-6,7,0,-7.639999866485596,8.913333177566528,0.8614187240600586,91.24543001770004,43,-108,1379,209,51,866,375,16
-7,8,0,-9.141999959945679,10.447999954223633,0.8694028854370117,103.94960255851896,52,-118,1379,209,51,866,375,16
-10,11,0,-14.47857141494751,15.92642855644226,0.8774068355560303,123.47558721890948,66,-133,1379,209,51,866,375,16
-9,11,0,-13.030714273452759,15.92642855644226,0.8854568004608154,142.7647161950331,79,-148,1379,209,51,866,375,16
-10,12,0,-15.726666450500488,18.871999740600586,0.8934037685394287,165.76687343456672,94,-166,1379,209,51,866,375,16
-11,13,0,-19.528236031532288,23.078824400901794,0.9014906883239746,195.20445045457188,113,-189,1379,209,51,866,375,16
-12,14,0,-22.32666778564453,26.047779083251953,0.9097037315368652,228.87004549572208,135,-215,1379,209,51,866,375,16
-14,16,0,-28.926666736602783,33.05904769897461,0.9178457260131836,271.7709554521803,163,-248,1379,209,51,866,375,16
-13,14,0,-25.165263056755066,27.1010525226593,0.9256267547607422,308.1200984630018,188,-275,1379,209,51,866,375,16
-13,13,0,-24.187223434448242,24.187223434448242,0.9335627555847168,341.5310355208683,212,-299,1379,209,51,866,375,16
-13,13,0,-24.187223434448242,24.187223434448242,0.9416847229003906,375.03124877939223,236,-323,1379,209,51,866,375,16
-14,12,0,-26.047779083251953,22.32666778564453,0.9493508338928223,408.2078023304751,262,-345,1379,209,51,866,375,16
-13,11,0,-23.078824400901794,19.528236031532288,0.9574718475341797,437.299686350748,285,-364,1379,209,51,866,375,16
-13,10,0,-21.839999318122864,16.799999475479126,0.9653878211975098,462.8893317136582,306,-380,1379,209,51,866,375,16
-12,8,0,-17.37428569793701,11.582857131958008,0.9734218120574951,482.1587522659941,323,-391,1379,209,51,866,375,16
-10,8,0,-13.541666269302368,10.833333015441895,0.9814448356628418,498.16058720052683,336,-401,1379,209,51,866,375,16
-10,8,0,-13.541666269302368,10.833333015441895,0.989506721496582,514.1864241614397,349,-411,1379,209,51,866,375,16
-10,7,0,-13.541666269302368,9.479166388511658,0.9973487854003906,529.4763295218291,362,-420,1379,209,51,866,375,16
-9,6,0,-11.753999948501587,7.835999965667725,1.005302906036377,541.9726624802998,373,-427,1379,209,51,866,375,16
-8,6,0,-10.447999954223633,7.835999965667725,1.0132896900177002,553.8307179132773,383,-434,1379,209,51,866,375,16
-8,6,0,-10.447999954223633,7.835999965667725,1.0213508605957031,565.7029710438234,393,-441,1379,209,51,866,375,16
-8,6,0,-10.447999954223633,7.835999965667725,1.0293006896972656,577.5885826996724,403,-448,1379,209,51,866,375,16
-8,6,0,-10.447999954223633,7.835999965667725,1.0373148918151855,589.4867777259328,413,-455,1379,209,51,866,375,16
-8,6,0,-10.447999954223633,7.835999965667725,1.04548978805542,601.3968390724845,423,-462,1379,209,51,866,375,16
-9,6,0,-11.753999948501587,7.835999965667725,1.0532958507537842,613.9968701018809,434,-469,1379,209,51,866,375,16
-6,4,0,-7.080000400543213,4.720000267028809,1.0614547729492188,621.6915802761004,441,-473,1379,209,51,866,375,16
-7,6,0,-8.913333177566528,7.639999866485596,1.0695898532867432,632.2678297315334,449,-480,1379,209,51,866,375,16
-9,5,0,-11.753999948501587,6.5299999713897705,1.0772967338562012,644.175612227463,460,-486,1379,209,51,866,375,16
-7,4,0,-8.62749969959259,4.929999828338623,1.0853798389434814,652.5868947965272,468,-490,1379,209,51,866,375,16
-9,4,0,-11.459999799728394,5.0933332443237305,1.0934028625488281,663.8149243447037,479,-495,1379,209,51,866,375,16
-10,4,0,-13.059999942779541,5.223999977111816,1.1013858318328857,676.472736462366,492,-500,1379,209,51,866,375,16
-9,3,0,-11.459999799728394,3.819999933242798,1.1093437671661377,686.3494218736668,503,-503,1379,209,51,866,375,16
-11,3,0,-14.649999141693115,3.9954543113708496,1.1173958778381348,698.4120540881248,517,-506,1379,209,51,866,375,16
-12,3,0,-16.249999523162842,4.0624998807907104,1.1252977848052979,712.6916700085477,533,-510,1379,209,51,866,375,16
-11,2,0,-14.649999141693115,2.6636362075805664,1.1334118843078613,724.234943125319,547,-512,1379,209,51,866,375,16
-12,2,0,-16.249999523162842,2.7083332538604736,1.1414227485656738,737.3417868646583,563,-514,1379,209,51,866,375,16
-8,1,0,-9.859999656677246,1.2324999570846558,1.1493027210235596,744.6811027951771,572,-515,1379,209,51,866,375,16
-10,1,0,-13.059999942779541,1.305999994277954,1.1573007106781006,755.0519213488292,585,-516,1379,209,51,866,375,16
-7,0,0,-8.260000467300415,-0.0,1.165299892425537,761.069335364254,593,-516,1379,209,51,866,375,16
-7,0,0,-8.260000467300415,-0.0,1.173290729522705,767.1218340634224,601,-516,1379,209,51,866,375,16
-6,0,0,-6.670000076293945,-0.0,1.1812996864318848,771.6837515601784,607,-516,1379,209,51,866,375,16
-5,0,0,-5.0599998235702515,-0.0,1.1893038749694824,775.49984384758,612,-516,1379,209,51,866,375,16
-4,0,0,-3.680000066757202,-0.0,1.1973018646240234,777.7957398990106,615,-516,1379,209,51,866,375,16
-3,0,0,-2.6199998259544373,-0.0,1.2053217887878418,779.328912821117,617,-516,1379,209,51,866,375,16
-2,0,0,-1.5800000429153442,-0.0,1.2134087085723877,780.0962675357525,618,-516,1379,209,51,866,375,16
-2,0,0,-1.5800000429153442,-0.0,1.2215697765350342,780.8641324689913,619,-516,1379,209,51,866,375,16
-2,0,0,-1.5800000429153442,-0.0,1.2294318675994873,781.6325061637425,620,-516,1379,209,51,866,375,16
-3,0,0,-2.6199998259544373,-0.0,1.2374207973480225,783.1707740323204,622,-516,1379,209,51,866,375,16
-3,0,0,-2.6199998259544373,-0.0,1.2454428672790527,784.7110595761923,624,-516,1379,209,51,866,375,16
-3,-1,0,-2.6199998259544373,-0.8733332753181458,1.2533729076385498,786.2533513027851,626,-516,1379,209,51,866,375,16
-3,-4,0,-3.035999894142151,-4.047999858856201,1.261457920074463,786.0394565001138,629,-512,1379,209,51,866,375,16
0,-2,0,-0.0,-1.5800000429153442,1.2694199085235596,785.4085389481037,629,-511,1379,209,51,866,375,16
0,-6,0,-0.0,-6.670000076293945,1.277289867401123,781.6387047495303,629,-505,1379,209,51,866,375,16
1,-7,0,1.1800000667572021,-8.260000467300415,1.2854888439178467,775.8701517724331,628,-497,1379,209,51,866,375,16
1,-1,0,0.6899999976158142,-0.6899999976158142,1.7414007186889648,775.8701517724331,628,-497,1379,209,51,866,375,16
1,0,0,0.6899999976158142,-0.0,1.7654519081115723,775.8701517724331,628,-497,1379,209,51,866,375,16
1,-1,0,0.6899999976158142,-0.6899999976158142,1.781681776046753,775.8701517724331,628,-497,1379,209,51,866,375,16
1,-2,0,0.7900000214576721,-1.5800000429153442,1.7897627353668213,775.2499609497023,628,-496,1379,209,51,866,375,16
2,-3,0,1.7466665506362915,-2.6199998259544373,1.7977368831634521,773.2261584288002,627,-494,1379,209,51,866,375,16
1,-3,0,0.8733332753181458,-2.6199998259544373,1.8053908348083496,771.9899622956365,627,-492,1379,209,51,866,375,16
1,-1,0,0.6899999976158142,-0.6899999976158142,1.8133628368377686,771.9899622956365,627,-492,1379,209,51,866,375,16
0,-1,0,-0.0,-0.6899999976158142,1.8215467929840088,771.9899622956365,627,-492,1379,209,51,866,375,16
1,-1,0,0.6899999976158142,-0.6899999976158142,1.8293867111206055,771.9899622956365,627,-492,1379,209,51,866,375,16
-1,0,0,-0.6899999976158142,-0.0,1.9175639152526855,771.9899622956365,627,-492,1379,209,51,866,375,16
-3,5,0,-3.035999894142151,5.0599998235702515,1.9257347583770752,777.4394058120525,630,-497,1379,209,51,866,375,16
-1,6,0,-1.1116666793823242,6.670000076293945,1.933680772781372,781.9510517993021,631,-503,1379,209,51,866,375,16
-3,8,0,-3.6974998712539673,9.859999656677246,1.9414007663726807,789.9233092751734,634,-512,1379,209,51,866,375,16
-2,9,0,-2.5466666221618652,11.459999799728394,1.949589729309082,798.4227346873537,636,-523,1379,209,51,866,375,16
-4,9,0,-5.0933332443237305,11.459999799728394,1.957453727722168,809.2883194675567,641,-534,1379,209,51,866,375,16
-4,9,0,-5.0933332443237305,11.459999799728394,1.9655117988586426,820.1869615653095,646,-545,1379,209,51,866,375,16
-7,12,0,-9.611538410186768,16.4769229888916,1.97385573387146,837.4070964457563,655,-561,1379,209,51,866,375,16
-7,11,0,-9.611538410186768,15.103846073150635,1.9814379215240479,854.0176334977587,664,-576,1379,209,51,866,375,16
-8,12,0,-11.582857131958008,17.37428569793701,1.98960280418396,873.4842792169488,675,-593,1379,209,51,866,375,16
-11,14,0,-19.528236031532288,24.854118585586548,1.9976677894592285,903.6145594378758,694,-617,1379,209,51,866,375,16
-11,18,0,-22.728095293045044,37.191428661346436,2.0055348873138428,944.7277968584792,716,-654,1379,209,51,866,375,16
-12,16,0,-24.053998947143555,32.071998596191406,2.013485908508301,984.0569855067652,740,-686,1379,209,51,866,375,16
-12,15,0,-23.22947359085083,29.036841988563538,2.0215349197387695,1020.6548187619087,763,-715,1379,209,51,866,375,16
-11,11,0,-17.299333095550537,17.299333095550537,2.029428720474243,1044.6840655071944,780,-732,1379,209,51,866,375,16
-9,11,0,-13.030714273452759,15.92642855644226,2.0375137329101562,1064.4301262586785,793,-747,1379,209,51,866,375,16
-9,10,0,-12.357692241668701,13.730769157409668,2.04571270942688,1082.0794912742265,805,-760,1379,209,51,866,375,16
-6,8,0,-7.835999965667725,10.447999954223633,2.0536088943481445,1094.0370860699836,812,-770,1379,209,51,866,375,16
-5,7,0,-6.162499785423279,8.62749969959259,2.0617597103118896,1103.8968066214024,818,-778,1379,209,51,866,375,16
-5,7,0,-6.162499785423279,8.62749969959259,2.069769859313965,1113.7589736199666,824,-786,1379,209,51,866,375,16
-4,6,0,-4.720000267028809,7.080000400543213,2.0774168968200684,1121.4872437144688,828,-793,1379,209,51,866,375,16
-5,5,0,-5.900000333786011,5.900000333786011,2.085610866546631,1128.5566739436777,833,-798,1379,209,51,866,375,16
-5,6,0,-5.900000333786011,7.080000400543213,2.0935118198394775,1137.0107572651812,838,-805,1379,209,51,866,375,16
-6,7,0,-7.639999866485596,8.913333177566528,2.101529836654663,1147.60138154447,845,-813,1379,209,51,866,375,16
-4,4,0,-4.047999858856201,4.047999858856201,2.109541893005371,1153.2571875443832,849,-817,1379,209,51,866,375,16
-5,5,0,-5.900000333786011,5.900000333786011,2.1172688007354736,1160.32695911297,854,-822,1379,209,51,866,375,16
-5,4,0,-5.558333396911621,4.446666717529297,2.1257007122039795,1166.7034026971644,859,-826,1379,209,51,866,375,16
-4,3,0,-4.047999858856201,3.035999894142151,2.1337149143218994,1171.6662024140232,863,-829,1379,209,51,866,375,16
-5,3,0,-5.0599998235702515,3.035999894142151,2.1413867473602295,1177.3510302736051,868,-832,1379,209,51,866,375,16
-5,3,0,-5.0599998235702515,3.035999894142151,2.149427890777588,1183.0372510812736,873,-835,1379,209,51,866,375,16
-5,4,0,-5.558333396911621,4.446666717529297,2.1574459075927734,1189.4154972660717,878,-839,1379,209,51,866,375,16
-6,3,0,-6.670000076293945,3.3350000381469727,2.165536880493164,1195.827588154855,884,-842,1379,209,51,866,375,16
-6,4,0,-7.080000400543213,4.720000267028809,2.1733617782592773,1203.6565834276068,891,-846,1379,209,51,866,375,16
