dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,-7,-0.0,-8.260000467300415,0,1.289858102798462,247.41017850893155,-82,-244,877,78,20,964,530,1
0,-6,-0.0,-6.670000076293945,0,1.298011064529419,241.7300141024109,-82,-238,877,78,20,964,530,1
-1,-7,-1.1800000667572021,-8.260000467300415,0,1.3058931827545166,233.8462630429263,-81,-230,877,78,20,964,530,1
-1,-5,-1.0119999647140503,-5.0599998235702515,0,1.314028024673462,228.79907872519107,-80,-225,877,78,20,964,530,1
-2,-5,-2.0239999294281006,-5.0599998235702515,0,1.3220291137695312,223.4180798481557,-78,-220,877,78,20,964,530,1
-2,-4,-1.840000033378601,-3.680000066757202,0,1.3301410675048828,220.25637884757938,-77,-217,877,78,20,964,530,1
-2,-5,-2.0239999294281006,-5.0599998235702515,0,1.3383760452270508,214.87552112224222,-75,-212,877,78,20,964,530,1
-2,-4,-1.840000033378601,-3.680000066757202,0,1.3461451530456543,211.713779454503,-74,-209,877,78,20,964,530,1
-2,-5,-2.0239999294281006,-5.0599998235702515,0,1.353924036026001,206.33307652783935,-72,-204,877,78,20,964,530,1
-3,-5,-3.035999894142151,-5.0599998235702515,0,1.3619730472564697,200.62288574606512,-69,-199,877,78,20,964,530,1
-2,-5,-2.0239999294281006,-5.0599998235702515,0,1.3699851036071777,195.24375751773792,-67,-194,877,78,20,964,530,1
-3,-5,-3.035999894142151,-5.0599998235702515,0,1.378035068511963,189.5419755339713,-64,-189,877,78,20,964,530,1
-3,-5,-3.035999894142151,-5.0599998235702515,0,1.3859989643096924,183.84787850270635,-61,-184,877,78,20,964,530,1
-4,-6,-4.720000267028809,-7.080000400543213,0,1.3942160606384277,175.9516066077408,-57,-177,877,78,20,964,530,1
-3,-6,-3.3350000381469727,-6.670000076293945,0,1.4020819664001465,169.32372960654146,-54,-171,877,78,20,964,530,1
-3,-5,-3.035999894142151,-5.0599998235702515,0,1.4100000858306885,163.65770930194836,-51,-166,877,78,20,964,530,1
-4,-6,-4.720000267028809,-7.080000400543213,0,1.4178521633148193,155.8010856418015,-47,-159,877,78,20,964,530,1
-4,-7,-4.929999828338623,-8.62749969959259,0,1.4261560440063477,147.00318468107582,-43,-151,877,78,20,964,530,1
-4,-6,-4.720000267028809,-7.080000400543213,0,1.4338631629943848,139.18780110987626,-39,-144,877,78,20,964,530,1
-4,-6,-4.720000267028809,-7.080000400543213,0,1.4418680667877197,131.40014144264495,-35,-137,877,78,20,964,530,1
-5,-6,-5.900000333786011,-7.080000400543213,0,1.449808120727539,123.41664064126334,-30,-130,877,78,20,964,530,1
-5,-6,-5.900000333786011,-7.080000400543213,0,1.4579031467437744,115.51493934986385,-25,-123,877,78,20,964,530,1
-6,-6,-7.394999742507935,-7.394999742507935,0,1.4659969806671143,107.38824472663352,-18,-116,877,78,20,964,530,1
-6,-5,-7.080000400543213,-5.900000333786011,0,1.473865032196045,101.5437134042076,-11,-111,877,78,20,964,530,1
-5,-5,-5.900000333786011,-5.900000333786011,0,1.4820501804351807,96.16967551989597,-6,-106,877,78,20,964,530,1
-5,-5,-5.900000333786011,-5.900000333786011,0,1.4900410175323486,91.00495037373169,-1,-101,877,78,20,964,530,1
-4,-5,-4.446666717529297,-5.558333396911621,0,1.498042106628418,86.04686356149273,3,-96,877,78,20,964,530,1
-4,-4,-4.047999858856201,-4.047999858856201,0,1.506047010421753,82.26592003551474,7,-92,877,78,20,964,530,1
-3,-5,-3.035999894142151,-5.0599998235702515,0,1.514091968536377,77.5728268357257,10,-87,877,78,20,964,530,1
-2,-4,-1.840000033378601,-3.680000066757202,0,1.5218591690063477,74.71717653463199,11,-84,877,78,20,964,530,1
-3,-4,-3.035999894142151,-4.047999858856201,0,1.5301361083984375,71.21576201698781,14,-80,877,78,20,964,530,1
-1,-4,-0.9200000166893005,-3.680000066757202,0,1.5378811359405518,68.26237921249263,14,-77,877,78,20,964,530,1
-2,-4,-1.840000033378601,-3.680000066757202,0,1.5461101531982422,65.50496672405067,15,-74,877,78,20,964,530,1
-1,-5,-1.0119999647140503,-5.0599998235702515,0,1.5537869930267334,60.83078426785913,16,-69,877,78,20,964,530,1
-2,-4,-1.840000033378601,-3.680000066757202,0,1.5619020462036133,58.15423684555495,17,-66,877,78,20,964,530,1
0,-3,-0.0,-2.6199998259544373,0,1.5700180530548096,56.21933252457322,17,-64,877,78,20,964,530,1
-1,-4,-0.9200000166893005,-3.680000066757202,0,1.5780360698699951,53.324560795950255,17,-61,877,78,20,964,530,1
0,-3,-0.0,-2.6199998259544373,0,1.5859479904174805,51.40032573203501,17,-59,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,1.5939621925354004,50.440052945046304,17,-58,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,1.6018831729888916,49.481089431852205,17,-57,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,1.609969139099121,48.52349955359813,17,-56,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,1.6179180145263672,47.56735185849702,17,-55,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.626007080078125,46.61271941887264,17,-54,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.6339600086212158,45.65968020030299,17,-53,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.6419479846954346,44.70831746635972,17,-52,877,78,20,964,530,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.6499199867248535,43.45091205957107,16,-51,877,78,20,964,530,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.6578741073608398,42.20153254455275,15,-50,877,78,20,964,530,1
3,-2,2.6199998259544373,-1.7466665506362915,0,1.6659250259399414,40.695167422546305,13,-49,877,78,20,964,530,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.6738731861114502,38.507731342539614,12,-47,877,78,20,964,530,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.6819219589233398,37.29693436154187,11,-46,877,78,20,964,530,1
3,-2,2.6199998259544373,-1.7466665506362915,0,1.6899020671844482,35.89117562233506,9,-45,877,78,20,964,530,1
3,-4,3.035999894142151,-4.047999858856201,0,1.6981430053710938,31.43669871020132,6,-41,877,78,20,964,530,1
5,-3,5.0599998235702515,-3.035999894142151,0,1.7059800624847412,28.013155617496423,1,-38,877,78,20,964,530,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.7139410972595215,26.0,0,-36,877,78,20,964,530,1
4,-4,4.047999858856201,-4.047999858856201,0,1.7222011089324951,22.249030993194197,-4,-32,877,78,20,964,530,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.7302241325378418,20.4138126514911,-5,-30,877,78,20,964,530,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.738234043121338,18.861739379323623,-7,-28,877,78,20,964,530,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.7461230754852295,17.202941017470888,-8,-26,877,78,20,964,530,1
2,-4,1.840000033378601,-3.680000066757202,0,1.7539169788360596,14.698178070456937,-9,-23,877,78,20,964,530,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.7622621059417725,14.166091947189145,-10,-22,877,78,20,964,530,1
1,-4,0.9200000166893005,-3.680000066757202,0,1.769888162612915,11.470910553583888,-10,-19,877,78,20,964,530,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.778090000152588,10.248456731316587,-11,-17,877,78,20,964,530,1
1,-3,0.8733332753181458,-2.6199998259544373,0,1.7860500812530518,8.601075237738275,-11,-15,877,78,20,964,530,1
1,-3,0.8733332753181458,-2.6199998259544373,0,1.7941031455993652,7.029386365926403,-11,-13,877,78,20,964,530,1
1,-3,0.8733332753181458,-2.6199998259544373,0,1.8020260334014893,5.556349186104045,-11,-11,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.810034990310669,4.866068747318506,-11,-10,877,78,20,964,530,1
0,-3,-0.0,-2.6199998259544373,0,1.8178980350494385,3.601470508735444,-11,-8,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,1.8259611129760742,3.0384048104052983,-11,-7,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,1.8340001106262207,2.5299640861416677,-11,-6,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,1.8419671058654785,2.0830459735945723,-11,-5,877,78,20,964,530,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.8499631881713867,2.0830459735945723,-11,-5,877,78,20,964,530,1
0,-3,-0.0,-2.6199998259544373,0,1.8580360412597656,1.4017542509913792,-11,-3,877,78,20,964,530,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,1.8659651279449463,1.180339887498949,-11,-2,877,78,20,964,530,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.8740930557250977,1.180339887498949,-11,-2,877,78,20,964,530,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,1.8819010257720947,1.0453610171872612,-11,-1,877,78,20,964,530,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,1.8898420333862305,1.0,-11,0,877,78,20,964,530,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.8980200290679932,0.0,-10,0,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,0,1.9058520793914795,-1.0,-9,0,877,78,20,964,530,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,1.913944959640503,-3.0,-7,0,877,78,20,964,530,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,1.9221320152282715,-5.0,-5,0,877,78,20,964,530,1
-3,0,-2.6199998259544373,-0.0,0,1.9298501014709473,-7.0,-3,0,877,78,20,964,530,1
0,0,-0.0,-0.0,1,1.935554027557373,-7.0,-3,0,877,78,20,964,530,1
-3,0,-2.6199998259544373,-0.0,1,1.9380099773406982,-9.0,-1,0,877,78,20,964,530,1
-3,0,-2.6199998259544373,-0.0,1,1.945998191833496,-9.0,1,0,877,78,20,964,530,1
-2,-1,-1.5800000429153442,-0.7900000214576721,1,1.9541761875152588,-8.0,2,0,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,1.9619100093841553,-7.0,3,0,877,78,20,964,530,1
-2,-1,-1.5800000429153442,-0.7900000214576721,1,1.9699790477752686,-6.0,4,0,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,1.9780759811401367,-6.0,4,0,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,1.986018180847168,-6.0,4,0,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.0020291805267334,-6.0,4,0,877,78,20,964,530,1
0,0,-0.0,-0.0,0,2.034986972808838,-6.0,4,0,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,2.2020089626312256,-6.0,4,0,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.2101120948791504,-6.0,4,0,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.217935085296631,-5.876894374382339,4,1,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.2259140014648438,-5.876894374382339,4,1,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.2339329719543457,-5.52786404500042,4,2,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.24192214012146,-5.52786404500042,4,2,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.2498741149902344,-5.0,4,3,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.2578790187835693,-5.0,4,3,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.2658891677856445,-5.0,4,3,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.2740440368652344,-5.0,4,3,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.2821171283721924,-5.0,4,3,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,2.2899580001831055,-5.0,4,3,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.2981271743774414,-4.343145750507619,4,4,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.3061530590057373,-4.343145750507619,4,4,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.3143041133880615,-4.343145750507619,4,4,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,2.3220021724700928,-3.5968757625671515,4,5,877,78,20,964,530,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.3301939964294434,-3.5968757625671515,4,5,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.3378000259399414,-2.7888974490720218,4,6,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,2.345811128616333,-2.7888974490720218,4,6,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,2.353922128677368,-1.9377422517014509,4,7,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,2.361823081970215,-1.9377422517014509,4,7,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,2.370159149169922,-1.9377422517014509,4,7,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,2.3778460025787354,-1.9377422517014509,4,7,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,2.385998010635376,-1.9377422517014509,4,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,0,2.4178760051727295,-1.9377422517014509,4,7,877,78,20,964,530,1
0,0,-0.0,-0.0,1,2.4210829734802246,-1.9377422517014509,4,7,877,78,20,964,530,1
-1,-1,-0.6899999976158142,-0.6899999976158142,1,2.426328182220459,-1.9377422517014509,4,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.43393611907959,-1.9377422517014509,4,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.4419450759887695,-1.9377422517014509,4,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.450042963027954,-1.9377422517014509,4,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.4579200744628906,-1.9377422517014509,4,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.4658100605010986,-1.9377422517014509,4,7,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,2.4739279747009277,-1.3976747329573733,5,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.4819531440734863,-1.3976747329573733,5,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.4899401664733887,-1.3976747329573733,5,7,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,2.498044967651367,-0.7804555427071129,6,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,2.5059900283813477,-0.7804555427071129,6,7,877,78,20,964,530,1
0,0,-0.0,-0.0,0,2.5115981101989746,-0.7804555427071129,6,7,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,0,2.5139009952545166,-0.10050506338833465,7,7,877,78,20,964,530,1
-1,1,-0.6899999976158142,0.6899999976158142,0,2.5221240520477295,-0.10050506338833465,7,7,877,78,20,964,530,1
-2,1,-1.5800000429153442,0.7900000214576721,0,2.5301671028137207,0.63014581273465,8,7,877,78,20,964,530,1
-1,1,-0.6899999976158142,0.6899999976158142,0,2.5380380153656006,0.63014581273465,8,7,877,78,20,964,530,1
-2,1,-1.5800000429153442,0.7900000214576721,0,2.5460000038146973,1.4017542509913792,9,7,877,78,20,964,530,1
-1,1,-0.6899999976158142,0.6899999976158142,0,2.553997039794922,1.4017542509913792,9,7,877,78,20,964,530,1
0,1,-0.0,0.6899999976158142,0,2.562005043029785,1.4017542509913792,9,7,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,0,2.5700621604919434,1.4017542509913792,9,7,877,78,20,964,530,1
0,1,-0.0,0.6899999976158142,0,2.578037977218628,1.4017542509913792,9,7,877,78,20,964,530,1
0,1,-0.0,0.6899999976158142,0,2.586030960083008,1.4017542509913792,9,7,877,78,20,964,530,1
-1,1,-0.6899999976158142,0.6899999976158142,0,2.593991994857788,1.4017542509913792,9,7,877,78,20,964,530,1
0,2,-0.0,1.5800000429153442,0,2.6018481254577637,0.8166538263919687,9,6,877,78,20,964,530,1
0,2,-0.0,1.5800000429153442,0,2.610260009765625,0.2956301409870008,9,5,877,78,20,964,530,1
-1,2,-0.7900000214576721,1.5800000429153442,0,2.6179111003875732,-0.15114219820389607,9,4,877,78,20,964,530,1
0,3,-0.0,2.6199998259544373,0,2.625883102416992,-0.7804555427071129,9,2,877,78,20,964,530,1
0,0,-0.0,-0.0,1,2.629932165145874,-0.7804555427071129,9,2,877,78,20,964,530,1
-1,3,-0.8733332753181458,2.6199998259544373,1,2.635820150375366,-1.0,9,0,877,78,20,964,530,1
0,3,-0.0,2.6199998259544373,1,2.6419060230255127,-0.7804555427071129,9,-2,877,78,20,964,530,1
-1,3,-0.8733332753181458,2.6199998259544373,1,2.6499691009521484,-0.15114219820389607,9,-4,877,78,20,964,530,1
0,3,-0.0,2.6199998259544373,1,2.6578330993652344,0.8166538263919687,9,-6,877,78,20,964,530,1
-1,3,-0.8733332753181458,2.6199998259544373,1,2.666222095489502,2.0415945787922958,9,-8,877,78,20,964,530,1
0,3,-0.0,2.6199998259544373,1,2.674638032913208,3.45362404707371,9,-10,877,78,20,964,530,1
0,4,-0.0,3.680000066757202,1,2.681840181350708,5.811388300841896,9,-13,877,78,20,964,530,1
0,3,-0.0,2.6199998259544373,1,2.690109968185425,7.4928556845359005,9,-15,877,78,20,964,530,1
0,4,-0.0,3.680000066757202,1,2.697962999343872,10.124611797498108,9,-18,877,78,20,964,530,1
0,2,-0.0,1.5800000429153442,1,2.706087112426758,11.02379604162864,9,-19,877,78,20,964,530,1
1,3,0.8733332753181458,2.6199998259544373,1,2.7138290405273438,12.847319317591726,9,-21,877,78,20,964,530,1
0,3,-0.0,2.6199998259544373,1,2.7218680381774902,14.698178070456937,9,-23,877,78,20,964,530,1
1,3,0.8733332753181458,2.6199998259544373,1,2.7300050258636475,16.570660511172846,9,-25,877,78,20,964,530,1
0,2,-0.0,1.5800000429153442,1,2.7380340099334717,17.51363298439521,9,-26,877,78,20,964,530,1
0,3,-0.0,2.6199998259544373,1,2.7458181381225586,19.410882339705484,9,-28,877,78,20,964,530,1
1,3,0.8733332753181458,2.6199998259544373,1,2.75399112701416,21.32091952673165,9,-30,877,78,20,964,530,1
1,2,0.7900000214576721,1.5800000429153442,1,2.7618820667266846,22.280024783137947,9,-31,877,78,20,964,530,1
0,0,-0.0,-0.0,0,2.768005132675171,22.280024783137947,9,-31,877,78,20,964,530,1
0,1,-0.0,0.6899999976158142,0,2.7824840545654297,22.280024783137947,9,-31,877,78,20,964,530,1
2,2,1.5800000429153442,1.5800000429153442,0,2.7847840785980225,22.984845004941285,8,-32,877,78,20,964,530,1
1,1,0.6899999976158142,0.6899999976158142,0,2.7894129753112793,22.984845004941285,8,-32,877,78,20,964,530,1
1,1,0.6899999976158142,0.6899999976158142,0,2.797023057937622,22.984845004941285,8,-32,877,78,20,964,530,1
2,1,1.5800000429153442,0.7900000214576721,0,2.8020410537719727,22.756678708318397,7,-32,877,78,20,964,530,1
3,0,2.6199998259544373,-0.0,0,2.8099570274353027,22.38826948140329,5,-32,877,78,20,964,530,1
2,0,1.5800000429153442,-0.0,0,2.818118095397949,22.249030993194197,4,-32,877,78,20,964,530,1
3,0,2.6199998259544373,-0.0,0,2.8260650634765625,22.062439083762797,2,-32,877,78,20,964,530,1
3,-2,2.6199998259544373,-1.7466665506362915,0,2.833876132965088,21.0,0,-31,877,78,20,964,530,1
4,-2,3.680000066757202,-1.840000033378601,0,2.8420631885528564,20.14962686336267,-3,-30,877,78,20,964,530,1
4,-3,4.047999858856201,-3.035999894142151,0,2.8497931957244873,17.892651361962706,-7,-27,877,78,20,964,530,1
3,-3,2.7600000500679016,-2.7600000500679016,0,2.8579671382904053,16.570660511172846,-9,-25,877,78,20,964,530,1
3,-3,2.7600000500679016,-2.7600000500679016,0,2.866068124771118,15.495097567963924,-11,-23,877,78,20,964,530,1
3,-4,3.035999894142151,-4.047999858856201,0,2.874009132385254,13.600847442411894,-14,-19,877,78,20,964,530,1
3,-3,2.7600000500679016,-2.7600000500679016,0,2.881819009780884,13.345235059857504,-16,-17,877,78,20,964,530,1
2,-4,1.840000033378601,-3.680000066757202,0,2.8900530338287354,12.022715545545239,-17,-14,877,78,20,964,530,1
2,-4,1.840000033378601,-3.680000066757202,0,2.89786696434021,11.095023109728988,-18,-11,877,78,20,964,530,1
0,0,-0.0,-0.0,1,2.9029881954193115,11.095023109728988,-18,-11,877,78,20,964,530,1
2,-4,1.840000033378601,-3.680000066757202,1,2.9058990478515625,10.615528128088304,-19,-8,877,78,20,964,530,1
2,-3,1.7466665506362915,-2.6199998259544373,1,2.913999080657959,10.880613017821101,-20,-6,877,78,20,964,530,1
1,-3,0.8733332753181458,-2.6199998259544373,1,2.9220540523529053,10.396078054371138,-20,-4,877,78,20,964,530,1
2,-3,1.7466665506362915,-2.6199998259544373,1,2.9298651218414307,11.095023109728988,-21,-2,877,78,20,964,530,1
0,-3,-0.0,-2.6199998259544373,1,2.9379491806030273,11.0,-21,0,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,1,2.9459340572357178,11.02379604162864,-21,1,877,78,20,964,530,1
0,-3,-0.0,-2.6199998259544373,1,2.95392107963562,11.213203435596427,-21,3,877,78,20,964,530,1
0,0,-0.0,-0.0,0,2.9613280296325684,11.213203435596427,-21,3,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,2.961963176727295,11.377558326431949,-21,4,877,78,20,964,530,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.969933032989502,11.587033144922902,-21,5,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,2.9779090881347656,11.587033144922902,-21,5,877,78,20,964,530,1
0,-2,-0.0,-1.5800000429153442,0,2.986046075820923,11.840329667841555,-21,6,877,78,20,964,530,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,2.993932008743286,12.135943621178654,-21,7,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,3.001918077468872,12.135943621178654,-21,7,877,78,20,964,530,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,3.0099639892578125,12.472205054244231,-21,8,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,3.0179481506347656,12.472205054244231,-21,8,877,78,20,964,530,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,3.0259599685668945,11.931712199461309,-20,9,877,78,20,964,530,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,3.033921003341675,11.931712199461309,-20,9,877,78,20,964,530,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,3.041952133178711,11.931712199461309,-20,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,0,3.0499989986419678,11.02379604162864,-19,9,877,78,20,964,530,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,3.0580081939697266,11.02379604162864,-19,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,0,3.0659070014953613,10.124611797498108,-18,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,0,3.073878049850464,9.235384061671343,-17,9,877,78,20,964,530,1
0,0,-0.0,-0.0,1,3.081170082092285,9.235384061671343,-17,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,3.084460973739624,8.35755975068582,-16,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,3.0899391174316406,7.4928556845359005,-15,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,3.09798002243042,6.643316977093239,-14,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,3.1059789657592773,5.811388300841896,-13,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,3.1139330863952637,5.0,-12,9,877,78,20,964,530,1
-2,-1,-1.5800000429153442,-0.7900000214576721,1,3.1220521926879883,4.212670403551895,-11,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,3.1298110485076904,3.45362404707371,-10,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,3.137963056564331,2.727922061357855,-9,9,877,78,20,964,530,1
-2,0,-1.5800000429153442,-0.0,1,3.145928144454956,2.0415945787922958,-8,9,877,78,20,964,530,1
0,0,-0.0,-0.0,0,3.1491520404815674,2.0415945787922958,-8,9,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,0,3.1553330421447754,2.0415945787922958,-8,9,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,0,3.1698789596557617,2.0415945787922958,-8,9,877,78,20,964,530,1
0,-1,-0.0,-0.6899999976158142,0,3.1861720085144043,2.0415945787922958,-8,9,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,0,3.226194143295288,2.0415945787922958,-8,9,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,0,3.2339940071105957,2.0415945787922958,-8,9,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,0,3.241934061050415,2.0415945787922958,-8,9,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,0,3.2500131130218506,2.0415945787922958,-8,9,877,78,20,964,530,1
0,0,-0.0,-0.0,1,3.2561991214752197,2.0415945787922958,-8,9,877,78,20,964,530,1
-1,0,-0.6899999976158142,-0.0,1,3.260395050048828,2.0415945787922958,-8,9,877,78,20,964,530,1
