dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-6,6,0,-7.394999742507935,7.394999742507935,0.24371647834777832,85.10667763978185,-62,64,1695,114,8,1789,25,2
-4,4,0,-4.047999858856201,4.047999858856201,0.25172948837280273,79.45058418010026,-58,60,1695,114,8,1789,25,2
-3,5,0,-3.035999894142151,5.0599998235702515,0.25965452194213867,73.78174593052023,-55,55,1695,114,8,1789,25,2
-2,4,0,-1.840000033378601,3.680000066757202,0.26759862899780273,70.96665925596525,-54,52,1695,114,8,1789,25,2
-2,4,0,-1.840000033378601,3.680000066757202,0.27553868293762207,68.18032973047436,-53,49,1695,114,8,1789,25,2
0,3,0,-0.0,2.6199998259544373,0.28359055519104004,66.83784299369935,-53,47,1695,114,8,1789,25,2
-1,4,0,-0.9200000166893005,3.680000066757202,0.291548490524292,64.8839603971781,-53,44,1695,114,8,1789,25,2
0,2,0,-0.0,1.5800000429153442,0.2994575500488281,64.24954212300622,-53,43,1695,114,8,1789,25,2
0,3,0,-0.0,2.6199998259544373,0.30760955810546875,63.00746227100382,-53,41,1695,114,8,1789,25,2
0,2,0,-0.0,1.5800000429153442,0.31567859649658203,62.40030120413611,-53,40,1695,114,8,1789,25,2
0,2,0,-0.0,1.5800000429153442,0.3236825466156006,61.80273550544841,-53,39,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,0.33200669288635254,61.80273550544841,-53,39,1695,114,8,1789,25,2
0,2,0,-0.0,1.5800000429153442,0.34014153480529785,61.215028942721474,-53,38,1695,114,8,1789,25,2
0,2,0,-0.0,1.5800000429153442,0.3476436138153076,60.63745044476924,-53,37,1695,114,8,1789,25,2
0,2,0,-0.0,1.5800000429153442,0.35571765899658203,60.07027391856539,-53,36,1695,114,8,1789,25,2
0,2,0,-0.0,1.5800000429153442,0.36346864700317383,59.51377803280167,-53,35,1695,114,8,1789,25,2
-1,2,0,-0.7900000214576721,1.5800000429153442,0.37174057960510254,58.96824596572466,-53,34,1695,114,8,1789,25,2
-1,3,0,-0.8733332753181458,2.6199998259544373,0.3795657157897949,57.91122676865643,-53,32,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.38761258125305176,56.53924347066124,-52,31,1695,114,8,1789,25,2
-1,2,0,-0.7900000214576721,1.5800000429153442,0.39557361602783203,56.03332407921454,-52,30,1695,114,8,1789,25,2
-1,2,0,-0.7900000214576721,1.5800000429153442,0.4035944938659668,55.53990258641679,-52,29,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.4116857051849365,54.66856057549052,-51,29,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.41956353187561035,53.30619512757761,-50,28,1695,114,8,1789,25,2
-1,2,0,-0.7900000214576721,1.5800000429153442,0.42749452590942383,52.824290580701486,-50,27,1695,114,8,1789,25,2
-2,0,0,-1.5800000429153442,-0.0,0.435504674911499,51.94640292279746,-49,27,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.44374752044677734,51.072679252057455,-48,27,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,0.45160460472106934,51.072679252057455,-48,27,1695,114,8,1789,25,2
-2,0,0,-1.5800000429153442,-0.0,0.45958948135375977,50.20332093147061,-47,27,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.46767449378967285,50.20332093147061,-47,27,1695,114,8,1789,25,2
-1,0,0,-0.6899999976158142,-0.0,0.4756436347961426,50.20332093147061,-47,27,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.4836115837097168,50.20332093147061,-47,27,1695,114,8,1789,25,2
-2,0,0,-1.5800000429153442,-0.0,0.4915425777435303,49.33854141237835,-46,27,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,0.49954867362976074,49.33854141237835,-46,27,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.507685661315918,48.478567053607705,-45,27,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5156326293945312,47.62363799656123,-44,27,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5236146450042725,46.774009099144415,-43,27,1695,114,8,1789,25,2
-3,1,0,-2.6199998259544373,0.8733332753181458,0.5315425395965576,45.09175083453431,-41,27,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5396966934204102,43.70744176750625,-40,26,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5477006435394287,43.70744176750625,-40,26,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5556395053863525,42.32493928760188,-39,25,1695,114,8,1789,25,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.5636875629425049,40.10215414239989,-37,24,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5715515613555908,40.10215414239989,-37,24,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5795595645904541,38.720018726587654,-36,23,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.587653636932373,37.340053217188775,-35,22,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.595665693283081,35.96248240537617,-34,21,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6037075519561768,34.58756276314948,-33,20,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6117706298828125,33.21558813185679,-32,19,1695,114,8,1789,25,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6196897029876709,30.9857113690718,-30,18,1695,114,8,1789,25,2
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6276326179504395,29.286633954186478,-28,18,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6358137130737305,27.906112267087632,-27,17,1695,114,8,1789,25,2
-3,3,0,-2.7600000500679016,2.7600000500679016,0.6435756683349609,25.154759474226502,-25,15,1695,114,8,1789,25,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6516156196594238,22.92582403567252,-23,14,1695,114,8,1789,25,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6597025394439697,20.698178070456937,-21,13,1695,114,8,1789,25,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6675305366516113,18.47220505424423,-19,12,1695,114,8,1789,25,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6757316589355469,16.248456731316587,-17,11,1695,114,8,1789,25,2
-5,3,0,-5.0599998235702515,3.035999894142151,0.6836166381835938,10.422205101855956,-12,8,1695,114,8,1789,25,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.691725492477417,8.206555615733702,-10,7,1695,114,8,1789,25,2
-2,2,0,-1.5800000429153442,1.5800000429153442,0.699967622756958,6.816653826391969,-9,6,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7075777053833008,6.0,-8,6,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,0.7236456871032715,6.0,-8,6,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,0.7557556629180908,6.0,-8,6,1695,114,8,1789,25,2
0,0,1,-0.0,-0.0,0.8537955284118652,6.0,-8,6,1695,114,8,1789,25,2
-1,1,1,-0.6899999976158142,0.6899999976158142,0.8676986694335938,6.0,-8,6,1695,114,8,1789,25,2
0,1,1,-0.0,0.6899999976158142,0.8755495548248291,6.0,-8,6,1695,114,8,1789,25,2
-1,0,1,-0.6899999976158142,-0.0,0.8835384845733643,6.0,-8,6,1695,114,8,1789,25,2
0,1,1,-0.0,0.6899999976158142,0.8915565013885498,6.0,-8,6,1695,114,8,1789,25,2
-1,0,1,-0.6899999976158142,-0.0,0.8997316360473633,6.0,-8,6,1695,114,8,1789,25,2
0,1,1,-0.0,0.6899999976158142,0.9077236652374268,6.0,-8,6,1695,114,8,1789,25,2
-1,0,1,-0.6899999976158142,-0.0,0.915658712387085,6.0,-8,6,1695,114,8,1789,25,2
-1,1,1,-0.6899999976158142,0.6899999976158142,0.9235537052154541,6.0,-8,6,1695,114,8,1789,25,2
-1,0,1,-0.6899999976158142,-0.0,0.9557445049285889,6.0,-8,6,1695,114,8,1789,25,2
0,0,0,-0.0,-0.0,0.9656836986541748,6.0,-8,6,1695,114,8,1789,25,2
-1,0,0,-0.6899999976158142,-0.0,0.9795165061950684,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.9876096248626709,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,0.9955925941467285,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.0035417079925537,6.0,-8,6,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,1.011610507965088,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.0195536613464355,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.0356216430664062,6.0,-8,6,1695,114,8,1789,25,2
-1,0,0,-0.6899999976158142,-0.0,1.0437276363372803,6.0,-8,6,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,1.0515246391296387,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.0595686435699463,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.0675206184387207,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.0755255222320557,6.0,-8,6,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,1.0837194919586182,6.0,-8,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.091627597808838,6.0,-8,6,1695,114,8,1789,25,2
0,0,1,-0.0,-0.0,1.1156036853790283,6.0,-8,6,1695,114,8,1789,25,2
0,1,1,-0.0,0.6899999976158142,1.163757562637329,6.0,-8,6,1695,114,8,1789,25,2
-1,0,1,-0.6899999976158142,-0.0,1.171616554260254,6.0,-8,6,1695,114,8,1789,25,2
0,1,1,-0.0,0.6899999976158142,1.1796886920928955,6.0,-8,6,1695,114,8,1789,25,2
-1,0,1,-0.6899999976158142,-0.0,1.1877264976501465,6.0,-8,6,1695,114,8,1789,25,2
0,1,1,-0.0,0.6899999976158142,1.2036666870117188,6.0,-8,6,1695,114,8,1789,25,2
-2,0,1,-1.5800000429153442,-0.0,1.211653709411621,5.219544457292887,-7,6,1695,114,8,1789,25,2
0,1,1,-0.0,0.6899999976158142,1.219538688659668,5.219544457292887,-7,6,1695,114,8,1789,25,2
0,0,0,-0.0,-0.0,1.2265746593475342,5.219544457292887,-7,6,1695,114,8,1789,25,2
-2,0,0,-1.5800000429153442,-0.0,1.2278995513916016,4.4852813742385695,-6,6,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,1.2355844974517822,3.810249675906654,-5,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.2436506748199463,3.810249675906654,-5,6,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,1.2515876293182373,3.2111025509279782,-4,6,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,1.2595915794372559,2.7082039324993694,-3,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.267714500427246,2.7082039324993694,-3,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.275571584701538,2.7082039324993694,-3,6,1695,114,8,1789,25,2
-2,1,0,-1.5800000429153442,0.7900000214576721,1.2836074829101562,2.324555320336759,-2,6,1695,114,8,1789,25,2
-1,0,0,-0.6899999976158142,-0.0,1.2916007041931152,2.324555320336759,-2,6,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,1.299546480178833,2.324555320336759,-2,6,1695,114,8,1789,25,2
-1,1,0,-0.6899999976158142,0.6899999976158142,1.307692527770996,2.324555320336759,-2,6,1695,114,8,1789,25,2
-1,0,0,-0.6899999976158142,-0.0,1.3156375885009766,2.324555320336759,-2,6,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,1.3235716819763184,2.324555320336759,-2,6,1695,114,8,1789,25,2
-1,0,0,-0.6899999976158142,-0.0,1.3318564891815186,2.324555320336759,-2,6,1695,114,8,1789,25,2
0,1,0,-0.0,0.6899999976158142,1.3557555675506592,2.324555320336759,-2,6,1695,114,8,1789,25,2
-1,0,0,-0.6899999976158142,-0.0,1.3635807037353516,2.324555320336759,-2,6,1695,114,8,1789,25,2
0,0,1,-0.0,-0.0,1.3736236095428467,2.324555320336759,-2,6,1695,114,8,1789,25,2
0,0,0,-0.0,-0.0,0.10195779800415039,1158.307814717103,-876,797,821,905,52,1697,108,3
-1,1,0,-0.6899999976158142,0.6899999976158142,0.22693276405334473,1158.307814717103,-876,797,821,905,52,1697,108,3
-2,4,0,-1.840000033378601,3.680000066757202,0.23496770858764648,1155.550252845811,-875,794,821,905,52,1697,108,3
-3,6,0,-3.3350000381469727,6.670000076293945,0.24303770065307617,1149.2991108649746,-872,788,821,905,52,1697,108,3
-4,5,0,-4.446666717529297,5.558333396911621,0.25088977813720703,1142.9794694518805,-868,783,821,905,52,1697,108,3
-4,8,0,-4.929999828338623,9.859999656677246,0.25895071029663086,1133.9879309716976,-864,774,821,905,52,1697,108,3
-6,9,0,-7.835999965667725,11.753999948501587,0.2668576240539551,1121.4397587673177,-857,763,821,905,52,1697,108,3
-8,10,0,-10.833333015441895,13.541666269302368,0.2748246192932129,1105.3306324854816,-847,750,821,905,52,1697,108,3
-11,13,0,-19.528236031532288,23.078824400901794,0.28298377990722656,1075.867959421636,-828,727,821,905,52,1697,108,3
-14,15,0,-28.06299877166748,30.067498683929443,0.2909867763519287,1035.0414695006034,-800,697,821,905,52,1697,108,3
-18,18,0,-40.74480199813843,40.74480199813843,0.2988545894622803,978.6138561656414,-760,657,821,905,52,1697,108,3
-19,18,0,-43.765769481658936,41.462307929992676,0.30695271492004395,919.2750922350593,-717,616,821,905,52,1697,108,3
-19,17,0,-43.00840210914612,38.48120188713074,0.3151547908782959,861.8963903519374,-674,578,821,905,52,1697,108,3
-18,17,0,-39.96750211715698,37.74708533287048,0.322948694229126,808.2098057443343,-635,541,821,905,52,1697,108,3
-17,17,0,-37.74708533287048,37.74708533287048,0.3308587074279785,756.0613786653832,-598,504,821,905,52,1697,108,3
-15,15,0,-30.992857217788696,30.992857217788696,0.33890676498413086,713.7972695272672,-568,474,821,905,52,1697,108,3
-14,16,0,-28.926666736602783,33.05904769897461,0.34679269790649414,671.1950946471153,-540,441,821,905,52,1697,108,3
-12,13,0,-21.30353021621704,23.078824400901794,0.3548855781555176,640.397028804901,-519,418,821,905,52,1697,108,3
-11,14,0,-19.528236031532288,24.854118585586548,0.36287474632263184,610.5814951755981,-500,394,821,905,52,1697,108,3
-12,12,0,-20.15999937057495,20.15999937057495,0.3708946704864502,582.5030813397743,-480,374,821,905,52,1697,108,3
-11,12,0,-18.47999942302704,20.15999937057495,0.37882375717163086,556.0309270133332,-462,354,821,905,52,1697,108,3
-12,12,0,-20.15999937057495,20.15999937057495,0.3868997097015381,528.0036100965408,-442,334,821,905,52,1697,108,3
-10,10,0,-14.47857141494751,14.47857141494751,0.3948836326599121,508.4005988020597,-428,320,821,905,52,1697,108,3
-10,13,0,-16.799999475479126,21.839999318122864,0.4029357433319092,483.0628644872851,-412,299,821,905,52,1697,108,3
-11,13,0,-19.528236031532288,23.078824400901794,0.4108607769012451,454.23431780746364,-393,276,821,905,52,1697,108,3
-10,11,0,-14.47857141494751,15.92642855644226,0.41892480850219727,434.1760532665732,-379,261,821,905,52,1697,108,3
-12,11,0,-20.15999937057495,18.47999942302704,0.42695164680480957,407.5089387775066,-359,243,821,905,52,1697,108,3
-10,10,0,-14.47857141494751,14.47857141494751,0.43491458892822266,388.0845324326906,-345,229,821,905,52,1697,108,3
-10,10,0,-14.47857141494751,14.47857141494751,0.44289064407348633,368.69735241067934,-331,215,821,905,52,1697,108,3
-10,9,0,-13.730769157409668,12.357692241668701,0.4510486125946045,351.27046001509314,-318,203,821,905,52,1697,108,3
-10,8,0,-13.541666269302368,10.833333015441895,0.4589817523956299,334.9348971767623,-305,193,821,905,52,1697,108,3
-8,6,0,-10.447999954223633,7.835999965667725,0.46695375442504883,322.742024998422,-295,186,821,905,52,1697,108,3
-8,7,0,-10.447999954223633,9.141999959945679,0.47483062744140625,309.49068541466244,-285,177,821,905,52,1697,108,3
-10,9,0,-13.730769157409668,12.357692241668701,0.4828495979309082,292.13361972605156,-272,165,821,905,52,1697,108,3
-11,10,0,-15.92642855644226,14.47857141494751,0.49082374572753906,272.0771712157776,-257,151,821,905,52,1697,108,3
-13,11,0,-23.078824400901794,19.528236031532288,0.4988718032836914,242.66335812685736,-234,132,821,905,52,1697,108,3
-13,9,0,-20.444666385650635,14.15399980545044,0.5068767070770264,218.37675830569486,-214,118,821,905,52,1697,108,3
-12,9,0,-18.871999740600586,14.15399980545044,0.5148615837097168,195.8828519737386,-196,104,821,905,52,1697,108,3
-11,8,0,-15.103846073150635,10.984615325927734,0.5229387283325195,177.9534260560484,-181,94,821,905,52,1697,108,3
-9,7,0,-11.986362934112549,9.322726726531982,0.5310206413269043,164.06577808748213,-170,85,821,905,52,1697,108,3
-11,7,0,-15.103846073150635,9.611538410186768,0.538874626159668,146.62966141425406,-155,76,821,905,52,1697,108,3
-12,6,0,-16.4769229888916,8.2384614944458,0.5468666553497314,128.74172029546526,-139,68,821,905,52,1697,108,3
-13,4,0,-17.84999990463257,5.492307662963867,0.5549027919769287,111.3062270984095,-122,63,821,905,52,1697,108,3
-12,5,0,-16.4769229888916,6.865384578704834,0.5628907680511475,94.3536455617361,-106,57,821,905,52,1697,108,3
-12,4,0,-16.249999523162842,5.416666507720947,0.570976734161377,77.94229168149026,-90,52,821,905,52,1697,108,3
-10,3,0,-13.059999942779541,3.9179999828338623,0.5789716243743896,65.26883367283708,-77,49,821,905,52,1697,108,3
-9,3,0,-11.459999799728394,3.819999933242798,0.5869266986846924,54.44874144447506,-66,46,821,905,52,1697,108,3
-7,2,0,-8.260000467300415,2.3600001335144043,0.5948696136474609,46.801098892805186,-58,44,821,905,52,1697,108,3
-8,2,0,-9.859999656677246,2.4649999141693115,0.6028966903686523,38.53681120105021,-49,42,821,905,52,1697,108,3
-8,4,0,-9.859999656677246,4.929999828338623,0.6108026504516602,29.17245689653489,-40,38,821,905,52,1697,108,3
