dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,0,-0.0,-0.0,0,0.9738149642944336,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1297929286956787,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.137840986251831,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1578707695007324,629.7882462190126,423,480,1383,1020,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.1658539772033691,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.17038893699646,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1739897727966309,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1785588264465332,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1818819046020508,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1894488334655762,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.189767837524414,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1898088455200195,629.7882462190126,423,480,1383,1020,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.1918208599090576,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1982109546661377,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.198434829711914,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.1984829902648926,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.199988842010498,629.7882462190126,423,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.2039618492126465,629.7882462190126,423,480,1383,1020,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.2085819244384766,629.1275303098748,422,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.2086238861083984,629.1275303098748,422,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.2101268768310547,629.1275303098748,422,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.2119767665863037,629.1275303098748,422,480,1383,1020,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.2177948951721191,629.1275303098748,422,480,1383,1020,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.217984914779663,629.1275303098748,422,480,1383,1020,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.2180049419403076,628.4676969119112,421,480,1383,1020,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.2197558879852295,627.8087487640789,420,480,1383,1020,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.222153902053833,627.1506886129843,419,480,1383,1020,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.2268388271331787,626.4935192128825,418,480,1383,1020,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.2268619537353516,625.83724332568,417,480,1383,1020,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,1.2279059886932373,624.5273831758564,415,480,1383,1020,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.2298028469085693,623.8738044753072,414,480,1383,1020,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,1.2359678745269775,622.5693637855061,412,480,1383,1020,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.2361547946929932,621.2685640834652,410,480,1383,1020,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,1.2361738681793213,619.971427923521,408,480,1383,1020,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,1.2377147674560547,618.0326424637497,405,480,1383,1020,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,1.243210792541504,615.3359097317217,402,479,1383,1020,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,1.243311882019043,613.4115815414405,399,479,1383,1020,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.2437667846679688,611.3638225709636,397,478,1383,1020,20,960,540,1
5,3,5.0599998235702515,3.035999894142151,0,1.2457749843597412,605.8644331344359,392,475,1383,1020,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.2523109912872314,603.8208207612381,390,474,1383,1020,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,1.252565860748291,601.1448273527315,387,473,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.252593755722046,596.2911841681355,383,470,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.2536847591400146,591.4399388135112,379,467,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.2560358047485352,586.5911497835012,375,464,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.2599928379058838,580.9661580835234,371,460,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.2600328922271729,576.1211478866805,367,457,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.2619318962097168,570.4980620122689,363,453,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.2691748142242432,565.5006516069291,360,449,1383,1020,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.269364833831787,562.689270023457,358,447,1383,1020,20,960,540,1
4,5,4.446666717529297,5.558333396911621,0,1.2694058418273926,556.2861467491501,354,442,1383,1020,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.2697889804840088,553.4749328940907,352,440,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.2719087600708008,547.8530272392542,348,436,1383,1020,20,960,540,1
3,5,3.035999894142151,5.0599998235702515,0,1.2770447731018066,542.074270365863,345,431,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.2772188186645508,536.4521937004188,341,427,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.2776927947998047,531.4545225593744,338,423,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.2797818183898926,526.4568948200778,335,419,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.2867448329925537,520.8351909962263,331,415,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.2869319915771484,515.837427348035,328,411,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.2869508266448975,510.8397066276725,325,407,1383,1020,20,960,540,1
4,5,4.446666717529297,5.558333396911621,0,1.287653923034668,504.4365850131578,321,402,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.289848804473877,499.4389070340034,318,398,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.2954418659210205,493.81742724919707,314,394,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.2955129146575928,488.81960667159024,311,390,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.2960479259490967,483.9817810405562,307,387,1383,1020,20,960,540,1
3,5,3.035999894142151,5.0599998235702515,0,1.2981247901916504,478.20077836890016,304,382,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.2998719215393066,473.3642518846424,300,379,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.3060369491577148,467.74574828040073,296,375,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.3061408996582031,462.74728978599126,293,371,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.3061578273773193,457.1295323569256,289,367,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.3078229427337646,451.5127300519456,285,363,1383,1020,20,960,540,1
3,4,3.035999894142151,4.047999858856201,0,1.3099498748779297,446.51396473711515,282,359,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3144397735595703,441.68573145495753,278,356,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.314464807510376,436.07174310866185,274,352,1383,1020,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.3158597946166992,433.2651576652512,272,350,1383,1020,20,960,540,1
4,4,4.047999858856201,4.047999858856201,0,1.3177027702331543,427.65283044897586,268,346,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.320105791091919,422.83368630456664,264,343,1383,1020,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.325042963027954,420.0290687848904,262,341,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3250668048858643,415.21523961401004,258,338,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3258678913116455,410.4057563830448,254,335,1383,1020,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.3283748626708984,407.6038792923265,252,333,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3355128765106201,402.8001937984041,248,330,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3358938694000244,398.0012254883556,244,327,1383,1020,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.3359148502349854,395.8004435680178,243,325,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3359298706054688,391.00498750015566,239,322,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3378779888153076,386.21458832304495,235,319,1383,1020,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.3424217700958252,384.2245552981194,233,318,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3426158428192139,379.44319226300513,229,315,1383,1020,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.3439629077911377,376.6497122719736,227,313,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3459749221801758,371.8756342056927,223,310,1383,1020,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.351989984512329,369.8973545577805,221,309,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3523187637329102,365.13330963805384,217,306,1383,1020,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.3523619174957275,363.1621631409058,215,305,1383,1020,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.3537168502807617,361.1940193483726,213,304,1383,1020,20,960,540,1
4,3,4.047999858856201,3.035999894142151,0,1.3559179306030273,356.44508456247576,209,301,1383,1020,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.3601078987121582,354.4845675745408,207,300,1383,1020,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.3601479530334473,351.70291677010295,205,298,1383,1020,20,960,540,1
4,2,3.680000066757202,1.840000033378601,0,1.3619649410247803,349.18379696194535,202,297,1383,1020,20,960,540,1
