dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
5,12,6.865384578704834,16.4769229888916,0,0.3311889171600342,162.07787421006887,76,184,1558,944,75,1450,609,2
6,11,8.124999761581421,14.895832896232605,0,0.33926987648010254,146.09560344257315,68,170,1558,944,75,1450,609,2
7,12,9.611538410186768,16.4769229888916,0,0.3472909927368164,127.91512968797011,59,154,1558,944,75,1450,609,2
8,10,10.833333015441895,13.541666269302368,0,0.3551650047302246,112.27156460625713,49,141,1558,944,75,1450,609,2
8,10,10.833333015441895,13.541666269302368,0,0.3632481098175049,96.80956617521784,39,128,1558,944,75,1450,609,2
6,9,7.835999965667725,11.753999948501587,0,0.3717319965362549,84.29715577869086,32,117,1558,944,75,1450,609,2
6,6,7.394999742507935,7.394999742507935,0,0.37929606437683105,75.80514172678478,25,110,1558,944,75,1450,609,2
4,7,4.929999828338623,8.62749969959259,0,0.38729310035705566,67.1393297462587,21,102,1558,944,75,1450,609,2
3,5,3.035999894142151,5.0599998235702515,0,0.39515209197998047,61.65596788841515,18,97,1558,944,75,1450,609,2
3,4,3.035999894142151,4.047999858856201,0,0.40324902534484863,57.20191080864549,15,93,1558,944,75,1450,609,2
1,3,0.8733332753181458,2.6199998259544373,0,0.41121387481689453,55.22797840135064,15,91,1558,944,75,1450,609,2
1,4,0.9200000166893005,3.680000066757202,0,0.4192500114440918,52.26925562588724,15,88,1558,944,75,1450,609,2
1,3,0.8733332753181458,2.6199998259544373,0,0.4272639751434326,50.29833904490967,15,86,1558,944,75,1450,609,2
1,3,0.8733332753181458,2.6199998259544373,0,0.4352259635925293,48.328775919967356,15,84,1558,944,75,1450,609,2
1,4,0.9200000166893005,3.680000066757202,0,0.44321107864379883,45.37718130647589,15,81,1558,944,75,1450,609,2
0,3,-0.0,2.6199998259544373,0,0.451369047164917,43.4114419718985,15,79,1558,944,75,1450,609,2
1,4,0.9200000166893005,3.680000066757202,0,0.45915889739990234,40.466121627457255,15,76,1558,944,75,1450,609,2
0,4,-0.0,3.680000066757202,0,0.467181921005249,37.52516353554684,15,73,1558,944,75,1450,609,2
0,4,-0.0,3.680000066757202,0,0.4751899242401123,34.58910531638176,15,70,1558,944,75,1450,609,2
0,5,-0.0,5.0599998235702515,0,0.48319506645202637,29.70832032063167,15,65,1558,944,75,1450,609,2
1,6,1.1116666793823242,6.670000076293945,0,0.49118494987487793,23.63827174318213,14,59,1558,944,75,1450,609,2
1,6,1.1116666793823242,6.670000076293945,0,0.49921393394470215,17.571054598569013,13,53,1558,944,75,1450,609,2
2,6,2.2233333587646484,6.670000076293945,0,0.507390022277832,11.270073544588683,11,47,1558,944,75,1450,609,2
2,6,2.2233333587646484,6.670000076293945,0,0.5153369903564453,4.976183723630712,9,41,1558,944,75,1450,609,2
2,6,2.2233333587646484,6.670000076293945,0,0.5231399536132812,-1.3068634048505032,7,35,1558,944,75,1450,609,2
2,5,2.0239999294281006,5.0599998235702515,0,0.5312929153442383,-6.586187348508901,5,30,1558,944,75,1450,609,2
2,5,2.0239999294281006,5.0599998235702515,0,0.5393099784851074,-11.820643375971656,3,25,1558,944,75,1450,609,2
2,3,1.7466665506362915,2.6199998259544373,0,0.5471639633178711,-13.913207238769608,2,23,1558,944,75,1450,609,2
1,3,0.8733332753181458,2.6199998259544373,0,0.5553350448608398,-15.904976890271012,2,21,1558,944,75,1450,609,2
2,3,1.7466665506362915,2.6199998259544373,0,0.5632340908050537,-17.973702409559554,1,19,1558,944,75,1450,609,2
1,1,0.6899999976158142,0.6899999976158142,0,0.5713770389556885,-17.973702409559554,1,19,1558,944,75,1450,609,2
0,1,-0.0,0.6899999976158142,0,0.5791609287261963,-17.973702409559554,1,19,1558,944,75,1450,609,2
0,0,-0.0,-0.0,1,0.5942950248718262,-17.973702409559554,1,19,1558,944,75,1450,609,2
0,-1,-0.0,-0.6899999976158142,1,0.043055057525634766,590.1227072495282,286,-531,1843,394,27,1557,925,3
0,-2,-0.0,-1.5800000429153442,1,0.05905294418334961,589.2424760841766,286,-530,1843,394,27,1557,925,3
0,0,-0.0,-0.0,0,0.06620907783508301,589.2424760841766,286,-530,1843,394,27,1557,925,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.0708000659942627,588.3626193903309,286,-529,1843,394,27,1557,925,3
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.07504105567932129,586.6040360104324,286,-527,1843,394,27,1557,925,3
0,-2,-0.0,-1.5800000429153442,0,0.08314085006713867,585.7253126434525,286,-526,1843,394,27,1557,925,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.09118390083312988,584.8469703862352,286,-525,1843,394,27,1557,925,3
0,-2,-0.0,-1.5800000429153442,0,0.09926104545593262,583.9690109210025,286,-524,1843,394,27,1557,925,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.10717296600341797,583.0914359391519,286,-523,1843,394,27,1557,925,3
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.11504507064819336,581.8193002921139,287,-521,1843,394,27,1557,925,3
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.12373590469360352,580.068292863478,287,-519,1843,394,27,1557,925,3
-2,-5,-2.0239999294281006,-5.0599998235702515,0,0.1313328742980957,576.6753344002104,289,-514,1843,394,27,1557,925,3
-2,-6,-2.2233333587646484,-6.670000076293945,0,0.13902592658996582,572.4442757427901,291,-508,1843,394,27,1557,925,3
-3,-7,-3.5400002002716064,-8.260000467300415,0,0.14730596542358398,567.0310336525107,294,-500,1843,394,27,1557,925,3
-4,-10,-5.223999977111816,-13.059999942779541,0,0.15526103973388672,558.4630346750348,299,-487,1843,394,27,1557,925,3
-4,-10,-5.223999977111816,-13.059999942779541,0,0.16322898864746094,550.1092256392183,304,-474,1843,394,27,1557,925,3
-5,-10,-6.659090518951416,-13.318181037902832,0,0.17145299911499023,542.5366774570334,310,-461,1843,394,27,1557,925,3
-8,-9,-10.833333015441895,-12.187499642372131,0,0.1790180206298828,538.3628569281758,320,-449,1843,394,27,1557,925,3
-8,-8,-10.654544830322266,-10.654544830322266,0,0.18724298477172852,536.200327749356,330,-439,1843,394,27,1557,925,3
-10,-11,-14.47857141494751,-15.92642855644226,0,0.1951448917388916,532.9963369840498,344,-424,1843,394,27,1557,925,3
-6,-12,-8.2384614944458,-16.4769229888916,0,0.2033090591430664,525.8580518095652,352,-408,1843,394,27,1557,925,3
-3,-12,-4.0624998807907104,-16.249999523162842,0,0.21120285987854004,516.5280917949491,356,-392,1843,394,27,1557,925,3
0,-13,-0.0,-17.84999990463257,0,0.2193770408630371,504.069627806546,356,-375,1843,394,27,1557,925,3
2,-14,2.895714282989502,-20.269999980926514,0,0.22718405723571777,488.339206525881,354,-355,1843,394,27,1557,925,3
4,-16,6.71999979019165,-26.8799991607666,0,0.2354738712310791,465.89978074749627,348,-329,1843,394,27,1557,925,3
8,-18,15.486315727233887,-34.844210386276245,0,0.24305105209350586,431.8752634166121,333,-295,1843,394,27,1557,925,3
10,-18,20.04499912261963,-36.08099842071533,0,0.2512660026550293,393.2634613154375,313,-259,1843,394,27,1557,925,3
13,-18,27.589545488357544,-38.20090913772583,0,0.2590939998626709,348.4374081359039,286,-221,1843,394,27,1557,925,3
14,-17,29.7118182182312,-36.07863640785217,0,0.2671358585357666,303.6607016982057,257,-185,1843,394,27,1557,925,3
16,-13,32.071998596191406,-26.058498859405518,0,0.2750840187072754,262.5104353740526,225,-159,1843,394,27,1557,925,3
16,-12,32.071998596191406,-24.053998947143555,0,0.2834799289703369,222.52919139673537,193,-135,1843,394,27,1557,925,3
15,-9,26.6294127702713,-15.97764766216278,0,0.2913088798522949,192.6428943581567,167,-120,1843,394,27,1557,925,3
13,-8,20.444666385650635,-12.58133316040039,0,0.29920387268066406,169.40888136272312,147,-108,1843,394,27,1557,925,3
11,-9,15.92642855644226,-13.030714273452759,0,0.30709385871887207,149.63148526653748,132,-95,1843,394,27,1557,925,3
10,-8,13.541666269302368,-10.833333015441895,0,0.315234899520874,133.23952953972466,119,-85,1843,394,27,1557,925,3
10,-10,14.47857141494751,-14.47857141494751,0,0.32320404052734375,113.75172582651489,105,-71,1843,394,27,1557,925,3
10,-9,13.730769157409668,-12.357692241668701,0,0.33128786087036133,96.29318368498559,92,-59,1843,394,27,1557,925,3
7,-10,9.479166388511658,-13.541666269302368,0,0.3390960693359375,81.89467845985885,83,-46,1843,394,27,1557,925,3
7,-9,9.322726726531982,-11.986362934112549,0,0.3470780849456787,68.85963596303125,74,-35,1843,394,27,1557,925,3
7,-8,9.141999959945679,-10.447999954223633,0,0.35518789291381836,56.6419413859206,65,-25,1843,394,27,1557,925,3
5,-6,5.900000333786011,-7.080000400543213,0,0.3630828857421875,49.6418390534633,60,-18,1843,394,27,1557,925,3
5,-5,5.900000333786011,-5.900000333786011,0,0.3712739944458008,43.515484603779164,55,-13,1843,394,27,1557,925,3
3,-6,3.3350000381469727,-6.670000076293945,0,0.3793950080871582,39.46903848937962,52,-7,1843,394,27,1557,925,3
3,-3,2.7600000500679016,-2.7600000500679016,0,0.38759303092956543,37.24937810560445,50,-5,1843,394,27,1557,925,3
1,-3,0.8733332753181458,-2.6199998259544373,0,0.39508485794067383,37.08991914547278,50,-3,1843,394,27,1557,925,3
1,-2,0.7900000214576721,-1.5800000429153442,0,0.4031379222869873,37.039984012787215,50,-2,1843,394,27,1557,925,3
0,-1,-0.0,-0.6899999976158142,0,0.4112529754638672,37.039984012787215,50,-2,1843,394,27,1557,925,3
1,-2,0.7900000214576721,-1.5800000429153442,0,0.4192979335784912,37.00999900019995,50,-1,1843,394,27,1557,925,3
1,-2,0.7900000214576721,-1.5800000429153442,0,0.4271719455718994,37.0,50,0,1843,394,27,1557,925,3
0,-1,-0.0,-0.6899999976158142,0,0.4350910186767578,37.0,50,0,1843,394,27,1557,925,3
0,-2,-0.0,-1.5800000429153442,0,0.44310688972473145,37.00999900019995,50,1,1843,394,27,1557,925,3
0,-2,-0.0,-1.5800000429153442,0,0.4512310028076172,37.039984012787215,50,2,1843,394,27,1557,925,3
1,0,0.6899999976158142,-0.0,0,0.45934391021728516,37.039984012787215,50,2,1843,394,27,1557,925,3
0,-1,-0.0,-0.6899999976158142,0,0.4673309326171875,37.039984012787215,50,2,1843,394,27,1557,925,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.4990959167480469,37.039984012787215,50,2,1843,394,27,1557,925,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.5072009563446045,37.039984012787215,50,2,1843,394,27,1557,925,3
3,-1,2.6199998259544373,-0.8733332753181458,0,0.5153648853302002,35.041648597857254,48,2,1843,394,27,1557,925,3
2,-2,1.5800000429153442,-1.5800000429153442,0,0.5233240127563477,34.095647357266465,47,3,1843,394,27,1557,925,3
3,-1,2.6199998259544373,-0.8733332753181458,0,0.5312139987945557,32.09988913511872,45,3,1843,394,27,1557,925,3
4,-1,3.680000066757202,-0.9200000166893005,0,0.5392060279846191,29.1070065428546,42,3,1843,394,27,1557,925,3
4,-1,3.680000066757202,-0.9200000166893005,0,0.5474109649658203,26.11521443121589,39,3,1843,394,27,1557,925,3
5,0,5.0599998235702515,-0.0,0,0.5551350116729736,21.132096331752024,34,3,1843,394,27,1557,925,3
4,0,3.680000066757202,-0.0,0,0.5631349086761475,18.144823004794873,31,3,1843,394,27,1557,925,3
4,0,3.680000066757202,-0.0,0,0.57132887840271,15.160255680657446,28,3,1843,394,27,1557,925,3
4,-1,3.680000066757202,-0.9200000166893005,0,0.5792679786682129,12.179356624028344,25,3,1843,394,27,1557,925,3
3,0,2.6199998259544373,-0.0,0,0.587291955947876,10.194827009486403,23,3,1843,394,27,1557,925,3
4,-1,3.680000066757202,-0.9200000166893005,0,0.5952589511871338,7.223748416156685,20,3,1843,394,27,1557,925,3
3,0,2.6199998259544373,-0.0,0,0.603173017501831,5.248287590894659,18,3,1843,394,27,1557,925,3
2,0,1.5800000429153442,-0.0,0,0.6110389232635498,4.262676501632068,17,3,1843,394,27,1557,925,3
1,0,0.6899999976158142,-0.0,0,0.6191408634185791,4.262676501632068,17,3,1843,394,27,1557,925,3
2,0,1.5800000429153442,-0.0,0,0.6270160675048828,3.278820596099706,16,3,1843,394,27,1557,925,3
1,0,0.6899999976158142,-0.0,0,0.6356139183044434,3.278820596099706,16,3,1843,394,27,1557,925,3
1,0,0.6899999976158142,-0.0,0,0.6431729793548584,3.278820596099706,16,3,1843,394,27,1557,925,3
1,1,0.6899999976158142,0.6899999976158142,0,0.6513009071350098,3.278820596099706,16,3,1843,394,27,1557,925,3
1,0,0.6899999976158142,-0.0,0,0.6591799259185791,3.278820596099706,16,3,1843,394,27,1557,925,3
0,0,-0.0,-0.0,1,0.6652250289916992,3.278820596099706,16,3,1843,394,27,1557,925,3
1,1,0.6899999976158142,0.6899999976158142,1,0.667046070098877,3.278820596099706,16,3,1843,394,27,1557,925,3
1,0,0.6899999976158142,-0.0,1,0.003832101821899414,1078.2792031031854,-931,592,896,983,51,1827,391,4
1,1,0.6899999976158142,0.6899999976158142,1,0.01184225082397461,1078.2792031031854,-931,592,896,983,51,1827,391,4
1,1,0.6899999976158142,0.6899999976158142,1,0.01996612548828125,1078.2792031031854,-931,592,896,983,51,1827,391,4
1,0,0.6899999976158142,-0.0,1,0.027932167053222656,1078.2792031031854,-931,592,896,983,51,1827,391,4
0,1,-0.0,0.6899999976158142,1,0.035865068435668945,1078.2792031031854,-931,592,896,983,51,1827,391,4
0,0,-0.0,-0.0,0,0.09415221214294434,1078.2792031031854,-931,592,896,983,51,1827,391,4
-1,0,-0.6899999976158142,-0.0,0,0.10807323455810547,1078.2792031031854,-931,592,896,983,51,1827,391,4
-1,0,-0.6899999976158142,-0.0,0,0.1158902645111084,1078.2792031031854,-931,592,896,983,51,1827,391,4
-3,1,-2.6199998259544373,0.8733332753181458,0,0.1238851547241211,1076.5920297460398,-929,592,896,983,51,1827,391,4
-4,0,-3.680000066757202,-0.0,0,0.13196706771850586,1074.0632374890902,-926,592,896,983,51,1827,391,4
-5,1,-5.0599998235702515,1.0119999647140503,0,0.13986825942993164,1069.3134834223692,-921,591,896,983,51,1827,391,4
-5,2,-5.0599998235702515,2.0239999294281006,0,0.14829421043395996,1064.025711358552,-916,589,896,983,51,1827,391,4
-5,2,-5.0599998235702515,2.0239999294281006,0,0.15604305267333984,1058.7388984437164,-911,587,896,983,51,1827,391,4
-6,4,-7.080000400543213,4.720000267028809,0,0.1638801097869873,1050.6881518358375,-904,583,896,983,51,1827,391,4
-7,4,-8.62749969959259,4.929999828338623,0,0.1717832088470459,1041.7975440541659,-896,579,896,983,51,1827,391,4
-8,4,-9.859999656677246,4.929999828338623,0,0.18051505088806152,1032.0685881247252,-887,575,896,983,51,1827,391,4
-9,5,-11.753999948501587,6.5299999713897705,0,0.18787407875061035,1019.5750332072848,-876,569,896,983,51,1827,391,4
-10,6,-13.318181037902832,7.990908622741699,0,0.19614505767822266,1004.8606701879628,-863,562,896,983,51,1827,391,4
-11,8,-15.103846073150635,10.984615325927734,0,0.20391321182250977,986.8339784767064,-848,552,896,983,51,1827,391,4
-15,10,-27.908334732055664,18.60555648803711,0,0.21192622184753418,954.3860321650499,-821,534,896,983,51,1827,391,4
-18,12,-37.191428661346436,24.794285774230957,0,0.22003722190856934,910.2839141137839,-784,510,896,983,51,1827,391,4
-26,14,-62.57931137084961,33.69655227661133,0,0.2280271053314209,840.3398176439126,-722,477,896,983,51,1827,391,4
-32,17,-82.5777816772461,43.86944651603699,0,0.2360222339630127,748.2761473109073,-640,434,896,983,51,1827,391,4
-32,17,-82.5777816772461,43.86944651603699,0,0.2442171573638916,656.3552670963952,-558,391,896,983,51,1827,391,4
-30,17,-76.1470627784729,43.150002241134644,0,0.2520151138305664,569.4981076504786,-482,348,896,983,51,1827,391,4
-25,17,-60.916668176651,41.42333436012268,0,0.2599620819091797,496.85534394121134,-422,307,896,983,51,1827,391,4
-22,14,-50.676154136657715,32.24846172332764,0,0.26798224449157715,437.6110677448174,-372,275,896,983,51,1827,391,4
-18,13,-38.20090913772583,27.589545488357544,0,0.27606725692749023,391.0048076645269,-334,248,896,983,51,1827,391,4
-17,12,-34.07649850845337,24.053998947143555,0,0.2841062545776367,349.4008546998791,-300,224,896,983,51,1827,391,4
-14,9,-23.519999265670776,15.119999527931213,0,0.29201221466064453,322.0014409191985,-277,209,896,983,51,1827,391,4
-12,10,-18.871999740600586,15.726666450500488,0,0.3000912666320801,298.6000618046913,-259,194,896,983,51,1827,391,4
-10,8,-13.541666269302368,10.833333015441895,0,0.3079562187194824,282.20026041655626,-246,184,896,983,51,1827,391,4
-7,7,-8.913333177566528,8.913333177566528,0,0.31623125076293945,271.00675667964066,-238,176,896,983,51,1827,391,4
-5,5,-5.900000333786011,5.900000333786011,0,0.3240242004394531,264.0155705148081,-233,171,896,983,51,1827,391,4
-4,5,-4.446666717529297,5.558333396911621,0,0.3320002555847168,257.83740912404073,-229,166,896,983,51,1827,391,4
-3,3,-2.7600000500679016,2.7600000500679016,0,0.3398861885070801,255.04463929880893,-227,164,896,983,51,1827,391,4
-3,4,-3.035999894142151,4.047999858856201,0,0.34830212593078613,250.27440854536405,-224,160,896,983,51,1827,391,4
