dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-6,9,0,-7.835999965667725,11.753999948501587,0.3300323486328125,313.0063290505429,-188,254,553,731,7,784,309,24
-7,9,0,-9.322726726531982,11.986362934112549,0.33846235275268555,298.8111992620552,-179,243,553,731,7,784,309,24
-6,10,0,-7.990908622741699,13.318181037902832,0.3459813594818115,284.20027855139693,-172,230,553,731,7,784,309,24
-7,9,0,-9.322726726531982,11.986362934112549,0.35409045219421387,270.00183149568795,-163,219,553,731,7,784,309,24
-7,10,0,-9.479166388511658,13.541666269302368,0.36199951171875,254.2003110418026,-154,206,553,731,7,784,309,24
-6,9,0,-7.835999965667725,11.753999948501587,0.37000346183776855,241.20073709962466,-147,195,553,731,7,784,309,24
-7,9,0,-9.322726726531982,11.986362934112549,0.3780393600463867,227.0,-138,184,553,731,7,784,309,24
-6,8,0,-7.835999965667725,10.447999954223633,0.3861575126647949,214.8003673091485,-131,174,553,731,7,784,309,24
-5,7,0,-6.162499785423279,8.62749969959259,0.39460039138793945,204.80038498520642,-125,166,553,731,7,784,309,24
-6,7,0,-7.639999866485596,8.913333177566528,0.40212154388427734,194.2004056790959,-118,158,553,731,7,784,309,24
-6,7,0,-7.639999866485596,8.913333177566528,0.41007137298583984,183.60385848100785,-111,150,553,731,7,784,309,24
-5,6,0,-5.900000333786011,7.080000400543213,0.418041467666626,175.0028089666003,-106,143,553,731,7,784,309,24
-6,6,0,-7.394999742507935,7.394999742507935,0.42600345611572266,165.21712160181556,-99,136,553,731,7,784,309,24
-5,5,0,-5.900000333786011,5.900000333786011,0.4339785575866699,158.23585209251695,-94,131,553,731,7,784,309,24
-4,6,0,-4.720000267028809,7.080000400543213,0.44201135635375977,150.21879780235844,-90,124,553,731,7,784,309,24
-4,6,0,-4.720000267028809,7.080000400543213,0.4499824047088623,142.2067491544384,-86,117,553,731,7,784,309,24
-5,6,0,-5.900000333786011,7.080000400543213,0.45799851417541504,133.60527076214885,-81,110,553,731,7,784,309,24
-5,6,0,-5.900000333786011,7.080000400543213,0.46598148345947266,125.00390619039717,-76,103,553,731,7,784,309,24
-5,7,0,-6.162499785423279,8.62749969959259,0.4740464687347412,115.00423721205946,-70,95,553,731,7,784,309,24
-4,6,0,-4.720000267028809,7.080000400543213,0.48205041885375977,107.0,-66,88,553,731,7,784,309,24
-3,6,0,-3.3350000381469727,6.670000076293945,0.4899935722351074,100.40696301506973,-63,82,553,731,7,784,309,24
-4,4,0,-4.047999858856201,4.047999858856201,0.49783945083618164,94.8008179924892,-59,78,553,731,7,784,309,24
-2,4,0,-1.840000033378601,3.680000066757202,0.5060255527496338,91.81033698917012,-58,75,553,731,7,784,309,24
-4,4,0,-4.047999858856201,4.047999858856201,0.5139875411987305,86.20201791439474,-54,71,553,731,7,784,309,24
-3,5,0,-3.035999894142151,5.0599998235702515,0.5219783782958984,80.40863264674707,-51,66,553,731,7,784,309,24
-4,4,0,-4.047999858856201,4.047999858856201,0.5299575328826904,74.80102827083971,-47,62,553,731,7,784,309,24
-5,4,0,-5.558333396911621,4.446666717529297,0.5380134582519531,68.61005515987263,-42,58,553,731,7,784,309,24
-3,3,0,-2.7600000500679016,2.7600000500679016,0.5460643768310547,65.81860213634101,-40,56,553,731,7,784,309,24
-3,3,0,-2.7600000500679016,2.7600000500679016,0.5539824962615967,63.03029607687671,-38,54,553,731,7,784,309,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5619063377380371,60.8200595424354,-37,52,553,731,7,784,309,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5700554847717285,58.61168720299745,-36,50,553,731,7,784,309,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5780484676361084,57.21627686929839,-35,49,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.5860934257507324,56.405386961116584,-35,48,553,731,7,784,309,24
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5940184593200684,55.82176467941097,-34,48,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6019723415374756,55.008620049092706,-34,47,553,731,7,784,309,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.610100507736206,52.80322571321482,-33,45,553,731,7,784,309,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.6181845664978027,50.600373133029585,-32,43,553,731,7,784,309,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.6260075569152832,48.40038910358559,-31,41,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6340515613555908,47.60632371551998,-31,40,553,731,7,784,309,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6419875621795654,46.20365840057018,-30,39,553,731,7,784,309,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.6500873565673828,44.01063709417264,-29,37,553,731,7,784,309,24
-1,3,0,-0.8733332753181458,2.6199998259544373,0.6580474376678467,42.45327270945405,-29,35,553,731,7,784,309,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6660003662109375,41.04543109109048,-28,34,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6740033626556396,40.278170016764804,-28,33,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6820125579833984,39.5205832509386,-28,32,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6901743412017822,38.773197148410844,-28,31,553,731,7,784,309,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6979775428771973,37.36087214122113,-27,30,553,731,7,784,309,24
-1,3,0,-0.8733332753181458,2.6199998259544373,0.7058994770050049,35.897300677553446,-27,28,553,731,7,784,309,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.7140164375305176,33.76955262170047,-26,26,553,731,7,784,309,24
-1,3,0,-0.8733332753181458,2.6199998259544373,0.7219605445861816,32.38361202590826,-26,24,553,731,7,784,309,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.7300004959106445,30.301651610693426,-25,22,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.7380673885345459,29.649655434629018,-25,21,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.7459983825683594,29.015621187164243,-25,20,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.7540855407714844,28.400636936215164,-25,19,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.7620604038238525,27.805843601498726,-25,18,553,731,7,784,309,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.7700154781341553,26.410882339705484,-24,17,553,731,7,784,309,24
-2,4,0,-1.840000033378601,3.680000066757202,0.7780153751373291,23.92582403567252,-23,14,553,731,7,784,309,24
-3,4,0,-3.035999894142151,4.047999858856201,0.7860903739929199,19.360679774997898,-20,10,553,731,7,784,309,24
-4,4,0,-4.047999858856201,4.047999858856201,0.7940664291381836,14.08800749063506,-16,6,553,731,7,784,309,24
-3,4,0,-3.035999894142151,4.047999858856201,0.8021554946899414,10.152946437965905,-13,2,553,731,7,784,309,24
-3,2,0,-2.6199998259544373,1.7466665506362915,0.8099925518035889,8.045361017187261,-11,1,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.8180563449859619,8.0,-11,0,553,731,7,784,309,24
-1,2,0,-0.7900000214576721,1.5800000429153442,0.8259885311126709,8.045361017187261,-11,-1,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,0.8900303840637207,8.045361017187261,-11,-1,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,0.9060015678405762,8.045361017187261,-11,-1,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,0.9139695167541504,8.045361017187261,-11,-1,553,731,7,784,309,24
0,0,1,-0.0,-0.0,0.9159345626831055,8.045361017187261,-11,-1,553,731,7,784,309,24
-2,1,1,-1.5800000429153442,0.7900000214576721,0.9221935272216797,7.04987562112089,-10,-1,553,731,7,784,309,24
-1,0,1,-0.6899999976158142,-0.0,0.9301245212554932,7.04987562112089,-10,-1,553,731,7,784,309,24
-1,0,1,-0.6899999976158142,-0.0,0.937934398651123,7.04987562112089,-10,-1,553,731,7,784,309,24
-2,1,1,-1.5800000429153442,0.7900000214576721,0.9460024833679199,6.055385138137417,-9,-1,553,731,7,784,309,24
-3,2,1,-2.6199998259544373,1.7466665506362915,0.9540064334869385,4.280109889280518,-7,-2,553,731,7,784,309,24
-2,0,1,-1.5800000429153442,-0.0,0.9619894027709961,3.324555320336759,-6,-2,553,731,7,784,309,24
-3,2,1,-2.6199998259544373,1.7466665506362915,0.9700844287872314,2.0,-4,-3,553,731,7,784,309,24
-1,1,1,-0.6899999976158142,0.6899999976158142,0.9779775142669678,2.0,-4,-3,553,731,7,784,309,24
-1,0,1,-0.6899999976158142,-0.0,0.9860453605651855,2.0,-4,-3,553,731,7,784,309,24
-1,0,1,-0.6899999976158142,-0.0,1.0020315647125244,2.0,-4,-3,553,731,7,784,309,24
-1,1,1,-0.6899999976158142,0.6899999976158142,1.0179283618927002,2.0,-4,-3,553,731,7,784,309,24
0,0,0,-0.0,-0.0,1.0530483722686768,2.0,-4,-3,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,1.0898895263671875,2.0,-4,-3,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,1.1060194969177246,2.0,-4,-3,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,1.122063398361206,2.0,-4,-3,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,1.130009412765503,2.0,-4,-3,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,1.1379644870758057,2.0,-4,-3,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,1.145923376083374,2.0,-4,-3,553,731,7,784,309,24
-1,0,0,-0.6899999976158142,-0.0,1.1861355304718018,2.0,-4,-3,553,731,7,784,309,24
0,0,1,-0.0,-0.0,1.1960375308990479,2.0,-4,-3,553,731,7,784,309,24
0,0,0,-0.0,-0.0,0.0862574577331543,969.7069232100386,910,-352,1467,382,13,557,734,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.16841459274291992,968.7743328586365,909,-352,1467,382,13,557,734,25
2,-3,0,1.7466665506362915,-2.6199998259544373,0.17636442184448242,967.1207530414712,908,-350,1467,382,13,557,734,25
4,-3,0,4.047999858856201,-3.035999894142151,0.1844654083251953,962.310384122777,904,-347,1467,382,13,557,734,25
5,-4,0,5.558333396911621,-4.446666717529297,0.19239544868469238,956.210995572177,899,-343,1467,382,13,557,734,25
5,-4,0,5.558333396911621,-4.446666717529297,0.2003946304321289,950.1155787874184,894,-339,1467,382,13,557,734,25
7,-5,0,8.62749969959259,-6.162499785423279,0.20854449272155762,940.512017884612,886,-333,1467,382,13,557,734,25
8,-7,0,10.447999954223633,-9.141999959945679,0.21636462211608887,927.9978586699223,876,-324,1467,382,13,557,734,25
8,-8,0,10.654544830322266,-10.654544830322266,0.22444748878479004,915.1688227464062,866,-314,1467,382,13,557,734,25
8,-6,0,10.447999954223633,-7.835999965667725,0.23238754272460938,903.3871562761374,856,-307,1467,382,13,557,734,25
7,-8,0,9.141999959945679,-10.447999954223633,0.24026060104370117,891.5622541083153,847,-297,1467,382,13,557,734,25
9,-8,0,12.187499642372131,-10.833333015441895,0.2483835220336914,876.9462044768073,835,-287,1467,382,13,557,734,25
11,-8,0,15.103846073150635,-10.984615325927734,0.2564694881439209,859.5223856146067,820,-277,1467,382,13,557,734,25
13,-8,0,20.444666385650635,-12.58133316040039,0.2644164562225342,836.7484796782489,800,-265,1467,382,13,557,734,25
14,-8,0,23.519999265670776,-13.4399995803833,0.27242040634155273,810.8433142286224,777,-252,1467,382,13,557,734,25
15,-8,0,26.6294127702713,-14.202353477478027,0.28041744232177734,781.8102563434929,751,-238,1467,382,13,557,734,25
15,-6,0,25.19999921321869,-10.079999685287476,0.288440465927124,754.959920100921,726,-228,1467,382,13,557,734,25
14,-6,0,22.017333030700684,-9.435999870300293,0.2964365482330322,731.2767458695547,704,-219,1467,382,13,557,734,25
15,-6,0,25.19999921321869,-10.079999685287476,0.30426859855651855,704.4378931335236,679,-209,1467,382,13,557,734,25
14,-5,0,20.269999980926514,-7.239285707473755,0.31238341331481934,683.2641003272984,659,-202,1467,382,13,557,734,25
12,-5,0,16.4769229888916,-6.865384578704834,0.3204474449157715,666.209044866253,643,-196,1467,382,13,557,734,25
11,-4,0,14.649999141693115,-5.327272415161133,0.32841944694519043,651.3598709991354,629,-191,1467,382,13,557,734,25
13,-6,0,18.822142839431763,-8.687142848968506,0.3364264965057373,631.8165880564726,611,-183,1467,382,13,557,734,25
14,-6,0,22.017333030700684,-9.435999870300293,0.34438347816467285,608.1636589704734,589,-174,1467,382,13,557,734,25
12,-4,0,16.249999523162842,-5.416666507720947,0.35239648818969727,591.4027117447661,573,-169,1467,382,13,557,734,25
12,-6,0,16.4769229888916,-8.2384614944458,0.36036252975463867,573.8016902355495,557,-161,1467,382,13,557,734,25
13,-5,0,17.84999990463257,-6.865384578704834,0.36841750144958496,555.8051263561058,540,-155,1467,382,13,557,734,25
14,-5,0,20.269999980926514,-7.239285707473755,0.3764524459838867,534.651458890106,520,-148,1467,382,13,557,734,25
11,-4,0,14.649999141693115,-5.327272415161133,0.38438844680786133,519.8184097195533,506,-143,1467,382,13,557,734,25
12,-5,0,16.4769229888916,-6.865384578704834,0.39238762855529785,502.7917059072406,490,-137,1467,382,13,557,734,25
13,-4,0,17.84999990463257,-5.492307662963867,0.40041542053222656,485.07331428209375,473,-132,1467,382,13,557,734,25
12,-3,0,16.249999523162842,-4.0624998807907104,0.4084324836730957,468.58718903906373,457,-128,1467,382,13,557,734,25
13,-4,0,17.84999990463257,-5.492307662963867,0.416426420211792,450.8686901069059,440,-123,1467,382,13,557,734,25
15,-3,0,23.589999675750732,-4.7179999351501465,0.424405574798584,427.64732214093056,417,-119,1467,382,13,557,734,25
13,-5,0,17.84999990463257,-6.865384578704834,0.43243861198425293,409.6549049391815,400,-113,1467,382,13,557,734,25
11,-5,0,14.895832896232605,-6.770833134651184,0.44117140769958496,394.5558637693374,386,-107,1467,382,13,557,734,25
12,-4,0,16.249999523162842,-5.416666507720947,0.448291540145874,377.80203230311326,370,-102,1467,382,13,557,734,25
12,-5,0,16.4769229888916,-6.865384578704834,0.45644044876098633,360.7860411738702,354,-96,1467,382,13,557,734,25
11,-5,0,14.895832896232605,-6.770833134651184,0.4643864631652832,345.7101079013795,340,-90,1467,382,13,557,734,25
14,-4,0,20.269999980926514,-5.791428565979004,0.4725334644317627,325.09666262286606,320,-85,1467,382,13,557,734,25
14,-5,0,20.269999980926514,-7.239285707473755,0.4804224967956543,303.97419247414774,300,-78,1467,382,13,557,734,25
10,-5,0,13.318181037902832,-6.659090518951416,0.48841357231140137,289.89356194415586,287,-72,1467,382,13,557,734,25
7,-3,0,8.260000467300415,-3.5400002002716064,0.4965195655822754,281.4056366879397,279,-69,1467,382,13,557,734,25
8,-3,0,9.859999656677246,-3.6974998712539673,0.504448413848877,271.94963572561124,270,-66,1467,382,13,557,734,25
8,-3,0,9.859999656677246,-3.6974998712539673,0.5129666328430176,262.49581002317336,261,-63,1467,382,13,557,734,25
7,-3,0,8.260000467300415,-3.5400002002716064,0.5204484462738037,254.0173071162764,253,-60,1467,382,13,557,734,25
7,-3,0,8.260000467300415,-3.5400002002716064,0.5283265113830566,245.54323684011064,245,-57,1467,382,13,557,734,25
7,-4,0,8.62749969959259,-4.929999828338623,0.5362656116485596,236.85386552410483,237,-53,1467,382,13,557,734,25
6,-3,0,6.670000076293945,-3.3350000381469727,0.5446164608001709,230.34931774811622,231,-50,1467,382,13,557,734,25
5,-2,0,5.0599998235702515,-2.0239999294281006,0.5524406433105469,225.0411218809327,226,-48,1467,382,13,557,734,25
5,-2,0,5.0599998235702515,-2.0239999294281006,0.5603845119476318,219.73657213663896,221,-46,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.5684034824371338,214.63771209836273,216,-45,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.5764484405517578,209.5388596054085,211,-44,1467,382,13,557,734,25
6,-2,0,6.670000076293945,-2.2233333587646484,0.5843274593353271,203.25821369781403,205,-42,1467,382,13,557,734,25
6,-1,0,6.670000076293945,-1.1116666793823242,0.5924644470214844,197.17972339778396,199,-41,1467,382,13,557,734,25
8,-2,0,9.859999656677246,-2.4649999141693115,0.6003665924072266,187.96133635340834,190,-39,1467,382,13,557,734,25
7,-1,0,8.260000467300415,-1.1800000667572021,0.6084175109863281,179.9247159470736,182,-38,1467,382,13,557,734,25
6,-2,0,6.670000076293945,-2.2233333587646484,0.6162834167480469,173.64409258308496,176,-36,1467,382,13,557,734,25
6,-1,0,6.670000076293945,-1.1116666793823242,0.6245105266571045,167.5655495770978,170,-35,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.632516622543335,162.46661390317072,165,-34,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.6403965950012207,157.36768346279504,160,-33,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.6484174728393555,152.26875876179733,155,-32,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.6564264297485352,147.16984037335808,150,-31,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.6644566059112549,142.07092894960846,145,-30,1467,382,13,557,734,25
6,-1,0,6.670000076293945,-1.1116666793823242,0.6723566055297852,135.9929575718458,139,-29,1467,382,13,557,734,25
8,-2,0,9.859999656677246,-2.4649999141693115,0.6805346012115479,126.77424449041311,130,-27,1467,382,13,557,734,25
9,-1,0,11.459999799728394,-1.2733333110809326,0.6883845329284668,115.80722474467596,119,-26,1467,382,13,557,734,25
9,-1,0,11.459999799728394,-1.2733333110809326,0.6964144706726074,104.85576214162258,108,-25,1467,382,13,557,734,25
8,-1,0,9.859999656677246,-1.2324999570846558,0.7044525146484375,95.86756107809786,99,-24,1467,382,13,557,734,25
8,-1,0,9.859999656677246,-1.2324999570846558,0.7125005722045898,86.89241088485109,90,-23,1467,382,13,557,734,25
8,-1,0,9.859999656677246,-1.2324999570846558,0.7204105854034424,77.93449827097318,81,-22,1467,382,13,557,734,25
7,-1,0,8.260000467300415,-1.1800000667572021,0.7284126281738281,69.96051605933177,73,-21,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.7364795207977295,64.8801805866774,68,-20,1467,382,13,557,734,25
6,-2,0,6.670000076293945,-2.2233333587646484,0.7443516254425049,58.56004956627589,62,-18,1467,382,13,557,734,25
6,-1,0,6.670000076293945,-1.1116666793823242,0.7523894309997559,52.52349955359813,56,-17,1467,382,13,557,734,25
6,-1,0,6.670000076293945,-1.1116666793823242,0.7603764533996582,46.49761899362675,50,-16,1467,382,13,557,734,25
8,-2,0,9.859999656677246,-2.4649999141693115,0.7684485912322998,37.32435804486894,41,-14,1467,382,13,557,734,25
6,-1,0,6.670000076293945,-1.1116666793823242,0.7764134407043457,31.336309405188942,35,-13,1467,382,13,557,734,25
7,-1,0,8.260000467300415,-1.1800000667572021,0.7843995094299316,23.546573405388315,27,-12,1467,382,13,557,734,25
6,-1,0,6.670000076293945,-1.1116666793823242,0.7924034595489502,17.706539182259394,21,-11,1467,382,13,557,734,25
6,-1,0,6.670000076293945,-1.1116666793823242,0.8003504276275635,12.027756377319946,15,-10,1467,382,13,557,734,25
5,-1,0,5.0599998235702515,-1.0119999647140503,0.8083515167236328,7.45362404707371,10,-9,1467,382,13,557,734,25
4,-1,0,3.680000066757202,-0.9200000166893005,0.816380500793457,5.401754250991379,7,-9,1467,382,13,557,734,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.8243825435638428,4.816653826391969,6,-9,1467,382,13,557,734,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.8324394226074219,4.295630140987001,5,-9,1467,382,13,557,734,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.8404126167297363,3.848857801796104,4,-9,1467,382,13,557,734,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.8484184741973877,3.486832980505138,3,-9,1467,382,13,557,734,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.856513500213623,3.486832980505138,3,-9,1467,382,13,557,734,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.864356517791748,2.246211251235321,2,-8,1467,382,13,557,734,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.872746467590332,2.246211251235321,2,-8,1467,382,13,557,734,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.8804125785827637,2.062257748298549,1,-8,1467,382,13,557,734,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.8885114192962646,2.062257748298549,1,-8,1467,382,13,557,734,25
0,-2,0,-0.0,-1.5800000429153442,0.8962996006011963,1.0710678118654755,1,-7,1467,382,13,557,734,25
1,0,0,0.6899999976158142,-0.0,0.9044215679168701,1.0710678118654755,1,-7,1467,382,13,557,734,25
0,-1,0,-0.0,-0.6899999976158142,0.912482500076294,1.0710678118654755,1,-7,1467,382,13,557,734,25
1,-2,0,0.7900000214576721,-1.5800000429153442,0.9203815460205078,0.08276253029821934,1,-6,1467,382,13,557,734,25
0,-2,0,-0.0,-1.5800000429153442,0.9283905029296875,-0.9009804864072155,1,-5,1467,382,13,557,734,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.9364376068115234,-2.0,0,-4,1467,382,13,557,734,25
1,-2,0,0.7900000214576721,-1.5800000429153442,0.9443995952606201,-3.0,0,-3,1467,382,13,557,734,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.952425479888916,-3.76393202250021,-1,-2,1467,382,13,557,734,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.9603016376495361,-3.76393202250021,-2,-1,1467,382,13,557,734,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.9686324596405029,-3.0,-3,0,1467,382,13,557,734,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.9764254093170166,-3.0,-3,0,1467,382,13,557,734,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.9843485355377197,-3.0,-3,0,1467,382,13,557,734,25
0,-1,0,-0.0,-0.6899999976158142,0.9923965930938721,-3.0,-3,0,1467,382,13,557,734,25
0,0,1,-0.0,-0.0,1.0373315811157227,-3.0,-3,0,1467,382,13,557,734,25
-2,0,1,-1.5800000429153442,-0.0,0.07701373100280762,672.4872692530835,333,590,1802,972,10,1470,382,26
0,0,0,-0.0,-0.0,0.08285880088806152,672.4872692530835,333,590,1802,972,10,1470,382,26
-1,0,0,-0.6899999976158142,-0.0,0.0850977897644043,672.4872692530835,333,590,1802,972,10,1470,382,26
-2,0,0,-1.5800000429153442,-0.0,0.09289073944091797,672.9793507179994,334,590,1802,972,10,1470,382,26
-1,0,0,-0.6899999976158142,-0.0,0.10090279579162598,672.9793507179994,334,590,1802,972,10,1470,382,26
-4,1,0,-3.680000066757202,0.9200000166893005,0.10894274711608887,674.4622874008535,337,590,1802,972,10,1470,382,26
-3,0,0,-2.6199998259544373,-0.0,0.11699366569519043,675.4564644413337,339,590,1802,972,10,1470,382,26
-4,0,0,-3.680000066757202,-0.0,0.12483072280883789,676.9560103115156,342,590,1802,972,10,1470,382,26
-5,0,0,-5.0599998235702515,-0.0,0.1328887939453125,679.477172738434,347,590,1802,972,10,1470,382,26
-5,0,0,-5.0599998235702515,-0.0,0.14087963104248047,682.0254725990878,352,590,1802,972,10,1470,382,26
-6,0,0,-6.670000076293945,-0.0,0.14875268936157227,685.118830347354,358,590,1802,972,10,1470,382,26
-6,0,0,-6.670000076293945,-0.0,0.15677475929260254,688.2503155426617,364,590,1802,972,10,1470,382,26
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.1648247241973877,692.2668068967574,370,591,1802,972,10,1470,382,26
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.17290067672729492,696.3130542061797,376,592,1802,972,10,1470,382,26
-6,0,0,-6.670000076293945,-0.0,0.18089580535888672,699.5480821065373,382,592,1802,972,10,1470,382,26
-4,0,0,-3.680000066757202,-0.0,0.1888256072998047,701.1791557388252,385,592,1802,972,10,1470,382,26
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.19699478149414062,702.8191859507624,388,592,1802,972,10,1470,382,26
-4,0,0,-3.680000066757202,-0.0,0.20483875274658203,704.4681106293643,391,592,1802,972,10,1470,382,26
-2,0,0,-1.5800000429153442,-0.0,0.21283864974975586,705.0197180360557,392,592,1802,972,10,1470,382,26
-1,0,0,-0.6899999976158142,-0.0,0.22093677520751953,705.0197180360557,392,592,1802,972,10,1470,382,26
-1,1,0,-0.6899999976158142,0.6899999976158142,0.22887468338012695,705.0197180360557,392,592,1802,972,10,1470,382,26
-1,1,0,-0.6899999976158142,0.6899999976158142,0.23692083358764648,705.0197180360557,392,592,1802,972,10,1470,382,26
-1,3,0,-0.8733332753181458,2.6199998259544373,0.24487066268920898,703.3530193342865,392,590,1802,972,10,1470,382,26
0,4,0,-0.0,3.680000066757202,0.2528207302093506,700.8562176534255,392,587,1802,972,10,1470,382,26
0,5,0,-0.0,5.0599998235702515,0.26085567474365234,696.7036411477427,392,582,1802,972,10,1470,382,26
3,6,0,3.3350000381469727,6.670000076293945,0.26876163482666016,690.0517966310136,389,576,1802,972,10,1470,382,26
4,9,0,5.0933332443237305,11.459999799728394,0.27681660652160645,678.1405419092033,384,565,1802,972,10,1470,382,26
7,9,0,9.322726726531982,11.986362934112549,0.28488874435424805,663.9850521498967,375,554,1802,972,10,1470,382,26
8,9,0,10.833333015441895,12.187499642372131,0.2929246425628662,648.4439532201671,365,542,1802,972,10,1470,382,26
9,11,0,13.030714273452759,15.92642855644226,0.3008706569671631,628.7452169444753,352,527,1802,972,10,1470,382,26
10,12,0,15.726666450500488,18.871999740600586,0.3088986873626709,605.4506532063014,337,509,1802,972,10,1470,382,26
12,13,0,21.30353021621704,23.078824400901794,0.3168506622314453,574.6999223736364,316,486,1802,972,10,1470,382,26
12,12,0,20.15999937057495,20.15999937057495,0.32544565200805664,547.0615907668274,296,466,1802,972,10,1470,382,26
11,13,0,19.528236031532288,23.078824400901794,0.33280467987060547,517.4729658078014,277,443,1802,972,10,1470,382,26
10,11,0,14.47857141494751,15.92642855644226,0.3408198356628418,497.3474892940145,263,428,1802,972,10,1470,382,26
8,12,0,11.582857131958008,17.37428569793701,0.3488197326660156,477.1047603996459,252,411,1802,972,10,1470,382,26
8,12,0,11.582857131958008,17.37428569793701,0.35677576065063477,456.8625336612616,241,394,1802,972,10,1470,382,26
5,11,0,6.770833134651184,14.895832896232605,0.36476778984069824,441.79413604030213,235,380,1802,972,10,1470,382,26
4,12,0,5.416666507720947,16.249999523162842,0.3729407787322998,425.5763579204042,230,364,1802,972,10,1470,382,26
3,11,0,3.9954543113708496,14.649999141693115,0.3808557987213135,412.16783193338387,227,350,1802,972,10,1470,382,26
2,12,0,2.7083332538604736,16.249999523162842,0.3888816833496094,397.7170222376998,225,334,1802,972,10,1470,382,26
3,12,0,4.0624998807907104,16.249999523162842,0.3970186710357666,382.25314717894804,221,318,1802,972,10,1470,382,26
2,12,0,2.7083332538604736,16.249999523162842,0.4049208164215088,368.048254251377,219,302,1802,972,10,1470,382,26
4,12,0,5.416666507720947,16.249999523162842,0.4128577709197998,352.2002239640955,214,286,1802,972,10,1470,382,26
3,11,0,3.9954543113708496,14.649999141693115,0.4207887649536133,339.2455518957362,211,272,1802,972,10,1470,382,26
